Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\apache\catalina\ant\JMXGetTask.java-->JMXGetTask,1,0,0,,0,0,1,100,1.984565,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.984565,100,0,,0,,1,0.110254,0.000209,1,0,0.110254,0,,0,0.000087,0.012259,2.820749,0.570641,823556,817219,0.110132,0.110986,4.166667,1,0.004589,0.001101,0,0,0,1,1,1,1,0,Tomcat,6.0.389418,org.apache.catalina.ant.JMXGetTask,6,5,0,2,14,0,0,0,6,0.4,77,1,0,0.931506849,0.666666667,2,2,11.5,1,0.8333,0,0
org\apache\tomcat\util\http\BaseRequest.java-->BaseRequest,3,3,6,50,,,1,33.333332,5.733186,59.770115,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,5.733186,59.770115,1.5,0.25,0,0,3,0.330761,0.000626,3,0,0.330761,0,0.5,3,0.023393,3.308217,25.495218,5.157713,823556,811777,0.110132,0.11173,8.666667,1,0.009545,0.001101,0,0,0,1.666667,0.555556,0.411578,0.002353,0.110462,Tomcat,6.0.389418,org.apache.tomcat.util.http.BaseRequest,31,1,0,3,59,283,0,0,31,0.904545455,518,0.045454545,14,0,0.264516129,0,0,15,3,1.0645,0,0
org\apache\catalina\ssi\SSIFlastmod.java-->SSIFlastmod,2,1,2,50,,,1,50,1.54355,87.5,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,1.54355,87.5,0.5,0.25,0,0,2,0.220507,0.000417,2,0,0.220507,0,0.5,1,0.000046,0.006545,3.175999,0.642508,823556,819930,0.110132,0.110619,4,1,0.004405,0.001101,0,0,0,1,0.5,0.84949,0.077265,0.285714,Tomcat,6.0.389418,org.apache.catalina.ssi.SSIFlastmod,3,1,0,5,18,3,1,0,2,2,104,0,0,0,0.5,0,0,33.66666667,4,1.6667,0,0
org\apache\catalina\authenticator\FormAuthenticator.java-->FormAuthenticator,13,33,156,21.153847,,,1,7.692307,22.160971,45.067265,61.5,0.394231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,33,156,21.153847,,,1,7.692307,22.160971,45.067265,61.5,0.394231,0,0,13,1.433297,0.002713,13,0,1.433297,0,0.211538,78,0.114592,16.205809,-841.582458,-170.253143,823556,640902,0.110132,0.141519,70.488106,1,0.07763,0.001101,0,0,0.593166,9.846153,0.757396,0.111964,0.009272,0.19948,Tomcat,6.0.389418,org.apache.catalina.authenticator.FormAuthenticator,12,3,0,19,114,42,0,0,5,0.848484848,811,1,0,0.827586207,0.409090909,1,3,66.33333333,5,1.3333,1,1
org\apache\jasper\compiler\JspDocumentParser.java-->JspDocumentParser,15,52,210,24.761906,,,1,6.666667,7.38699,27.685951,79,0.37619,20.833334,9.920635,1,0,0,,0,0,1,100,1.764057,100,0,,0,,15,52,210,24.761906,,,1,6.666667,7.38699,27.685951,79,0.37619,20.833334,9.920635,15,1.653804,0.00313,15,1,1.653804,0.110254,0.247619,105,0.000945,0.133588,-62.772541,-12.69896,793717,721324,0.114272,0.125741,48.394066,11.359524,0.053297,0.01251,22.760714,0.00277,0.236085,9.6875,0.645833,0.146179,0.03816,0.446292,Tomcat,6.0.389418,org.apache.jasper.compiler.JspDocumentParser,30,2,0,48,180,263,1,0,17,0.845648604,2215,1,8,0.377777778,0.150862069,1,2,72.13333333,4,1.1667,0,0
org\apache\el\util\ReflectionUtil.java-->ReflectionUtil,10,13,90,14.444445,,,2,20,4.851158,48.35165,38.5,0.427778,13.5,15,5,0,20,0,,,5,100,2.094818,63.333332,10,0.5,0,0,5,5,20,25,,,1,20,4.189636,62.295082,7.5,0.375,0,0,10,1.102536,0.002087,5,5,0.551268,0.551268,0.144444,45,0.000006,0.00085,7.659369,1.549499,816303,818115,0.111111,0.110865,6.5,7.5,0.007159,0.00826,16.345238,0.001989,0.030419,7.5,0.75,0.167436,0.036503,0.267983,Tomcat,6.0.389418,org.apache.el.util.ReflectionUtil,9,1,0,8,37,34,6,0,5,0.75,336,1,0,0,0.225,0,0,36,4,1.5556,0,0
org\apache\catalina\ant\JKStatusUpdateTask.java-->JKStatusUpdateTask,1,0,0,,0,0,1,100,1.984565,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.984565,100,0,,0,,1,0.110254,0.000209,1,0,0.110254,0,,0,0.000087,0.012259,2.820748,0.570641,823556,817219,0.110132,0.110986,4.166667,1,0.004589,0.001101,0,0,0,1,1,1,1,0,Tomcat,6.0.389418,org.apache.catalina.ant.JKStatusUpdateTask,30,5,0,2,46,283,0,0,28,0.857142857,490,1,0,0.701030928,0.286666667,1,1,14.86666667,20,1.9,0,0
org\apache\catalina\connector\Connector.java-->Connector,23,57,506,11.264822,,,2,8.695652,24.366041,41.385769,224.5,0.443676,110.449997,21.828064,15,21,210,10,,,2,13.333333,14.884233,50.185875,94.5,0.45,26.5,12.619047,11,16,110,14.545455,,,2,18.181818,21.940462,51.554405,47,0.427273,26,23.636364,23,2.535832,0.0048,11,15,1.212789,1.653804,0.112648,253,0.145062,20.514877,-686.977112,-138.976288,729380,646224,0.124352,0.140354,73.133354,52.25,0.080543,0.057544,3742.971924,0.455492,1.75816,18.923077,0.822742,0.074431,0.071807,0.242325,Tomcat,6.0.389418,org.apache.catalina.connector.Connector,74,1,0,31,142,2349,16,0,71,0.923679061,1303,0.971428571,8,0,0.133250311,0,0,16.13513514,8,1.2297,0,0
org\apache\jasper\xmlparser\UCSReader.java-->UCSReader,1,0,0,,0,0,1,100,1.323043,100,0,,0,,1,0,0,,0,0,1,100,1.323043,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.110254,0.000209,0,1,0,0.110254,,0,0.000016,0.002287,-0.000084,-0.000017,792841,823556,0.114399,0.110132,1,9.713095,0.001101,0.010697,0,0,0,1,1,1,1,0,Tomcat,6.0.389418,org.apache.jasper.xmlparser.UCSReader,10,2,0,3,25,0,1,0,10,0.864197531,466,0.444444444,0,0.555555556,0.316666667,1,2,44.7,1,0.8,0,0
org\apache\catalina\ant\jmx\JMXAccessorQueryTask.java-->JMXAccessorQueryTask,2,1,2,50,,,1,50,1.212789,68.75,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,1.212789,68.75,0.5,0.25,0,0,2,0.220507,0.000417,2,0,0.220507,0,0.5,1,0.000014,0.001985,2.392087,0.483922,823556,821742,0.110132,0.110375,3,1,0.003304,0.001101,0,0,0,1,0.5,0.635173,0.000572,0.126984,Tomcat,6.0.389418,org.apache.catalina.ant.jmx.JMXAccessorQueryTask,7,5,0,2,37,15,0,0,5,0.833333333,259,1,0,0.942857143,0.4,1,1,35.71428571,12,2.8571,0,0
org\apache\coyote\http11\filters\VoidInputFilter.java-->VoidInputFilter,2,1,2,50,,,1,50,6.725469,69.318184,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,6.725469,69.318184,0.5,0.25,0,0,2,0.220507,0.000417,2,0,0.220507,0,0.5,1,0.017953,2.538893,50.160526,10.147534,823556,803631,0.110132,0.112863,11.583332,1,0.012757,0.001101,0,0,0,1.5,0.75,0.522556,0.00002,0.022304,Tomcat,6.0.389418,org.apache.coyote.http11.filters.VoidInputFilter,8,1,0,6,13,26,2,0,7,1,34,1,1,0,0.392857143,0,0,3,1,0.75,0,0
org\apache\catalina\util\ExtensionValidator.java-->ExtensionValidator,5,2,20,10,,,3,60,14.222713,83.225807,9,0.45,3,15,1,0,0,,0,0,1,100,5.402426,100,0,,0,,5,2,20,10,,,3,60,14.222713,83.225807,9,0.45,3,15,5,0.551268,0.001043,5,1,0.551268,0.110254,0.1,10,0.03057,4.323194,193.259903,39.09671,729499,646262,0.124332,0.140346,65.899986,33.300011,0.072577,0.036674,212.893677,0.025908,0.397321,4.25,0.85,0.294848,0.080835,0.174307,Tomcat,6.0.389418,org.apache.catalina.util.ExtensionValidator,8,1,0,7,60,12,1,0,3,0.571428571,522,1,1,0,0.183673469,0,0,63.75,11,2.875,0,0
org\apache\catalina\mbeans\ServerLifecycleListener.java-->ServerLifecycleListener,14,28,182,15.384615,,,2,14.285714,12.01764,45.798321,77,0.423077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,28,182,15.384615,,,2,14.285714,12.01764,45.798321,77,0.423077,0,0,14,1.54355,0.002922,14,0,1.54355,0,0.153846,91,0.05678,8.02987,-121.80867,-24.64204,823556,631674,0.110132,0.143587,85.566673,1,0.094236,0.001101,0,0,0.203897,11.642857,0.831633,0.11642,0.017913,0.261706,Tomcat,6.0.389418,org.apache.catalina.mbeans.ServerLifecycleListener,35,1,0,30,118,0,0,0,6,0.544117647,1756,1,0,0,0.120915033,0,0,49.11428571,11,1.6571,0,0
org\apache\jasper\util\SystemLogHandler.java-->SystemLogHandler,1,0,0,,0,0,1,100,0.551268,100,0,,0,,1,0,0,,0,0,1,100,0.551268,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.110254,0.000209,0,1,0,0.110254,,0,0.000018,0.002521,-0.000044,-0.000009,822649,823556,0.110254,0.110132,1,2,0.001101,0.002203,0,0,0,1,1,1,1,0,Tomcat,6.0.389418,org.apache.jasper.util.SystemLogHandler,32,4,0,1,63,478,1,0,29,0.387096774,223,1,0,0.62962963,0.139784946,2,9,5.875,2,1,0,0
org\apache\jk\common\JkMX.java-->JkMX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000001,0,823556,823556,0.110132,0.110132,1,1,0.001101,0.001101,0,0,0,0,0,0,,0,Tomcat,6.0.389418,org.apache.jk.common.JkMX,31,2,0,3,63,313,0,0,27,0.871428571,912,0.785714286,0,0.452830189,0.286666667,0,0,27.96774194,3,1.129,0,0
javax\servlet\jsp\PageContext.java-->PageContext,12,4,132,3.030303,,,9,75,5.071665,68.656715,64,0.484848,20,15.151515,10,4,90,4.444445,,,7,70,4.851158,70.967743,43,0.477778,0,0,2,0,2,0,,,2,100,0.551268,100,1,0.5,0,0,12,1.323043,0.002504,2,10,0.220507,1.102536,0.030303,66,0.000333,0.047111,2.391941,0.483893,776515,820836,0.116804,0.110497,3.5,23.27619,0.003855,0.025635,110.5,0.013447,1.763119,11.583333,0.965278,0.100043,0.032401,0.076389,Tomcat,6.0.389418,javax.servlet.jsp.PageContext,17,2,2,0,21,136,0,0,17,1.0625,60,0,0,0.483870968,0.189542484,0,0,1.764705882,1,0.9412,0,0
org\apache\catalina\core\StandardContextValve.java-->StandardContextValve,7,10,42,23.809525,,,2,28.571428,21.389194,60.06192,16,0.380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,42,23.809525,,,2,28.571428,21.389194,60.06192,16,0.380952,0,0,7,0.771775,0.001461,7,0,0.771775,0,0.238095,21,0.07911,11.187885,-340.379425,-68.859169,823556,645248,0.110132,0.140566,78.316673,1,0.086252,0.001101,0,0,0.434166,5.071428,0.72449,0.160223,0.001655,0.058185,Tomcat,6.0.389418,org.apache.catalina.core.StandardContextValve,8,2,0,12,35,20,1,0,3,0.928571429,245,1,2,0.769230769,0.380952381,0,0,29.125,1,0.75,2,1
org\apache\catalina\ant\ResourcesTask.java-->ResourcesTask,1,0,0,,0,0,1,100,1.984565,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.984565,100,0,,0,,1,0.110254,0.000209,1,0,0.110254,0,,0,0.000087,0.012255,2.820747,0.570641,823556,817219,0.110132,0.110986,4.166667,1,0.004589,0.001101,0,0,0,1,1,1,1,0,Tomcat,6.0.389418,org.apache.catalina.ant.ResourcesTask,4,5,0,2,10,0,0,0,4,0,39,1,0,0.957746479,0.625,1,1,8.5,1,0.75,0,0
org\apache\jasper\el\JspPropertyNotFoundException.java-->JspPropertyNotFoundException,3,2,6,33.333332,,,1,33.333332,2.094818,67.85714,2,0.333333,0,0,2,0,2,0,,,2,100,1.54355,73.684212,1,0.5,0,0,1,0,0,,0,0,1,100,0.992282,100,0,,0,,3,0.330761,0.000626,1,2,0.110254,0.220507,0.333333,3,0.000003,0.000439,1.39202,0.281607,821742,821743,0.110375,0.110375,2.5,3,0.002753,0.003304,0,0,0.000161,1.666667,0.555556,0.437325,0.003111,0.144444,Tomcat,6.0.389418,org.apache.jasper.el.JspPropertyNotFoundException,1,6,0,2,7,0,2,0,1,2,17,0,0,1,1,0,0,16,0,0,0,0
org\apache\jasper\compiler\JspConfig.java-->JspConfig,8,10,56,17.857143,,,1,12.5,5.512679,46.728973,23,0.410714,11.5,20.535715,4,3,12,25,,,2,50,4.079382,67.272728,4.5,0.375,0,0,4,3,12,25,,,1,25,3.638368,63.46154,4.5,0.375,0,0,8,0.882029,0.001669,4,4,0.441014,0.441014,0.178571,28,0.000835,0.118016,5.721786,1.157524,792776,819022,0.114408,0.110742,5.5,16.466665,0.006057,0.018135,14.751923,0.001795,0.067018,5.875,0.734375,0.183978,0.009152,0.207481,Tomcat,6.0.389418,org.apache.jasper.compiler.JspConfig,7,1,0,13,55,3,5,0,3,0.537037037,724,1,2,0,0.371428571,0,0,101.1428571,11,2.5714,0,0
org\apache\catalina\deploy\ApplicationParameter.java-->ApplicationParameter,2,2,2,100,1,1,1,50,6.615215,89.552238,0,0,0,0,2,2,2,100,1,1,1,50,6.615215,89.552238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.220507,0.000417,0,2,0,0.220507,1,1,0.014214,2.010213,-0.000068,-0.000014,728590,823556,0.124487,0.110132,1,34.633347,0.001101,0.038142,0,0,0,1,0.5,0.573253,0.003097,0.070175,Tomcat,6.0.389418,org.apache.catalina.deploy.ApplicationParameter,10,1,0,3,15,3,3,0,10,0.666666667,108,1,0,0,0.466666667,0,0,9.4,2,1,0,0
org\apache\tomcat\util\collections\MultiMapNamesEnumeration.java-->MultiMapNamesEnumeration,2,1,2,50,,,1,50,5.733186,92.85714,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,5.733186,92.85714,0.5,0.25,0,0,2,0.220507,0.000417,2,0,0.220507,0,0.5,1,0.013039,1.84395,8.537193,1.727084,823556,816308,0.110132,0.11111,5.666667,1,0.006241,0.001101,0,0,0,1.25,0.625,0.650148,0.029534,0.134434,Tomcat,6.0.389418,org.apache.tomcat.util.collections.MultiMapNamesEnumeration,4,1,0,2,9,0,0,0,2,0.25,91,0,1,0,0.5,0,0,20.75,5,2,0,0
org\apache\naming\ResourceRef.java-->ResourceRef,1,0,0,,0,0,1,100,2.75634,100,0,,0,,1,0,0,,0,0,1,100,2.75634,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.110254,0.000209,0,1,0,0.110254,,0,0.003868,0.546961,-0.00012,-0.000024,728676,823556,0.124472,0.110132,1,27.292866,0.001101,0.030058,0,0,0,1,1,1,1,0,Tomcat,6.0.389418,org.apache.naming.ResourceRef,4,2,0,3,20,6,3,0,4,1.333333333,146,0,0,0.882352941,0.75,0,0,34.5,3,1.25,0,0
org\apache\tomcat\jni\SSL.java-->SSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,823556,823556,0.110132,0.110132,1,1,0.001101,0.001101,0,0,0,0,0,0,,0,Tomcat,6.0.389418,org.apache.tomcat.jni.SSL,14,1,0,3,15,91,1,0,14,1.076923077,135,0,0,0,0.153061224,0,0,0.214285714,1,0.9286,0,0
org\apache\el\parser\AstMod.java-->AstMod,3,0,6,0,,,3,100,4.851158,83.018867,3,0.5,2,33.333332,1,0,0,,0,0,1,100,4.410143,100,0,,0,,2,0,2,0,,,2,100,0.992282,69.230766,1,0.5,0,0,3,0.330761,0.000626,2,1,0.220507,0.110254,0,3,0.000001,0.0001,3.808944,0.770554,819028,811793,0.110741,0.111728,6.4,3.5,0.007048,0.003855,1.325,0.000161,0.001715,3,1,0.333333,0,0,Tomcat,6.0.389418,org.apache.el.parser.AstMod,2,4,0,5,5,1,1,0,2,2,24,0,0,0.975609756,0.666666667,0,0,11,1,0.5,0,0
org\apache\tomcat\util\IntrospectionUtils.java-->IntrospectionUtils,24,20,552,3.623188,,,11,45.833332,16.427784,69.953049,266,0.481884,0,0,24,20,552,3.623188,,,11,45.833332,16.427784,69.953049,266,0.481884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2.646086,0.005008,0,24,0,2.646086,0.036232,276,0.03661,5.177503,-0.000088,-0.000018,669608,823556,0.135452,0.110132,1,84.616676,0.001101,0.09319,0,0,4.561308,23,0.958333,0.112269,0.387195,0.278865,Tomcat,6.0.389418,org.apache.tomcat.util.IntrospectionUtils,38,1,0,26,113,637,21,0,36,0.848648649,2141,0.2,0,0,0.135135135,0,0,55.21052632,19,3.8158,0,0
org\apache\catalina\servlets\DefaultServlet.java-->DefaultServlet,12,12,132,9.090909,,,4,33.333332,14.443219,63.902439,60,0.454545,4,3.030303,1,0,0,,0,0,1,100,1.54355,100,0,,0,,11,6,110,5.454545,,,7,63.636364,13.781698,65.445023,52,0.472727,0,0,12,1.323043,0.002504,11,1,1.212789,0.110254,0.090909,66,0.034658,4.901386,16.046137,3.246153,822649,809955,0.110254,0.111982,14,2,0.015419,0.002203,3.5,0.000426,1.423258,10,0.833333,0.123045,0.018264,0.201449,Tomcat,6.0.389418,org.apache.catalina.servlets.DefaultServlet,39,3,1,10,194,575,2,0,3,0.883223684,3271,1,3,0.393442623,0.191950464,2,5,82.46153846,16,2.6154,2,1
org\apache\jasper\compiler\DefaultErrorHandler.java-->DefaultErrorHandler,3,0,6,0,,,3,100,3.638368,76.744186,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,,,3,100,3.638368,76.744186,3,0.5,0,0,3,0.330761,0.000626,3,0,0.330761,0,0,3,0.000378,0.053425,3.392046,0.686215,823556,819929,0.110132,0.110619,4.5,1,0.004956,0.001101,0,0,0.00566,3,1,0.333333,0,0,Tomcat,6.0.389418,org.apache.jasper.compiler.DefaultErrorHandler,5,1,0,5,21,10,1,0,4,2,129,0,0,0,0.52,0,0,24.8,1,0.8,0,0
org\apache\catalina\ant\JMXSetTask.java-->JMXSetTask,1,0,0,,0,0,1,100,1.984565,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.984565,100,0,,0,,1,0.110254,0.000209,1,0,0.110254,0,,0,0.000087,0.012259,2.820748,0.570641,823556,817219,0.110132,0.110986,4.166667,1,0.004589,0.001101,0,0,0,1,1,1,1,0,Tomcat,6.0.389418,org.apache.catalina.ant.JMXSetTask,8,5,0,2,16,0,0,0,8,0.571428571,103,1,0,0.906666667,0.6875,2,2,11.5,1,0.875,0,0
org\apache\catalina\connector\OutputBuffer.java-->OutputBuffer,7,5,42,11.904762,,,2,28.571428,10.584344,68.571426,18.5,0.440476,10.5,25,3,2,6,33.333332,,,1,33.333332,5.071665,92,2,0.333333,0,0,4,2,12,16.666666,,,2,50,6.615215,66.666664,5,0.416667,0,0,7,0.771775,0.001461,4,3,0.441014,0.330761,0.119048,21,0.034613,4.895032,39.49445,7.989775,726734,800013,0.124805,0.113373,13.499998,40.050007,0.014868,0.044108,291.140076,0.03543,0.086567,6.071428,0.867347,0.217096,0.095536,0.181696,Tomcat,6.0.389418,org.apache.catalina.connector.OutputBuffer,36,2,0,12,81,142,4,0,31,0.812030075,675,0.736842105,5,0.276595745,0.182098765,1,2,17.22222222,3,1.0833,0,0
org\apache\naming\factory\Constants.java-->Constants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000022,0.000004,823556,823556,0.110132,0.110132,1,1,0.001101,0.001101,0,0,0,0,0,0,,0,Tomcat,6.0.389418,org.apache.naming.factory.Constants,1,1,0,0,2,0,0,0,1,2,14,0,0,0,1,0,0,3,0,0,0,0
javax\el\ArrayELResolver.java-->ArrayELResolver,5,4,20,20,,,3,60,4.29989,51.315788,8,0.4,2,10,1,0,0,,0,0,1,100,1.764057,100,0,,0,,4,2,12,16.666666,,,3,75,4.079382,61.666668,5,0.416667,0,0,5,0.551268,0.001043,4,1,0.441014,0.110254,0.2,10,0.000035,0.004978,7.909296,1.60006,788338,816305,0.115052,0.11111,6.833333,10.246427,0.007526,0.011285,26,0.003164,0.081347,4,0.8,0.237984,0.006267,0.088077,Tomcat,6.0.389418,javax.el.ArrayELResolver,10,2,0,0,43,33,0,0,8,0.666666667,289,1,0,0.466666667,0.48,1,1,27.8,6,2,0,0
org\apache\jasper\compiler\Mark.java-->Mark,10,31,90,34.444443,,,1,10,4.630651,29.577465,29.5,0.327778,20.5,22.777779,9,24,72,33.333332,,,2,22.222221,4.079382,31.355932,24,0.333333,12.5,17.361111,2,1,2,50,,,1,50,2.75634,83.333336,0.5,0.25,0,0,10,1.102536,0.002087,2,9,0.220507,0.992282,0.344444,45,0.000439,0.062048,-6.466437,-1.308168,793657,721418,0.114281,0.125725,32.694077,20.666668,0.036007,0.022761,914.266663,0.11126,0.010115,6.045455,0.604545,0.221185,0.034596,0.457262,Tomcat,6.0.389418,org.apache.jasper.compiler.Mark,15,1,0,51,29,0,50,0,12,0.62987013,401,0.545454545,2,0,0.233333333,0,0,25,7,1.4667,0,0
org\apache\catalina\session\StandardSessionFacade.java-->StandardSessionFacade,1,0,0,,0,0,1,100,2.094818,100,0,,0,,1,0,0,,0,0,1,100,2.094818,100,0,,0,,1,0,0,,0,0,1,100,2.094818,100,0,,0,,1,0.110254,0.000209,1,1,0.110254,0.110254,,0,0.003317,0.469062,4.968686,1.005171,798220,816308,0.113628,0.11111,5.333333,11.766665,0.005874,0.012959,0,0,0,1,1,1,1,0,Tomcat,6.0.389418,org.apache.catalina.session.StandardSessionFacade,19,1,0,2,34,0,2,0,19,0,115,1,1,0,0.263157895,0,0,5,1,0.8947,0,0
org\apache\catalina\util\CustomObjectInputStream.java-->CustomObjectInputStream,3,0,6,0,,,3,100,1.323043,75,3,0.5,0,0,3,0,6,0,,,3,100,1.323043,75,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.330761,0.000626,0,3,0,0.330761,0,3,0.005776,0.816822,-0.000038,-0.000008,812694,823556,0.111604,0.110132,1,6.866666,0.001101,0.007562,0,0,0.000598,3,1,0.333333,0,0,Tomcat,6.0.389418,org.apache.catalina.util.CustomObjectInputStream,3,3,0,3,10,0,3,0,2,0,59,1,0,0.974025974,0.466666667,1,1,18.33333333,1,0.6667,0,0
org\apache\catalina\connector\CoyoteReader.java-->CoyoteReader,2,1,2,50,,,1,50,6.615215,92.307693,0.5,0.25,0,0,1,0,0,,0,0,1,100,6.284454,100,0,,0,,1,0,0,,0,0,1,100,0.882029,100,0,,0,,2,0.220507,0.000417,1,1,0.110254,0.110254,0.5,1,0.017888,2.5298,24.593666,4.975328,728538,797313,0.124496,0.113757,11.45,39.383339,0.01261,0.043374,0,0,0,1.25,0.625,0.57467,0.007397,0.070697,Tomcat,6.0.389418,org.apache.catalina.connector.CoyoteReader,14,3,0,2,28,0,1,0,11,0.788461538,257,1,1,0.657142857,0.292307692,2,5,17.07142857,1,0.8571,0,0
org\apache\el\parser\AstEqual.java-->AstEqual,3,0,6,0,,,3,100,5.512679,69.444443,3,0.5,2,33.333332,1,0,0,,0,0,1,100,4.410143,100,0,,0,,2,0,2,0,,,2,100,2.75634,78.125,1,0.5,0,0,3,0.330761,0.000626,2,1,0.220507,0.110254,0,3,0.000001,0.000146,5.292331,1.070645,819028,809979,0.110741,0.111978,7.65,3.5,0.008425,0.003855,0.583333,0.000071,0.000998,3,1,0.333333,0,0,Tomcat,6.0.389418,org.apache.el.parser.AstEqual,2,4,0,4,6,1,1,0,2,2,25,0,0,0.975609756,0.666666667,1,1,11.5,1,0.5,0,0
org\apache\catalina\ssi\ExpressionTokenizer.java-->ExpressionTokenizer,1,0,0,,0,0,1,100,0.330761,100,0,,0,,1,0,0,,0,0,1,100,0.330761,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.110254,0.000209,0,1,0,0.110254,,0,0.000003,0.000386,0.000025,0.000005,821743,823556,0.110375,0.110132,1,2.5,0.001101,0.002753,0,0,0,1,1,1,1,0,Tomcat,6.0.389418,org.apache.catalina.ssi.ExpressionTokenizer,6,1,0,1,11,1,1,0,5,1.070588235,308,0.235294118,0,0,0.444444444,0,0,47.5,28,7,0,0
org\apache\catalina\ant\jmx\JMXAccessorCondition.java-->JMXAccessorCondition,1,0,0,,0,0,1,100,0.992282,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.992282,100,0,,0,,1,0.110254,0.000209,1,0,0.110254,0,,0,0.000001,0.000138,1.391973,0.281598,823556,821743,0.110132,0.110375,2.5,1,0.002753,0.001101,0,0,0,1,1,1,1,0,Tomcat,6.0.389418,org.apache.catalina.ant.jmx.JMXAccessorCondition,33,2,0,5,44,418,0,0,29,0.888392857,434,1,0,0.219512195,0.696969697,0,0,11.72727273,28,1.9697,0,0
org\apache\catalina\core\DummyRequest.java-->DummyRequest,6,4,30,13.333333,,,3,50,13.450937,74.390244,13,0.433333,5,16.666666,1,0,0,,0,0,1,100,1.984565,100,0,,0,,5,4,20,20,,,2,40,12.238148,76.027397,8,0.4,0,0,6,0.661521,0.001252,5,1,0.551268,0.110254,0.133333,15,0.04445,6.286239,-427.531738,-86.490181,729590,646381,0.124316,0.14032,58.48811,27.00239,0.064414,0.029738,44.809559,0.005453,0.186665,5.25,0.875,0.180129,0.002767,0.038343,Tomcat,6.0.389418,org.apache.catalina.core.DummyRequest,119,1,0,8,121,6959,1,0,118,0.978813559,398,1,2,0,0.086241276,0,0,2.277310924,1,0.9748,0,0
