Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
apache\xalan\xsltc\compiler\util\MethodType.java-->MethodType,9,20,72,27.777779,,,1,11.111111,14.98173,41.694916,26,0.361111,3.5,4.861111,8,13,56,23.214285,,,1,12.5,14.738124,47.637794,21.5,0.383929,0,0,1,0,0,,0,0,1,100,4.99391,100,0,,0,,9,1.096224,0.001525,1,8,0.121803,0.974421,0.277778,36,0.050168,7.094811,8.37719,3.692338,552747,494405,0.148531,0.166058,47.839344,70.766663,0.058199,0.086091,7.840909,0.001165,0.001665,5.611111,0.623457,0.160426,0.026554,0.18468,xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.MethodType,14,2,0,11,29,0,9,2,14,0.269230769,332,1,1,0.785714286,0.410714286,1,1,22.57142857,6,1.6429,0,0
apache\xalan\res\XSLTErrorResources_fr.java-->XSLTErrorResources_fr,1,0,0,,0,0,1,100,1.948843,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.948843,100,0,,0,,1,0.121803,0.000169,1,0,0.121803,0,,0,0,-0.000001,0.999991,0.440757,674862,674041,0.121655,0.121803,2,1,0.002433,0.001217,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_fr,5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1,1
apache\xalan\templates\Constants.java-->Constants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000046,-0.00002,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xalan.templates.Constants,1,2,0,1,2,0,0,1,1,2,338,0,0,0,1,0,0,3,0,0,0,0
apache\xalan\templates\ElemFallback.java-->ElemFallback,5,11,20,55,,,1,20,16.077953,55.932205,4.5,0.225,0,0,2,0,2,0,,,2,100,2.070646,85,1,0.5,0,0,3,5,6,83.333336,1.166667,2,1,33.333332,15.956151,60.648148,0.5,0.083333,0,0,5,0.609013,0.000847,3,2,0.365408,0.243605,0.55,10,0.00037,0.052263,-43.790802,-19.301273,464973,484132,0.176569,0.169582,78.516617,53.980976,0.095519,0.06567,0,0,0.000097,2.5,0.5,0.308567,0.018552,0.232599,xalan,2.6.0,org.apache.xalan.templates.ElemFallback,5,3,0,6,12,10,3,3,5,2,44,0,0,0.98,0.7,2,4,7.8,1,0.8,2,1
apache\xalan\xsltc\compiler\ForEach.java-->ForEach,12,48,132,36.363636,,,1,8.333333,18.270401,24.038462,42,0.318182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,48,132,36.363636,,,1,8.333333,18.270401,24.038462,42,0.318182,0,0,12,1.461632,0.002034,12,0,1.461632,0,0.363636,66,0.092243,13.045185,26.700209,11.768408,674862,490894,0.121655,0.167246,68.463898,1,0.083289,0.001217,0,0,0.004818,6.75,0.5625,0.119362,0.004103,0.193769,xalan,2.6.0,org.apache.xalan.xsltc.compiler.ForEach,6,3,0,28,55,3,2,27,5,0.6,318,1,2,0.918032787,0.361111111,1,6,51.66666667,9,2.6667,0,0
apache\xalan\xsltc\runtime\ErrorMessages_ko.java-->ErrorMessages_ko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xalan.xsltc.runtime.ErrorMessages_ko,3,3,0,0,4,1,0,0,2,0.5,234,1,0,0.974358974,1,0,0,76.66666667,1,0.3333,1,1
apache\xpath\axes\ReverseAxesWalker.java-->ReverseAxesWalker,5,14,20,70,1.4,3,1,20,5.359318,40,3,0.15,0.25,1.25,1,0,0,,0,0,1,100,2.923264,100,0,,0,,4,8,12,66.666664,,,1,25,4.872107,46.511627,2,0.166667,0,0,5,0.609013,0.000847,4,1,0.487211,0.121803,0.7,10,0.000111,0.015653,-11.11046,-4.897057,464804,484381,0.176634,0.169495,62.1385,61.033398,0.075594,0.07425,0.25,0.000037,0.000021,2.2,0.44,0.310194,0.001233,0.244755,xalan,2.6.0,org.apache.xpath.axes.ReverseAxesWalker,9,5,0,7,26,28,1,6,5,0.5,207,1,1,0.927927928,0.416666667,2,8,21.88888889,4,1.7778,0,0
apache\xalan\serialize\SerializerUtils.java-->SerializerUtils,9,17,72,23.611111,,,2,22.222221,26.552984,58.60215,27.5,0.381944,10,13.888889,5,3,20,15,,,2,40,3.532278,64.444443,8.5,0.425,0,0,4,3,12,25,,,2,50,26.30938,66.055046,4.5,0.375,0,0,9,1.096224,0.001525,4,5,0.487211,0.609013,0.236111,36,0.000495,0.069973,4.437212,1.95575,464886,484117,0.176602,0.169587,80.542831,62.064278,0.097984,0.075504,258.071777,0.038334,0.188717,6.166667,0.685185,0.189212,0.027154,0.28621,xalan,2.6.0,org.apache.xalan.serialize.SerializerUtils,7,1,0,12,37,21,5,7,7,2,250,0,0,0,0.404761905,0,0,34.71428571,4,1.2857,3,1
apache\xpath\axes\BasicTestIterator.java-->BasicTestIterator,10,24,90,26.666666,,,1,10,17.904993,50.689655,33,0.366667,5.5,6.111111,3,1,6,16.666666,,,2,66.666664,2.557856,75,2.5,0.416667,0,0,7,13,42,30.952381,,,1,14.285714,17.783192,55.725189,14.5,0.345238,0,0,10,1.218027,0.001695,7,3,0.852619,0.365408,0.266667,45,0.000327,0.046224,-4.880934,-2.151325,464772,484202,0.176646,0.169557,75.177406,62.690514,0.091457,0.076266,149.377167,0.022188,0.026606,7.2,0.72,0.156107,0.012046,0.240779,xalan,2.6.0,org.apache.xpath.axes.BasicTestIterator,7,5,2,8,24,21,2,7,2,2,163,0,0,0.9765625,0.371428571,2,4,22.28571429,11,1.8571,0,0
apache\xalan\xsltc\compiler\UnsupportedElement.java-->UnsupportedElement,6,8,30,26.666666,,,2,33.333332,16.930573,42.249241,11,0.366667,7,23.333334,1,0,0,,0,0,1,100,9.622412,100,0,,0,,6,8,30,26.666666,,,2,33.333332,16.930573,42.249241,11,0.366667,7,23.333334,6,0.730816,0.001017,6,1,0.730816,0.121803,0.266667,15,0.045186,6.390243,-1.015231,-0.447474,552798,494207,0.148517,0.166125,60.763882,60.1833,0.073922,0.073216,149.326797,0.022181,0.016945,4.285714,0.714286,0.223267,0.105223,0.105119,xalan,2.6.0,org.apache.xalan.xsltc.compiler.UnsupportedElement,7,2,0,18,35,7,1,18,6,0.666666667,196,1,1,0.9,0.253968254,1,5,26.57142857,5,1.5714,0,0
apache\xml\utils\Hashtree2Node.java-->Hashtree2Node,1,0,0,,0,0,1,100,1.218027,100,0,,0,,1,0,0,,0,0,1,100,1.218027,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.121803,0.000169,0,1,0,0.121803,,0,0.000006,0.000787,-0.000044,-0.00002,673221,674862,0.121951,0.121655,1,2.5,0.001217,0.003041,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xml.utils.Hashtree2Node,2,1,0,1,23,1,1,0,2,2,145,0,0,0,0.5,0,0,71.5,8,4,0,0
apache\xalan\processor\ProcessorStylesheetElement.java-->ProcessorStylesheetElement,7,20,42,47.619049,,,1,14.285714,13.398294,45.081966,11,0.261905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,42,47.619049,,,1,14.285714,13.398294,45.081966,11,0.261905,0,0,7,0.852619,0.001186,7,0,0.852619,0,0.47619,21,0.000405,0.057326,383.311981,168.948944,674862,483313,0.121655,0.169869,79.583282,1,0.096817,0.001217,0,0,0.004631,4.142857,0.591837,0.209385,0.009231,0.205163,xalan,2.6.0,org.apache.xalan.processor.ProcessorStylesheetElement,3,4,0,9,29,3,2,9,2,2,107,0,0,0.990566038,0.666666667,1,1,34.66666667,1,0.6667,2,1
apache\xalan\res\XSLTErrorResources_hu.java-->XSLTErrorResources_hu,1,0,0,,0,0,1,100,1.948843,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.948843,100,0,,0,,1,0.121803,0.000169,1,0,0.121803,0,,0,0,0,0.999935,0.440732,674862,674041,0.121655,0.121803,2,1,0.002433,0.001217,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_hu,5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1,1
apache\xpath\operations\Minus.java-->Minus,3,3,6,50,,,1,33.333332,16.443361,64.5933,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,16.443361,64.5933,1.5,0.25,0,0,3,0.365408,0.000508,3,0,0.365408,0,0.5,3,0.000159,0.022476,0.828195,0.365036,674862,483733,0.121655,0.169722,54.000431,1,0.065694,0.001217,0,0,0.000168,2,0.666667,0.353901,0.000919,0.03013,xalan,2.6.0,org.apache.xpath.operations.Minus,3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,0,0
apache\xalan\xsltc\compiler\util\MatchGenerator.java-->MatchGenerator,2,1,2,50,,,1,50,11.084044,92.85714,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.82704,100,0,,0,,1,0,0,,0,0,1,100,10.109622,100,0,,0,,2,0.243605,0.000339,1,1,0.121803,0.121803,0.5,1,0.013864,1.960724,-1.012419,-0.446235,674041,494088,0.121803,0.166165,32.377171,2,0.039388,0.002433,0,0,0,1,0.5,0.540505,0.00199,0.039357,xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.MatchGenerator,10,5,0,9,16,27,1,8,9,0.844444444,79,1,0,0.945205479,0.263888889,2,5,6.4,2,0.9,0,0
apache\xpath\compiler\OpMap.java-->OpMap,15,40,210,19.047619,,,1,6.666667,9.866017,37.674419,85,0.404762,18.5,8.809524,12,33,132,25,,,1,8.333333,7.673569,35.795456,49.5,0.375,0,0,3,0,6,0,,,3,100,4.263094,89.743591,3,0.5,0,0,15,1.82704,0.002542,3,12,0.365408,1.461632,0.190476,105,0.000223,0.031467,2.189985,0.96526,463730,671579,0.177043,0.122249,4.5,82.904778,0.005474,0.100857,223.981049,0.03327,0.164905,11.9,0.793333,0.134439,0.045412,0.378743,xalan,2.6.0,org.apache.xpath.compiler.OpMap,22,1,1,5,38,67,2,3,21,0.873015873,384,0.166666667,2,0,0.327272727,0,0,16.18181818,8,1.5455,0,0
apache\xml\dtm\SecuritySupport12.java-->SecuritySupport12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xml.dtm.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,0,0
apache\xalan\trace\TraceManager.java-->TraceManager,39,142,1482,9.581646,,,1,2.564103,31.546894,33.549221,670,0.452092,182.483337,12.313315,30,51,870,5.862069,,,1,3.333333,16.199757,33.585857,409.5,0.47069,0,0,10,22,90,24.444445,,,1,10,29.841656,51.90678,34,0.377778,28,31.111111,39,4.750305,0.00661,10,30,1.218027,3.65408,0.095816,741,0.001673,0.236622,-45.056492,-19.85914,464463,484066,0.176763,0.169605,87.383354,100.6166,0.106306,0.122405,1629.457275,0.242039,0.522701,33.299999,0.853846,0.084555,0.283515,0.455692,xalan,2.6.0,org.apache.xalan.trace.TraceManager,17,1,0,45,39,0,30,16,17,0.3125,435,1,1,0,0.165441176,0,0,24.47058824,4,2.3529,2,1
apache\xalan\xsltc\dom\SAXImpl.java-->SAXImpl,24,47,552,8.514493,,,3,12.5,15.225335,42.955326,252.5,0.457428,96.116669,17.412439,6,7,30,23.333334,,,1,16.666666,4.263094,56.451614,11.5,0.383333,6,20,20,38,380,10,,,3,15,14.616322,46.875,171,0.45,27.283333,7.179824,24,2.923264,0.004068,20,6,2.436054,0.730816,0.085145,276,0.002718,0.384373,-18.887375,-8.324817,532841,608455,0.15408,0.134932,47.233326,38.321411,0.057461,0.04662,1444.813477,0.214612,2.962263,21.01923,0.875801,0.080927,0.071773,0.321408,xalan,2.6.0,org.apache.xalan.xsltc.dom.SAXImpl,81,6,0,58,232,3062,11,54,66,0.962931034,2222,1,5,0.721428571,0.129166667,3,8,26.07407407,10,2.037,1,1
apache\xml\utils\res\XResources_de.java-->XResources_de,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xml.utils.res.XResources_de,3,4,0,1,4,1,0,1,2,0.5,314,0,0,0.976190476,1,0,0,103.3333333,1,0.3333,1,1
apache\xalan\res\XSLTErrorResources_ko.java-->XSLTErrorResources_ko,1,0,0,,0,0,1,100,1.948843,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.948843,100,0,,0,,1,0.121803,0.000169,1,0,0.121803,0,,0,0,0,0.999992,0.440757,674862,674041,0.121655,0.121803,2,1,0.002433,0.001217,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_ko,5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1,1
apache\xml\utils\res\XResources_cy.java-->XResources_cy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000025,0.000011,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xml.utils.res.XResources_cy,3,4,0,1,4,1,0,1,2,0.5,583,0,0,0.976190476,1,0,0,193,1,0.3333,1,1
apache\xml\utils\StopParseException.java-->StopParseException,3,2,6,33.333332,,,1,33.333332,3.16687,83.870964,2,0.333333,0,0,3,2,6,33.333332,,,1,33.333332,3.16687,83.870964,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.365408,0.000508,0,3,0,0.365408,0.333333,3,0.000749,0.105888,-0.000863,-0.00038,457121,674862,0.179602,0.121655,1,50.911106,0.001217,0.061936,0,0,0.089817,2,0.666667,0.48797,0.004231,0.208497,xalan,2.6.0,org.apache.xml.utils.StopParseException,1,4,0,3,2,0,3,0,0,2,5,0,0,1,1,0,0,4,0,0,0,0
apache\xml\serializer\OutputPropertyUtils.java-->OutputPropertyUtils,3,1,6,16.666666,,,2,66.666664,4.019488,71.739128,2.5,0.416667,0,0,3,1,6,16.666666,,,2,66.666664,4.019488,71.739128,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.365408,0.000508,0,3,0,0.365408,0.166667,3,0.000231,0.032667,-0.001133,-0.000499,330123,674862,0.248695,0.121655,1,96.722641,0.001217,0.117667,0,0,0.005345,2.333333,0.777778,0.360646,0.001378,0.039766,xalan,2.6.0,org.apache.xml.serializer.OutputPropertyUtils,3,1,0,3,7,3,3,0,3,2,33,0,0,0,0.555555556,0,0,10,3,1.6667,1,1
apache\xalan\processor\XSLTElementProcessor.java-->XSLTElementProcessor,19,51,342,14.912281,,,2,10.526316,15.468941,40.967743,145.5,0.425439,37.166668,10.867446,14,17,182,9.340659,,,1,7.142857,6.211936,39.534885,82.5,0.453297,5.5,3.021978,7,11,42,26.190475,,,2,28.571428,15.225335,55.555557,15.5,0.369048,6,14.285714,19,2.314251,0.00322,7,14,0.852619,1.705238,0.149123,171,0.000641,0.090599,214.425583,94.510414,464897,484170,0.176598,0.169569,75.783295,66.147644,0.092194,0.080472,224.584457,0.03336,0.14418,14.380952,0.756892,0.136579,0.175493,0.425023,xalan,2.6.0,org.apache.xalan.processor.XSLTElementProcessor,15,3,11,21,50,101,16,7,10,0.821428571,294,1,2,0.933333333,0.348148148,0,0,18.46666667,1,0.9333,1,1
apache\xalan\templates\ElemPI.java-->ElemPI,8,18,56,32.142857,,,2,25,25.45676,48.379631,19,0.339286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,56,32.142857,,,2,25,25.45676,48.379631,19,0.339286,0,0,8,0.974421,0.001356,8,0,0.974421,0,0.321429,28,0.002779,0.392973,-45.409409,-20.014692,674862,483260,0.121655,0.169888,86.450005,1,0.10517,0.001217,0,0,1.651363,5.75,0.71875,0.148488,0.007679,0.085718,xalan,2.6.0,org.apache.xalan.templates.ElemPI,8,3,0,12,33,8,1,11,8,0.428571429,163,1,1,0.965517241,0.3,2,5,19.25,16,2.75,3,1
apache\xml\dtm\ref\DTMDefaultBaseTraversers.java-->DTMDefaultBaseTraversers,9,17,72,23.611111,,,1,11.111111,9.744214,53.333332,27.5,0.381944,5.583333,7.75463,3,1,6,16.666666,,,2,66.666664,3.045067,80.645164,2.5,0.416667,0,0,6,8,30,26.666666,,,1,16.666666,9.257004,63.865547,11,0.366667,0,0,9,1.096224,0.001525,6,3,0.730816,0.365408,0.236111,36,0.00024,0.033945,-7.401352,-3.262227,313982,633929,0.26148,0.12951,20.426191,87.042755,0.024849,0.105891,42.616665,0.00633,0.053986,5.666667,0.62963,0.177111,0.011296,0.254636,xalan,2.6.0,org.apache.xml.dtm.ref.DTMDefaultBaseTraversers,3,2,1,31,28,3,22,29,3,2,226,0,0,0.989130435,0.761904762,0,0,74.33333333,5,1.6667,2,1
apache\xalan\xsltc\compiler\Import.java-->Import,6,18,30,60,,,1,16.666666,16.808769,45.245903,6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,30,60,,,1,16.666666,16.808769,45.245903,6,0.2,0,0,6,0.730816,0.001017,6,0,0.730816,0,0.6,15,0.042261,5.976572,-9.798471,-4.318783,674862,493350,0.121655,0.166413,63.792469,1,0.077606,0.001217,0,0,0.623951,2.916667,0.486111,0.209467,0.002733,0.119688,xalan,2.6.0,org.apache.xalan.xsltc.compiler.Import,5,3,0,15,39,4,0,15,4,0.5,225,1,1,0.9375,0.36,2,5,43.8,12,3,0,0
apache\xml\utils\NodeVector.java-->NodeVector,6,9,30,30,,,1,16.666666,20.462851,63.157894,10.5,0.35,0,0,6,9,30,30,,,1,16.666666,20.462851,63.157894,10.5,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.730816,0.001017,0,6,0,0.730816,0.3,15,0.000362,0.051175,0.000046,0.00002,463427,674862,0.177158,0.121655,1,111.666763,0.001217,0.135848,0,0,0.00588,4.25,0.708333,0.213159,0.011759,0.125033,xalan,2.6.0,org.apache.xml.utils.NodeVector,30,1,1,9,33,0,9,0,30,0.422413793,933,1,0,0,0.4,0,0,29.96666667,5,2.1667,1,1
apache\xml\dtm\ref\ExpandedNameTable.java-->ExpandedNameTable,11,20,110,18.181818,,,2,18.181818,7.551766,41.891891,45,0.409091,8.5,7.727273,10,19,90,21.111111,,,2,20,7.551766,42.465752,35.5,0.394444,0,0,1,0,0,,0,0,1,100,0.243605,100,0,,0,,11,1.339829,0.001864,1,10,0.121803,1.218027,0.181818,55,0.000296,0.041896,-1.85212,-0.816342,311902,674041,0.263224,0.121803,2,111.007019,0.002433,0.135045,435.238098,0.06465,0.101457,8.772727,0.797521,0.148179,0.01836,0.262766,xalan,2.6.0,org.apache.xml.dtm.ref.ExpandedNameTable,14,1,0,24,26,15,22,2,11,0.933110368,405,0.391304348,4,0,0.461538462,0,0,26.28571429,11,2.0714,1,1
apache\xalan\processor\ProcessorStripSpace.java-->ProcessorStripSpace,6,12,30,40,,,1,16.666666,12.180268,53.763439,9,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,30,40,,,1,16.666666,12.180268,53.763439,9,0.3,0,0,6,0.730816,0.001017,6,0,0.730816,0,0.4,15,0.000277,0.039231,232.868927,102.639519,674862,482540,0.121655,0.170141,75.116638,1,0.091383,0.001217,0,0,0.004674,3.833333,0.638889,0.243637,0.016004,0.200751,xalan,2.6.0,org.apache.xalan.processor.ProcessorStripSpace,2,5,0,8,14,1,1,7,1,2,50,0,0,0.995283019,0.625,2,2,24,1,0.5,0,0
apache\xalan\xsltc\compiler\XSLTC.java-->XSLTC,24,93,552,16.847826,,,1,4.166667,19.732035,26.384365,229.5,0.415761,54.099998,9.800725,21,59,420,14.047619,,,2,9.523809,19.001219,34.589802,180.5,0.429762,50.083332,11.924603,5,8,20,40,,,1,20,15.590743,46.209385,6,0.3,0.5,2.5,24,2.923264,0.004068,5,21,0.609013,2.557856,0.168478,276,0.103374,14.619342,4.019521,1.771648,552699,494184,0.148544,0.166132,62.00914,81.116669,0.075437,0.098682,569.325073,0.084567,0.351728,18.461538,0.769231,0.09081,0.110327,0.361794,xalan,2.6.0,org.apache.xalan.xsltc.compiler.XSLTC,60,1,0,25,152,1408,21,8,53,0.903344022,1394,0.837837838,3,0,0.11547619,0,0,21.61666667,15,1.75,2,1
apache\xpath\axes\FilterExprWalker.java-->FilterExprWalker,11,43,110,39.090908,,,1,9.090909,15.834349,43.47826,33.5,0.304545,8.416667,7.651515,2,1,2,50,,,1,50,4.506699,86.046509,0.5,0.25,0,0,9,27,72,37.5,,,1,11.111111,14.98173,48.046875,22.5,0.3125,0,0,11,1.339829,0.001864,9,2,1.096224,0.243605,0.390909,55,0.0003,0.042383,3.88903,1.714133,464803,484340,0.176634,0.169509,69.555183,61.533394,0.084617,0.074858,266.803558,0.039631,0.011289,6.136364,0.557851,0.163916,0.005906,0.338072,xalan,2.6.0,org.apache.xpath.axes.FilterExprWalker,18,5,0,19,48,13,5,15,16,0.735294118,244,1,2,0.858333333,0.185185185,4,14,12.33333333,3,1.3889,1,1
apache\xalan\xsltc\compiler\Include.java-->Include,6,18,30,60,,,1,16.666666,16.808769,45.245903,6,0.2,0,0,1,0,0,,0,0,1,100,4.263094,100,0,,0,,6,18,30,60,,,1,16.666666,16.808769,45.245903,6,0.2,0,0,6,0.730816,0.001017,6,1,0.730816,0.121803,0.6,15,0.042261,5.976572,-9.79902,-4.319025,552848,494170,0.148504,0.166137,63.292469,52.04998,0.076998,0.063321,0,0,0.623951,2.642857,0.440476,0.232136,0.104753,0.129945,xalan,2.6.0,org.apache.xalan.xsltc.compiler.Include,5,3,0,15,40,4,1,15,4,0.5,224,1,1,0.9375,0.36,2,5,43.6,12,3,0,0
apache\xalan\xsltc\compiler\util\ErrorMessages_it.java-->ErrorMessages_it,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages_it,3,3,0,0,4,1,0,0,2,0.5,1248,1,0,0.974358974,1,0,0,414.6666667,1,0.3333,1,1
apache\xalan\xsltc\compiler\SecuritySupport12.java-->SecuritySupport12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000001,0,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xalan.xsltc.compiler.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,0,0
apache\xalan\lib\sql\PooledConnection.java-->PooledConnection,1,0,0,,0,0,1,100,0.487211,100,0,,0,,1,0,0,,0,0,1,100,0.487211,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.121803,0.000169,0,1,0,0.121803,,0,0.000003,0.000417,-0.000017,-0.000008,671583,674862,0.122248,0.121655,1,3.166667,0.001217,0.003852,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xalan.lib.sql.PooledConnection,5,1,0,1,9,0,1,0,5,0.5,41,1,0,0,0.466666667,0,0,6.8,1,0.8,0,0
apache\xalan\transformer\ResultNameSpace.java-->ResultNameSpace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xalan.transformer.ResultNameSpace,1,1,0,0,2,0,0,0,1,2,16,0,1,0,1,0,0,12,0,0,0,0
apache\xpath\operations\Gte.java-->Gte,1,0,0,,0,0,1,100,12.789281,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,12.789281,100,0,,0,,1,0.121803,0.000169,1,0,0.121803,0,,0,0.000087,0.012319,-0.223289,-0.098417,674862,483746,0.121655,0.169717,51.917099,1,0.063159,0.001217,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xpath.operations.Gte,2,3,0,4,4,1,1,3,2,2,13,0,0,0.976190476,0.75,1,1,5.5,1,0.5,0,0
apache\xml\dtm\ref\EmptyIterator.java-->EmptyIterator,1,0,0,,0,0,1,100,1.218027,100,0,,0,,1,0,0,,0,0,1,100,1.218027,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.121803,0.000169,0,1,0,0.121803,,0,0.000053,0.007535,0.000025,0.000011,674041,674862,0.121803,0.121655,1,2,0.001217,0.002433,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xml.dtm.ref.EmptyIterator,15,1,0,3,16,103,2,1,13,0.928571429,47,1,1,0,0.380952381,0,0,2.066666667,1,0.8667,0,0
