Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
xalan\xsltc\compiler\AbsoluteLocationPath.java-->AbsoluteLocationPath,7,13,42,30.952381,,,1,14.285714,17.096018,32.735428,14.5,0.345238,2.5,5.952381,2,1,2,50,,,1,50,8.196721,87.5,0.5,0.25,0,0,5,7,20,35,,,2,40,16.627634,38.797813,6.5,0.325,0,0,7,0.819672,0.001133,5,2,0.58548,0.234192,0.309524,21,0.054431,7.697705,19.267429,1.809873,599207,378729,0.142522,0.225491,72.640747,38.270256,0.08496,0.044761,0.406748,0.000056,0.001779,4.785714,0.683673,0.165661,0.000506,0.076593,xalan,2.7.0,org.apache.xalan.xsltc.compiler.AbsoluteLocationPath,7,3,0,24,34,0,1,23,7,0,168,1,1,0.934210526,0.285714286,2,7,22.85714286,2,1.1429,2,1
xpath\res\XPATHErrorResources_ja.java-->XPATHErrorResources_ja,1,0,0,,0,0,1,100,1.873536,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.873536,100,0,,0,,1,0.117096,0.000162,1,0,0.117096,0,,0,0,0,1.000738,0.094004,730170,729316,0.116959,0.117096,2,1,0.002339,0.00117,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xpath.res.XPATHErrorResources_ja,4,3,0,1,15,6,0,1,3,1.333333333,2120,0,0,0.926829268,0.333333333,0,0,495.5,2,1,2,1
xalan\transformer\StackGuard.java-->StackGuard,8,16,56,28.571428,,,1,12.5,20.374708,48.739494,20,0.357143,2.5,4.464286,3,3,6,50,,,1,33.333332,12.177986,80.620155,1.5,0.25,0.5,8.333333,7,12,42,28.571428,,,1,14.285714,20.25761,50.584797,15,0.357143,1.333333,3.174603,8,0.936768,0.001295,7,3,0.819672,0.351288,0.285714,28,0.000443,0.062693,371.510101,34.897552,340041,519796,0.251146,0.164295,86.902374,99.611511,0.10164,0.116505,31.109121,0.004271,0.020565,5.05,0.63125,0.179236,0.120501,0.126197,xalan,2.7.0,org.apache.xalan.transformer.StackGuard,6,1,0,8,18,0,3,7,5,0.4,162,0.5,1,0,0.458333333,0,0,25.66666667,4,1.6667,1,1
xml\serializer\utils\SerializerMessages_ko.java-->SerializerMessages_ko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000355,-0.000033,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xml.serializer.utils.SerializerMessages_ko,2,3,0,0,3,1,0,0,2,2,374,0,0,0.974358974,1,0,0,186,1,0.5,3,1
xpath\objects\XStringForFSB.java-->XStringForFSB,7,12,42,28.571428,,,1,14.285714,18.032787,70.642204,15,0.357143,2.5,5.952381,1,0,0,,0,0,1,100,0.702576,100,0,,0,,7,12,42,28.571428,,,1,14.285714,18.032787,70.642204,15,0.357143,2.5,5.952381,7,0.819672,0.001133,7,1,0.819672,0.117096,0.285714,21,0.000132,0.018709,-55.008797,-5.167214,339485,520308,0.251557,0.164134,57.387409,104.648026,0.06712,0.122395,14.657377,0.002012,0.019246,4.5625,0.651786,0.235443,0.066572,0.243279,xalan,2.7.0,org.apache.xpath.objects.XStringForFSB,31,4,0,10,59,117,1,10,29,0.606666667,831,0.4,0,0.802721088,0.150537634,4,20,25.64516129,14,2.9355,1,1
xml\dtm\ref\ChunkedIntArray.java-->ChunkedIntArray,2,0,2,0,,,2,100,3.512881,96.774193,1,0.5,1,50,1,0,0,,0,0,1,100,0.819672,100,0,,0,,1,0,0,,0,0,1,100,2.810304,100,0,,0,,2,0.234192,0.000324,1,1,0.117096,0.117096,0,1,0.000027,0.00378,-0.369995,-0.034755,729316,729316,0.117096,0.117096,2,2,0.002339,0.002339,0.5,0.000069,0.002742,2,1,0.5,0,0,xalan,2.7.0,org.apache.xml.dtm.ref.ChunkedIntArray,9,1,0,3,24,0,2,2,0,0.892857143,353,0,1,0,0.62962963,0,0,37.44444444,3,1.4444,1,1
xalan\Version.java-->Version,1,0,0,,0,0,1,100,1.053864,100,0,,0,,1,0,0,,0,0,1,100,1.053864,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.117096,0.000162,0,1,0,0.117096,,0,0.000009,0.001302,0.000072,0.000007,729316,730170,0.117096,0.116959,1,2,0.00117,0.002339,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xalan.Version,9,1,0,1,18,36,1,0,9,2,81,0,0,0,0.111111111,0,0,8,2,1.1111,1,1
xpath\operations\VariableSafeAbsRef.java-->VariableSafeAbsRef,5,7,20,35,,,1,20,21.19438,71.259842,6.5,0.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,20,35,,,1,20,21.19438,71.259842,6.5,0.325,0,0,5,0.58548,0.000809,5,0,0.58548,0,0.35,10,0.000203,0.028673,-319.605591,-30.021938,730170,519137,0.116959,0.164504,71.941284,1,0.084142,0.00117,0,0,0.022585,3.1,0.62,0.239803,0.003322,0.093535,xalan,2.7.0,org.apache.xpath.operations.VariableSafeAbsRef,2,3,0,9,11,1,1,8,2,2,40,0,0,0.97826087,0.666666667,1,1,18.5,1,0.5,1,1
xalan\xsltc\compiler\util\SecuritySupport.java-->SecuritySupport,1,0,0,,0,0,1,100,0.234192,100,0,,0,,1,0,0,,0,0,1,100,0.234192,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.117096,0.000162,0,1,0,0.117096,,0,0.000108,0.015304,0.000733,0.000069,597559,730170,0.142915,0.116959,1,35.03931,0.00117,0.040982,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xalan.xsltc.compiler.util.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,1,1
xalan\templates\ElemAttributeSet.java-->ElemAttributeSet,9,27,72,37.5,,,1,11.111111,18.735363,39.024391,22.5,0.3125,14.666667,20.370371,4,6,12,50,,,1,25,15.105387,66.839378,3,0.25,3.5,29.166666,8,22,56,39.285713,,,1,12.5,18.384075,42.091152,17,0.303571,11,19.642857,9,1.053864,0.001457,8,4,0.936768,0.468384,0.375,36,0.000607,0.085824,159.322769,14.965878,339671,519813,0.25142,0.16429,87.269043,113.53347,0.102069,0.132788,1423.646362,0.195432,0.004461,4.958333,0.550926,0.17688,0.096885,0.19434,xalan,2.7.0,org.apache.xalan.templates.ElemAttributeSet,8,4,0,11,28,16,6,8,8,0.857142857,112,0,1,0.966507177,0.3,2,4,12.75,3,1.125,1,1
xalan\xsltc\compiler\BinOpExpr.java-->BinOpExpr,10,30,90,33.333332,,,2,20,18.266979,26.440678,30,0.333333,9,10,1,0,0,,0,0,1,100,6.674473,100,0,,0,,9,30,72,41.666668,,,1,11.111111,17.915691,28.705441,21,0.291667,0,0,10,1.17096,0.001619,9,1,1.053864,0.117096,0.333333,45,0.074323,10.510834,-364.262909,-34.216793,599245,378392,0.142513,0.225692,83.560661,35.003597,0.097732,0.04094,1.911728,0.000262,0.008505,6.1,0.61,0.128355,0.004439,0.130041,xalan,2.7.0,org.apache.xalan.xsltc.compiler.BinOpExpr,8,3,0,14,38,0,0,14,7,0.80952381,255,0.444444444,2,0.922077922,0.265306122,2,8,29.75,3,1.375,1,1
xpath\functions\Function.java-->Function,7,9,42,21.428572,,,1,14.285714,13.23185,58.854168,16.5,0.392857,12.5,29.761906,4,1,12,8.333333,,,3,75,5.971897,71.830986,5.5,0.458333,8,66.666664,5,5,20,25,,,1,20,12.997658,63.06818,7.5,0.375,3.5,17.5,7,0.819672,0.001133,5,4,0.58548,0.468384,0.214286,21,0.000109,0.015478,-3.391086,-0.318539,339818,520110,0.251311,0.164196,66.630554,109.911758,0.07793,0.128552,780.734253,0.107176,0.007442,5.055555,0.722222,0.197749,0.104235,0.119193,xalan,2.7.0,org.apache.xpath.functions.Function,9,2,7,19,15,36,13,8,8,1.125,52,0,0,0.789473684,0.285714286,1,7,4.666666667,2,1.1111,1,1
xpath\jaxp\JAXPVariableStack.java-->JAXPVariableStack,6,10,30,33.333332,,,2,33.333332,24.12178,63.580246,10,0.333333,2,6.666667,2,1,2,50,,,1,50,0.936768,50,0.5,0.25,0,0,4,3,12,25,,,2,50,24.004684,66.558441,4.5,0.375,0,0,6,0.702576,0.000971,4,2,0.468384,0.234192,0.333333,15,0.000316,0.044695,-9.37458,-0.880595,728462,519285,0.117233,0.164457,63.860359,3,0.07469,0.003509,6,0.000824,0.055248,3.333333,0.555556,0.240788,0.007688,0.197691,xalan,2.7.0,org.apache.xpath.jaxp.JAXPVariableStack,2,2,0,7,12,0,2,5,2,0,59,1,0,0.954545455,0.625,0,0,28,1,0.5,2,1
xml\res\XMLErrorResources_sk.java-->XMLErrorResources_sk,1,0,0,,0,0,1,100,1.873536,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.873536,100,0,,0,,1,0.117096,0.000162,1,0,0.117096,0,,0,0,0,0.9997,0.093906,730170,729316,0.116959,0.117096,2,1,0.002339,0.00117,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xml.res.XMLErrorResources_sk,4,3,0,1,15,6,0,1,3,1.333333333,1166,0,0,0.926829268,0.333333333,0,0,271.25,2,1,2,1
xalan\transformer\CountersTable.java-->CountersTable,6,11,30,36.666668,,,1,16.666666,20.25761,65.530304,9.5,0.316667,7,23.333334,3,3,6,50,,,1,33.333332,12.763466,86.507935,1.5,0.25,2,33.333332,4,6,12,50,,,1,25,15.222483,81.761009,3,0.25,1,8.333333,6,0.702576,0.000971,4,3,0.468384,0.351288,0.366667,15,0.000229,0.032315,647.314148,60.805023,340045,519915,0.251143,0.164258,75.119003,98.944847,0.087858,0.115725,3690.296875,0.506587,0.011794,3.571429,0.595238,0.278916,0.095661,0.241522,xalan,2.7.0,org.apache.xalan.transformer.CountersTable,5,3,0,7,23,8,3,5,2,1,199,0.333333333,1,0.904761905,0.44,0,0,38.2,2,1.2,1,1
xalan\xsltc\compiler\CallTemplate.java-->CallTemplate,15,74,210,35.238094,,,1,6.666667,19.320843,23.843931,68,0.32381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,74,210,35.238094,,,1,6.666667,19.320843,23.843931,68,0.32381,0,0,15,1.75644,0.002428,15,0,1.75644,0,0.352381,105,0.093051,13.159397,348.025238,32.691517,730170,376649,0.116959,0.226736,89.416603,1,0.104581,0.00117,0,0,0.301893,8.933333,0.595556,0.1085,0.00812,0.268811,xalan,2.7.0,org.apache.xalan.xsltc.compiler.CallTemplate,8,3,0,23,59,2,2,22,6,0.619047619,392,1,2,0.888888889,0.270833333,1,6,47.625,10,3.5,2,1
xalan\xsltc\compiler\NameBase.java-->NameBase,9,14,72,19.444445,,,1,11.111111,15.456675,35.967304,29,0.402778,12,16.666666,3,0,6,0,,,3,100,0.819672,53.846153,3,0.5,0,0,6,8,30,26.666666,,,1,16.666666,15.456675,37.288136,11,0.366667,0,0,9,1.053864,0.001457,6,3,0.702576,0.351288,0.194444,36,0.048398,6.844554,-450.309021,-42.299477,599230,378745,0.142516,0.225482,71.707397,37.0536,0.083868,0.043338,1227.374146,0.168488,0.003841,6.055555,0.67284,0.169092,0.054842,0.198735,xalan,2.7.0,org.apache.xalan.xsltc.compiler.NameBase,5,4,3,17,21,0,3,14,5,0.25,149,1,2,0.96969697,0.366666667,3,14,28.4,4,1.2,1,1
xml\res\XMLErrorResources_ru.java-->XMLErrorResources_ru,1,0,0,,0,0,1,100,1.873536,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.873536,100,0,,0,,1,0.117096,0.000162,1,0,0.117096,0,,0,0,0,1.000315,0.093964,730170,729316,0.116959,0.117096,2,1,0.002339,0.00117,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xml.res.XMLErrorResources_ru,4,3,0,1,15,6,0,1,3,1.333333333,1166,0,0,0.926829268,0.333333333,0,0,271.25,2,1,2,1
xpath\res\XPATHErrorResources_zh_TW.java-->XPATHErrorResources_zh_TW,1,0,0,,0,0,1,100,1.873536,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.873536,100,0,,0,,1,0.117096,0.000162,1,0,0.117096,0,,0,0,0,1.000741,0.094004,730170,729316,0.116959,0.117096,2,1,0.002339,0.00117,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xpath.res.XPATHErrorResources_zh_TW,4,3,0,1,15,6,0,1,3,1.333333333,2120,0,0,0.926829268,0.333333333,0,0,495.5,2,1,2,1
xalan\xsltc\runtime\output\TransletOutputHandlerFactory.java-->TransletOutputHandlerFactory,12,5,132,3.787879,,,8,66.666664,6.206089,50.476189,63.5,0.481061,32,24.242424,4,4,12,33.333332,,,1,25,3.512881,55.555557,4,0.333333,0,0,8,1,56,1.785714,,,7,87.5,2.9274,49.019608,27.5,0.491071,0,0,12,1.405152,0.001942,8,4,0.936768,0.468384,0.037879,66,0.001372,0.194021,301.609467,28.331484,577167,701175,0.147964,0.121796,19.75,43.598843,0.023099,0.050993,2683.286865,0.36835,0.718705,11.458333,0.954861,0.097062,0.005946,0.075331,xalan,2.7.0,org.apache.xalan.xsltc.runtime.output.TransletOutputHandlerFactory,14,1,0,13,33,43,4,9,14,0.834319527,300,0.769230769,0,0,0.205357143,0,0,19.5,2,1.0714,2,1
xml\serializer\utils\SerializerMessages_pl.java-->SerializerMessages_pl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xml.serializer.utils.SerializerMessages_pl,2,3,0,0,3,1,0,0,2,2,374,0,0,0.974358974,1,0,0,186,1,0.5,3,1
xalan\templates\ElemExtensionCall.java-->ElemExtensionCall,16,56,240,23.333334,,,1,6.25,25.409836,40.636703,92,0.383333,44,18.333334,3,0,6,0,,,3,100,2.224824,76,3,0.5,2,33.333332,14,49,182,26.923077,,,1,7.142857,25.29274,41.779495,66.5,0.365385,29.666666,16.300365,16,1.873536,0.00259,14,3,1.639344,0.351288,0.233333,120,0.000564,0.079763,522.17804,49.050446,340128,519762,0.251082,0.164306,94.916687,87.561501,0.111014,0.102411,1540.743652,0.211506,0.077875,11.558824,0.722426,0.119599,0.041612,0.344803,xalan,2.7.0,org.apache.xalan.templates.ElemExtensionCall,9,5,0,21,54,30,4,18,5,1.041666667,306,0,1,0.967611336,0.333333333,3,7,32.33333333,5,1.5556,1,1
xml\utils\res\XResources_zh_TW.java-->XResources_zh_TW,4,0,12,0,,,4,100,2.693208,41.07143,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,,,4,100,2.693208,41.07143,6,0.5,0,0,4,0.468384,0.000647,4,0,0.468384,0,0,6,0.000004,0.000562,4.160394,0.390804,730170,726754,0.116959,0.117509,5,1,0.005848,0.00117,0,0,0.000646,4,1,0.25,0,0,xalan,2.7.0,org.apache.xml.utils.res.XResources_zh_TW,2,4,0,5,7,1,0,5,2,2,518,0,0,0.976190476,1,0,0,258,1,0.5,1,1
xalan\xsltc\compiler\SecuritySupport.java-->SecuritySupport,1,0,0,,0,0,1,100,0.468384,100,0,,0,,1,0,0,,0,0,1,100,0.468384,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.117096,0.000162,0,1,0,0.117096,,0,0.000802,0.113475,0.000005,0,597365,730170,0.142961,0.116959,1,46.988056,0.00117,0.054957,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xalan.xsltc.compiler.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,1,1
xalan\lib\sql\JNDIConnectionPool.java-->JNDIConnectionPool,1,0,0,,0,0,1,100,1.522248,100,0,,0,,1,0,0,,0,0,1,100,1.522248,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.117096,0.000162,0,1,0,0.117096,,0,0.000007,0.000968,-0.000125,-0.000012,727610,730170,0.117371,0.116959,1,3,0.00117,0.003509,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xalan.lib.sql.JNDIConnectionPool,20,1,0,2,41,130,1,1,18,0.796992481,316,0.857142857,0,0,0.258333333,0,0,14.45,4,1.3,1,1
xml\utils\StringToIntTable.java-->StringToIntTable,1,0,0,,0,0,1,100,1.405152,100,0,,0,,1,0,0,,0,0,1,100,1.405152,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.117096,0.000162,0,1,0,0.117096,,0,0.000093,0.013167,-0.009164,-0.000861,339754,730170,0.251358,0.116959,1,71.17141,0.00117,0.083241,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xml.utils.StringToIntTable,8,1,0,1,12,0,1,0,8,0.523809524,217,0.833333333,0,0,0.583333333,0,0,25.375,4,1.875,1,1
xpath\operations\Equals.java-->Equals,2,2,2,100,1,1,1,50,15.690866,71.657753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,100,1,1,1,50,15.690866,71.657753,0,0,0,0,2,0.234192,0.000324,2,0,0.234192,0,1,1,0.000095,0.013475,-35.957367,-3.377631,730170,519455,0.116959,0.164403,55.470734,1,0.064878,0.00117,0,0,0,1,0.5,0.521993,0.000042,0.021749,xalan,2.7.0,org.apache.xpath.operations.Equals,3,3,0,6,7,3,1,5,3,1.5,41,0,0,0.953488372,0.555555556,2,2,12.33333333,1,0.6667,1,1
xml\res\XMLErrorResources_tr.java-->XMLErrorResources_tr,1,0,0,,0,0,1,100,1.873536,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.873536,100,0,,0,,1,0.117096,0.000162,1,0,0.117096,0,,0,0,0,0.999402,0.093878,730170,729316,0.116959,0.117096,2,1,0.002339,0.00117,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xml.res.XMLErrorResources_tr,4,3,0,1,15,6,0,1,3,1.333333333,1166,0,0,0.926829268,0.333333333,0,0,271.25,2,1,2,1
xalan\xsltc\compiler\LastCall.java-->LastCall,5,5,20,25,,,1,20,15.573771,48.014439,7.5,0.375,1.5,7.5,1,0,0,,0,0,1,100,6.674473,100,0,,0,,4,3,12,25,,,1,25,15.339579,59.545456,4.5,0.375,0,0,5,0.58548,0.000809,4,1,0.468384,0.117096,0.25,10,0.031117,4.400676,-206.52916,-19.400179,599244,378747,0.142513,0.22548,70.807411,35.053596,0.082816,0.040998,37.420368,0.005137,0.001093,3.2,0.64,0.230616,0.006566,0.071059,xalan,2.7.0,org.apache.xalan.xsltc.compiler.LastCall,4,4,0,12,13,6,0,12,4,2,59,0,0,0.96969697,0.4375,2,4,13.75,3,1.25,1,1
xml\dtm\ref\CoroutineManager.java-->CoroutineManager,3,3,6,50,,,1,33.333332,3.161592,79.411766,1.5,0.25,0,0,2,1,2,50,,,1,50,0.819672,70,0.5,0.25,0,0,1,0,0,,0,0,1,100,2.810304,100,0,,0,,3,0.351288,0.000486,1,2,0.117096,0.234192,0.5,3,0.000027,0.003868,-0.382891,-0.035967,337129,729316,0.253316,0.117096,2,84.056076,0.002339,0.098311,0,0,0,1,0.333333,0.570602,0.007824,0.305556,xalan,2.7.0,org.apache.xml.dtm.ref.CoroutineManager,6,1,0,4,17,0,3,1,6,0.7,183,0,0,0,0.722222222,0,0,28.5,7,1.8333,1,1
xpath\NodeSet.java-->NodeSet,10,5,90,5.555555,,,5,50,18.852459,81.725891,42.5,0.472222,19,21.111111,7,3,42,7.142857,,,4,57.142857,3.512881,73.170731,19.5,0.464286,0,0,3,1,6,16.666666,,,2,66.666664,16.393442,89.743591,2.5,0.416667,0,0,10,1.17096,0.001619,3,7,0.351288,0.819672,0.055556,45,0.000137,0.019323,-53.607056,-5.035543,339299,520231,0.251695,0.164158,57.71394,98.946014,0.067502,0.115726,36060.01953,4.950158,0.748052,9.1,0.91,0.129156,0.031412,0.117914,xalan,2.7.0,org.apache.xpath.NodeSet,61,1,0,11,77,714,7,4,60,0.629166667,1486,0.875,0,0,0.219262295,0,0,23.2295082,9,2.2459,1,1
xpath\jaxp\JAXPPrefixResolver.java-->JAXPPrefixResolver,2,1,2,50,,,1,50,0.936768,50,0.5,0.25,0,0,2,1,2,50,,,1,50,0.936768,50,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.234192,0.000324,0,2,0,0.234192,0.5,1,0.000019,0.002684,0.000036,0.000003,728462,730170,0.117233,0.116959,1,3,0.00117,0.003509,0,0,0,1,0.5,0.632813,0,0.125,xalan,2.7.0,org.apache.xpath.jaxp.JAXPPrefixResolver,5,1,0,3,18,8,2,1,5,1,107,0.5,0,0,0.45,0,0,20,12,3,1,1
xalan\xsltc\dom\NodeSortRecord.java-->NodeSortRecord,7,6,42,14.285714,,,2,28.571428,3.512881,65.217392,18,0.428571,5,11.904762,2,1,2,50,,,1,50,0.936768,80,0.5,0.25,0,0,5,2,20,10,,,3,60,3.161592,75,9,0.45,0,0,7,0.819672,0.001133,5,2,0.58548,0.234192,0.142857,21,0.000169,0.023876,-523.43219,-49.168255,728462,482798,0.117233,0.176886,51.624382,3,0.060379,0.003509,168,0.023062,0.208301,5.428571,0.77551,0.257816,0.052301,0.311224,xalan,2.7.0,org.apache.xalan.xsltc.dom.NodeSortRecord,11,1,0,9,29,7,2,7,8,0.806666667,324,0.733333333,3,0,0.35,0,0,27.09090909,5,1.2727,1,1
xml\utils\IntVector.java-->IntVector,6,6,30,20,,,2,33.333332,16.627634,83.529411,12,0.4,0,0,6,6,30,20,,,2,33.333332,16.627634,83.529411,12,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.702576,0.000971,0,6,0,0.702576,0.2,15,0.000157,0.022223,0.047655,0.004476,332890,730170,0.256541,0.116959,1,146.222717,0.00117,0.171021,0,0,0.233013,4.416667,0.736111,0.221722,0.011149,0.147704,xalan,2.7.0,org.apache.xml.utils.IntVector,20,1,1,5,22,0,5,0,20,0.342105263,497,1,0,0,0.6,0,0,23.65,4,1.75,1,1
xalan\templates\TemplateSubPatternAssociation.java-->TemplateSubPatternAssociation,7,13,42,30.952381,,,1,14.285714,21.428572,61.616161,14.5,0.345238,0,0,1,0,0,,0,0,1,100,1.405152,100,0,,0,,6,7,30,23.333334,,,1,16.666666,21.428572,64.210526,11.5,0.383333,0,0,7,0.819672,0.001133,6,1,0.702576,0.117096,0.309524,21,0.000389,0.055049,417.965576,39.261318,340188,519909,0.251038,0.16426,77.095215,81.444839,0.09017,0.095257,0,0,0.014702,5,0.714286,0.194966,0.004241,0.165836,xalan,2.7.0,org.apache.xalan.templates.TemplateSubPatternAssociation,15,1,0,7,25,49,2,5,12,0.867346939,140,0.714285714,3,0,0.208333333,0,0,7.866666667,6,1.2667,1,1
xalan\xsltc\compiler\util\ErrorMessages_ca.java-->ErrorMessages_ca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000124,-0.000012,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages_ca,2,3,0,0,3,1,0,0,2,2,1243,0,0,0.974358974,1,0,0,620.5,1,0.5,2,1
xalan\templates\AVTPartXPath.java-->AVTPartXPath,7,11,42,26.190475,,,1,14.285714,24.473068,52.512562,15.5,0.369048,8,19.047619,1,0,0,,0,0,1,100,2.34192,100,0,,0,,6,8,30,26.666666,,,2,33.333332,24.12178,54.497353,11,0.366667,0,0,7,0.819672,0.001133,6,1,0.702576,0.117096,0.261905,21,0.000276,0.038997,-536.154846,-50.363346,340479,519915,0.250823,0.164258,77.071396,79.83815,0.090142,0.093378,110.811142,0.015212,0.04037,5.142857,0.734694,0.167028,0.001612,0.08045,xalan,2.7.0,org.apache.xalan.templates.AVTPartXPath,7,2,0,13,20,0,1,12,7,0.583333333,75,0.5,1,0.5,0.25974026,0,0,9.428571429,1,0.7143,1,1
xpath\operations\UnaryOperation.java-->UnaryOperation,4,5,12,41.666668,,,1,25,17.915691,63.223141,3.5,0.291667,2,16.666666,2,0,2,0,,,2,100,5.035129,78.181816,1,0.5,1,50,3,4,6,66.666664,1.333333,2,1,33.333332,15.690866,65.686272,1,0.166667,0.5,8.333333,4,0.468384,0.000647,3,2,0.351288,0.234192,0.416667,6,0.000131,0.018513,23.151529,2.174723,339857,520134,0.251282,0.164188,63.480572,105.061737,0.074246,0.122879,6.880296,0.000944,0.001175,2.8,0.7,0.302284,0.139673,0.049063,xalan,2.7.0,org.apache.xpath.operations.UnaryOperation,11,2,4,11,20,0,6,6,11,0.65,89,0.5,1,0.75,0.227272727,1,7,6.909090909,3,1.3636,1,1
xpath\objects\XObject.java-->XObject,110,306,11990,2.552127,,,8,7.272727,35.362999,24.512987,5842,0.487239,1799.06665,15.004726,102,204,10302,1.980198,,,8,7.843137,33.138172,28.243513,5049,0.490099,448.533325,4.353847,10,10,90,11.111111,,,2,20,22.365339,60.634922,40,0.444444,19,21.111111,110,12.880562,0.017805,10,102,1.17096,11.943794,0.025521,5995,0.001428,0.201942,-9.010411,-0.846387,339075,520073,0.251862,0.164208,71.810341,197.698151,0.083989,0.231226,17599.92188,2.416039,7.874258,105.34375,0.95767,0.040585,0.366916,0.501002,xalan,2.7.0,org.apache.xpath.objects.XObject,42,2,7,147,68,819,134,15,40,0.96097561,466,0.1,0,0.428571429,0.112244898,2,8,9.857142857,4,1.1667,2,1
xml\utils\SystemIDResolver.java-->SystemIDResolver,20,18,380,4.736842,,,8,40,18.735363,61.302681,181,0.476316,19,5,19,18,342,5.263158,,,7,36.842106,18.618267,61.389961,162,0.473684,0,0,1,0,0,,0,0,1,100,0.234192,100,0,,0,,20,2.34192,0.003237,1,19,0.117096,2.224824,0.047368,190,0.009652,1.36503,0.654666,0.061496,335767,728463,0.254343,0.117233,2.5,165.549927,0.002924,0.193626,571.841431,0.0785,5.566565,18.924999,0.94625,0.065392,0.013411,0.132641,xalan,2.7.0,org.apache.xml.utils.SystemIDResolver,9,1,0,21,33,36,19,2,6,2,341,0,0,0,0.5,0,0,36.88888889,9,4.1111,1,1
