Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
java\org\apache\ivy\ant\IvyCacheFileset.java-->IvyCacheFileset,3,2,6,33.333332,,,1,33.333332,12.380953,72.222221,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,1,33.333332,12.380953,72.222221,2,0.333333,0,0,3,0.952381,0.001273,3,0,0.952381,0,0.333333,3,0.013064,1.847583,3,8.018939,99540,40524,0.316456,0.777317,57.261894,1,0.181209,0.003165,0,0,0.000841,1.666667,0.555556,0.398244,0.000014,0.093034,ivy,2,org.apache.ivy.ant.IvyCacheFileset,8,6,0,6,41,22,0,0,5,0.714285714,204,1,0,0.938053097,0.40625,2,2,24.375,5,1.75,0,0
java\org\apache\ivy\plugins\conflict\StrictConflictManager.java-->StrictConflictManager,4,2,12,16.666666,,,2,50,32.063492,83.471077,5,0.416667,5,41.666668,1,0,0,,0,0,1,100,20.317461,100,0,,0,,4,2,12,16.666666,,,2,50,32.063492,83.471077,5,0.416667,5,41.666668,4,1.269841,0.001698,4,1,1.269841,0.31746,0.166667,6,0.019889,2.812663,4,10.691918,35124,43254,0.896823,0.728256,65.152374,68.56665,0.206178,0.216983,245.685394,0.248393,0.047838,3.2,0.8,0.329184,0.170462,0.082735,ivy,2,org.apache.ivy.plugins.conflict.StrictConflictManager,2,2,0,6,13,1,1,6,2,2,46,0,0,0.857142857,0.666666667,0,0,22,5,2.5,0,0
java\org\apache\ivy\plugins\matcher\NoMatcher.java-->NoMatcher,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,99540,99540,0.316456,0.316456,1,1,0.003165,0.003165,0,0,0,0,0,0,,0,ivy,2,org.apache.ivy.plugins.matcher.NoMatcher,4,1,0,2,6,6,1,1,3,1,23,0,1,0,0.666666667,0,0,4.5,2,0.75,0,0
java\org\apache\ivy\ant\IvyRetrieve.java-->IvyRetrieve,5,4,20,20,,,2,40,23.174603,57.936508,8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,20,20,,,2,40,23.174603,57.936508,8,0.4,0,0,5,1.587302,0.002122,5,0,1.587302,0,0.2,10,0.026631,3.766181,5,13.364898,99540,40750,0.316456,0.773006,65.526138,1,0.207361,0.003165,0,0,0.014396,3.7,0.74,0.22911,0.00573,0.067886,ivy,2,org.apache.ivy.ant.IvyRetrieve,10,5,0,9,44,13,0,0,9,0.722222222,176,1,0,0.920353982,0.466666667,2,4,16.2,1,0.9,0,0
java\org\apache\ivy\core\resolve\RestartResolveProcess.java-->RestartResolveProcess,3,0,6,0,,,3,100,13.968254,86.274513,3,0.5,2,33.333332,2,0,2,0,,,2,100,13.015873,89.130432,1,0.5,0,0,1,0,0,,0,0,1,100,1.587302,100,0,,0,,3,0.952381,0.001273,1,2,0.31746,0.634921,0,3,0.011803,1.669232,1,2.67298,34915,99225,0.902191,0.31746,2,59.628567,0.006329,0.188698,18.925028,0.019134,0.009153,3,1,0.333333,0,0,ivy,2,org.apache.ivy.core.resolve.RestartResolveProcess,1,5,0,3,2,0,2,1,1,2,5,0,0,1,1,0,0,4,0,0,0,0
java\org\apache\ivy\core\resolve\IvyNodeBlacklist.java-->IvyNodeBlacklist,3,3,6,50,,,1,33.333332,15.555555,81.666664,1.5,0.25,0,0,3,3,6,50,,,1,33.333332,15.555555,81.666664,1.5,0.25,0,0,1,0,0,,0,0,1,100,14.603174,100,0,,0,,3,0.952381,0.001273,1,3,0.31746,0.952381,0.5,3,0.01232,1.742353,1,2.67298,35243,43409,0.893795,0.725656,50.032166,61.138107,0.15833,0.193475,0,0,0.003284,1.875,0.625,0.556986,0.328692,0.174679,ivy,2,org.apache.ivy.core.resolve.IvyNodeBlacklist,7,1,0,3,12,0,3,1,7,0.666666667,77,1,4,0,0.428571429,0,0,9.285714286,1,0.8571,0,0
java\org\apache\ivy\util\url\ApacheURLLister.java-->ApacheURLLister,5,4,20,20,,,2,40,32.380951,80.952377,8,0.4,4,20,2,0,2,0,,,2,100,2.222222,100,1,0.5,0,0,3,3,6,50,,,1,33.333332,31.428572,83.193275,1.5,0.25,0,0,5,1.587302,0.002122,3,2,0.952381,0.634921,0.2,10,0.01882,2.661613,3,8.018939,35799,43428,0.879913,0.725339,47.655975,35.40554,0.15081,0.112043,263.566681,0.266471,0.610054,3.6,0.72,0.247989,0.009674,0.10926,ivy,2,org.apache.ivy.util.url.ApacheURLLister,6,1,0,6,40,13,2,4,5,0.2,227,1,0,0,0.666666667,0,0,36.66666667,1,0.6667,0,0
java\org\apache\ivy\core\module\descriptor\OverrideDependencyDescriptorMediator.java-->OverrideDependencyDescriptorMediator,4,3,12,25,,,1,25,36.190475,75.496689,4.5,0.375,1,8.333333,2,0,2,0,,,2,100,7.619048,75,1,0.5,0,0,2,1,2,50,,,1,50,32.698414,86.554619,0.5,0.25,0,0,4,1.269841,0.001698,2,2,0.634921,0.634921,0.25,6,0.027127,3.836351,2,5.345959,35565,43371,0.885702,0.726292,50.595234,42.767872,0.160112,0.135341,0.45,0.000455,0.004838,3,0.75,0.27733,0.006729,0.050842,ivy,2,org.apache.ivy.core.module.descriptor.OverrideDependencyDescriptorMediator,4,1,0,6,14,0,3,3,4,0.333333333,74,1,0,0,0.5,0,0,17,7,2.25,0,0
java\org\apache\ivy\core\event\download\EndArtifactDownloadEvent.java-->EndArtifactDownloadEvent,5,3,20,15,,,2,40,17.460318,72.368423,8.5,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,20,15,,,2,40,17.460318,72.368423,8.5,0.425,0,0,5,1.587302,0.002122,5,0,1.587302,0,0.15,10,0.012678,1.792975,5,13.364898,99540,42875,0.316456,0.734694,45.939308,1,0.145378,0.003165,0,0,0.103747,3.9,0.78,0.25247,0.009644,0.119218,ivy,2,org.apache.ivy.core.event.download.EndArtifactDownloadEvent,3,3,0,7,18,0,1,6,3,0.833333333,87,0.666666667,2,0.875,0.466666667,0,0,27,1,0.6667,0,0
java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java-->AbstractPatternsBasedResolver,21,87,420,20.714285,,,1,4.761905,63.492062,35.026268,166.5,0.396429,24.566668,5.849206,6,5,30,16.666666,,,2,33.333332,13.333333,51.219513,12.5,0.416667,0,0,15,43,210,20.476191,,,2,13.333333,60.952381,39.263805,83.5,0.397619,0,0,21,6.666667,0.008913,15,6,4.761905,1.904762,0.207143,210,0.118731,16.791042,15,40.094692,35408,43184,0.889629,0.729437,74.249977,51.289341,0.234968,0.162308,350.74173,0.354607,0.780807,14.666666,0.698413,0.098078,0.019207,0.4141,ivy,2,org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver,30,3,1,26,132,369,1,25,13,0.724137931,1096,1,0,0.804054054,0.171111111,1,2,35.43333333,18,2.6333,0,0
java\org\apache\ivy\core\event\resolve\EndResolveDependencyEvent.java-->EndResolveDependencyEvent,6,8,30,26.666666,,,1,16.666666,44.444443,63.063065,11,0.366667,2.5,8.333333,1,0,0,,0,0,1,100,14.603174,100,0,,0,,5,6,20,30,,,1,20,40,71.590912,7,0.35,0,0,6,1.904762,0.002547,5,1,1.587302,0.31746,0.266667,15,0.03983,5.632787,5,13.364898,35316,43350,0.891947,0.726644,53.961891,56.028618,0.170765,0.177306,114.973747,0.116241,0.045075,4.166667,0.694444,0.222941,0.01899,0.146952,ivy,2,org.apache.ivy.core.event.resolve.EndResolveDependencyEvent,3,3,0,7,12,0,1,6,3,0.833333333,64,0.666666667,1,0.875,0.444444444,0,0,19.33333333,1,0.6667,0,0
java\org\apache\ivy\core\search\ModuleEntry.java-->ModuleEntry,8,20,56,35.714287,,,1,12.5,30.476191,50.26178,18,0.321429,0,0,7,13,42,30.952381,,,1,14.285714,30.476191,52.459015,14.5,0.345238,0,0,1,0,0,,0,0,1,100,2.539683,100,0,,0,,8,2.539683,0.003396,1,7,0.31746,2.222222,0.357143,28,0.044167,6.246217,1,2.67298,34429,99225,0.914926,0.31746,2,78.499977,0.006329,0.248418,0,0,0.012323,3.8125,0.476563,0.231535,0.004783,0.357565,ivy,2,org.apache.ivy.core.search.ModuleEntry,6,1,0,11,13,0,10,2,6,0.4,44,1,1,0,0.444444444,0,0,6,1,0.8333,0,0
java\org\apache\ivy\ant\AddPathTask.java-->AddPathTask,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,99540,99540,0.316456,0.316456,1,1,0.003165,0.003165,0,0,0,0,0,0,,0,ivy,2,org.apache.ivy.ant.AddPathTask,13,3,0,8,32,4,0,0,13,0.666666667,134,1,0,0.755102041,0.192307692,2,2,9.076923077,1,0.9231,0,0
java\org\apache\ivy\core\resolve\DownloadOptions.java-->DownloadOptions,7,5,42,11.904762,,,2,28.571428,23.809525,45.180721,18.5,0.440476,0,0,7,5,42,11.904762,,,2,28.571428,23.809525,45.180721,18.5,0.440476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.222222,0.002971,0,7,0,2.222222,0.119048,21,0.041139,5.817925,0,0,34887,99540,0.902915,0.316456,1,64.82856,0.003165,0.205154,0,0,0.018258,5.928571,0.846939,0.163307,0.004616,0.066857,ivy,2,org.apache.ivy.core.resolve.DownloadOptions,1,2,0,14,2,0,13,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0
java\org\apache\ivy\core\resolve\VisitNode.java-->VisitNode,10,21,90,23.333334,,,2,20,46.984127,48.208469,34.5,0.383333,14.75,16.388889,3,3,6,50,,,1,33.333332,14.920635,74.603172,1.5,0.25,2.5,41.666668,9,14,72,19.444445,,,2,22.222221,44.444443,51.470589,29,0.402778,13,18.055555,10,3.174603,0.004244,9,3,2.857143,0.952381,0.233333,45,0.063146,8.930233,9,24.056816,35180,43264,0.895395,0.728088,63.44281,64.085693,0.200768,0.202803,112.1968,0.113433,0.237097,7.666667,0.766667,0.177593,0.126091,0.238337,ivy,2,org.apache.ivy.core.resolve.VisitNode,48,1,0,16,109,118,3,15,39,0.795744681,719,1,5,0,0.147569444,0,0,13.77083333,6,1.625,1,1
java\org\apache\ivy\ant\IvyCheck.java-->IvyCheck,3,4,6,66.666664,,,1,33.333332,39.365078,68.508286,1,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,66.666664,,,1,33.333332,39.365078,68.508286,1,0.166667,0,0,3,0.952381,0.001273,3,0,0.952381,0,0.666667,3,0.030896,4.369326,3,8.018939,99540,41385,0.316456,0.761145,63.059479,1,0.199555,0.003165,0,0,0,1.333333,0.444444,0.366015,0.000405,0.04776,ivy,2,org.apache.ivy.ant.IvyCheck,7,4,0,7,27,0,0,0,7,0.611111111,147,1,0,0.917808219,0.357142857,0,0,19.57142857,1,0.8571,0,0
java\org\apache\ivy\core\event\EventManager.java-->EventManager,13,26,156,16.666666,,,2,15.384615,49.84127,51.30719,65,0.416667,43,27.564102,10,24,90,26.666666,,,1,10,48.57143,51.68919,33,0.366667,9,10,4,2,12,16.666666,,,2,50,9.523809,88.235291,5,0.416667,7,58.333332,13,4.126984,0.005518,4,10,1.269841,3.174603,0.166667,78,0.063914,9.038852,4,10.691918,34976,43506,0.900618,0.724038,44.539307,89.566696,0.140947,0.283439,1379.898438,1.395105,2.365134,10.75,0.826923,0.122771,0.118306,0.18365,ivy,2,org.apache.ivy.core.event.EventManager,13,1,0,22,30,0,15,8,11,0.416666667,267,0.333333333,0,0,0.285714286,0,0,19.30769231,7,2.3077,0,0
java\org\apache\ivy\plugins\circular\AbstractLogCircularDependencyStrategy.java-->AbstractLogCircularDependencyStrategy,7,5,42,11.904762,,,4,57.142857,39.365078,64.921463,18.5,0.440476,10,23.809525,2,0,2,0,,,2,100,1.904762,66.666664,1,0.5,0,0,5,5,20,25,,,2,40,38.412697,66.483513,7.5,0.375,0,0,7,2.222222,0.002971,5,2,1.587302,0.634921,0.119048,21,0.039705,5.615144,5,13.364898,35314,43283,0.891998,0.727768,59.026165,53.304787,0.186792,0.168686,140.458176,0.142006,0.354579,6.142857,0.877551,0.154621,0.001477,0.039614,ivy,2,org.apache.ivy.plugins.circular.AbstractLogCircularDependencyStrategy,4,2,2,7,17,4,2,5,1,0.666666667,60,1,0,0.4,0.666666667,0,0,13.75,2,1.25,0,0
java\org\apache\ivy\util\StringUtils.java-->StringUtils,9,2,72,2.777778,,,7,77.777779,35.555557,73.202614,35,0.486111,0,0,9,2,72,2.777778,,,7,77.777779,35.555557,73.202614,35,0.486111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2.857143,0.00382,0,9,0,2.857143,0.027778,36,0.029692,4.199069,0,0,33862,99540,0.930246,0.316456,1,78.735703,0.003165,0.249164,0,0,0.772738,8.611111,0.95679,0.115722,0.000617,0.020193,ivy,2,org.apache.ivy.util.StringUtils,10,1,0,11,39,39,11,0,7,0.666666667,1308,1,0,0,0.174603175,0,0,129.7,7,2.8,0,0
java\org\apache\ivy\util\CopyProgressEvent.java-->CopyProgressEvent,2,0,2,0,,,2,100,6.666667,91.304344,1,0.5,0,0,2,0,2,0,,,2,100,6.666667,91.304344,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.634921,0.000849,0,2,0,0.634921,0,1,0.003028,0.42817,0,0,34938,99540,0.901597,0.316456,1,59.002399,0.003165,0.186716,0,0,0.033013,2,1,0.5,0,0,ivy,2,org.apache.ivy.util.CopyProgressEvent,7,1,0,3,8,15,3,0,6,0.5,51,1,0,0,0.535714286,0,0,5.857142857,1,0.5714,0,0
java\org\apache\ivy\ant\IvyFindRevision.java-->IvyFindRevision,6,14,30,46.666668,,,1,16.666666,51.111111,50,8,0.266667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,30,46.666668,,,1,16.666666,51.111111,50,8,0.266667,0,0,6,1.904762,0.002547,6,0,1.904762,0,0.466667,15,0.059332,8.390819,6,16.037878,99540,41314,0.316456,0.762453,72.716667,1,0.230116,0.003165,0,0,0.004313,2.833333,0.472222,0.197918,0.001612,0.08894,ivy,2,org.apache.ivy.ant.IvyFindRevision,12,4,0,8,24,30,0,0,12,0.8,124,1,0,0.858974359,0.708333333,0,0,8.916666667,1,0.9167,1,1
java\org\apache\ivy\core\deliver\DefaultPublishingDRResolver.java-->DefaultPublishingDRResolver,1,0,0,,0,0,1,100,31.746031,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,31.746031,100,0,,0,,1,0.31746,0.000424,1,0,0.31746,0,,0,0.016371,2.315219,1,2.67298,99540,43062,0.316456,0.731503,50.261898,1,0.159057,0.003165,0,0,0,1,1,1,1,0,ivy,2,org.apache.ivy.core.deliver.DefaultPublishingDRResolver,2,1,1,6,4,1,3,3,2,2,8,0,0,0,0.625,0,0,3,1,0.5,0,0
java\org\apache\ivy\plugins\version\PatternVersionMatcher.java-->PatternVersionMatcher,2,1,2,50,,,1,50,31.746031,95.238098,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,31.746031,95.238098,0.5,0.25,0,0,2,0.634921,0.000849,2,0,0.634921,0,0.5,1,0.018252,2.581177,2,5.345959,99540,42744,0.316456,0.736946,51.59523,1,0.163276,0.003165,0,0,0,1.25,0.625,0.614926,0.021165,0.104902,ivy,2,org.apache.ivy.plugins.version.PatternVersionMatcher,5,2,0,4,21,0,0,4,4,0.166666667,144,1,0,0.666666667,0.533333333,1,1,27.2,5,2.4,0,0
java\org\apache\ivy\core\event\FilteredIvyListener.java-->FilteredIvyListener,2,2,2,100,1,1,1,50,10.476191,89.189186,0,0,0,0,1,0,0,,0,0,1,100,4.126984,100,0,,0,,1,0,0,,0,0,1,100,7.619048,100,0,,0,,2,0.634921,0.000849,1,1,0.31746,0.31746,1,1,0.005753,0.81361,1,2.67298,35180,43517,0.895395,0.723855,41.955975,62.08567,0.132772,0.196474,0,0,0,1,0.5,0.618131,0.002305,0.111429,ivy,2,org.apache.ivy.core.event.FilteredIvyListener,4,1,0,4,7,0,1,3,4,0.333333333,31,1,2,0,0.4375,0,0,6.25,2,1,0,0
java\org\apache\ivy\util\Checks.java-->Checks,20,24,380,6.31579,,,5,25,56.190475,51.304348,178,0.468421,0,0,20,24,380,6.31579,,,5,25,56.190475,51.304348,178,0.468421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6.349206,0.008489,0,20,0,6.349206,0.063158,190,0.066504,9.40504,0,0,32745,99540,0.961979,0.316456,1,102.000046,0.003165,0.322785,0,0,1.343935,18.325001,0.91625,0.073482,0.029246,0.188008,ivy,2,org.apache.ivy.util.Checks,4,1,0,22,12,6,22,0,3,2,72,0,0,0,0.375,0,0,17,2,1.5,0,0
java\org\apache\ivy\core\module\descriptor\DefaultIncludeRule.java-->DefaultIncludeRule,2,1,2,50,,,1,50,3.809524,75,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,3.809524,75,0.5,0.25,0,0,2,0.634921,0.000849,2,0,0.634921,0,0.5,1,0.002434,0.344157,2,5.345959,99540,98282,0.316456,0.320506,4,1,0.012658,0.003165,0,0,0,1,0.5,0.657521,0.006523,0.145455,ivy,2,org.apache.ivy.core.module.descriptor.DefaultIncludeRule,2,3,0,5,7,1,1,4,2,2,18,0,0,0.9375,0.625,0,0,8,1,0.5,0,0
java\org\apache\ivy\plugins\version\ExactVersionMatcher.java-->ExactVersionMatcher,3,4,6,66.666664,,,1,33.333332,42.539684,77.906975,1,0.166667,2,33.333332,1,0,0,,0,0,1,100,20.317461,100,0,,0,,2,1,2,50,,,1,50,32.063492,93.518517,0.5,0.25,0,0,3,0.952381,0.001273,2,1,0.634921,0.31746,0.666667,3,0.027417,3.877361,2,5.345959,35123,43371,0.896848,0.726292,50.845238,68.733315,0.160903,0.21751,40.200001,0.040643,0,1.333333,0.444444,0.409663,0.00509,0.107026,ivy,2,org.apache.ivy.plugins.version.ExactVersionMatcher,3,2,0,3,6,3,1,2,3,2,15,0,0,0.8,0.833333333,2,2,4,1,0.6667,0,0
java\org\apache\ivy\ant\IvyAntSettings.java-->IvyAntSettings,11,16,110,14.545455,,,3,27.272728,48.888889,55,47,0.427273,12.833333,11.666667,2,0,2,0,,,2,100,10.158731,100,1,0.5,0,0,9,12,72,16.666666,,,2,22.222221,47.619049,60.483871,30,0.416667,0,0,11,3.492064,0.004669,9,2,2.857143,0.634921,0.145455,55,0.047517,6.719924,9,24.056816,91690,41934,0.343549,0.75118,73.883331,14.166667,0.233808,0.044831,273.908325,0.276927,0.890616,8.909091,0.809917,0.133146,0.032608,0.188056,ivy,2,org.apache.ivy.ant.IvyAntSettings,29,3,0,21,97,316,4,0,20,0.853571429,677,0.9,1,0.517241379,0.206896552,2,2,22,8,1.931,0,0
java\org\apache\ivy\plugins\matcher\MapMatcher.java-->MapMatcher,5,8,20,40,,,1,20,30.793652,69.784172,6,0.3,0,0,5,8,20,40,,,1,20,30.793652,69.784172,6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.587302,0.002122,0,5,0,1.587302,0.4,10,0.026594,3.760981,0,0,34788,99540,0.905485,0.316456,1,73.649994,0.003165,0.23307,0,0,0.011361,3,0.6,0.274119,0.000951,0.170278,ivy,2,org.apache.ivy.plugins.matcher.MapMatcher,5,1,0,7,23,0,5,2,5,0.583333333,105,1,1,0,0.533333333,0,0,19.4,3,1.2,0,0
java\org\apache\ivy\core\resolve\ResolveOptions.java-->ResolveOptions,27,88,702,12.535612,,,2,7.407407,55.238094,31.071428,307,0.437322,47.033333,6.699905,23,54,506,10.671937,,,1,4.347826,41.904762,32.273838,226,0.44664,0,0,4,1,12,8.333333,,,3,75,33.968254,70.860924,5.5,0.458333,0,0,27,8.571428,0.01146,4,23,1.269841,7.301587,0.125356,351,0.138324,19.562,4,10.691918,35012,43366,0.899692,0.726376,52.178566,89.666664,0.165122,0.283755,184.668793,0.186704,0.648533,21.962963,0.813443,0.070052,0.040904,0.332518,ivy,2,org.apache.ivy.core.resolve.ResolveOptions,33,2,0,33,45,390,26,7,32,0.9296875,350,0.8125,1,0.0625,0.163194444,0,0,9.121212121,4,1.0303,0,0
java\org\apache\ivy\util\url\IvyAuthenticator.java-->IvyAuthenticator,3,2,6,33.333332,,,1,33.333332,28.888889,89.215683,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,1,33.333332,28.888889,89.215683,2,0.333333,0,0,3,0.952381,0.001273,3,0,0.952381,0,0.333333,3,0.014697,2.07854,3,8.018939,99540,43125,0.316456,0.730435,47.165501,1,0.149258,0.003165,0,0,0.065757,1.833333,0.611111,0.453161,0.001385,0.165528,ivy,2,org.apache.ivy.util.url.IvyAuthenticator,3,2,0,4,23,3,1,3,0,1,95,0,1,0.933333333,1,2,2,30.33333333,3,1,0,0
java\org\apache\ivy\core\event\download\DownloadEvent.java-->DownloadEvent,4,3,12,25,,,1,25,8.571428,79.411766,4.5,0.375,0,0,3,0,6,0,,,3,100,2.222222,70,3,0.5,0,0,1,0,0,,0,0,1,100,7.619048,100,0,,0,,4,1.269841,0.001698,1,3,0.31746,0.952381,0.25,6,0.003692,0.522118,1,2.67298,98595,43204,0.319489,0.729099,42.289307,4,0.133827,0.012658,0,0,0.007625,2.875,0.71875,0.461203,0.156785,0.288333,ivy,2,org.apache.ivy.core.event.download.DownloadEvent,3,2,3,6,11,1,3,3,2,0.5,33,1,1,0.857142857,0.666666667,0,0,9.666666667,1,0.6667,0,0
java\org\apache\ivy\core\event\resolve\StartResolveDependencyEvent.java-->StartResolveDependencyEvent,3,2,6,33.333332,,,1,33.333332,37.460316,78.666664,2,0.333333,1,16.666666,1,0,0,,0,0,1,100,14.603174,100,0,,0,,2,1,2,50,,,1,50,31.746031,96.153847,0.5,0.25,0,0,3,0.952381,0.001273,2,1,0.634921,0.31746,0.333333,3,0.026424,3.736936,2,5.345959,35316,43365,0.891947,0.726392,51.228565,56.028618,0.162116,0.177306,102,0.103124,0.007129,2.166667,0.722222,0.405595,0.022862,0.09628,ivy,2,org.apache.ivy.core.event.resolve.StartResolveDependencyEvent,1,3,0,5,2,0,1,4,1,2,9,0,0,1,1,0,0,7,0,0,0,0
java\org\apache\ivy\core\cache\ParserSettingsMonitor.java-->ParserSettingsMonitor,2,1,2,50,,,1,50,28.571428,96.774193,0.5,0.25,0,0,1,0,0,,0,0,1,100,0.952381,100,0,,0,,1,0,0,,0,0,1,100,28.571428,100,0,,0,,2,0.634921,0.000849,1,1,0.31746,0.31746,0.5,1,0.014227,2.011949,1,2.67298,35523,43444,0.886749,0.725071,45.365498,42.364326,0.143562,0.134064,0,0,0,1.25,0.625,0.699909,0.053247,0.172101,ivy,2,org.apache.ivy.core.cache.ParserSettingsMonitor,6,1,0,5,22,0,3,3,4,0.6,84,1,2,0,0.444444444,0,0,12.5,2,1,1,1
java\org\apache\ivy\core\repository\RepositoryManagementEngine.java-->RepositoryManagementEngine,10,25,90,27.777779,,,2,20,58.73016,46.599495,32.5,0.361111,15.5,17.222221,1,0,0,,0,0,1,100,19.047619,100,0,,0,,9,16,72,22.222221,,,2,22.222221,55.555557,51.928783,28,0.388889,0,0,10,3.174603,0.004244,9,1,2.857143,0.31746,0.277778,45,0.078675,11.12628,9,24.056816,35080,43214,0.897948,0.72893,67.949974,72.083313,0.215032,0.228112,268.830566,0.271793,0.597269,6.95,0.695,0.129535,0.006275,0.134038,ivy,2,org.apache.ivy.core.repository.RepositoryManagementEngine,15,1,0,19,66,39,2,18,6,0.827380952,451,1,3,0,0.20952381,0,0,28.26666667,6,1.9333,0,0
java\org\apache\ivy\plugins\latest\ComparatorLatestStrategy.java-->ComparatorLatestStrategy,3,0,6,0,,,3,100,1.587302,55.555557,3,0.5,0,0,3,0,6,0,,,3,100,1.587302,55.555557,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.952381,0.001273,0,3,0,0.952381,0,3,0.001382,0.19549,0,0,34072,99540,0.924513,0.316456,1,54.388123,0.003165,0.172114,0,0,0.002022,3,1,0.333333,0,0,ivy,2,org.apache.ivy.plugins.latest.ComparatorLatestStrategy,5,2,3,5,9,0,3,2,5,0.25,34,1,0,0.571428571,0.533333333,1,1,5.6,1,0.6,0,0
java\org\apache\ivy\ant\IvyExtractFromSources.java-->IvyExtractFromSources,2,1,2,50,,,1,50,31.746031,98.039215,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,31.746031,98.039215,0.5,0.25,0,0,2,0.634921,0.000849,2,0,0.634921,0,0.5,1,0.017212,2.434194,2,5.345959,99540,42747,0.316456,0.736894,51.261902,1,0.162221,0.003165,0,0,0,1.25,0.625,0.817426,0.104686,0.254902,ivy,2,org.apache.ivy.ant.IvyExtractFromSources,17,3,0,15,78,84,0,0,15,0.8515625,413,1,0,0.698113208,0.254901961,1,1,22.82352941,6,1.2353,0,0
java\org\apache\ivy\util\filter\AndFilter.java-->AndFilter,1,0,0,,0,0,1,100,1.587302,100,0,,0,,1,0,0,,0,0,1,100,1.587302,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.31746,0.000424,0,1,0,0.31746,,0,0.000194,0.027382,0,0,34757,99540,0.906292,0.316456,1,49.052433,0.003165,0.155229,0,0,0,1,1,1,1,0,ivy,2,org.apache.ivy.util.filter.AndFilter,4,1,0,2,6,0,1,1,4,0.333333333,35,1,2,0,0.5,0,0,7.25,3,1.25,0,0
java\org\apache\ivy\ant\IvyCleanCache.java-->IvyCleanCache,3,3,6,50,,,1,33.333332,33.015873,67.096771,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33.015873,67.096771,1.5,0.25,0,0,3,0.952381,0.001273,3,0,0.952381,0,0.5,3,0.026893,3.803262,3,8.018939,99540,41319,0.316456,0.762361,70.883331,1,0.224314,0.003165,0,0,0,1.666667,0.555556,0.361265,0.000116,0.041021,ivy,2,org.apache.ivy.ant.IvyCleanCache,6,4,0,6,19,3,0,0,6,0.8,94,0.5,0,0.930555556,0.444444444,1,1,14,1,0.8333,0,0
