Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
apache\xalan\xsltc\trax\TrAXFilter.java-->TrAXFilter,1,0,0,,0,0,1,100,1.126761,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.126761,100,0,,0,,1,0.140845,0.000182,1,0,0.140845,0,,0,0.000366,0.051784,0.138433,0.078348,504810,340310,0.140647,0.208633,53.425007,1,0.075141,0.001406,0,0,0,1,1,1,1,0,xalan,2.5.0,org.apache.xalan.xsltc.trax.TrAXFilter,6,2,0,4,25,13,2,2,5,0.9,104,1,1,0.871794872,0.305555556,1,1,16,2,1,0,0
apache\xml\utils\QName.java-->QName,43,116,1806,6.423034,,,3,6.976744,31.267605,34.20647,845,0.467885,81,4.48505,41,115,1640,7.012195,,,2,4.878049,29.014084,33.333332,762.5,0.464939,0,0,2,0,2,0,,,2,100,4.366197,100,1,0.5,0,0,43,6.056338,0.007815,2,41,0.28169,5.774648,0.06423,903,0.000043,0.006017,-1.335485,-0.755834,291640,503390,0.243451,0.141044,3,135.916611,0.004219,0.191163,348.890076,0.069308,2.130679,39.604652,0.921038,0.04904,0.093153,0.350192,xalan,2.5.0,org.apache.xml.utils.QName,28,1,0,53,49,268,49,4,28,0.562962963,732,0.8,0,0,0.285714286,1,1,24.96428571,9,1.4286,2,1
apache\xml\serializer\SerializerFactory.java-->SerializerFactory,7,3,42,7.142857,,,4,57.142857,17.042253,80.666664,19.5,0.464286,6,14.285714,6,3,30,10,,,3,50,14.225352,84.166664,13.5,0.45,0,0,1,0,0,,0,0,1,100,4.225352,100,0,,0,,7,0.985915,0.001272,1,6,0.140845,0.84507,0.071429,21,0.000015,0.00207,-1.964215,-1.111672,312504,504100,0.227197,0.140845,2,84.259445,0.002813,0.118508,6.403629,0.001272,0.335659,6.285714,0.897959,0.177965,0.015699,0.107804,xalan,2.5.0,org.apache.xml.serializer.SerializerFactory,3,1,0,10,15,3,6,4,2,1,97,1,0,0,0.5,0,0,31,5,1.6667,1,1
apache\xalan\xsltc\runtime\StringValueHandler.java-->StringValueHandler,1,0,0,,0,0,1,100,2.676056,100,0,,0,,1,0,0,,0,0,1,100,2.676056,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.140845,0.000182,0,1,0,0.140845,,0,0.000063,0.008839,-0.003295,-0.001865,494180,504810,0.143672,0.140647,1,8.083334,0.001406,0.011369,0,0,0,1,1,1,1,0,xalan,2.5.0,org.apache.xalan.xsltc.runtime.StringValueHandler,8,2,0,2,19,0,1,1,8,0.657142857,183,1,0,0.932692308,0.35,0,0,21.25,5,1.625,0,0
apache\xpath\axes\FilterExprIteratorSimple.java-->FilterExprIteratorSimple,10,32,90,35.555557,,,1,10,24.647888,50.287357,29,0.322222,2.733333,3.037037,3,1,6,16.666666,,,2,66.666664,3.380282,64.864868,2.5,0.416667,0,0,7,18,42,42.857143,1.714286,3,1,14.285714,24.366198,55.62701,12,0.285714,0,0,10,1.408451,0.001818,7,3,0.985915,0.422535,0.355556,45,0.000012,0.001642,6.831641,3.866452,326250,348492,0.217625,0.203735,71.567848,53.042946,0.100658,0.074603,78.153473,0.015525,0.020582,5.5,0.55,0.170911,0.009924,0.299804,xalan,2.5.0,org.apache.xpath.axes.FilterExprIteratorSimple,16,5,0,16,44,8,4,13,14,0.75,261,1,2,0.899280576,0.18125,3,10,15.0625,4,1.4375,0,0
apache\xpath\objects\XStringForFSB.java-->XStringForFSB,7,12,42,28.571428,,,1,14.285714,20.84507,71.153847,15,0.357143,2.5,5.952381,1,0,0,,0,0,1,100,0.84507,100,0,,0,,7,12,42,28.571428,,,1,14.285714,20.84507,71.153847,15,0.357143,2.5,5.952381,7,0.985915,0.001272,7,1,0.985915,0.140845,0.285714,21,0.000014,0.00193,-7.046564,-3.988091,325786,348809,0.217934,0.20355,53.675053,78.083366,0.075492,0.109822,13.326425,0.002647,0.028904,4.5625,0.651786,0.235469,0.066736,0.243242,xalan,2.5.0,org.apache.xpath.objects.XStringForFSB,31,4,0,10,59,117,1,10,29,0.5,823,0.5,0,0.802721088,0.150537634,4,20,25.41935484,14,2.9032,0,0
apache\xml\utils\synthetic\JavaUtils.java-->JavaUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000001,-0.000001,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xml.utils.synthetic.JavaUtils,5,1,0,0,18,4,0,0,3,0.625,157,1,0,0,0.25,0,0,30,6,1.8,1,1
apache\xalan\Version.java-->Version,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xalan.Version,9,1,0,1,15,36,0,1,9,2,69,0,0,0,0.111111111,0,0,6.666666667,2,1,1,1
apache\xpath\objects\XMLStringFactoryImpl.java-->XMLStringFactoryImpl,6,9,30,30,,,1,16.666666,25.352112,66.914497,10.5,0.35,12,40,4,5,12,41.666668,,,1,25,24.084507,68.674698,3.5,0.291667,6,50,4,4,12,33.333332,,,1,25,5.492958,73.584908,4,0.333333,4,33.333332,6,0.84507,0.001091,4,4,0.56338,0.56338,0.3,15,0.000014,0.001997,-7.481356,-4.234167,325534,348831,0.218103,0.203537,50.508396,112.833412,0.071039,0.158697,576.13739,0.114451,0.024725,3.9375,0.65625,0.269998,0.128846,0.199952,xalan,2.5.0,org.apache.xpath.objects.XMLStringFactoryImpl,7,2,0,8,11,19,4,6,6,0.833333333,39,1,1,0.444444444,0.333333333,0,0,4.428571429,1,0.7143,1,1
apache\xpath\operations\VariableSafeAbsRef.java-->VariableSafeAbsRef,5,7,20,35,,,1,20,24.507042,70.445343,6.5,0.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,20,35,,,1,20,24.507042,70.445343,6.5,0.325,0,0,5,0.704225,0.000909,5,0,0.704225,0,0.35,10,0.000011,0.001523,1.352541,0.765487,504810,347812,0.140647,0.204133,68.101204,1,0.095782,0.001406,0,0,0.028388,3.1,0.62,0.2412,0.003508,0.096634,xalan,2.5.0,org.apache.xpath.operations.VariableSafeAbsRef,2,3,0,9,11,1,1,8,2,2,39,0,0,0.97826087,0.666666667,1,1,18.5,1,0.5,0,0
apache\xalan\templates\ElemAttributeSet.java-->ElemAttributeSet,8,23,56,41.07143,,,1,12.5,21.549295,42.977528,16.5,0.294643,10.916667,19.494047,4,6,12,50,,,1,25,17.746479,66.666664,3,0.25,3.5,29.166666,7,18,42,42.857143,,,1,14.285714,21.12676,47.021942,12,0.285714,8.25,19.642857,8,1.126761,0.001454,7,4,0.985915,0.56338,0.410714,28,0.000014,0.001921,5.844707,3.307885,325777,348400,0.21794,0.203789,79.783318,89.216614,0.112213,0.12548,772.710571,0.153501,0.004845,4.181818,0.522727,0.196591,0.099053,0.187976,xalan,2.5.0,org.apache.xalan.templates.ElemAttributeSet,8,4,0,10,24,16,6,7,8,0.571428571,97,0,1,0.966507177,0.3,2,4,11,3,1.125,2,1
apache\xalan\transformer\CountersTable.java-->CountersTable,6,11,30,36.666668,,,1,16.666666,22.816902,64.800003,9.5,0.316667,7,23.333334,3,3,6,50,,,1,33.333332,14.366198,85.714287,1.5,0.25,2,33.333332,4,6,12,50,,,1,25,16.760563,80.405403,3,0.25,1,8.333333,6,0.84507,0.001091,4,3,0.56338,0.422535,0.366667,15,0.00001,0.001424,-26.128941,-14.788001,325947,348458,0.217827,0.203755,70.566673,77.076126,0.09925,0.108405,1028.685181,0.204352,0.008131,3.571429,0.595238,0.283531,0.092079,0.253512,xalan,2.5.0,org.apache.xalan.transformer.CountersTable,5,3,0,7,23,8,3,5,2,0.875,198,0.5,1,0.904761905,0.44,0,0,38.2,2,1.2,1,1
apache\xalan\xsltc\compiler\CallTemplate.java-->CallTemplate,10,31,90,34.444443,,,1,10,20.985916,27.74674,29.5,0.327778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,31,90,34.444443,,,1,10,20.985916,27.74674,29.5,0.327778,0,0,10,1.408451,0.001818,10,0,1.408451,0,0.344444,45,0.079377,11.225543,-15.354285,-8.68995,504810,414930,0.140647,0.171113,47.733337,1,0.067135,0.001406,0,0,0.034745,6.4,0.64,0.125167,0.004813,0.115721,xalan,2.5.0,org.apache.xalan.xsltc.compiler.CallTemplate,6,3,0,18,40,3,1,18,5,0.4,183,1,1,0.918032787,0.305555556,1,6,29.33333333,5,1.6667,4,1
apache\xalan\xsltc\compiler\NameBase.java-->NameBase,9,11,72,15.277778,,,1,11.111111,17.605635,37.993919,30.5,0.423611,15,20.833334,3,0,6,0,,,3,100,0.84507,60,3,0.5,0,0,6,8,30,26.666666,,,1,16.666666,17.605635,39.184952,11,0.366667,0,0,9,1.267606,0.001636,6,3,0.84507,0.422535,0.152778,36,0.049935,7.061897,0.136121,0.077039,400975,415728,0.177068,0.170785,38.966702,35.869072,0.054805,0.050449,372,0.073899,0.037782,6.722222,0.746914,0.154395,0.060634,0.144357,xalan,2.5.0,org.apache.xalan.xsltc.compiler.NameBase,5,4,3,17,21,0,3,14,5,0.25,149,1,2,0.96969697,0.366666667,3,14,28.4,4,1.2,0,0
apache\xalan\xsltc\compiler\util\BooleanType.java-->BooleanType,12,59,132,44.696968,,,1,8.333333,19.295774,35.128204,36.5,0.276515,7,5.30303,8,25,56,44.642857,,,2,25,6.901409,41.176472,15.5,0.276786,7,12.5,7,20,42,47.619049,,,1,14.285714,18.591549,42.718445,11,0.261905,0,0,12,1.690141,0.002181,7,8,0.985915,1.126761,0.44697,66,0.062205,8.797068,-7.159377,-4.051939,400726,415639,0.177178,0.170821,46.116665,58.216614,0.064862,0.08188,992.459167,0.197155,0.022761,6.233333,0.519444,0.225625,0.077043,0.568332,xalan,2.5.0,org.apache.xalan.xsltc.compiler.util.BooleanType,21,2,0,49,56,208,17,36,19,0.95,317,0,0,0.622641509,0.216450216,1,2,14.04761905,4,1.4762,0,0
apache\xalan\xsltc\runtime\output\TransletOutputHandlerFactory.java-->TransletOutputHandlerFactory,11,3,110,2.727273,,,8,72.727272,6.901409,55.68182,53.5,0.486364,24,21.818182,3,2,6,33.333332,,,1,33.333332,3.661972,65,2,0.333333,0,0,8,1,56,1.785714,,,7,87.5,3.380282,50,27.5,0.491071,0,0,11,1.549296,0.001999,8,3,1.126761,0.422535,0.027273,55,0.000841,0.118883,32.891247,18.615211,494175,475066,0.143674,0.149453,21.266666,9.5,0.029911,0.013361,372.842957,0.074066,2.049226,10.5,0.954545,0.101835,0.004315,0.055709,xalan,2.5.0,org.apache.xalan.xsltc.runtime.output.TransletOutputHandlerFactory,13,1,0,12,32,34,3,9,13,0.826388889,289,0.75,0,0,0.201923077,0,0,20.30769231,2,1.0769,0,0
apache\xml\utils\synthetic\TestDriver.java-->TestDriver,4,8,12,66.666664,,,1,25,0.84507,30,2,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,12,66.666664,,,1,25,0.84507,30,2,0.166667,0,0,4,0.56338,0.000727,4,0,0.56338,0,0.666667,6,0,0,421.952759,238.809433,504810,500552,0.140647,0.141843,6,1,0.008439,0.001406,0,0,0,1.625,0.40625,0.681458,0.016714,0.641667,xalan,2.5.0,org.apache.xml.utils.synthetic.TestDriver,7,1,0,5,33,15,1,5,4,0.833333333,189,0.5,0,0,0.233333333,0,0,25.71428571,2,0.8571,1,1
apache\xalan\templates\ElemExtensionCall.java-->ElemExtensionCall,15,49,210,23.333334,,,1,6.666667,29.014084,43.923241,80.5,0.383333,40.450001,19.261906,3,0,6,0,,,3,100,2.535211,75,3,0.5,2,33.333332,13,42,156,26.923077,,,1,7.692307,28.87324,45.253864,57,0.365385,26.916666,17.254274,15,2.112676,0.002726,13,3,1.830986,0.422535,0.233333,105,0.000018,0.002616,-213.033005,-120.568695,326025,348335,0.217775,0.203827,88.266647,66.359512,0.124144,0.093333,880.811829,0.174976,0.092766,10.78125,0.71875,0.129792,0.047209,0.352139,xalan,2.5.0,org.apache.xalan.templates.ElemExtensionCall,10,5,0,20,49,39,4,17,8,1.022222222,285,0,1,0.963709677,0.333333333,3,7,27,5,1.7,2,1
apache\xml\utils\res\XResources_zh_TW.java-->XResources_zh_TW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000019,0.000011,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xml.utils.res.XResources_zh_TW,3,4,0,1,4,1,0,1,2,0.5,499,0,0,0.976190476,1,0,0,165,1,0.3333,1,1
apache\xalan\xsltc\compiler\ProcessingInstruction.java-->ProcessingInstruction,5,7,20,35,,,1,20,18.732395,43.042072,6.5,0.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,20,35,,,1,20,18.732395,43.042072,6.5,0.325,0,0,5,0.704225,0.000909,5,0,0.704225,0,0.35,10,0.044334,6.269721,-1.391871,-0.787747,504810,415022,0.140647,0.171075,38.666695,1,0.054384,0.001406,0,0,0.002706,3.3,0.66,0.223679,0.003813,0.055956,xalan,2.5.0,org.apache.xalan.xsltc.compiler.ProcessingInstruction,4,3,0,17,26,0,0,17,3,0.333333333,123,1,1,0.949152542,0.4,2,6,29.5,2,1,1,1
apache\xml\utils\StringToIntTable.java-->StringToIntTable,2,0,2,0,,,2,100,1.830986,100,1,0.5,0,0,2,0,2,0,,,2,100,1.830986,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.28169,0.000364,0,2,0,0.28169,0,1,0.000001,0.000102,-0.000672,-0.00038,312868,504810,0.226933,0.140647,1,57.120266,0.001406,0.080338,0,0,0.032906,2,1,0.5,0,0,xalan,2.5.0,org.apache.xml.utils.StringToIntTable,8,1,0,2,12,0,2,0,8,0.523809524,217,0.833333333,0,0,0.583333333,0,0,25.375,4,1.875,1,1
apache\xpath\operations\Equals.java-->Equals,2,2,2,100,1,1,1,50,18.169014,70.87912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,100,1,1,1,50,18.169014,70.87912,0,0,0,0,2,0.28169,0.000364,2,0,0.28169,0,1,1,0.000004,0.000636,3.013647,1.705611,504810,348100,0.140647,0.203964,51.758373,1,0.072797,0.001406,0,0,0,1,0.5,0.522341,0.000029,0.022092,xalan,2.5.0,org.apache.xpath.operations.Equals,3,3,0,6,7,3,1,5,3,2,40,0,0,0.953488372,0.555555556,2,2,12.33333333,1,0.6667,0,0
apache\xalan\xsltc\compiler\LastCall.java-->LastCall,5,5,20,25,,,1,20,17.746479,52.066116,7.5,0.375,1.5,7.5,1,0,0,,0,0,1,100,7.887324,100,0,,0,,4,3,12,25,,,1,25,16.197184,61.827957,4.5,0.375,0,0,5,0.704225,0.000909,4,1,0.56338,0.140845,0.25,10,0.031579,4.465909,3.923193,2.22038,400989,415733,0.177062,0.170783,37.766701,33.869068,0.053118,0.047636,35.740559,0.0071,0.004841,3.2,0.64,0.231574,0.006433,0.073338,xalan,2.5.0,org.apache.xalan.xsltc.compiler.LastCall,4,4,0,13,13,6,1,12,4,2,59,0,0,0.96969697,0.4375,2,4,13.75,3,1.25,0,0
apache\xml\dtm\ref\CoroutineManager.java-->CoroutineManager,3,3,6,50,,,1,33.333332,4.507042,80,1.5,0.25,0,0,2,1,2,50,,,1,50,0.84507,60,0.5,0.25,0,0,1,0,0,,0,0,1,100,4.225352,100,0,,0,,3,0.422535,0.000545,1,2,0.140845,0.28169,0.5,3,0.00001,0.001482,-2.721302,-1.540155,291004,504100,0.243983,0.140845,2,62.198837,0.002813,0.087481,0,0,0,1,0.333333,0.565988,0.008576,0.3,xalan,2.5.0,org.apache.xml.dtm.ref.CoroutineManager,6,1,0,4,17,0,3,1,6,0.7,183,0,0,0,0.722222222,0,0,28.5,7,1.8333,1,1
apache\xpath\functions\FuncStringLength.java-->FuncStringLength,2,0,2,0,,,2,100,5.492958,95.121948,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,5.492958,95.121948,1,0.5,0,0,2,0.28169,0.000364,2,0,0.28169,0,0,1,0.000001,0.000124,1.394483,0.789225,504810,346703,0.140647,0.204786,50.658386,1,0.071249,0.001406,0,0,0.000449,2,1,0.5,0,0,xalan,2.5.0,org.apache.xpath.functions.FuncStringLength,2,5,0,5,6,1,0,5,2,2,14,0,0,0.982142857,0.75,2,7,6,1,0.5,1,1
apache\xalan\xsltc\dom\NodeSortRecord.java-->NodeSortRecord,5,4,20,20,,,2,40,3.380282,64.864868,8,0.4,3,15,2,1,2,50,,,1,50,0.985915,77.777779,0.5,0.25,0,0,4,3,12,25,,,2,50,3.239437,69.696968,4.5,0.375,1,8.333333,5,0.704225,0.000909,4,2,0.56338,0.28169,0.2,10,0.000135,0.019091,17.330502,9.808414,503390,430541,0.141044,0.164909,33.9762,3,0.047786,0.004219,16.733334,0.003324,0.242896,3.416667,0.683333,0.3533,0.120209,0.267544,xalan,2.5.0,org.apache.xalan.xsltc.dom.NodeSortRecord,11,1,0,7,25,3,2,6,8,0.733333333,303,0.777777778,3,0,0.328571429,0,0,24.90909091,5,1.2727,2,1
apache\xml\utils\IntVector.java-->IntVector,6,6,30,20,,,2,33.333332,19.15493,82.926826,12,0.4,0,0,6,6,30,20,,,2,33.333332,19.15493,82.926826,12,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.84507,0.001091,0,6,0,0.84507,0.2,15,0.000025,0.003487,-1.260651,-0.713481,287370,504810,0.247068,0.140647,1,122.75013,0.001406,0.172644,0,0,0.308161,4.416667,0.736111,0.22144,0.011222,0.146939,xalan,2.5.0,org.apache.xml.utils.IntVector,20,1,1,5,22,0,5,0,20,0.342105263,497,1,0,0,0.6,0,0,23.65,4,1.75,1,1
apache\xalan\lib\ExsltMath.java-->ExsltMath,2,0,2,0,,,2,100,1.549296,84.615387,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,1.549296,84.615387,1,0.5,0,0,2,0.28169,0.000364,2,0,0.28169,0,0,1,0,0.000068,3.267787,1.849445,504810,346738,0.140647,0.204766,48.000046,1,0.067511,0.001406,0,0,0.010842,2,1,0.5,0,0,xalan,2.5.0,org.apache.xalan.lib.ExsltMath,20,2,0,2,48,188,0,2,19,0.947368421,312,1,0,0.1,0.25,0,0,14.25,10,2.15,1,1
apache\xalan\xsltc\compiler\util\ErrorMessages.java-->ErrorMessages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0.000001,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages,3,3,1,1,4,1,1,0,2,0.5,1248,1,0,0.974358974,1,0,0,414.6666667,1,0.3333,1,1
apache\xalan\xsltc\compiler\KeyCall.java-->KeyCall,12,33,132,25,,,2,16.666666,21.267605,22.844175,49.5,0.375,5,3.787879,1,0,0,,0,0,1,100,7.887324,100,0,,0,,11,30,110,27.272728,,,3,27.272728,20.563381,24.132231,40,0.363636,0,0,12,1.690141,0.002181,11,1,1.549296,0.140845,0.25,66,0.095236,13.468381,8.87675,5.023908,400990,415634,0.177062,0.170823,48.366669,33.819069,0.068026,0.047565,1.891245,0.000376,0.01891,7.958333,0.663194,0.101446,0.001873,0.10204,xalan,2.5.0,org.apache.xalan.xsltc.compiler.KeyCall,4,4,0,33,45,0,1,32,3,0.083333333,524,1,4,0.96969697,0.458333333,3,7,129,8,2.5,0,0
apache\xpath\objects\XObject.java-->XObject,104,282,10712,2.632562,,,7,6.730769,39.859154,24.608696,5215,0.486837,1719.283325,16.050068,96,189,9120,2.072368,,,8,8.333333,37.183098,28.356606,4465.5,0.489638,415.200012,4.552631,10,10,90,11.111111,,,2,20,25.915493,60.327869,40,0.444444,19,21.111111,104,14.647887,0.018902,10,96,1.408451,13.521127,0.026326,5356,0.000065,0.009151,-3.149172,-1.782313,325394,348600,0.218197,0.203672,67.415901,166.500031,0.094818,0.234177,8854.34375,1.758943,10.732685,99.490562,0.95664,0.043375,0.381434,0.495777,xalan,2.5.0,org.apache.xpath.objects.XObject,42,2,7,145,68,819,132,15,40,0.953929539,465,0.111111111,0,0.428571429,0.112244898,2,8,9.857142857,4,1.1667,1,1
apache\xml\utils\SystemIDResolver.java-->SystemIDResolver,13,8,156,5.128205,,,6,46.153847,14.225352,64.331207,74,0.474359,12,7.692307,12,8,132,6.060606,,,5,41.666668,14.084507,64.516129,62,0.469697,0,0,1,0,0,,0,0,1,100,0.28169,100,0,,0,,13,1.830986,0.002363,1,12,0.140845,1.690141,0.051282,78,0.000112,0.015799,-1.225188,-0.69341,290327,503391,0.244552,0.141043,2.5,108.383446,0.003516,0.152438,304.25,0.06044,2.094091,12.230769,0.940828,0.094659,0.014275,0.099869,xalan,2.5.0,org.apache.xml.utils.SystemIDResolver,8,1,0,15,31,28,13,2,6,2,287,0,0,0,0.5,0,0,34.875,7,3.5,3,1
apache\xml\dtm\ref\DTMStringPool.java-->DTMStringPool,6,2,30,6.666667,,,4,66.666664,4.647887,63.46154,14,0.466667,3.5,11.666667,5,1,20,5,,,4,80,4.366197,67.391304,9.5,0.475,0,0,1,0,0,,0,0,1,100,0.84507,100,0,,0,,6,0.84507,0.001091,1,5,0.140845,0.704225,0.066667,15,0.000018,0.002564,0.007873,0.004456,289947,504100,0.244872,0.140845,2,78.599976,0.002813,0.110548,3.5,0.000695,0.478959,5.5,0.916667,0.186195,0.007432,0.053571,xalan,2.5.0,org.apache.xml.dtm.ref.DTMStringPool,6,1,2,6,25,3,5,1,6,0.56,424,0,1,0,0.375,0,0,68.83333333,8,2.8333,0,0
apache\xpath\functions\FuncNot.java-->FuncNot,2,2,2,100,1,1,1,50,18.169014,70.87912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,100,1,1,1,50,18.169014,70.87912,0,0,0,0,2,0.28169,0.000364,2,0,0.28169,0,1,1,0.000004,0.000636,3.013627,1.7056,504810,348100,0.140647,0.203964,51.758373,1,0.072797,0.001406,0,0,0,1,0.5,0.522341,0.000029,0.022092,xalan,2.5.0,org.apache.xpath.functions.FuncNot,2,4,0,5,5,1,0,5,2,2,15,0,0,0.979591837,0.75,1,6,6.5,1,0.5,1,1
apache\xalan\templates\XMLNSDecl.java-->XMLNSDecl,2,1,2,50,,,1,50,11.830986,89.361702,0.5,0.25,0,0,2,1,2,50,,,1,50,11.830986,89.361702,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.28169,0.000364,0,2,0,0.28169,0.5,1,0.000003,0.000427,0.000028,0.000016,325084,504810,0.218405,0.140647,1,86.133293,0.001406,0.121144,0,0,0,1.25,0.625,0.542838,0.002375,0.041528,xalan,2.5.0,org.apache.xalan.templates.XMLNSDecl,4,1,0,2,5,0,2,0,4,0.666666667,28,1,0,0,0.5,0,0,5.25,1,0.75,0,0
apache\xpath\functions\FuncSystemProperty.java-->FuncSystemProperty,5,7,20,35,,,1,20,26.056337,53.468208,6.5,0.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,20,35,,,1,20,26.056337,53.468208,6.5,0.325,0,0,5,0.704225,0.000909,5,0,0.704225,0,0.35,10,0.00001,0.001364,-3.710844,-2.100199,504810,347922,0.140647,0.204069,62.215893,1,0.087505,0.001406,0,0,0.002716,3.6,0.72,0.218194,0.001439,0.043894,xalan,2.5.0,org.apache.xpath.functions.FuncSystemProperty,5,4,0,8,37,6,0,8,3,0.65,253,0.4,0,0.941176471,0.4375,2,8,48.6,4,1.2,1,1
apache\xalan\xsltc\cmdline\Compile.java-->Compile,4,2,12,16.666666,,,2,50,9.43662,80.722893,5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.666666,,,2,50,9.43662,80.722893,5,0.416667,0,0,4,0.56338,0.000727,4,0,0.56338,0,0.166667,6,0.012027,1.700878,-4.809642,-2.722077,504810,412220,0.140647,0.172238,37.03336,1,0.052086,0.001406,0,0,0.24076,3.375,0.84375,0.296093,0.018359,0.081591,xalan,2.5.0,org.apache.xalan.xsltc.cmdline.Compile,4,1,0,4,40,0,0,4,3,0.333333333,240,1,0,0,0.333333333,0,0,58,12,3.75,0,0
apache\xalan\transformer\XSLInfiniteLoopException.java-->XSLInfiniteLoopException,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xalan.transformer.XSLInfiniteLoopException,2,1,0,0,3,1,0,0,1,2,7,0,0,0,1,0,0,2.5,1,0.5,1,1
apache\xml\utils\CharKey.java-->CharKey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xml.utils.CharKey,5,1,0,1,6,0,1,0,5,0.25,32,1,0,0,0.533333333,1,1,5.2,2,0.8,1,1
