Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\apache\xalan\transformer\TreeWalker2Result.java-->TreeWalker2Result,6,12,30,40,,,1,16.666666,28.67647,58.558559,9,0.3,0,0,1,0,0,,0,0,1,100,1.911765,100,0,,0,,5,7,20,35,,,2,40,28.67647,60.9375,6.5,0.325,0,0,6,0.882353,0.000997,5,1,0.735294,0.147059,0.4,15,0.03661,5.177457,684.544556,20.895777,462400,301775,0.147059,0.225333,83.633339,2,0.12281,0.002937,0,0,0.030524,3.166667,0.527778,0.22323,0.004846,0.154866,xalan,2.4.0,org.apache.xalan.transformer.TreeWalker2Result,4,2,0,6,25,0,1,5,2,0.444444444,152,0,2,0.727272727,0.5625,1,4,36.25,1,0.75,0,0
org\apache\xalan\xsltc\compiler\IntExpr.java-->IntExpr,1,0,0,,0,0,1,100,8.382353,100,0,,0,,1,0,0,,0,0,1,100,8.382353,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.147059,0.000166,0,1,0,0.147059,,0,0.002672,0.377844,-0.000201,-0.000006,365018,463080,0.186292,0.146843,1,33.559547,0.001468,0.04928,0,0,0,1,1,1,1,0,xalan,2.4.0,org.apache.xalan.xsltc.compiler.IntExpr,4,3,0,13,14,0,0,13,4,0.333333333,44,1,0,0.959459459,0.4,2,7,9.75,1,0.75,0,0
org\apache\xalan\processor\ProcessorExsltFunction.java-->ProcessorExsltFunction,6,10,30,33.333332,,,1,16.666666,21.32353,60.669456,10,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,30,33.333332,,,1,16.666666,21.32353,60.669456,10,0.333333,0,0,6,0.882353,0.000997,6,0,0.882353,0,0.333333,15,0.022515,3.18412,-3744.159912,-114.290779,463080,301162,0.146843,0.225792,78.409409,1,0.115139,0.001468,0,0,0.040761,3.833333,0.638889,0.222118,0.019898,0.144352,xalan,2.4.0,org.apache.xalan.processor.ProcessorExsltFunction,6,5,0,16,27,15,1,15,4,2,193,0,0,0.97706422,0.533333333,2,4,31.16666667,6,1.6667,2,1
org\apache\xalan\templates\ElemChoose.java-->ElemChoose,8,18,56,32.142857,,,1,12.5,35,48.870636,19,0.339286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,56,32.142857,,,1,12.5,35,48.870636,19,0.339286,0,0,8,1.176471,0.00133,8,0,1.176471,0,0.321429,28,0.050312,7.115135,426.624023,13.022733,463080,301049,0.146843,0.225877,90.350021,1,0.132673,0.001468,0,0,0.026997,5.375,0.671875,0.163395,0.00936,0.137809,xalan,2.4.0,org.apache.xalan.templates.ElemChoose,6,3,0,9,26,15,0,9,6,2,160,0,0,0.975124378,0.444444444,2,5,25.66666667,4,1.3333,0,0
org\apache\xpath\compiler\Keywords.java-->Keywords,1,0,0,,0,0,1,100,0.588235,100,0,,0,,1,0,0,,0,0,1,100,0.588235,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.147059,0.000166,0,1,0,0.147059,,0,0.001011,0.142965,0.000256,0.000008,462400,463080,0.147059,0.146843,1,2,0.001468,0.002937,0,0,0,1,1,1,1,0,xalan,2.4.0,org.apache.xpath.compiler.Keywords,3,1,0,4,9,1,4,0,2,1.456896552,583,0.896551724,0,0,0.5,0,0,174,3,1,0,0
org\apache\xpath\functions\FuncExtFunctionAvailable.java-->FuncExtFunctionAvailable,4,4,12,33.333332,,,2,50,25.588236,60.207611,4,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,33.333332,,,2,50,25.588236,60.207611,4,0.333333,0,0,4,0.588235,0.000665,4,0,0.588235,0,0.333333,6,0.023954,3.387652,42.64447,1.301726,463080,301337,0.146843,0.225661,65.765915,1,0.096573,0.001468,0,0,0.264663,3,0.75,0.260754,0.00023,0.0212,xalan,2.4.0,org.apache.xpath.functions.FuncExtFunctionAvailable,2,4,0,8,14,1,0,8,2,2,72,0,0,0.979591837,0.75,2,7,35,1,0.5,0,0
org\apache\xalan\xsltc\compiler\TransletOutput.java-->TransletOutput,7,10,42,23.809525,,,2,28.571428,19.852942,34.438774,16,0.380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,42,23.809525,,,2,28.571428,19.852942,34.438774,16,0.380952,0,0,7,1.029412,0.001164,7,0,1.029412,0,0.238095,21,0.027418,3.877471,1.642706,0.050144,463080,370986,0.146843,0.183295,43.866695,1,0.064415,0.001468,0,0,0.004332,5.071428,0.72449,0.159615,0.003374,0.055336,xalan,2.4.0,org.apache.xalan.xsltc.compiler.TransletOutput,5,3,0,20,30,0,0,20,4,0.75,144,1,1,0.933333333,0.333333333,2,6,27.4,3,1.2,0,0
org\apache\xalan\lib\Extensions.java-->Extensions,15,13,210,6.190476,,,6,40,36.764706,57.208237,98.5,0.469048,22,10.476191,2,0,2,0,,,2,100,0.735294,83.333336,1,0.5,0,0,13,11,156,7.051282,,,6,46.153847,36.617645,57.772621,72.5,0.464744,0,0,15,2.205882,0.002493,13,2,1.911765,0.294118,0.061905,105,0.038026,5.377757,-94.756973,-2.892464,461720,299251,0.147275,0.227234,75.982559,3,0.111575,0.004405,284.078583,0.061526,1.750053,13.6,0.906667,0.085492,0.01829,0.11961,xalan,2.4.0,org.apache.xalan.lib.Extensions,12,1,0,15,62,66,2,13,9,0.909090909,477,0,0,0,0.25,0,0,38.58333333,5,2,1,1
org\apache\xalan\xsltc\trax\TransformerImpl.java-->TransformerImpl,24,34,552,6.15942,,,5,20.833334,31.617647,51.068882,259,0.469203,48.583332,8.801329,3,3,6,50,,,1,33.333332,2.647059,62.068966,1.5,0.25,2,33.333332,22,23,462,4.978355,,,6,27.272728,31.617647,53.086418,219.5,0.475108,18,3.896104,24,3.529412,0.003989,22,3,3.235294,0.441176,0.061594,276,0.027982,3.957302,3442.958252,105.096573,460361,332390,0.14771,0.204579,71.880905,4.5,0.105552,0.006608,160.366669,0.034732,3.840422,21.700001,0.904167,0.06927,0.049036,0.243664,xalan,2.4.0,org.apache.xalan.xsltc.trax.TransformerImpl,34,2,0,20,144,337,4,17,19,0.894660895,1704,1,6,0.288888889,0.131487889,0,0,48.5,18,2.7059,0,0
org\apache\xalan\xsltc\runtime\output\StreamTextOutput.java-->StreamTextOutput,2,1,2,50,,,1,50,2.058824,73.684212,0.5,0.25,0,0,1,0,0,,0,0,1,100,2.058824,100,0,,0,,1,0,0,,0,0,1,100,0.735294,100,0,,0,,2,0.294118,0.000332,1,1,0.147059,0.147059,0.5,1,0.000147,0.020728,0.999307,0.030504,452230,462400,0.150366,0.147059,2,7.250001,0.002937,0.010646,0,0,0,1,0.5,0.64699,0.009205,0.135714,xalan,2.4.0,org.apache.xalan.xsltc.runtime.output.StreamTextOutput,11,3,0,3,16,55,1,2,11,2,44,0,0,0.830188679,0.348484848,0,0,3,1,0.8182,0,0
org\apache\xpath\patterns\StepPattern.java-->StepPattern,15,45,210,21.428572,,,1,6.666667,33.529411,43.42857,82.5,0.392857,28.833334,13.730159,9,14,72,19.444445,,,1,11.111111,8.382353,45.238094,29,0.402778,8.5,11.805555,7,12,42,28.571428,,,2,28.571428,32.058823,52.403847,15,0.357143,5.333333,12.698413,15,2.205882,0.002493,7,9,1.029412,1.323529,0.214286,105,0.049496,6.999755,-126.009972,-3.846464,285514,302671,0.238167,0.224666,68.799255,91.303612,0.101027,0.134073,297.366638,0.064404,0.18559,11.625,0.775,0.128143,0.042002,0.349634,xalan,2.4.0,org.apache.xpath.patterns.StepPattern,31,3,2,23,77,241,11,14,26,0.733333333,1095,0.4,2,0.641975309,0.180107527,2,9,34.16129032,17,3.0645,0,0
org\apache\xpath\functions\FunctionDef1Arg.java-->FunctionDef1Arg,15,16,210,7.619048,,,5,33.333332,33.235294,54.457832,97,0.461905,44.833332,21.349207,9,0,72,0,,,9,100,1.911765,59.090908,36,0.5,0,0,6,10,30,33.333332,,,1,16.666666,32.64706,56.488548,10,0.333333,0,0,15,2.205882,0.002493,6,9,0.882353,1.323529,0.07619,105,0.036818,5.206802,33.303471,1.016591,456960,301330,0.14881,0.225666,67.515915,10,0.099142,0.014684,673.298889,0.145824,0.633005,13.466666,0.897778,0.104144,0.104775,0.177498,xalan,2.4.0,org.apache.xpath.functions.FunctionDef1Arg,8,4,9,18,21,28,9,9,4,2,110,0,0,0.872727273,0.5,2,5,12.75,2,1.125,0,0
org\apache\xalan\templates\ElemSort.java-->ElemSort,6,15,30,50,,,1,16.666666,22.647058,49.201279,7.5,0.25,0.833333,2.777778,2,2,2,100,1,1,1,50,14.411765,91.588783,0,0,0,0,4,4,12,33.333332,,,1,25,17.352942,57.281555,4,0.333333,0,0,6,0.882353,0.000997,4,2,0.588235,0.294118,0.5,15,0.03742,5.291932,-1276.04834,-38.951477,285709,302481,0.238004,0.224808,79.676117,79.216652,0.116999,0.116324,36.099567,0.007818,0.000657,3.333333,0.555556,0.212529,0.004584,0.126909,xalan,2.4.0,org.apache.xalan.templates.ElemSort,15,3,0,7,26,53,2,5,15,0.785714286,164,1,5,0.933333333,0.293333333,2,5,9.6,2,1,0,0
org\apache\xalan\templates\ElemExtensionDecl.java-->ElemExtensionDecl,10,15,90,16.666666,,,3,30,27.941177,53.072624,37.5,0.416667,3.5,3.888889,1,0,0,,0,0,1,100,2.647059,100,0,,0,,9,10,72,13.888889,,,3,33.333332,27.941177,55.882355,31,0.430556,0,0,10,1.470588,0.001662,9,1,1.323529,0.147059,0.166667,45,0.039386,5.569952,325.550568,9.937457,286069,302555,0.237705,0.224753,76.828468,53.767876,0.112817,0.078954,265.226196,0.057443,0.313516,7.85,0.785,0.130308,0.008337,0.136067,xalan,2.4.0,org.apache.xalan.templates.ElemExtensionDecl,14,3,0,10,41,27,1,9,14,0.666666667,290,1,2,0.937799043,0.25,3,4,19.5,2,1.0714,0,0
org\apache\xalan\processor\ProcessorAttributeSet.java-->ProcessorAttributeSet,5,10,20,50,,,1,20,22.352942,56.505577,5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,20,50,,,1,20,22.352942,56.505577,5,0.25,0,0,5,0.735294,0.000831,5,0,0.735294,0,0.5,10,0.02644,3.73913,-3550.311523,-108.373543,463080,301836,0.146843,0.225288,78.242744,1,0.114894,0.001468,0,0,0.000789,2.7,0.54,0.236474,0.001399,0.086758,xalan,2.4.0,org.apache.xalan.processor.ProcessorAttributeSet,3,4,0,7,19,3,1,6,2,2,54,0,0,0.990566038,0.666666667,2,3,17,1,0.6667,0,0
org\apache\xalan\templates\WhiteSpaceInfo.java-->WhiteSpaceInfo,8,18,56,32.142857,,,1,12.5,21.17647,54.339622,19,0.339286,6.3,11.25,6,9,30,30,,,1,16.666666,18.970589,63.861385,10.5,0.35,3.5,11.666667,4,8,12,66.666664,,,1,25,14.264706,62.987015,2,0.166667,0.333333,2.777778,8,1.176471,0.00133,4,6,0.588235,0.882353,0.321429,28,0.03103,4.388308,-71.264893,-2.175367,285539,302521,0.238146,0.224778,76.561852,92.866608,0.112426,0.136368,119.771309,0.02594,0.041817,4.8,0.6,0.216643,0.112998,0.243123,xalan,2.4.0,org.apache.xalan.templates.WhiteSpaceInfo,4,4,1,9,8,4,7,4,4,0.666666667,30,1,0,0.99086758,0.45,0,0,6.25,1,0.5,0,0
org\apache\xalan\xsltc\cmdline\getopt\GetOpt.java-->GetOpt,3,0,6,0,,,3,100,0.882353,75,3,0.5,2,33.333332,1,0,0,,0,0,1,100,0.588235,100,0,,0,,2,0,2,0,,,2,100,0.441176,75,1,0.5,0,0,3,0.441176,0.000499,2,1,0.294118,0.147059,0,3,0.000243,0.034432,2.75652,0.084143,462400,461041,0.147059,0.147492,3.5,2,0.00514,0.002937,2,0.000433,0.264013,3,1,0.333333,0,0,xalan,2.4.0,org.apache.xalan.xsltc.cmdline.getopt.GetOpt,5,1,0,5,33,0,3,4,5,0.65,328,1,2,0,0.466666667,0,0,63.6,3,1.6,0,0
org\apache\xalan\xsltc\compiler\AlternativePattern.java-->AlternativePattern,6,4,30,13.333333,,,3,50,20.147058,50,13,0.433333,5,16.666666,2,0,2,0,,,2,100,10.735294,97.333336,1,0.5,0,0,4,1,12,8.333333,,,3,75,17.352942,59.296482,5.5,0.458333,0,0,6,0.882353,0.000997,4,2,0.588235,0.294118,0.133333,15,0.018011,2.547095,-0.545555,-0.016653,365592,371702,0.186,0.182942,39.050034,39.800018,0.057342,0.058443,1.356167,0.000294,0.006655,5.083333,0.847222,0.185386,0.0025,0.053495,xalan,2.4.0,org.apache.xalan.xsltc.compiler.AlternativePattern,8,4,0,18,27,0,1,17,8,0.142857143,135,1,2,0.925531915,0.270833333,2,3,15.625,2,1,0,0
org\apache\xalan\xsltc\compiler\Attribute.java-->Attribute,4,4,12,33.333332,,,2,50,19.411764,49.624062,4,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,33.333332,,,2,50,19.411764,49.624062,4,0.333333,0,0,4,0.588235,0.000665,4,0,0.588235,0,0.333333,6,0.018385,2.600083,1.763028,0.053817,463080,370937,0.146843,0.18332,46.000011,1,0.067548,0.001468,0,0,0.00142,2.75,0.6875,0.262837,0.000365,0.025222,xalan,2.4.0,org.apache.xalan.xsltc.compiler.Attribute,3,3,0,5,14,1,0,5,2,0.5,37,1,1,0.965517241,0.555555556,1,4,11,1,0.6667,0,0
org\apache\xalan\xsltc\compiler\Otherwise.java-->Otherwise,4,5,12,41.666668,,,2,50,17.941177,46.564884,3.5,0.291667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,12,41.666668,,,2,50,17.941177,46.564884,3.5,0.291667,0,0,4,0.588235,0.000665,4,0,0.588235,0,0.416667,6,0.018278,2.584959,-1.746268,-0.053305,463080,370937,0.146843,0.18332,46.000011,1,0.067548,0.001468,0,0,0.001898,2.75,0.6875,0.266857,0.00062,0.032941,xalan,2.4.0,org.apache.xalan.xsltc.compiler.Otherwise,4,3,0,11,12,6,1,10,3,2,43,0,0,0.949152542,0.4,1,4,9.75,1,0.75,0,0
org\apache\xpath\functions\FuncNamespace.java-->FuncNamespace,3,2,6,33.333332,,,1,33.333332,18.529411,83.44371,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,1,33.333332,18.529411,83.44371,2,0.333333,0,0,3,0.441176,0.000499,3,0,0.441176,0,0.333333,3,0.014522,2.053758,13.543667,0.413422,463080,300671,0.146843,0.226161,64.632576,1,0.094908,0.001468,0,0,0.000268,2.166667,0.722222,0.360898,0.003213,0.039616,xalan,2.4.0,org.apache.xpath.functions.FuncNamespace,2,5,0,5,11,1,0,5,2,2,65,0,0,0.982142857,0.75,3,8,31.5,1,0.5,0,0
org\apache\xpath\compiler\FunctionTable.java-->FunctionTable,6,10,30,33.333332,,,1,16.666666,23.529411,74.074074,10,0.333333,2.5,8.333333,3,2,6,33.333332,,,1,33.333332,16.470589,88.888885,2,0.333333,0,0,3,2,6,33.333332,,,1,33.333332,11.764706,88.888885,2,0.333333,0,0,6,0.882353,0.000997,3,3,0.441176,0.441176,0.333333,15,0.019326,2.733079,-52.908531,-1.615037,285557,302864,0.238131,0.224523,56.12661,90.036888,0.082418,0.132213,143.697235,0.031122,0.082119,3.833333,0.638889,0.25851,0.025594,0.231408,xalan,2.4.0,org.apache.xpath.compiler.FunctionTable,5,1,0,7,14,0,3,4,4,1.211538462,391,0.051282051,1,0,0.375,0,0,69.4,2,0.8,0,0
org\apache\xml\utils\res\XResourceBundle.java-->XResourceBundle,1,0,0,,0,0,1,100,2.941176,100,0,,0,,1,0,0,,0,0,1,100,2.941176,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.147059,0.000166,0,1,0,0.147059,,0,0.00354,0.500653,0.000612,0.000019,285549,463080,0.238138,0.146843,1,49.257137,0.001468,0.072331,0,0,0,1,1,1,1,0,xalan,2.4.0,org.apache.xml.utils.res.XResourceBundle,5,3,12,13,16,8,13,0,3,1.223684211,424,0,0,0.926829268,0.416666667,0,0,80,3,1,0,0
org\apache\xalan\xsltc\compiler\WithParam.java-->WithParam,8,17,56,30.357143,,,2,25,21.911764,28.653847,19.5,0.348214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,56,30.357143,,,2,25,21.911764,28.653847,19.5,0.348214,0,0,8,1.176471,0.00133,8,0,1.176471,0,0.303571,28,0.036129,5.109467,3.766344,0.114968,463080,370924,0.146843,0.183326,49.10001,1,0.0721,0.001468,0,0,0.006749,5.3125,0.664063,0.140565,0.001314,0.05971,xalan,2.4.0,org.apache.xalan.xsltc.compiler.WithParam,6,3,0,25,39,0,1,24,5,0.4,201,1,2,0.918032787,0.361111111,1,6,32.16666667,3,1.6667,0,0
org\apache\xalan\lib\PipeDocument.java-->PipeDocument,15,22,210,10.476191,,,5,33.333332,32.35294,51.282051,94,0.447619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,22,210,10.476191,,,5,33.333332,32.35294,51.282051,94,0.447619,0,0,15,2.205882,0.002493,15,0,2.205882,0,0.104762,105,0.047934,6.778896,-1418.11792,-43.288162,463080,298298,0.146843,0.22796,98.866699,1,0.145179,0.001468,0,0,0.33437,13.3,0.886667,0.086577,0.02267,0.12385,xalan,2.4.0,org.apache.xalan.lib.PipeDocument,3,1,0,11,46,3,0,11,3,2,261,0,0,0,0.466666667,0,0,86,1,0.6667,0,0
org\apache\xalan\xsltc\compiler\Variable.java-->Variable,12,53,132,40.151516,,,1,8.333333,21.617647,25.744308,39.5,0.299242,7.483333,5.669192,5,6,20,30,,,2,40,13.529411,58.227848,7,0.35,4.5,22.5,10,44,90,48.888889,,,1,10,21.617647,26.678766,23,0.255556,2.9,3.222222,12,1.764706,0.001995,10,5,1.470588,0.735294,0.401515,66,0.043977,6.219243,-8.914706,-0.272122,365387,371577,0.186104,0.183004,51.75,62.533302,0.075991,0.091826,73.485527,0.015916,0.035725,6.266666,0.522222,0.138537,0.070986,0.234503,xalan,2.4.0,org.apache.xalan.xsltc.compiler.Variable,6,4,0,36,48,15,10,30,5,2,282,0,0,0.938271605,0.4,2,12,46,8,3.6667,0,0
org\apache\xpath\objects\XNodeSet.java-->XNodeSet,29,53,812,6.527093,,,8,27.586206,32.941177,45.161289,379.5,0.467365,186.833328,23.009031,17,20,272,7.352941,,,4,23.529411,18.088236,48.6166,126,0.463235,0,0,12,4,132,3.030303,,,9,75,27.5,76.954735,64,0.484848,0,0,29,4.264706,0.00482,12,17,1.764706,2.5,0.065271,406,0.055556,7.856812,26.402655,0.805943,285407,302860,0.238256,0.224526,61.77663,107.94529,0.090715,0.15851,2030.89856,0.439855,2.1784,26,0.896552,0.057903,0.036814,0.258482,xalan,2.4.0,org.apache.xpath.objects.XNodeSet,33,4,2,42,74,516,24,19,31,0.96875,600,0,6,0.801470588,0.173611111,3,29,17,2,1.1515,2,1
org\apache\xalan\templates\ElemNumber.java-->ElemNumber,20,58,380,15.263158,,,3,15,42.64706,37.037037,161,0.423684,44.666668,11.754386,2,1,2,50,,,1,50,0.882353,60,0.5,0.25,1,50,19,55,342,16.081871,,,3,15.789474,42.64706,37.227215,143.5,0.419591,28.833334,8.430799,20,2.941176,0.003324,19,2,2.794118,0.294118,0.152632,190,0.083886,11.863333,-316.679596,-9.66667,285967,302355,0.23779,0.224901,99.683342,60.433327,0.146378,0.088742,799.164368,0.173084,1.290259,16.309525,0.815476,0.083289,0.052615,0.243851,xalan,2.4.0,org.apache.xalan.templates.ElemNumber,42,3,0,29,135,617,4,28,27,0.860310421,2387,1,9,0.830508475,0.136298422,2,6,55.57142857,26,2.0952,0,0
org\apache\xpath\compiler\OpCodes.java-->OpCodes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,463080,463080,0.146843,0.146843,1,1,0.001468,0.001468,0,0,0,0,0,0,,0,xalan,2.4.0,org.apache.xpath.compiler.OpCodes,1,1,0,0,2,0,0,0,1,2,68,0.015625,0,0,1,0,0,3,0,0,0,0
org\apache\xalan\xsltc\compiler\ApplyTemplates.java-->ApplyTemplates,14,60,182,32.967033,,,1,7.142857,22.941177,22.065063,61,0.335165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,60,182,32.967033,,,1,7.142857,22.941177,22.065063,61,0.335165,0,0,14,2.058824,0.002327,14,0,2.058824,0,0.32967,91,0.052577,7.435449,-2.38523,-0.072809,463080,368837,0.146843,0.184363,58.116661,1,0.08534,0.001468,0,0,0.015219,8.178571,0.584184,0.102236,0.003306,0.193809,xalan,2.4.0,org.apache.xalan.xsltc.compiler.ApplyTemplates,6,3,0,29,58,0,2,28,5,0.65,361,1,3,0.918032787,0.305555556,1,5,58.5,13,3.3333,0,0
org\apache\xml\dtm\ref\DTMSafeStringPool.java-->DTMSafeStringPool,1,0,0,,0,0,1,100,0.882353,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.882353,100,0,,0,,1,0.147059,0.000166,1,0,0.147059,0,,0,0.000076,0.010813,1.377971,0.042063,463080,461721,0.146843,0.147275,2.5,1,0.003671,0.001468,0,0,0,1,1,1,1,0,xalan,2.4.0,org.apache.xml.dtm.ref.DTMSafeStringPool,5,2,0,2,15,10,1,1,5,2,305,0,0,0.5,0.35,2,5,60,8,2.2,0,0
org\apache\xalan\templates\ElemIf.java-->ElemIf,7,20,42,47.619049,,,1,14.285714,35.735294,46.551723,11,0.261905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,42,47.619049,,,1,14.285714,35.735294,46.551723,11,0.261905,0,0,7,1.029412,0.001164,7,0,1.029412,0,0.47619,21,0.054085,7.648773,363.328064,11.090618,463080,301715,0.146843,0.225378,91.150017,1,0.133847,0.001468,0,0,0.008234,3.857143,0.55102,0.167394,0.000385,0.082276,xalan,2.4.0,org.apache.xalan.templates.ElemIf,8,3,0,14,27,0,0,14,7,0.285714286,117,1,1,0.965517241,0.270833333,2,5,13.5,2,1,0,0
org\apache\xalan\xsltc\dom\DOMAdapter.java-->DOMAdapter,4,4,12,33.333332,,,1,25,6.470588,66.666664,4,0.333333,2.5,20.833334,3,2,6,33.333332,,,1,33.333332,6.029412,83.67347,2,0.333333,0,0,1,0,0,,0,0,1,100,2.5,100,0,,0,,4,0.588235,0.000665,1,3,0.147059,0.441176,0.333333,6,0.000836,0.118236,367.383698,11.214417,439999,446123,0.154546,0.152424,11.166666,18.25,0.016397,0.026799,26.5,0.005739,0.001585,2.875,0.71875,0.3295,0.029454,0.136769,xalan,2.4.0,org.apache.xalan.xsltc.dom.DOMAdapter,42,1,0,10,85,0,4,6,42,0.783972125,437,1,2,0,0.235449735,0,0,9.238095238,6,1.1905,0,0
org\apache\xml\utils\NameSpace.java-->NameSpace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000105,0.000003,463080,463080,0.146843,0.146843,1,1,0.001468,0.001468,0,0,0,0,0,0,,0,xalan,2.4.0,org.apache.xml.utils.NameSpace,1,1,0,1,2,0,1,0,1,2,16,0,1,0,1,0,0,12,0,0,0,0
org\apache\xpath\operations\Bool.java-->Bool,2,2,2,100,1,1,1,50,18.67647,70.949722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,100,1,1,1,50,18.67647,70.949722,0,0,0,0,2,0.294118,0.000332,2,0,0.294118,0,1,1,0.013359,1.889274,-8.992519,-0.274497,463080,302205,0.146843,0.225013,55.226624,1,0.081096,0.001468,0,0,0,1,0.5,0.522621,0.000024,0.022367,xalan,2.4.0,org.apache.xpath.operations.Bool,3,3,0,6,7,3,1,5,3,2,24,0,0,0.952380952,0.555555556,1,1,7,1,0.6667,0,0
org\apache\xalan\xsltc\compiler\ConcatCall.java-->ConcatCall,6,9,30,30,,,1,16.666666,16.029411,35.620914,10.5,0.35,1.5,5,1,0,0,,0,0,1,100,8.382353,100,0,,0,,5,7,20,35,,,1,20,15,40.963856,6.5,0.325,0,0,6,0.882353,0.000997,5,1,0.735294,0.147059,0.3,15,0.021638,3.060037,5.066579,0.154658,365694,371675,0.185948,0.182956,41.533371,33.359547,0.060989,0.048986,0.546695,0.000118,0.000721,3.416667,0.569444,0.188505,0.000381,0.063319,xalan,2.4.0,org.apache.xalan.xsltc.compiler.ConcatCall,3,4,0,22,22,3,0,22,3,2,131,0,0,0.979591837,0.444444444,3,14,42.66666667,5,2,0,0
org\apache\xalan\lib\Redirect.java-->Redirect,10,22,90,24.444445,,,1,10,38.529411,47.377937,34,0.377778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,22,90,24.444445,,,1,10,38.529411,47.377937,34,0.377778,0,0,10,1.470588,0.001662,10,0,1.470588,0,0.244444,45,0.05652,7.993189,133.926788,4.088126,463080,301026,0.146843,0.225894,93.483383,1,0.137274,0.001468,0,0,0.360523,6.9,0.69,0.126444,0.011238,0.117569,xalan,2.4.0,org.apache.xalan.lib.Redirect,7,1,0,11,45,1,0,11,4,0.75,499,0.5,0,0,0.571428571,0,0,69.71428571,7,1.7143,0,0
org\apache\xalan\xsltc\compiler\Whitespace.java-->Whitespace,8,24,56,42.857143,,,1,12.5,21.764706,32.034634,16,0.285714,0,0,1,0,0,,0,0,1,100,4.852941,100,0,,0,,7,13,42,30.952381,,,1,14.285714,21.764706,34.498833,14.5,0.345238,0,0,8,1.176471,0.00133,7,1,1.029412,0.147059,0.428571,28,0.032745,4.630816,-0.151424,-0.004622,365459,371611,0.186067,0.182987,47.33334,50.883312,0.069506,0.074719,0,0,0.007294,4.5,0.5625,0.156711,0.00279,0.118062,xalan,2.4.0,org.apache.xalan.xsltc.compiler.Whitespace,14,3,0,33,79,89,1,32,7,1.030769231,805,0.3,0,0.821917808,0.207142857,2,5,55.78571429,11,3.5714,0,0
