Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
java\org\apache\poi\hssf\record\formula\EqualPtg.java-->EqualPtg,4,3,12,25,,,1,25,18.465046,71.470589,4.5,0.375,1,8.333333,3,2,6,33.333332,,,1,33.333332,7.142857,71.755722,2,0.333333,0,0,1,0,0,,0,0,1,100,15.881459,100,0,,0,,4,0.303951,0.000458,1,3,0.075988,0.227964,0.25,6,0.014349,2.029264,1,5.500982,1402072,1725283,0.093861,0.076277,4.166667,89.371552,0.003164,0.06786,1.105354,0.000064,0.011995,3,0.75,0.307461,0.029125,0.098225,poi,3,org.apache.poi.hssf.record.formula.EqualPtg,9,2,0,5,13,36,2,3,9,1.125,62,0,0,0.3,0.259259259,0,0,5.666666667,1,0.7778,0,0
java\org\apache\poi\util\IntegerField.java-->IntegerField,6,2,30,6.666667,,,4,66.666664,25.531916,95.184135,14,0.466667,4,13.333333,5,1,20,5,,,4,80,3.267477,81.132072,9.5,0.475,0,0,1,0,0,,0,0,1,100,22.796352,100,0,,0,,6,0.455927,0.000688,1,5,0.075988,0.379939,0.066667,15,0.011788,1.667118,1,5.500982,1366837,1731856,0.096281,0.075988,2,82.086151,0.001519,0.062328,13.302381,0.000769,0.37755,5.333333,0.888889,0.190777,0.004606,0.067685,poi,3,org.apache.poi.util.IntegerField,11,1,0,7,17,9,4,3,11,0.25,85,1,0,0,0.522727273,0,0,6.545454545,1,0.6364,0,0
java\org\apache\poi\hssf\record\ObjRecord.java-->ObjRecord,18,42,306,13.725491,,,1,5.555555,37.765957,41.176472,132,0.431373,39.333332,12.854031,12,17,132,12.878788,,,4,33.333332,17.325228,68.882172,57.5,0.435606,0,0,6,10,30,33.333332,,,1,16.666666,32.598785,48.972603,10,0.333333,0,0,18,1.367781,0.002063,6,12,0.455927,0.911854,0.137255,153,0.058675,8.297949,6,33.005894,1604344,1716073,0.082027,0.076687,10.166667,48.199997,0.00772,0.036598,125.34301,0.007243,0.268754,14.944445,0.830247,0.087759,0.027741,0.233671,poi,3,org.apache.poi.hssf.record.ObjRecord,13,2,0,18,42,0,12,6,11,0.666666667,235,0.5,0,0.5,0.269230769,1,4,16.92307692,3,1.3846,2,1
java\org\apache\poi\hssf\record\CountryRecord.java-->CountryRecord,6,7,30,23.333334,,,1,16.666666,33.738602,41.965973,11.5,0.383333,3,10,2,0,2,0,,,2,100,12.68997,82.266006,1,0.5,0,0,4,3,12,25,,,1,25,32.294834,49.707603,4.5,0.375,0,0,6,0.455927,0.000688,4,2,0.303951,0.151976,0.233333,15,0.052805,7.467696,4,22.003929,1402140,1723965,0.093857,0.076336,6.166667,80.133324,0.004682,0.060845,0.244476,0.000014,0.003482,4.083333,0.680556,0.171583,0.000071,0.014609,poi,3,org.apache.poi.hssf.record.CountryRecord,12,2,0,6,21,54,2,4,10,0.787878788,122,0.666666667,0,0.523809524,0.316666667,1,4,8.916666667,2,0.9167,1,1
java\org\apache\poi\hssf\record\formula\Ptg.java-->Ptg,91,183,8190,2.234432,,,2,2.197802,34.042553,42.026268,4003.5,0.488828,3279.378662,40.041252,50,59,2450,2.408163,,,13,26,21.960485,52.737225,1195.5,0.487959,789.5,32.224491,58,75,3306,2.268603,,,2,3.448276,23.480244,49.047619,1615.5,0.488657,1381,41.772533,91,6.914894,0.010429,58,50,4.407295,3.799392,0.022344,4095,0.070478,9.967129,58,319.056976,1403139,1546415,0.09379,0.0851,96.53334,140.716644,0.073298,0.106846,23449.63281,1.355047,6.109715,87.847221,0.965354,0.055143,0.438553,0.504041,poi,3,org.apache.poi.hssf.record.formula.Ptg,14,1,19,70,91,85,29,58,14,1,579,0.25,0,0,0.1875,0,0,40.07142857,7,1.9286,1,1
java\org\apache\poi\hssf\record\formula\AddPtg.java-->AddPtg,4,3,12,25,,,1,25,18.541033,71.345032,4.5,0.375,1,8.333333,3,2,6,33.333332,,,1,33.333332,7.218845,71.428574,2,0.333333,0,0,1,0,0,,0,0,1,100,15.881459,100,0,,0,,4,0.303951,0.000458,1,3,0.075988,0.227964,0.25,6,0.014357,2.030371,1,5.500982,1402072,1725283,0.093861,0.076277,4.166667,89.371552,0.003164,0.06786,1.099799,0.000064,0.013495,3,0.75,0.28582,0.012083,0.064892,poi,3,org.apache.poi.hssf.record.formula.AddPtg,10,2,0,5,14,45,2,3,10,1.111111111,63,0.333333333,0,0.272727273,0.25,0,0,5,1,0.8,0,0
java\org\apache\poi\hssf\record\NameRecord.java-->NameRecord,18,34,306,11.111111,,,4,22.222221,43.009117,39.943542,136,0.444444,77.166664,25.217865,8,6,56,10.714286,,,4,50,18.693008,75,25,0.446429,3,5.357143,11,18,110,16.363636,,,2,18.181818,37.841946,42.857143,46,0.418182,12,10.909091,18,1.367781,0.002063,11,8,0.835866,0.607903,0.111111,153,0.066589,9.417172,11,60.510807,1403383,1546464,0.093773,0.085097,72.78334,93.383293,0.055264,0.070906,1548.737305,0.089494,0.598429,15.184211,0.843567,0.085651,0.081333,0.180321,poi,3,org.apache.poi.hssf.record.NameRecord,60,2,0,15,98,1374,5,11,55,0.957181088,1116,0.473684211,0,0.161764706,0.162962963,1,4,16.96666667,7,1.4833,8,1
java\org\apache\poi\hpsf\Property.java-->Property,19,44,342,12.865497,,,1,5.263158,27.735561,64.946617,149,0.435673,65,19.005848,10,21,90,23.333334,,,1,10,3.115501,34.166668,34.5,0.383333,0,0,9,9,72,12.5,,,2,22.222221,26.291794,78.28054,31.5,0.4375,0,0,19,1.443769,0.002177,9,10,0.683891,0.759878,0.128655,171,0.017431,2.465046,9,49.508842,1586101,1714755,0.082971,0.076746,12.166666,38.480957,0.009238,0.029219,301.166443,0.017403,0.73089,14.763158,0.777008,0.113365,0.023097,0.443221,poi,3,org.apache.poi.hpsf.Property,12,1,1,17,49,18,10,7,8,0.484848485,595,1,0,0,0.366666667,1,1,48.33333333,12,2.3333,1,1
java\org\apache\poi\ddf\EscherShapePathProperty.java-->EscherShapePathProperty,4,2,12,16.666666,,,2,50,2.735562,62.068966,5,0.416667,1,8.333333,3,0,6,0,,,3,100,1.74772,62.162163,3,0.5,0,0,1,0,0,,0,0,1,100,1.595745,100,0,,0,,4,0.303951,0.000458,1,3,0.075988,0.227964,0.166667,6,0.002227,0.314903,1,5.500982,1323853,1725282,0.099407,0.076277,4.333333,66.63942,0.00329,0.050599,0.733333,0.000042,0.000353,3.125,0.78125,0.284758,0.004869,0.065476,poi,3,org.apache.poi.ddf.EscherShapePathProperty,1,3,0,4,2,0,3,1,1,2,13,0,0,1,1,0,0,7,0,0,1,1
java\org\apache\poi\util\TempFile.java-->TempFile,15,0,210,0,,,15,100,5.091186,50,105,0.5,0,0,15,0,210,0,,,15,100,5.091186,50,105,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1.139818,0.001719,0,15,0,1.139818,0,105,0.005911,0.835913,0,0,1713432,1733172,0.076805,0.07593,1,16,0.000759,0.012149,0,0,0.189672,15,1,0.066667,0,0,poi,3,org.apache.poi.util.TempFile,3,1,0,0,15,1,0,0,2,0.75,53,0,0,0,0.5,0,0,16,1,0.3333,1,1
java\org\apache\poi\hssf\dev\EFBiffViewer.java-->EFBiffViewer,3,2,6,33.333332,,,1,33.333332,5.091186,90.540543,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,1,33.333332,5.091186,90.540543,2,0.333333,0,0,3,0.227964,0.000344,3,0,0.227964,0,0.333333,3,0.001992,0.281655,3,16.502947,1733172,1651685,0.07593,0.079676,26.566669,1,0.020172,0.000759,0,0,0.009977,1.833333,0.611111,0.436765,0.001046,0.144353,poi,3,org.apache.poi.hssf.dev.EFBiffViewer,4,1,0,6,16,4,1,6,4,0.333333333,82,0,0,0,0.416666667,0,0,19.25,3,1.25,0,0
java\org\apache\poi\hssf\record\WriteAccessRecord.java-->WriteAccessRecord,8,12,56,21.428572,,,2,25,34.422493,41.332115,22,0.392857,4.333333,7.738095,2,0,2,0,,,2,100,12.68997,82.266006,1,0.5,0,0,6,7,30,23.333334,,,2,33.333332,33.206688,48.936169,11.5,0.383333,0,0,8,0.607903,0.000917,6,2,0.455927,0.151976,0.214286,28,0.055237,7.811637,6,33.005894,1402140,1722646,0.093857,0.076394,8,80.133324,0.006074,0.060845,3.707388,0.000214,0.02491,5.8125,0.726563,0.137458,0.001202,0.047998,poi,3,org.apache.poi.hssf.record.WriteAccessRecord,10,2,0,9,26,33,2,7,8,0.833333333,148,0.5,0,0.578947368,0.266666667,1,4,13.6,2,1,2,1
java\org\apache\poi\hssf\record\PrecisionRecord.java-->PrecisionRecord,6,7,30,23.333334,,,1,16.666666,33.738602,41.965973,11.5,0.383333,3,10,2,0,2,0,,,2,100,12.68997,82.266006,1,0.5,0,0,4,3,12,25,,,1,25,32.294834,49.707603,4.5,0.375,0,0,6,0.455927,0.000688,4,2,0.303951,0.151976,0.233333,15,0.052805,7.467696,4,22.003929,1402140,1723965,0.093857,0.076336,6.166667,80.133324,0.004682,0.060845,0.244476,0.000014,0.003482,4.083333,0.680556,0.171583,0.000071,0.014609,poi,3,org.apache.poi.hssf.record.PrecisionRecord,10,2,0,6,19,33,2,4,8,0.833333333,102,0,0,0.578947368,0.266666667,1,4,9,2,1.1,1,1
java\org\apache\poi\hssf\usermodel\HSSFShapeGroup.java-->HSSFShapeGroup,14,47,182,25.824175,,,1,7.142857,4.255319,29.015545,67.5,0.370879,10.642858,5.847723,7,8,42,19.047619,,,1,14.285714,3.951368,48.148148,17,0.404762,0,0,7,12,42,28.571428,,,1,14.285714,1.899696,29.411764,15,0.357143,0,0,14,1.06383,0.001604,7,7,0.531915,0.531915,0.258242,91,0.003409,0.482148,7,38.506878,1607046,1532408,0.081889,0.085878,38.66074,36.066677,0.029355,0.027385,111.991669,0.006471,0.020073,7.678571,0.548469,0.172368,0.023042,0.529258,poi,3,org.apache.poi.hssf.usermodel.HSSFShapeGroup,13,2,0,11,26,4,3,8,13,0.683333333,174,0,0,0.571428571,0.338461538,1,1,12,2,1,0,0
java\org\apache\poi\hssf\record\CodepageRecord.java-->CodepageRecord,6,7,30,23.333334,,,1,16.666666,33.738602,41.965973,11.5,0.383333,3,10,2,0,2,0,,,2,100,12.68997,82.266006,1,0.5,0,0,4,3,12,25,,,1,25,32.294834,49.707603,4.5,0.375,0,0,6,0.455927,0.000688,4,2,0.303951,0.151976,0.233333,15,0.052805,7.467696,4,22.003929,1402140,1723965,0.093857,0.076336,6.166667,80.133324,0.004682,0.060845,0.244476,0.000014,0.003482,4.083333,0.680556,0.171583,0.000071,0.014609,poi,3,org.apache.poi.hssf.record.CodepageRecord,10,2,0,6,19,39,2,4,8,0.925925926,92,0.333333333,0,0.578947368,0.32,1,4,7.9,2,0.9,1,1
java\org\apache\poi\hssf\record\formula\MemAreaPtg.java-->MemAreaPtg,4,4,12,33.333332,,,1,25,29.635258,64.67662,4,0.333333,1,8.333333,2,1,2,50,,,1,50,6.914894,96.80851,0.5,0.25,0,0,2,1,2,50,,,1,50,27.279634,70.530449,0.5,0.25,0,0,4,0.303951,0.000458,2,2,0.151976,0.151976,0.333333,6,0.024811,3.508801,2,11.001965,1400758,1725282,0.093949,0.076277,4.666667,89.371552,0.003543,0.06786,1.970915,0.000114,0.068206,2.625,0.65625,0.352488,0.028131,0.175701,poi,3,org.apache.poi.hssf.record.formula.MemAreaPtg,11,2,1,5,16,21,2,4,11,0.85,86,0.75,0,0.4375,0.257575758,1,2,6.454545455,1,0.8182,2,1
java\org\apache\poi\ddf\EscherSplitMenuColorsRecord.java-->EscherSplitMenuColorsRecord,6,3,30,10,,,3,50,29.179331,56.304985,13.5,0.45,5,16.666666,2,0,2,0,,,2,100,5.851064,98.717949,1,0.5,0,0,4,0,12,0,,,4,100,27.583586,60.099339,6,0.5,0,0,6,0.455927,0.000688,4,2,0.303951,0.151976,0.1,15,0.028805,4.073632,4,22.003929,1400826,1727908,0.093945,0.076161,5,80.466667,0.003797,0.061098,2.389173,0.000138,0.044622,5.083333,0.847222,0.194318,0.008448,0.075746,poi,3,org.apache.poi.ddf.EscherSplitMenuColorsRecord,15,2,0,7,33,43,1,6,15,0.833333333,258,0.666666667,0,0.575757576,0.333333333,1,5,15.8,2,1,1,1
java\org\apache\poi\util\HexRead.java-->HexRead,17,0,272,0,,,17,100,3.647416,51.063831,136,0.5,0,0,17,0,272,0,,,17,100,3.647416,51.063831,136,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.291793,0.001948,0,17,0,1.291793,0,136,0.004105,0.580531,0,0,1710800,1733172,0.076923,0.07593,1,18,0.000759,0.013667,0,0,0.018369,17,1,0.058824,0,0,poi,3,org.apache.poi.util.HexRead,6,1,0,1,27,15,1,0,5,2,264,0,0,0,0.291666667,0,0,43,1,0.8333,0,0
java\org\apache\poi\hssf\record\ValueRangeRecord.java-->ValueRangeRecord,9,8,72,11.111111,,,3,33.333332,34.878418,38.766891,32,0.444444,12,16.666666,3,0,6,0,,,3,100,10.410335,76.966293,3,0.5,0,0,6,3,30,10,,,3,50,34.726444,45.427437,13.5,0.45,0,0,9,0.683891,0.001031,6,3,0.455927,0.227964,0.111111,36,0.058505,8.2739,6,33.005894,1729224,1723961,0.076104,0.076336,7.5,4,0.005695,0.003037,4.407997,0.000255,0.05176,7.444445,0.82716,0.123132,0.009896,0.047364,poi,3,org.apache.poi.hssf.record.ValueRangeRecord,39,2,0,8,58,91,1,7,37,0.848684211,652,0.9375,9,0.229166667,0.216117216,1,4,15.30769231,2,0.9744,1,1
java\org\apache\poi\ddf\EscherRecord.java-->EscherRecord,67,196,4422,4.432384,,,2,2.985075,24.164133,31.895687,2113,0.477838,0,0,67,196,4422,4.432384,,,2,2.985075,24.164133,31.895687,2113,0.477838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,5.091186,0.007678,0,67,0,5.091186,0.044324,2211,0.038675,5.469409,0,0,1257344,1733172,0.104665,0.07593,1,179.633347,0.000759,0.136396,0,0,1.592602,62.283581,0.929606,0.035249,0.064756,0.4529,poi,3,org.apache.poi.ddf.EscherRecord,20,1,14,37,36,164,36,4,18,0.842105263,141,1,0,0,0.2375,0,0,5.95,2,1.05,2,1
java\org\apache\poi\hssf\usermodel\HSSFRow.java-->HSSFRow,51,108,2550,4.235294,,,1,1.960784,17.477203,35.439137,1221,0.478824,55.083332,2.160131,47,53,2162,2.451434,,,1,2.12766,10.638298,32.110092,1054.5,0.487743,0,0,4,3,12,25,,,1,25,13.145897,81.220657,4.5,0.375,0,0,51,3.87538,0.005845,4,47,0.303951,3.571429,0.042353,1275,0.028243,3.994206,4,22.003929,1608253,1353549,0.081828,0.097226,106.031105,65.526184,0.08051,0.049754,1515.71228,0.087586,0.34572,47.725491,0.935794,0.069601,0.408609,0.344254,poi,3,org.apache.poi.hssf.usermodel.HSSFRow,27,1,0,9,54,107,4,6,18,0.711538462,515,0.833333333,4,0,0.148148148,0,0,17.85185185,7,1.963,4,1
java\org\apache\poi\hssf\record\ObjectLinkRecord.java-->ObjectLinkRecord,7,8,42,19.047619,,,1,14.285714,34.118542,41.651207,17,0.404762,4,9.523809,2,0,2,0,,,2,100,10.030396,99.248123,1,0.5,0,0,5,3,20,15,,,2,40,34.042553,47.407406,8.5,0.425,0,0,7,0.531915,0.000802,5,2,0.379939,0.151976,0.190476,21,0.053293,7.536819,5,27.504911,1730540,1723963,0.076046,0.076336,6.833333,3,0.005189,0.002278,3.508621,0.000203,0.04067,5,0.714286,0.162728,0.01308,0.060896,poi,3,org.apache.poi.hssf.record.ObjectLinkRecord,15,2,0,6,26,57,1,5,13,0.928571429,225,0.333333333,0,0.458333333,0.306666667,1,4,13.4,2,0.9333,1,1
java\org\apache\poi\hssf\record\formula\NamePtg.java-->NamePtg,7,13,42,30.952381,,,1,14.285714,31.534954,55.92992,14.5,0.345238,5,11.904762,3,3,6,50,,,1,33.333332,7.294833,67.605637,1.5,0.25,0,0,4,5,12,41.666668,,,1,25,29.483282,64.666664,3.5,0.291667,0,0,7,0.531915,0.000802,4,3,0.303951,0.227964,0.309524,21,0.031832,4.501777,4,22.003929,1403386,1546528,0.093773,0.085094,59.983299,89.038216,0.045545,0.067607,72.730431,0.004203,0.064833,4.571428,0.653061,0.173094,0.003228,0.099049,poi,3,org.apache.poi.hssf.record.formula.NamePtg,8,2,0,6,20,4,2,5,7,0.8,143,0.6,0,0.583333333,0.291666667,1,2,16.25,1,0.625,0,0
java\org\apache\poi\hpsf\IllegalVariantTypeException.java-->IllegalVariantTypeException,3,0,6,0,,,3,100,7.142857,95.918365,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,,,3,100,7.142857,95.918365,3,0.5,0,0,3,0.227964,0.000344,3,0,0.227964,0,0,3,0.003728,0.527226,3,16.502947,1733172,1727909,0.07593,0.076161,4.5,1,0.003417,0.000759,0,0,0.022085,3,1,0.333333,0,0,poi,3,org.apache.poi.hpsf.IllegalVariantTypeException,2,5,0,3,9,1,0,3,2,2,33,0,0,1,0.875,0,0,15.5,0,0,0,0
java\org\apache\poi\hssf\record\ChartRecord.java-->ChartRecord,8,8,56,14.285714,,,2,25,34.19453,40.071239,24,0.428571,9,16.071428,3,0,6,0,,,3,100,10.410335,76.966293,3,0.5,0,0,5,3,20,15,,,2,40,34.042553,47.407406,8.5,0.425,0,0,8,0.607903,0.000917,5,3,0.379939,0.227964,0.142857,28,0.056097,7.933257,5,27.504911,1729224,1723963,0.076104,0.076336,6.833333,4,0.005189,0.003037,3.640369,0.00021,0.042448,6.25,0.78125,0.140214,0.011294,0.053284,poi,3,org.apache.poi.hssf.record.ChartRecord,17,2,0,6,29,74,1,5,15,0.7625,269,0.8,0,0.423076923,0.305882353,1,4,14.52941176,2,0.9412,1,1
java\org\apache\poi\hssf\model\TextboxShape.java-->TextboxShape,18,36,306,11.764706,,,1,5.555555,9.650455,35.376045,135,0.441176,19.666666,6.427015,3,4,6,66.666664,,,1,33.333332,2.887538,67.85714,1,0.166667,0,0,16,20,240,8.333333,,,2,12.5,9.270516,37.888199,110,0.458333,6.5,2.708333,18,1.367781,0.002063,16,3,1.215806,0.227964,0.117647,153,0.016719,2.364414,16,88.015717,1608350,1353893,0.081823,0.097201,83.02375,34.150013,0.06304,0.02593,638.309692,0.036885,0.089965,14.263158,0.792398,0.088711,0.052954,0.222586,poi,3,org.apache.poi.hssf.model.TextboxShape,8,2,1,21,59,20,3,19,4,0.821428571,267,1,4,0.416666667,0.666666667,1,1,31.875,1,0.875,2,1
java\org\apache\poi\hssf\usermodel\HSSFPatriarch.java-->HSSFPatriarch,17,60,272,22.058823,,,1,5.882353,9.270516,40.802677,106,0.389706,29.676191,10.910364,8,7,56,12.5,,,1,12.5,8.662614,63.333332,24.5,0.4375,1,1.785714,10,24,90,26.666666,,,1,10,8.130699,51.941746,33,0.366667,10.5,11.666667,17,1.291793,0.001948,10,8,0.759878,0.607903,0.220588,136,0.006384,0.902832,10,55.009823,1608287,1353533,0.081826,0.097227,96.866615,46.149994,0.073551,0.035042,1275.208374,0.073688,0.051036,10.083333,0.593137,0.1397,0.044956,0.494847,poi,3,org.apache.poi.hssf.usermodel.HSSFPatriarch,14,1,0,12,29,1,2,11,13,0.794871795,193,0,1,0,0.328571429,0,0,12.35714286,2,1,1,1
java\org\apache\poi\poifs\property\DirectoryProperty.java-->DirectoryProperty,14,25,182,13.736263,,,1,7.142857,6.990881,50.273224,78.5,0.431319,1,0.549451,13,14,156,8.974359,,,2,15.384615,6.534955,55.844154,71,0.455128,0,0,1,0,0,,0,0,1,100,2.203647,100,0,,0,,14,1.06383,0.001604,1,13,0.075988,0.987842,0.137363,91,0.00116,0.164102,1,5.500982,1403406,1723968,0.093772,0.076336,4.666667,94.790939,0.003543,0.071975,3.214286,0.000186,0.139662,10.857142,0.77551,0.142477,0.073134,0.351296,poi,3,org.apache.poi.poifs.property.DirectoryProperty,8,2,1,10,37,0,6,4,6,0.357142857,276,1,0,0.823529412,0.375,1,1,33.25,6,1.625,1,1
java\org\apache\poi\hssf\record\NoteStructureSubRecord.java-->NoteStructureSubRecord,7,3,42,7.142857,,,4,57.142857,29.635258,50.78125,19.5,0.464286,12,28.571428,3,0,6,0,,,3,100,1.443769,86.36364,3,0.5,2,33.333332,5,3,20,15,,,2,40,29.179331,50.928383,8.5,0.425,2,10,7,0.531915,0.000802,5,3,0.379939,0.227964,0.071429,21,0.036324,5.136955,5,27.504911,1593977,1717388,0.082561,0.076628,9.333334,31.50001,0.007087,0.023918,12.083333,0.000698,0.061047,6.4375,0.919643,0.16286,0.094237,0.023886,poi,3,org.apache.poi.hssf.record.NoteStructureSubRecord,8,3,0,6,23,8,2,5,6,0.785714286,125,0.5,0,0.666666667,0.325,1,4,14.375,2,0.875,1,1
java\org\apache\poi\hssf\record\FontRecord.java-->FontRecord,9,7,72,9.722222,,,4,44.444443,35.942249,40.846287,32.5,0.451389,13,18.055555,3,0,6,0,,,3,100,13.905775,82.432434,3,0.5,0,0,6,3,30,10,,,3,50,33.358662,46.901711,13.5,0.45,0,0,9,0.683891,0.001031,6,3,0.455927,0.227964,0.097222,36,0.0563,7.962008,6,33.005894,1398180,1722647,0.094122,0.076394,7.833333,84.383339,0.005948,0.064072,31.324549,0.00181,0.141742,7.722222,0.858025,0.113296,0.000082,0.009739,poi,3,org.apache.poi.hssf.record.FontRecord,37,2,0,11,55,474,4,7,34,0.936342593,549,0.625,4,0.244444444,0.190972222,1,4,13.18918919,3,1.027,2,1
java\org\apache\poi\hssf\record\LabelSSTRecord.java-->LabelSSTRecord,10,13,90,14.444445,,,1,10,39.361702,41.706924,38.5,0.427778,14.5,16.111111,6,3,30,10,,,3,50,18.768997,63.824291,13.5,0.45,0,0,4,3,12,25,,,1,25,32.294834,49.707603,4.5,0.375,0,0,10,0.759878,0.001146,4,6,0.303951,0.455927,0.144444,45,0.058079,8.21358,4,22.003929,1596431,1723965,0.082434,0.076336,6.166667,52.333332,0.004682,0.039737,20.963713,0.001211,0.135405,7.85,0.785,0.107303,0.001545,0.034973,poi,3,org.apache.poi.hssf.record.LabelSSTRecord,24,2,0,10,38,234,5,5,22,0.747826087,366,0.8,0,0.333333333,0.226190476,1,4,14.04166667,7,1.8333,1,1
java\org\apache\poi\util\BitField.java-->BitField,61,12,3660,0.327869,,,51,83.60656,16.337385,40.186916,1824,0.498361,0,0,61,12,3660,0.327869,,,51,83.60656,16.337385,40.186916,1824,0.498361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,4.635258,0.006991,0,61,0,4.635258,0.003279,1830,0.072542,10.25896,0,0,942000,1733172,0.139703,0.07593,1,255.999573,0.000759,0.194381,0,0,0.97565,60.606556,0.99355,0.018526,0.007454,0.055534,poi,3,org.apache.poi.util.BitField,18,1,0,37,19,107,37,0,18,0.382352941,170,1,0,0,0.433333333,0,0,8.333333333,2,1.2222,0,0
java\org\apache\poi\util\BlockingInputStream.java-->BlockingInputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1733172,1733172,0.07593,0.07593,1,1,0.000759,0.000759,0,0,0,0,0,0,,0,poi,3,org.apache.poi.util.BlockingInputStream,10,2,0,0,19,0,0,0,10,0,86,1,0,0.5,0.32,1,2,7.5,1,0.9,0,0
java\org\apache\poi\hssf\record\DBCellRecord.java-->DBCellRecord,6,6,30,20,,,2,33.333332,32.598785,43.333332,12,0.4,4.5,15,2,0,2,0,,,2,100,10.182371,99.259262,1,0.5,0,0,4,3,12,25,,,1,25,32.294834,49.707603,4.5,0.375,0,0,6,0.455927,0.000688,4,2,0.303951,0.151976,0.2,15,0.04946,6.994762,4,22.003929,1603191,1723965,0.082086,0.076336,6.166667,27.640478,0.004682,0.020987,2.341954,0.000135,0.034579,4.333333,0.722222,0.170538,0.000061,0.011519,poi,3,org.apache.poi.hssf.record.DBCellRecord,15,2,0,8,32,79,4,4,13,0.857142857,242,0.5,0,0.458333333,0.306666667,1,4,14.86666667,3,1.2667,1,1
java\org\apache\poi\hssf\record\DatRecord.java-->DatRecord,8,8,56,14.285714,,,2,25,34.802433,40.210712,24,0.428571,6,10.714286,2,0,2,0,,,2,100,10.030396,99.248123,1,0.5,0,0,6,3,30,10,,,3,50,34.726444,45.427437,13.5,0.45,0,0,8,0.607903,0.000917,6,2,0.455927,0.151976,0.142857,28,0.055702,7.877456,6,33.005894,1730540,1723961,0.076046,0.076336,7.5,3,0.005695,0.002278,4.213749,0.000243,0.049796,6.25,0.78125,0.140214,0.011294,0.053284,poi,3,org.apache.poi.hssf.record.DatRecord,19,2,0,8,35,0,1,7,17,0.703703704,262,0.833333333,4,0.392857143,0.254385965,1,4,12.47368421,2,0.9474,1,1
java\org\apache\poi\hpsf\MissingSectionException.java-->MissingSectionException,2,1,2,50,,,1,50,2.203647,76.315788,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.975684,100,0,,0,,1,0,0,,0,0,1,100,0.911854,100,0,,0,,2,0.151976,0.000229,1,1,0.075988,0.075988,0.5,1,0.000542,0.076597,1,5.500982,1595316,1731856,0.082491,0.075988,2,30.314289,0.001519,0.023018,0,0,0,1,0.5,0.563003,0.00129,0.060897,poi,3,org.apache.poi.hpsf.MissingSectionException,4,5,0,2,8,6,1,1,4,2,20,0,0,1,0.666666667,0,0,4,0,0,0,0
java\org\apache\poi\hpsf\Util.java-->Util,7,10,42,23.809525,,,1,14.285714,3.647416,42.857143,16,0.380952,0,0,7,10,42,23.809525,,,1,14.285714,3.647416,42.857143,16,0.380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.531915,0.000802,0,7,0,0.531915,0.238095,21,0.002112,0.298674,0,0,1584788,1733172,0.083039,0.07593,1,37.647625,0.000759,0.028586,0,0,0.002392,4.285714,0.612245,0.198974,0.006995,0.176193,poi,3,org.apache.poi.hpsf.Util,15,1,0,7,34,105,6,1,14,1.071428571,338,0,0,0,0.103030303,0,0,21.46666667,6,1.8667,1,1
