Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
java\org\apache\lucene\search\ParallelMultiSearcher.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000218,-0.00001,153272,153272,0.255102,0.255102,1,1,0.002551,0.002551,0,0,0,0,0,0,,0,lucene,2.2,org.apache.lucene.search.ParallelMultiSearcher,6,3,0,16,33,3,1,16,6,0.4,297,1,1,0.880952381,0.351851852,2,3,48.16666667,1,0.8333,1,1
java\org\apache\lucene\search\ConjunctionScorer.java,3,3,6,50,,,1,33.333332,9.462915,64.912277,1.5,0.25,0,0,1,0,0,,0,0,1,100,2.30179,100,0,,0,,2,1,2,50,,,1,50,9.462915,77.083336,0.5,0.25,0,0,3,0.767263,0.000831,2,1,0.511509,0.255754,0.5,3,0.0031,0.438427,-3.296492,-0.144473,152881,135824,0.255754,0.287873,14.02619,2,0.035781,0.005102,0,0,0,1.333333,0.444444,0.425719,0.001551,0.12963,lucene,2.2,org.apache.lucene.search.ConjunctionScorer,10,2,1,6,21,0,3,4,6,0.412698413,340,1,1,0.470588235,0.3,1,3,32.3,2,1.1,1,1
java\org\apache\lucene\analysis\Token.java,18,13,306,4.248366,,,5,27.777779,22.250639,66.412216,146.5,0.478758,17,5.555555,17,13,272,4.779412,,,4,23.529411,21.483376,65.625,129.5,0.476103,0,0,1,0,0,,0,0,1,100,0.767263,100,0,,0,,18,4.60358,0.004983,1,17,0.255754,4.347826,0.042484,153,0.006825,0.965229,1.090634,0.047798,54666,152881,0.715253,0.255754,2,86.307213,0.005102,0.220171,161.25,0.105745,4.653359,16.555555,0.919753,0.104563,0.171355,0.240152,lucene,2.2,org.apache.lucene.analysis.Token,13,1,0,15,22,24,14,1,13,0.75,177,0.166666667,1,0,0.384615385,1,1,12.15384615,3,1.0769,8,1
java\org\apache\lucene\queryParser\FastCharStream.java,1,0,0,,0,0,1,100,11.253197,100,0,,0,,1,0,0,,0,0,1,100,11.253197,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.255754,0.000277,0,1,0,0.255754,,0,0.00293,0.414317,-0.000514,-0.000023,143524,153272,0.272428,0.255102,1,13.499999,0.002551,0.034439,0,0,0,1,1,1,1,0,lucene,2.2,org.apache.lucene.queryParser.FastCharStream,14,1,0,2,25,3,1,1,13,0.602564103,237,0,0,0,0.404761905,0,0,15.5,1,0.9286,0,0
java\org\apache\lucene\search\WildcardTermEnum.java,4,3,12,25,,,1,25,38.618927,69.266052,4.5,0.375,2,16.666666,1,0,0,,0,0,1,100,1.534527,100,0,,0,,3,2,6,33.333332,,,1,33.333332,38.618927,71.226418,2,0.333333,0,0,4,1.023018,0.001107,3,1,0.767263,0.255754,0.25,6,0.017139,2.423829,20.177214,0.88429,143157,135772,0.273127,0.287983,18.583332,10.416666,0.047406,0.026573,14.5,0.009509,0.026313,2.5,0.625,0.303894,0.025798,0.093042,lucene,2.2,org.apache.lucene.search.WildcardTermEnum,6,3,0,5,20,5,1,4,5,0.825,247,0,1,0.722222222,0.333333333,1,4,38.83333333,16,3.6667,0,0
java\org\apache\lucene\store\LockObtainFailedException.java,4,5,12,41.666668,,,1,25,40.920715,68.376068,3.5,0.291667,0,0,4,5,12,41.666668,,,1,25,40.920715,68.376068,3.5,0.291667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.023018,0.001107,0,4,0,1.023018,0.416667,6,0.021308,3.013395,-1.507565,-0.066071,59056,153272,0.662083,0.255102,1,102.376198,0.002551,0.261164,0,0,0.001768,1.875,0.46875,0.305306,0.008058,0.101993,lucene,2.2,org.apache.lucene.store.LockObtainFailedException,1,4,0,5,2,0,5,0,1,2,5,0,0,1,1,0,0,4,0,0,0,0
java\org\apache\lucene\search\Sort.java,8,8,56,14.285714,,,2,25,26.086956,62.962963,24,0.428571,5,8.928572,7,6,42,14.285714,,,2,28.571428,26.086956,65.384613,18,0.428571,0,0,1,0,0,,0,0,1,100,1.534527,100,0,,0,,8,2.046036,0.002215,1,7,0.255754,1.790281,0.142857,28,0.019281,2.726765,1.014173,0.044447,73526,152881,0.531785,0.255754,2,78.800011,0.005102,0.20102,98.657143,0.064697,0.055188,6.1875,0.773438,0.164511,0.014479,0.138861,lucene,2.2,org.apache.lucene.search.Sort,14,1,0,12,22,61,11,1,13,0.692307692,175,0,3,0,0.320512821,0,0,11.28571429,3,0.7143,2,1
java\org\apache\lucene\index\IndexWriter.java,103,358,10506,3.407577,,,3,2.912621,71.099747,17.320871,5074,0.482962,896.5,8.533219,87,5,7482,0.066827,,,82,94.252876,53.964195,21.707819,3738.5,0.499666,86,1.149425,17,33,272,12.132353,,,2,11.764706,59.846546,35.889572,119.5,0.439338,8.333333,3.063725,103,26.34271,0.028516,17,87,4.347826,22.250639,0.034076,5253,0.261883,37.035919,-883.851013,-38.735813,114185,122087,0.342427,0.320263,44.866665,94.5,0.114456,0.241071,4325.704102,2.836713,7.71077,96.53846,0.937267,0.035048,0.32318,0.383674,lucene,2.2,org.apache.lucene.index.IndexWriter,80,1,0,23,171,1344,4,22,52,0.843178622,2846,0.722222222,10,0,0.1005996,0,0,34.125,4,0.9875,47,1
java\org\apache\lucene\index\TermInfosReader.java,7,12,42,28.571428,,,1,14.285714,38.618927,62.655602,15,0.357143,1.833333,4.365079,2,2,2,100,1,1,1,50,7.928389,79.487183,0,0,0,0,5,4,20,20,,,1,20,37.340153,72.277229,8,0.4,0,0,7,1.790281,0.001938,5,2,1.278772,0.511509,0.285714,21,0.017788,2.515587,21.771444,0.954159,110867,145869,0.352675,0.268049,11.616667,39.583332,0.029634,0.100978,107.48333,0.070485,0.073375,4.285714,0.612245,0.220677,0.00805,0.23807,lucene,2.2,org.apache.lucene.index.TermInfosReader,17,1,0,9,35,72,2,7,4,0.65,474,1,6,0,0.31372549,0,0,26.29411765,4,1.1176,4,1
java\org\apache\lucene\search\PhraseScorer.java,8,10,56,17.857143,,,1,12.5,15.601023,62.2449,23,0.410714,4.5,8.035714,2,0,2,0,,,2,100,1.534527,66.666664,1,0.5,0,0,6,3,30,10,,,3,50,15.601023,68.53933,13.5,0.45,0,0,8,2.046036,0.002215,6,2,1.534527,0.511509,0.178571,28,0.004432,0.626838,1.351008,0.05921,152490,134650,0.25641,0.290382,17.526192,3,0.04471,0.007653,5,0.003279,0.410909,5.6875,0.710938,0.253784,0.034586,0.399471,lucene,2.2,org.apache.lucene.search.PhraseScorer,13,2,2,9,34,0,2,7,6,0.666666667,345,1,4,0.4,0.21978022,1,3,24.84615385,3,1.1538,0,0
java\org\apache\lucene\store\MMapDirectory.java,1,0,0,,0,0,1,100,7.41688,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,7.41688,100,0,,0,,1,0.255754,0.000277,1,0,0.255754,0,,0,0.002174,0.307456,1.490151,0.065308,153272,148986,0.255102,0.262441,6.25,1,0.015944,0.002551,0,0,0,1,1,1,1,0,lucene,2.2,org.apache.lucene.store.MMapDirectory,2,3,0,5,10,1,0,5,2,1,48,1,0,0.977272727,0.75,1,2,22.5,1,0.5,1,1
java\org\apache\lucene\document\SetBasedFieldSelector.java,4,0,12,0,,,4,100,9.462915,71.153847,6,0.5,3,25,3,0,6,0,,,3,100,8.951406,72.916664,3,0.5,0,0,1,0,0,,0,0,1,100,1.023018,100,0,,0,,4,1.023018,0.001107,1,3,0.255754,0.767263,0,6,0.007835,1.108068,1.005679,0.044075,151709,152881,0.25773,0.255754,2,4.5,0.005102,0.01148,3,0.001967,0.155563,4,1,0.25,0,0,lucene,2.2,org.apache.lucene.document.SetBasedFieldSelector,2,1,0,2,4,0,0,2,2,0,33,1,0,0,0.666666667,0,0,14.5,3,1.5,0,0
java\org\apache\lucene\search\Explanation.java,19,19,342,5.555555,,,4,21.052631,32.48082,52.916668,161.5,0.472222,0,0,19,19,342,5.555555,,,4,21.052631,32.48082,52.916668,161.5,0.472222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4.859335,0.00526,0,19,0,4.859335,0.055556,171,0.025292,3.576832,0.006522,0.000286,72703,153272,0.537804,0.255102,1,90.25,0.002551,0.23023,0,0,1.505254,17.31579,0.911357,0.088383,0.09715,0.21991,lucene,2.2,org.apache.lucene.search.Explanation,13,1,1,41,21,64,41,0,11,0.611111111,197,1,0,0,0.292307692,0,0,13.92307692,4,1.4615,0,0
java\org\apache\lucene\index\FieldReaderException.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000012,-0.000001,153272,153272,0.255102,0.255102,1,1,0.002551,0.002551,0,0,0,0,0,0,,0,lucene,2.2,org.apache.lucene.index.FieldReaderException,4,4,0,1,8,6,1,0,4,2,20,0,0,1,0.666666667,0,0,4,0,0,0,0
java\org\apache\lucene\index\FieldInfo.java,2,1,2,50,,,1,50,7.161125,80,0.5,0.25,0,0,2,1,2,50,,,1,50,7.161125,80,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.511509,0.000554,0,2,0,0.511509,0.5,1,0.002536,0.358715,0.070133,0.003074,106284,153272,0.367882,0.255102,1,37.450008,0.002551,0.095536,0,0,0,1,0.5,0.568788,0.001537,0.066288,lucene,2.2,org.apache.lucene.index.FieldInfo,1,1,0,8,2,0,8,0,0,2,36,0,0,0,1,0,0,27,0,0,1,1
java\org\apache\lucene\search\HitIterator.java,3,3,6,50,,,1,33.333332,15.089514,86.764709,1.5,0.25,0,0,1,0,0,,0,0,1,100,2.813299,100,0,,0,,2,1,2,50,,,1,50,13.554987,92.982452,0.5,0.25,0,0,3,0.767263,0.000831,2,1,0.511509,0.255754,0.5,3,0.008809,1.24576,16.145571,0.707599,152881,150161,0.255754,0.260387,4.783334,2,0.012202,0.005102,0,0,0,1,0.333333,0.515519,0.01083,0.239851,lucene,2.2,org.apache.lucene.search.HitIterator,5,1,0,2,10,0,1,2,4,0.375,60,1,1,0,0.6,0,0,10.6,2,1.2,2,1
java\org\apache\lucene\search\BooleanScorer2.java,9,12,72,16.666666,,,1,11.111111,9.71867,50,30,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,72,16.666666,,,1,11.111111,9.71867,50,30,0.416667,0,0,9,2.30179,0.002492,9,0,2.30179,0,0.166667,36,0.003877,0.548306,4.285827,0.187831,153272,133087,0.255102,0.293793,21.026192,1,0.053638,0.002551,0,0,0.122685,6.5,0.722222,0.260033,0.154676,0.414815,lucene,2.2,org.apache.lucene.search.BooleanScorer2,21,2,0,16,58,104,5,15,10,0.65625,511,1,3,0.32,0.2375,1,3,22.95238095,6,1.6667,1,1
