Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
main\org\apache\tools\ant\types\resources\comparators\Content.java-->Content,3,1,6,16.666666,,,2,66.666664,44.676807,88.512238,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,44.676807,88.512238,2.5,0.416667,0,0,3,0.285171,0.000386,3,0,0.285171,0,0.166667,3,0.01306,1.846927,-0.954669,-0.545599,1107756,976619,0.094967,0.107719,37.961922,1,0.036051,0.00095,0,0,0.008459,2.5,0.833333,0.346449,0.000574,0.019324,ant,1.7,org.apache.tools.ant.types.resources.comparators.Content,4,4,0,4,7,0,0,4,3,0,34,1,0,0.918918919,0.5,1,1,7.25,2,1,0,0
main\org\apache\tools\ant\taskdefs\optional\ssh\SSHUserInfo.java-->SSHUserInfo,3,2,6,33.333332,,,1,33.333332,1.806084,65.517242,2,0.333333,0,0,3,2,6,33.333332,,,1,33.333332,1.806084,65.517242,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.285171,0.000386,0,3,0,0.285171,0.333333,3,0.002329,0.3293,0.000015,0.000008,1103549,1107756,0.095329,0.094967,1,4.5,0.00095,0.004274,0,0,0.000319,1.666667,0.555556,0.476684,0.000044,0.195833,ant,1.7,org.apache.tools.ant.taskdefs.optional.ssh.SSHUserInfo,20,1,0,5,21,130,3,2,20,0.852631579,125,1,0,0,0.36,0,0,5,4,1.05,0,0
main\org\apache\tools\ant\util\JavaEnvUtils.java-->JavaEnvUtils,35,67,1190,5.630252,,,9,25.714285,45.152092,51.686615,561.5,0.471849,41.916668,3.522409,34,56,1122,4.991087,,,10,29.411764,40.589355,56.781914,533,0.475045,0,0,1,0,0,,0,0,1,100,15.874525,100,0,,0,,35,3.326996,0.004506,1,34,0.095057,3.231939,0.056303,595,0.041604,5.883649,-2.063353,-1.179217,265396,977707,0.396389,0.107599,33.686928,339.202789,0.031991,0.32213,560.803772,0.050722,0.454595,32.142857,0.918367,0.047222,0.060289,0.226436,ant,1.7,org.apache.tools.ant.util.JavaEnvUtils,16,1,0,29,40,72,27,2,11,0.929166667,463,0.5625,1,0,0.177777778,0,0,26.9375,5,1.9375,0,0
main\org\apache\tools\ant\util\XmlConstants.java-->XmlConstants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0,1107756,1107756,0.094967,0.094967,1,1,0.00095,0.00095,0,0,0,0,0,0,,0,ant,1.7,org.apache.tools.ant.util.XmlConstants,1,1,0,0,2,0,0,0,1,2,15,0,0,0,1,0,0,3,0,0,0,0
main\org\apache\tools\ant\taskdefs\Unpack.java-->Unpack,6,13,30,43.333332,,,1,16.666666,60.836502,45.357903,8.5,0.283333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,30,43.333332,,,1,16.666666,60.836502,45.357903,8.5,0.283333,0,0,6,0.570342,0.000772,6,0,0.570342,0,0.433333,15,0.037112,5.248396,-23.728853,-13.561167,1107756,976595,0.094967,0.107721,42.235725,1,0.04011,0.00095,0,0,0.013299,3.416667,0.569444,0.178387,0.000468,0.034349,ant,1.7,org.apache.tools.ant.taskdefs.Unpack,13,3,2,9,36,62,2,7,8,0.638888889,202,1,1,0.755102041,0.307692308,0,0,14.30769231,5,1.5385,1,1
main\org\apache\tools\tar\TarUtils.java-->TarUtils,1,0,0,,0,0,1,100,0.855513,100,0,,0,,1,0,0,,0,0,1,100,0.855513,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.095057,0.000129,0,1,0,0.095057,,0,0.000094,0.013339,-0.000002,-0.000001,1097246,1107756,0.095876,0.094967,1,6.333333,0.00095,0.006015,0,0,0,1,1,1,1,0,ant,1.7,org.apache.tools.tar.TarUtils,8,1,0,1,14,28,1,0,8,2,271,0,0,0,0.45,0,0,32.875,7,2.875,0,0
main\org\apache\tools\ant\types\resources\selectors\Type.java-->Type,3,1,6,16.666666,,,2,66.666664,44.86692,83.539825,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,44.86692,83.539825,2.5,0.416667,0,0,3,0.285171,0.000386,3,0,0.285171,0,0.166667,3,0.013806,1.952412,2.444442,1.397012,1107756,976793,0.094967,0.107699,28.331341,1,0.026905,0.00095,0,0,0.007337,2.333333,0.777778,0.337843,0.000113,0.00671,ant,1.7,org.apache.tools.ant.types.resources.selectors.Type,5,1,0,6,10,0,2,4,4,0.9,74,0.6,3,0,0.583333333,0,0,12.8,5,1.2,0,0
main\org\apache\tools\ant\types\FileList.java-->FileList,13,32,156,20.512821,,,2,15.384615,58.365021,45.014664,62,0.397436,18.166666,11.645299,8,4,56,7.142857,,,4,50,13.973384,69.668243,26,0.464286,0,0,5,6,20,30,,,2,40,57.794678,52.732002,7,0.35,0,0,13,1.235741,0.001674,5,8,0.475285,0.760456,0.205128,78,0.042083,5.951465,-18.423468,-10.529111,266074,977644,0.395379,0.107606,41.65239,252.473083,0.039556,0.239766,252.780884,0.022863,0.043262,9.192307,0.707101,0.107405,0.031243,0.158948,ant,1.7,org.apache.tools.ant.types.FileList,12,3,0,13,32,0,6,7,10,0.454545455,192,1,0,0.75,0.238095238,1,1,14.83333333,4,1.6667,0,0
main\org\apache\tools\ant\taskdefs\optional\TraXLiaison.java-->TraXLiaison,10,28,90,31.111111,,,1,10,60.076046,44.759209,31,0.344444,6.5,7.222222,1,0,0,,0,0,1,100,0.380228,100,0,,0,,9,26,72,36.111111,,,1,11.111111,60.076046,44.886364,23,0.319444,0,0,10,0.95057,0.001287,9,1,0.855513,0.095057,0.311111,45,0.038937,5.506561,-30.162498,-17.238029,1106704,970215,0.095057,0.10843,51.699974,2,0.049098,0.001899,106.5,0.009632,0.039686,5.9,0.59,0.142194,0.012556,0.184096,ant,1.7,org.apache.tools.ant.taskdefs.optional.TraXLiaison,25,1,0,15,108,244,0,15,15,0.81547619,712,1,4,0,0.178030303,0,0,26.92,8,1.48,2,1
main\org\apache\tools\ant\ExitException.java-->ExitException,3,0,6,0,,,3,100,3.612167,97.435898,3,0.5,0,0,3,0,6,0,,,3,100,3.612167,97.435898,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.285171,0.000386,0,3,0,0.285171,0,3,0.001875,0.265225,0.000017,0.00001,1079391,1107756,0.097462,0.094967,1,14.033334,0.00095,0.013327,0,0,0.179406,3,1,0.333333,0,0,ant,1.7,org.apache.tools.ant.ExitException,3,5,0,3,7,0,3,0,3,0,27,1,0,0.928571429,0.666666667,0,0,7.666666667,1,0.3333,0,0
main\org\apache\tools\ant\taskdefs\optional\net\MimeMail.java-->MimeMail,2,1,2,50,,,1,50,21.19772,97.379913,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,21.19772,97.379913,0.5,0.25,0,0,2,0.190114,0.000257,2,0,0.190114,0,0.5,1,0.007384,1.04424,-12.470366,-7.126881,1107756,971403,0.094967,0.108297,38.144051,1,0.036224,0.00095,0,0,0,1.25,0.625,0.536743,0.002589,0.035627,ant,1.7,org.apache.tools.ant.taskdefs.optional.net.MimeMail,2,4,0,2,9,1,0,2,2,2,22,0,0,0.985507246,1,1,1,10,1,0.5,0,0
main\org\apache\tools\ant\launch\Locator.java-->Locator,7,9,42,21.428572,,,3,42.857143,39.068439,73.39286,16.5,0.392857,0,0,7,9,42,21.428572,,,3,42.857143,39.068439,73.39286,16.5,0.392857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.665399,0.000901,0,7,0,0.665399,0.214286,21,0.01663,2.351824,0.000017,0.00001,263255,1107756,0.399613,0.094967,1,330.933624,0.00095,0.314277,0,0,0.349159,5.428571,0.77551,0.17361,0.010917,0.096648,ant,1.7,org.apache.tools.ant.launch.Locator,11,1,0,8,75,53,7,1,9,0.825,968,0.5,0,0,0.183333333,0,0,86.27272727,17,3.1818,4,1
main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\IntegerCPInfo.java-->IntegerCPInfo,2,1,2,50,,,1,50,1.330799,66.666664,0.5,0.25,1,50,1,0,0,,0,0,1,100,1.330799,100,0,,0,,1,0,0,,0,0,1,100,0.665399,100,0,,0,,2,0.190114,0.000257,1,1,0.095057,0.095057,0.5,1,0,0.00001,41.841167,23.912453,1088845,1094103,0.096616,0.096152,6.166667,9.25,0.005856,0.008784,0.333333,0.00003,0,1.25,0.625,0.599774,0.005701,0.094156,ant,1.7,org.apache.tools.ant.taskdefs.optional.depend.constantpool.IntegerCPInfo,3,3,0,2,11,3,1,1,3,2,25,0,0,0.8,0.666666667,2,2,7.333333333,1,0.6667,0,0
main\org\apache\tools\ant\taskdefs\optional\perforce\P4Labelsync.java-->P4Labelsync,5,6,20,30,,,2,40,46.19772,69.230766,7,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,20,30,,,2,40,46.19772,69.230766,7,0.35,0,0,5,0.475285,0.000644,5,0,0.475285,0,0.3,10,0.018461,2.610825,-8.848207,-5.056798,1107756,963061,0.094967,0.109235,38.478588,1,0.036542,0.00095,0,0,0.02513,3.6,0.72,0.234394,0.002908,0.081301,ant,1.7,org.apache.tools.ant.taskdefs.optional.perforce.P4Labelsync,9,4,0,5,20,28,0,5,9,0.78125,156,1,0,0.86440678,0.481481481,2,2,15.88888889,1,0.8889,0,0
main\org\apache\tools\ant\taskdefs\optional\dotnet\VisualBasicCompile.java-->VisualBasicCompile,6,11,30,36.666668,,,1,16.666666,47.528519,61.728394,9.5,0.316667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,30,36.666668,,,1,16.666666,47.528519,61.728394,9.5,0.316667,0,0,6,0.570342,0.000772,6,0,0.570342,0,0.366667,15,0.02359,3.336186,-26.502293,-15.146202,1107756,958747,0.094967,0.109727,46.869061,1,0.04451,0.00095,0,0,0.002671,2.583333,0.430556,0.236637,0.002279,0.190338,ant,1.7,org.apache.tools.ant.taskdefs.optional.dotnet.VisualBasicCompile,26,6,0,5,42,233,0,5,19,0.8,269,1,0,0.857142857,0.269230769,1,7,9.115384615,3,1.3846,0,0
main\org\apache\tools\ant\taskdefs\optional\extension\JarLibAvailableTask.java-->JarLibAvailableTask,7,16,42,38.095238,,,1,14.285714,57.224335,52.992958,13,0.309524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,42,38.095238,,,1,14.285714,57.224335,52.992958,13,0.309524,0,0,7,0.665399,0.000901,7,0,0.665399,0,0.380952,21,0.030129,4.260932,-18.077278,-10.331262,1107756,968149,0.094967,0.108661,49.492844,1,0.047002,0.00095,0,0,0.038122,3.071428,0.438775,0.215812,0.00081,0.228608,ant,1.7,org.apache.tools.ant.taskdefs.optional.extension.JarLibAvailableTask,7,3,0,7,28,0,0,7,6,0.666666667,191,1,1,0.860465116,0.314285714,0,0,25.71428571,2,1,0,0
main\org\apache\tools\ant\taskdefs\email\Header.java-->Header,3,0,6,0,,,3,100,1.711027,69.230766,3,0.5,0,0,3,0,6,0,,,3,100,1.711027,69.230766,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.285171,0.000386,0,3,0,0.285171,0,3,0.001869,0.264272,-0.000004,-0.000002,1102498,1107756,0.09542,0.094967,1,5,0.00095,0.004748,0,0,0.000476,3,1,0.333333,0,0,ant,1.7,org.apache.tools.ant.taskdefs.email.Header,5,1,0,3,6,6,3,0,5,0.75,24,1,0,0,0.7,0,0,3.4,1,0.8,0,0
main\org\apache\tools\ant\taskdefs\Tstamp.java-->Tstamp,5,7,20,35,,,1,20,56.74905,53.880867,6.5,0.325,1,5,2,0,2,0,,,2,100,1.711027,85.714287,1,0.5,0,0,3,3,6,50,,,1,33.333332,56.74905,54.921803,1.5,0.25,0,0,5,0.475285,0.000644,3,2,0.285171,0.190114,0.35,10,0.028845,4.079352,-14.423637,-8.243186,1105652,976603,0.095147,0.10772,40.069061,3,0.038052,0.002849,0.566667,0.000051,0.006957,3.1,0.62,0.259751,0.022485,0.129397,ant,1.7,org.apache.tools.ant.taskdefs.Tstamp,6,3,0,5,27,3,1,5,4,0.4,135,1,0,0.880952381,0.5,0,0,21.16666667,2,1,0,0
main\org\apache\tools\ant\taskdefs\optional\sound\SoundTask.java-->SoundTask,4,6,12,50,,,1,25,49.049431,59.722221,3,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,50,,,1,25,49.049431,59.722221,3,0.25,0,0,4,0.380228,0.000515,4,0,0.380228,0,0.5,6,0.023309,3.296357,-24.395164,-13.941968,1107756,975549,0.094967,0.107837,41.40239,1,0.039319,0.00095,0,0,0.00774,2.375,0.59375,0.303991,0.027102,0.092744,ant,1.7,org.apache.tools.ant.taskdefs.optional.sound.SoundTask,5,3,0,5,16,0,1,5,5,0.5,82,1,2,0.902439024,1,1,1,15,3,1.2,0,0
main\org\apache\tools\ant\taskdefs\optional\javacc\JJDoc.java-->JJDoc,10,33,90,36.666668,,,1,10,59.885933,40.436459,28.5,0.316667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,33,90,36.666668,,,1,10,59.885933,40.436459,28.5,0.316667,0,0,10,0.95057,0.001287,10,0,0.95057,0,0.366667,45,0.044998,6.363619,-36.367298,-20.784105,1107756,959730,0.094967,0.109614,55.792843,1,0.052985,0.00095,0,0,0.006545,5.3,0.53,0.134003,0.002118,0.156164,ant,1.7,org.apache.tools.ant.taskdefs.optional.javacc.JJDoc,8,3,0,13,57,4,0,13,7,0.909090909,377,1,1,0.840909091,0.5,1,1,44.75,7,1.875,0,0
main\org\apache\tools\ant\types\TarFileSet.java-->TarFileSet,9,25,72,34.722221,,,1,11.111111,50.665398,50.617283,23.5,0.326389,2.083333,2.893518,2,0,2,0,,,2,100,2.281369,92.307693,1,0.5,0,0,7,16,42,38.095238,,,1,14.285714,50.190113,51.41188,13,0.309524,0,0,9,0.855513,0.001159,7,2,0.665399,0.190114,0.347222,36,0.031662,4.47774,-20.714622,-11.838518,1105652,974465,0.095147,0.107957,45.976208,3,0.043662,0.002849,13.7,0.001239,0.002712,3.722222,0.41358,0.155687,0.003406,0.181504,ant,1.7,org.apache.tools.ant.types.TarFileSet,21,6,1,10,42,126,2,8,15,0.7875,274,1,0,0.871428571,0.178571429,5,19,11.66666667,4,1.381,0,0
main\org\apache\tools\ant\taskdefs\optional\ejb\JonasDeploymentTool.java-->JonasDeploymentTool,10,33,90,36.666668,,,1,10,59.790874,40.580647,28.5,0.316667,1.7,1.888889,1,0,0,,0,0,1,100,1.520913,100,0,,0,,9,27,72,37.5,,,1,11.111111,59.790874,41.00391,22.5,0.3125,0,0,10,0.95057,0.001287,9,1,0.855513,0.095057,0.366667,45,0.044571,6.303353,-43.527317,-24.876095,1105653,941837,0.095147,0.111697,63.999958,2.5,0.060779,0.002374,21.230963,0.00192,0.005278,5.35,0.535,0.134246,0.00416,0.155853,ant,1.7,org.apache.tools.ant.taskdefs.optional.ejb.JonasDeploymentTool,28,2,0,12,97,302,1,11,16,0.962962963,1230,1,0,0.542372881,0.272321429,2,8,41.78571429,20,2.2857,0,0
main\org\apache\tools\ant\taskdefs\compilers\Sj.java-->Sj,4,4,12,33.333332,,,1,25,25.380228,79.464287,4,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,33.333332,,,1,25,25.380228,79.464287,4,0.333333,0,0,4,0.380228,0.000515,4,0,0.380228,0,0.333333,6,0.011363,1.606924,-17.674389,-10.101008,1107756,956640,0.094967,0.109968,47.785721,1,0.045381,0.00095,0,0,0.000539,2.25,0.5625,0.281443,0.000405,0.060876,ant,1.7,org.apache.tools.ant.taskdefs.compilers.Sj,3,2,0,5,12,3,1,4,2,2,44,0,0,0.92,1,1,1,13.66666667,1,0.6667,0,0
main\org\apache\tools\ant\taskdefs\optional\perforce\P4Delete.java-->P4Delete,3,3,6,50,,,1,33.333332,42.300381,93.684212,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,42.300381,93.684212,1.5,0.25,0,0,3,0.285171,0.000386,3,0,0.285171,0,0.5,3,0.012018,1.699599,-3.90138,-2.22966,1107756,963072,0.094967,0.109234,36.31192,1,0.034484,0.00095,0,0,0.004702,1.833333,0.611111,0.39796,0.002649,0.091855,ant,1.7,org.apache.tools.ant.taskdefs.optional.perforce.P4Delete,3,4,0,4,10,0,0,4,3,0,55,0,0,0.962264151,0.666666667,1,1,17,1,0.6667,0,0
main\org\apache\tools\ant\taskdefs\optional\EchoProperties.java-->EchoProperties,8,15,56,26.785715,,,2,25,60.361217,41.047188,20.5,0.366071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,56,26.785715,,,2,25,60.361217,41.047188,20.5,0.366071,0,0,8,0.760456,0.00103,8,0,0.760456,0,0.267857,28,0.041022,5.801346,-24.478668,-13.989691,1107756,974449,0.094967,0.107958,47.016666,1,0.04465,0.00095,0,0,0.071793,5.4375,0.679688,0.137519,0.001293,0.048175,ant,1.7,org.apache.tools.ant.taskdefs.optional.EchoProperties,14,3,0,10,90,63,1,10,9,0.923076923,615,1,0,0.74,0.222222222,1,1,42.14285714,3,1.2857,0,0
main\org\apache\tools\ant\taskdefs\condition\Http.java-->Http,3,1,6,16.666666,,,2,66.666664,47.813686,64.819588,2.5,0.416667,1,16.666666,1,0,0,,0,0,1,100,2.186312,100,0,,0,,2,0,2,0,,,2,100,47.528519,66.401062,1,0.5,0,0,3,0.285171,0.000386,2,1,0.190114,0.095057,0.166667,3,0.019706,2.786858,-0.709323,-0.405382,1099347,976725,0.095693,0.107707,30.86191,5.5,0.029309,0.005223,0.25,0.000023,0.007185,2.666667,0.888889,0.342754,0.00054,0.013882,ant,1.7,org.apache.tools.ant.taskdefs.condition.Http,4,2,0,4,15,0,1,3,4,0.666666667,105,1,0,0.75,0.5,0,0,24.5,1,0.75,0,0
main\org\apache\tools\ant\taskdefs\Rename.java-->Rename,5,10,20,50,,,1,20,59.790874,42.847412,5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,20,50,,,1,20,59.790874,42.847412,5,0.25,0,0,5,0.475285,0.000644,5,0,0.475285,0,0.5,10,0.037978,5.370963,-22.433855,-12.821069,1107756,976569,0.094967,0.107724,43.192871,1,0.041019,0.00095,0,0,0.00054,2.7,0.54,0.205848,0.000073,0.014485,ant,1.7,org.apache.tools.ant.taskdefs.Rename,6,3,0,5,21,3,0,5,5,0.75,104,1,1,0.902439024,0.533333333,1,1,15.66666667,1,0.6667,0,0
main\org\apache\tools\ant\taskdefs\Jikes.java-->Jikes,5,7,20,35,,,2,40,55.798481,58.524426,6.5,0.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,20,35,,,2,40,55.798481,58.524426,6.5,0.325,0,0,5,0.475285,0.000644,5,0,0.475285,0,0.35,10,0.026098,3.690852,-17.494827,-9.998387,1107756,963964,0.094967,0.109133,48.109524,1,0.045688,0.00095,0,0,0.042395,3,0.6,0.207437,0.000151,0.018362,ant,1.7,org.apache.tools.ant.taskdefs.Jikes,2,1,0,6,30,0,0,6,0,0,182,1,2,0,0.6,0,0,88.5,9,4.5,0,0
main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\ConstantPoolEntry.java-->ConstantPoolEntry,14,29,182,15.934066,,,1,7.142857,1.711027,27.272728,76.5,0.42033,119.583336,65.705132,10,25,90,27.777779,,,1,10,1.711027,31.034483,32.5,0.361111,35.583332,39.537037,12,21,132,15.909091,,,5,41.666668,1.330799,26.923077,55.5,0.420455,55.25,41.85606,14,1.330799,0.001802,12,10,1.140684,0.95057,0.159341,91,0.000002,0.000348,878.87793,502.283447,1088829,1094081,0.096618,0.096154,13.5,14.833333,0.012821,0.014087,148.916672,0.013469,1.165014,11.272727,0.805195,0.247385,0.159208,0.658261,ant,1.7,org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPoolEntry,7,1,7,14,24,11,10,12,7,1.083333333,124,0.214285714,0,0,0.357142857,0,0,14.71428571,1,0.8571,0,0
main\org\apache\tools\ant\taskdefs\optional\perforce\P4OutputStream.java-->P4OutputStream,1,0,0,,0,0,1,100,0.190114,100,0,,0,,1,0,0,,0,0,1,100,0.190114,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.095057,0.000129,0,1,0,0.095057,,0,0.000011,0.001493,0.000011,0.000006,1106704,1107756,0.095057,0.094967,1,2,0.00095,0.001899,0,0,0,1,1,1,1,0,ant,1.7,org.apache.tools.ant.taskdefs.optional.perforce.P4OutputStream,4,2,0,2,12,0,1,1,3,0.222222222,68,1,1,0.625,0.5,1,1,15.25,1,0.75,0,0
main\org\apache\tools\ant\taskdefs\condition\Matches.java-->Matches,3,0,6,0,,,3,100,47.718632,66.052635,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,,,3,100,47.718632,66.052635,3,0.5,0,0,3,0.285171,0.000386,3,0,0.285171,0,0,3,0.019459,2.751883,-4.032115,-2.304375,1107756,976704,0.094967,0.107709,32.77739,1,0.031128,0.00095,0,0,0.006699,3,1,0.333333,0,0,ant,1.7,org.apache.tools.ant.taskdefs.condition.Matches,8,2,0,6,15,6,0,6,8,0.742857143,122,1,1,0.5625,0.4375,0,0,13.625,2,1.125,0,0
main\org\apache\tools\ant\taskdefs\Exec.java-->Exec,4,7,12,58.333332,,,1,25,58.840305,47.578785,2.5,0.208333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,12,58.333332,,,1,25,58.840305,47.578785,2.5,0.208333,0,0,4,0.380228,0.000515,4,0,0.380228,0,0.583333,6,0.033509,4.738929,-20.370464,-11.641829,1107756,976600,0.094967,0.107721,40.90239,1,0.038844,0.00095,0,0,0.000132,2,0.5,0.255885,0.00002,0.011694,ant,1.7,org.apache.tools.ant.taskdefs.Exec,10,3,0,5,45,21,1,5,7,0.740740741,359,1,0,0.804347826,0.45,0,0,34.3,2,1.1,0,0
main\org\apache\tools\ant\util\TaskLogger.java-->TaskLogger,1,0,0,,0,0,1,100,20.342205,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,20.342205,100,0,,0,,1,0.095057,0.000129,1,0,0.095057,0,,0,0.006138,0.868037,-5.946908,-3.39869,1107756,976717,0.094967,0.107708,31.445244,1,0.029863,0.00095,0,0,0,1,1,1,1,0,ant,1.7,org.apache.tools.ant.util.TaskLogger,6,1,0,1,8,0,0,1,6,0,43,1,1,0,0.666666667,0,0,6,1,0.8333,0,0
main\org\apache\tools\ant\taskdefs\optional\junit\BriefJUnitResultFormatter.java-->BriefJUnitResultFormatter,3,1,6,16.666666,,,2,66.666664,17.015209,92.746117,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,17.015209,92.746117,2.5,0.416667,0,0,3,0.285171,0.000386,3,0,0.285171,0,0.166667,3,0.005456,0.771605,-6.638329,-3.79384,1107756,969297,0.094967,0.108532,38.603596,1,0.036661,0.00095,0,0,0.001463,2.333333,0.777778,0.369063,0.002209,0.051587,ant,1.7,org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter,13,1,0,7,40,58,0,7,11,0.833333333,292,1,0,0,0.32967033,0,0,20.92307692,10,1.8462,0,0
main\org\apache\tools\ant\taskdefs\condition\FilesMatch.java-->FilesMatch,4,1,12,8.333333,,,3,75,47.43346,78.213165,5.5,0.458333,4,33.333332,2,0,2,0,,,2,100,2.851711,96.774193,1,0.5,0,0,2,1,2,50,,,1,50,46.577946,80.724876,0.5,0.25,0,0,4,0.380228,0.000515,2,2,0.190114,0.190114,0.083333,6,0.01622,2.293877,-0.943762,-0.539365,1098295,976655,0.095785,0.107715,34.686932,6.5,0.032941,0.006173,14.280952,0.001292,0.01698,3.625,0.90625,0.251022,0.000008,0.002039,ant,1.7,org.apache.tools.ant.taskdefs.condition.FilesMatch,6,1,0,4,15,3,1,3,5,0.75,70,1,1,0,0.533333333,0,0,10,1,0.6667,0,0
main\org\apache\tools\ant\taskdefs\optional\clearcase\CCRmtype.java-->CCRmtype,6,13,30,43.333332,,,1,16.666666,57.699619,48.75502,8.5,0.283333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,30,43.333332,,,1,16.666666,57.699619,48.75502,8.5,0.283333,0,0,6,0.570342,0.000772,6,0,0.570342,0,0.433333,15,0.033688,4.764225,-19.994389,-11.426901,1107756,952431,0.094967,0.110454,50.69286,1,0.048141,0.00095,0,0,0.000611,2.416667,0.402778,0.189454,0.000172,0.066091,ant,1.7,org.apache.tools.ant.taskdefs.optional.clearcase.CCRmtype,20,4,0,7,39,148,0,7,16,0.923076923,285,0.538461538,0,0.71641791,0.375,2,2,12.6,5,1.3,0,0
main\org\apache\tools\ant\util\PackageNameMapper.java-->PackageNameMapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0,1107756,1107756,0.094967,0.094967,1,1,0.00095,0.00095,0,0,0,0,0,0,,0,ant,1.7,org.apache.tools.ant.util.PackageNameMapper,2,2,0,1,6,1,0,1,1,2,20,0,0,0.875,0.75,1,1,9,1,0.5,0,0
main\org\apache\tools\ant\types\selectors\SelectorUtils.java-->SelectorUtils,9,10,72,13.888889,,,3,33.333332,25,71.273712,31,0.430556,5,6.944445,7,1,42,2.380952,,,6,85.714287,9.410646,74.436089,20.5,0.488095,0,0,2,0,2,0,,,2,100,19.676805,87.711861,1,0.5,0,0,9,0.855513,0.001159,2,7,0.190114,0.665399,0.138889,36,0.012561,1.776393,-1.979229,-1.13114,267242,977699,0.393651,0.1076,34.8536,189.114365,0.033099,0.179596,124.23333,0.011236,0.046746,7,0.777778,0.144459,0.03638,0.119581,ant,1.7,org.apache.tools.ant.types.selectors.SelectorUtils,18,1,0,10,47,145,8,2,15,0.794117647,1004,1,2,0,0.18487395,0,0,54.66666667,47,6.7778,1,1
