Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\gjt\sp\jedit\Marker.java-->Marker,6,10,30,33.333332,,,1,16.666666,28.363636,55.714287,10,0.333333,0.833333,2.777778,5,7,20,35,,,1,20,19.272728,56.989246,6.5,0.325,0,0,2,1,2,50,,,1,50,25.818182,78.02198,0.5,0.25,0,0,6,2.181818,0.002941,2,5,0.727273,1.818182,0.333333,15,0.050144,7.091416,-28.471027,-1.273036,38768,20997,0.709348,1.309711,56.328594,52.216644,0.204089,0.189191,0.533333,0.000708,0.014166,3.428571,0.571429,0.266519,0.177468,0.173908,jEdit,3.2.1,org.gjt.sp.jedit.Marker,6,1,0,8,10,0,7,2,3,0.65,57,1,1,0,0.416666667,0,0,7.833333333,2,1,2,1
gnu\regexp\RE.java-->RE,32,30,992,3.024194,,,8,25,32,50.574711,481,0.484879,248,25,11,5,110,4.545455,,,7,63.636364,26.181818,63.716816,52.5,0.477273,27,24.545454,24,19,552,3.442029,,,9,37.5,10.545455,41.42857,266.5,0.48279,65,11.775362,32,11.636364,0.015686,24,11,8.727273,4,0.030242,496,0.039656,5.608143,31.242887,1.396975,37123,69300,0.740781,0.396825,25,58.333324,0.09058,0.211353,3146.545166,4.175906,14.946571,30.328571,0.947768,0.089876,0.246757,0.412329,jEdit,3.2.1,gnu.regexp.RE,45,2,0,34,107,928,13,25,26,0.93006993,2533,0.461538462,2,0.152173913,0.231060606,1,2,55,9,1.7778,0,0
org\gjt\sp\jedit\msg\EditorExiting.java-->EditorExiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,75900,75900,0.362319,0.362319,1,1,0.003623,0.003623,0,0,0,0,0,0,,0,jEdit,3.2.1,org.gjt.sp.jedit.msg.EditorExiting,1,3,0,3,2,0,1,2,1,2,5,0,0,1,1,0,0,4,0,0,0,0
gnu\regexp\RETokenPOSIX.java-->RETokenPOSIX,2,1,2,50,,,1,50,11.636364,69.565216,0.5,0.25,0,0,1,0,0,,0,0,1,100,11.636364,100,0,,0,,1,0,0,,0,0,1,100,5.090909,100,0,,0,,2,0.727273,0.00098,1,1,0.363636,0.363636,0.5,1,0.002505,0.354208,1.177011,0.052628,36990,75351,0.743444,0.364959,2.5,41.150017,0.009058,0.149094,0,0,0,1.25,0.625,0.55148,0.001201,0.05,jEdit,3.2.1,gnu.regexp.RETokenPOSIX,6,2,0,4,22,3,1,3,0,1.0625,288,0,0,0.636363636,0.285714286,1,2,44.33333333,25,5.1667,0,0
gnu\regexp\REFilterInputStream.java-->REFilterInputStream,3,2,6,33.333332,,,1,33.333332,11.636364,74.418602,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,1,33.333332,11.636364,74.418602,2,0.333333,0,0,3,1.090909,0.001471,3,0,1.090909,0,0.333333,3,0.002697,0.381477,8.530027,0.381406,75900,69047,0.362319,0.398279,15,1,0.054348,0.003623,0,0,0.001327,2,0.666667,0.523511,0.090455,0.222751,jEdit,3.2.1,gnu.regexp.REFilterInputStream,5,3,0,4,18,8,0,4,5,0.375,173,1,2,0.818181818,0.366666667,2,3,32.4,7,2.6,0,0
org\gjt\sp\jedit\msg\SearchSettingsChanged.java-->SearchSettingsChanged,1,0,0,,0,0,1,100,7.272727,100,0,,0,,1,0,0,,0,0,1,100,7.272727,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.363636,0.00049,0,1,0,0.363636,,0,0.009111,1.288444,0.000029,0.000001,38547,75900,0.713415,0.362319,1,43.849991,0.003623,0.158877,0,0,0,1,1,1,1,0,jEdit,3.2.1,org.gjt.sp.jedit.msg.SearchSettingsChanged,1,3,0,4,2,0,2,2,1,2,5,0,0,1,1,0,0,4,0,0,0,0
gnu\regexp\RETokenAny.java-->RETokenAny,2,1,2,50,,,1,50,11.636364,69.565216,0.5,0.25,0,0,1,0,0,,0,0,1,100,11.636364,100,0,,0,,1,0,0,,0,0,1,100,5.090909,100,0,,0,,2,0.727273,0.00098,1,1,0.363636,0.363636,0.5,1,0.002505,0.354208,1.177011,0.052628,36990,75351,0.743444,0.364959,2.5,41.150017,0.009058,0.149094,0,0,0,1.25,0.625,0.55148,0.001201,0.05,jEdit,3.2.1,gnu.regexp.RETokenAny,4,2,0,4,8,4,1,3,0,0.666666667,55,1,0,0.7,0.375,1,2,12.25,6,2,0,0
bsh\NameSpace.java-->NameSpace,28,101,756,13.359788,,,2,7.142857,31.636364,22.250639,327.5,0.433201,212.416672,28.097443,23,64,506,12.648221,,,2,8.695652,31.272728,27.564102,221,0.436759,142.699997,28.201582,12,42,132,31.818182,,,1,8.333333,23.272728,25.806452,45,0.340909,35.833332,27.146465,28,10.181818,0.013725,12,23,4.363636,8.363636,0.133598,378,0.041461,5.863519,1121.033447,50.125187,24267,58937,1.133226,0.4666,31.916685,81.666687,0.11564,0.295894,1681.442627,2.23151,9.831441,22.214285,0.793367,0.102077,0.130883,0.514858,jEdit,3.2.1,bsh.NameSpace,51,1,1,44,135,1139,34,18,35,0.949090909,1644,0.818181818,4,0,0.111764706,0,0,30.80392157,6,1.5882,0,0
org\gjt\sp\jedit\msg\MacrosChanged.java-->MacrosChanged,1,0,0,,0,0,1,100,5.818182,100,0,,0,,1,0,0,,0,0,1,100,5.818182,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.363636,0.00049,0,1,0,0.363636,,0,0.007655,1.08253,-0.000019,-0.000001,38535,75900,0.713637,0.362319,1,44.883324,0.003623,0.162621,0,0,0,1,1,1,1,0,jEdit,3.2.1,org.gjt.sp.jedit.msg.MacrosChanged,1,3,0,4,2,0,2,2,1,2,5,0,0,1,1,0,0,4,0,0,0,0
org\gjt\sp\jedit\search\CharIndexedSegment.java-->CharIndexedSegment,1,0,0,,0,0,1,100,2.909091,100,0,,0,,1,0,0,,0,0,1,100,2.909091,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.363636,0.00049,0,1,0,0.363636,,0,0.001873,0.264904,0.000012,0.000001,38679,75900,0.71098,0.362319,1,34.142868,0.003623,0.123706,0,0,0,1,1,1,1,0,jEdit,3.2.1,org.gjt.sp.jedit.search.CharIndexedSegment,4,1,0,2,5,0,1,1,3,0,63,1,0,0,0.666666667,0,0,14.25,2,1.5,0,0
org\gjt\sp\jedit\pluginmgr\PluginManagerProgress.java-->PluginManagerProgress,2,0,2,0,,,2,100,36.727272,98.05825,1,0.5,1,50,1,0,0,,0,0,1,100,1.090909,100,0,,0,,2,0,2,0,,,2,100,36.727272,98.05825,1,0.5,1,50,2,0.727273,0.00098,2,1,0.727273,0.363636,0,1,0.02329,3.29369,1.661237,0.07428,75351,20428,0.364959,1.346192,56.292892,2.5,0.20396,0.009058,202,0.268082,0.066168,2,1,0.555556,0.278072,0,jEdit,3.2.1,org.gjt.sp.jedit.pluginmgr.PluginManagerProgress,17,6,0,14,59,94,13,9,8,0.8984375,334,1,1,0.976011994,0.213235294,3,6,18.17647059,5,1.3529,1,1
gnu\regexp\RETokenWordBoundary.java-->RETokenWordBoundary,2,1,2,50,,,1,50,11.636364,69.565216,0.5,0.25,0,0,1,0,0,,0,0,1,100,11.636364,100,0,,0,,1,0,0,,0,0,1,100,5.090909,100,0,,0,,2,0.727273,0.00098,1,1,0.363636,0.363636,0.5,1,0.002505,0.354208,1.177011,0.052628,36990,75351,0.743444,0.364959,2.5,41.150017,0.009058,0.149094,0,0,0,1.25,0.625,0.55148,0.001201,0.05,jEdit,3.2.1,gnu.regexp.RETokenWordBoundary,3,2,0,4,8,0,1,3,0,0.75,151,0.5,0,0.777777778,0.444444444,1,2,48,18,7.3333,0,0
org\gjt\sp\jedit\gui\AddAbbrevDialog.java-->AddAbbrevDialog,5,9,20,45,,,1,20,44,56.01852,5.5,0.275,4.333333,21.666666,1,0,0,,0,0,1,100,3.636364,100,0,,0,,4,6,12,50,,,1,25,43.636364,58.252426,3,0.25,0,0,5,1.818182,0.002451,4,1,1.454545,0.363636,0.45,10,0.059683,8.440516,-60.452774,-2.703047,38813,20888,0.708525,1.316545,64.650009,43.916653,0.234239,0.159118,137.600006,0.182614,0.018787,3.1,0.62,0.274403,0.039242,0.153837,jEdit,3.2.1,org.gjt.sp.jedit.gui.AddAbbrevDialog,6,6,0,7,35,5,3,6,1,0.833333333,229,1,2,0.992378049,0.333333333,0,0,36.16666667,1,0.8333,0,0
bsh\BSHFormalParameter.java-->BSHFormalParameter,5,6,20,30,,,1,20,18.90909,45.614037,7,0.35,2.25,11.25,3,2,6,33.333332,,,1,33.333332,17.09091,85.454544,2,0.333333,0,0,2,1,2,50,,,1,50,17.09091,79.661018,0.5,0.25,0,0,5,1.818182,0.002451,2,3,0.727273,1.090909,0.3,10,0.006412,0.906729,185.640671,8.30062,24625,59001,1.116751,0.466094,21.150002,45.489315,0.07663,0.164816,5.361111,0.007115,0.002667,3.2,0.64,0.294988,0.030908,0.199469,jEdit,3.2.1,bsh.BSHFormalParameter,3,2,0,9,7,1,3,6,1,1,30,0,0,0.947368421,0.666666667,1,2,8,1,0.3333,0,0
com\microstar\xml\XmlParser.java-->XmlParser,3,0,6,0,,,3,100,6.909091,82.608696,3,0.5,0,0,3,0,6,0,,,3,100,6.909091,82.608696,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.090909,0.001471,0,3,0,1.090909,0,3,0.008658,1.224416,-0.000009,0,74527,75900,0.368994,0.362319,1,5,0.003623,0.018116,0,0,0.021804,3,1,0.333333,0,0,jEdit,3.2.1,com.microstar.xml.XmlParser,118,1,0,6,180,6075,5,1,27,0.921125975,5223,0.717391304,1,0,0.138067061,0,0,42.48305085,9,1.4492,0,0
org\gjt\sp\jedit\io\VFSManager.java-->VFSManager,22,65,462,14.069264,,,1,4.545455,46.18182,36.182335,198.5,0.429654,73.75,15.963203,17,31,272,11.397058,,,2,11.764706,30.545454,39.252335,120.5,0.443015,6.5,2.389706,6,3,30,10,,,3,50,35.272728,64.238411,13.5,0.45,4,13.333333,22,8,0.010784,6,17,2.181818,6.181818,0.140693,231,0.135834,19.209898,-31.72436,-1.418503,38707,21011,0.710466,1.308838,57.428631,63.499958,0.208075,0.230072,475.538879,0.631107,1.442366,18.152174,0.825099,0.104123,0.094573,0.415044,jEdit,3.2.1,org.gjt.sp.jedit.io.VFSManager,23,1,0,39,64,159,33,13,16,0.858585859,300,1,3,0,0.103896104,0,0,11.65217391,9,1.4783,2,1
org\gjt\sp\jedit\OptionGroup.java-->OptionGroup,2,1,2,50,,,1,50,23.636364,92.85714,0.5,0.25,0,0,1,0,0,,0,0,1,100,8.363636,100,0,,0,,1,0,0,,0,0,1,100,17.09091,100,0,,0,,2,0.727273,0.00098,1,1,0.363636,0.363636,0.5,1,0.01786,2.525765,0.999934,0.04471,38675,75625,0.711054,0.363636,2,34.659534,0.007246,0.125578,0,0,0,1.25,0.625,0.532019,0.000282,0.031472,jEdit,3.2.1,org.gjt.sp.jedit.OptionGroup,9,1,0,5,20,0,3,2,9,0.5,111,1,0,0,0.259259259,0,0,11.11111111,3,1.5556,0,0
bsh\JJTParserState.java-->JJTParserState,2,2,2,100,1,1,1,50,21.818182,72.289154,0,0,0,0,2,2,2,100,1,1,1,50,21.818182,72.289154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.727273,0.00098,0,2,0,0.727273,1,1,0.00478,0.676023,0.000142,0.000006,24171,75900,1.137727,0.362319,1,57.709515,0.003623,0.209092,0,0,0,1,0.5,0.545064,0.000015,0.044089,jEdit,3.2.1,bsh.JJTParserState,12,1,0,3,25,0,2,1,0,0.436363636,218,1,0,0,0.395833333,0,0,16.75,3,1.3333,0,0
bsh\StringUtil.java-->StringUtil,1,0,0,,0,0,1,100,7.636364,100,0,,0,,1,0,0,,0,0,1,100,7.636364,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.363636,0.00049,0,1,0,0.363636,,0,0.001609,0.227608,-0.000041,-0.000002,24346,75900,1.129549,0.362319,1,46.105976,0.003623,0.167051,0,0,0,1,1,1,1,0,jEdit,3.2.1,bsh.StringUtil,5,1,0,1,24,10,1,0,5,2,206,0,0,0,0.3,0,0,40.2,6,3,0,0
gnu\regexp\RETokenChar.java-->RETokenChar,3,3,6,50,,,1,33.333332,11.636364,64,1.5,0.25,0,0,2,1,2,50,,,1,50,11.636364,88.888885,0.5,0.25,0,0,1,0,0,,0,0,1,100,5.090909,100,0,,0,,3,1.090909,0.001471,1,2,0.363636,0.727273,0.5,3,0.002673,0.378033,1.176982,0.052627,36715,75351,0.749013,0.364959,2.5,42.150013,0.009058,0.152717,0,0,0,1.333333,0.444444,0.510102,0.010743,0.233333,jEdit,3.2.1,gnu.regexp.RETokenChar,5,2,0,5,12,0,2,3,0,0.375,127,1,0,0.636363636,0.3,1,2,24,4,1.6,0,0
org\gjt\sp\util\WorkRequest.java-->WorkRequest,4,0,12,0,,,4,100,5.818182,64,6,0.5,3,25,3,0,6,0,,,3,100,5.090909,63.636364,3,0.5,0,0,1,0,0,,0,0,1,100,1.090909,100,0,,0,,4,1.454545,0.001961,1,3,0.363636,1.090909,0,6,0.013071,1.848575,1.430187,0.063949,38591,75077,0.712601,0.366291,3,41.166664,0.01087,0.149155,35.750328,0.047446,0.009209,4,1,0.25,0,0,jEdit,3.2.1,org.gjt.sp.util.WorkRequest,6,1,3,4,12,15,3,1,6,2,49,0,0,0,0.416666667,0,0,7.166666667,2,1.5,0,0
org\gjt\sp\jedit\pluginmgr\InstallPluginsDialog.java-->InstallPluginsDialog,5,2,20,10,,,3,60,40.727272,72.727272,9,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,20,10,,,3,60,40.727272,72.727272,9,0.45,0,0,5,1.818182,0.002451,5,0,1.818182,0,0.1,10,0.036023,5.094374,4.838191,0.216332,75900,19601,0.362319,1.40299,59.542889,1,0.215735,0.003623,0,0,1.464045,4.4,0.88,0.228351,0.010999,0.063973,jEdit,3.2.1,org.gjt.sp.jedit.pluginmgr.InstallPluginsDialog,12,7,0,9,72,40,3,8,2,0.943181818,687,0.875,1,0.983433735,0.222222222,1,3,54.91666667,5,1.25,4,1
bsh\BSHCastExpression.java-->BSHCastExpression,13,47,156,30.128204,,,1,7.692307,23.636364,21.594685,54.5,0.349359,7.033333,4.508547,2,1,2,50,,,1,50,16.727272,88.46154,0.5,0.25,0,0,11,36,110,32.727272,,,1,9.090909,23.272728,25.702812,37,0.336364,0,0,13,4.727273,0.006373,11,2,4,0.727273,0.301282,78,0.021902,3.097392,925.376343,41.376698,24631,58938,1.116479,0.466592,31.500015,44.405983,0.11413,0.160891,5.170092,0.006861,0.04909,8.384615,0.64497,0.143928,0.008703,0.360262,jEdit,3.2.1,bsh.BSHCastExpression,6,2,0,16,45,15,3,13,6,2,280,0,0,0.782608696,0.229166667,1,1,45.66666667,1,0.8333,0,0
com\microstar\xml\HandlerBase.java-->HandlerBase,1,0,0,,0,0,1,100,0.727273,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.727273,100,0,,0,,1,0.363636,0.00049,1,0,0.363636,0,,0,0.000224,0.031644,0.999998,0.044713,75900,75625,0.362319,0.363636,2,1,0.007246,0.003623,0,0,0,1,1,1,1,0,jEdit,3.2.1,com.microstar.xml.HandlerBase,14,1,6,8,16,91,6,2,14,2,38,0,0,0,0.414285714,0,0,1.714285714,1,0.9286,0,0
org\gjt\sp\jedit\msg\ViewUpdate.java-->ViewUpdate,3,3,6,50,,,1,33.333332,23.636364,73.86364,1.5,0.25,0,0,1,0,0,,0,0,1,100,7.272727,100,0,,0,,2,1,2,50,,,1,50,20.727272,83.823532,0.5,0.25,0,0,3,1.090909,0.001471,2,1,0.727273,0.363636,0.5,3,0.027029,3.82252,-39.008675,-1.744209,38997,21022,0.705182,1.308153,54.161945,31.976217,0.196239,0.115856,0,0,0,1.666667,0.555556,0.392673,0.000678,0.085164,jEdit,3.2.1,org.gjt.sp.jedit.msg.ViewUpdate,5,3,0,6,13,4,2,4,4,0.833333333,47,0.333333333,0,0.666666667,0.5,1,1,7.8,1,0.6,0,0
org\gjt\sp\jedit\gui\TipOfTheDay.java-->TipOfTheDay,3,1,6,16.666666,,,2,66.666664,41.81818,68.04734,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,41.81818,68.04734,2.5,0.416667,0,0,3,1.090909,0.001471,3,0,1.090909,0,0.166667,3,0.040833,5.77472,-38.753448,-1.732797,75900,20635,0.362319,1.332687,62.03334,1,0.224758,0.003623,0,0,0.011561,2.666667,0.888889,0.3389,0.000074,0.008295,jEdit,3.2.1,org.gjt.sp.jedit.gui.TipOfTheDay,6,7,0,6,18,13,3,4,3,0.8,55,1,0,0.992401216,0.25,0,0,8,1,0.8333,2,1
org\gjt\sp\jedit\gui\PluginsMenu.java-->PluginsMenu,6,9,30,30,,,1,16.666666,46.18182,52.049179,10.5,0.35,1,3.333333,1,0,0,,0,0,1,100,18.181818,100,0,,0,,6,9,30,30,,,1,16.666666,46.18182,52.049179,10.5,0.35,1,3.333333,6,2.181818,0.002941,6,1,2.181818,0.363636,0.3,15,0.065663,9.286198,-29.621548,-1.324479,38740,20914,0.709861,1.314909,62.633373,52.949966,0.226933,0.191848,67.441414,0.089504,0.028558,4.071428,0.678571,0.230372,0.134352,0.110585,jEdit,3.2.1,org.gjt.sp.jedit.gui.PluginsMenu,1,8,0,9,22,0,1,9,1,2,111,0,0,1,1,0,0,110,0,0,0,0
bsh\BSHUnaryExpression.java-->BSHUnaryExpression,8,21,56,37.5,,,1,12.5,22.545454,28.440367,17.5,0.3125,1.333333,2.380952,1,0,0,,0,0,1,100,15.272727,100,0,,0,,7,17,42,40.476189,,,1,14.285714,22.181818,34.659092,12.5,0.297619,0,0,8,2.909091,0.003922,7,1,2.545455,0.363636,0.375,28,0.015101,2.135598,703.802734,31.469393,24633,58945,1.116389,0.466537,29.000011,43.739319,0.105073,0.158476,0.358187,0.000475,0.009775,4.625,0.578125,0.189463,0.007177,0.226691,jEdit,3.2.1,bsh.BSHUnaryExpression,5,2,0,11,33,6,1,10,1,0.625,204,0,0,0.818181818,0.433333333,1,1,39.4,1,0.8,0,0
bsh\BSHReturnStatement.java-->BSHReturnStatement,3,0,6,0,,,3,100,18.90909,59.090908,3,0.5,2,33.333332,1,0,0,,0,0,1,100,15.272727,100,0,,0,,2,0,2,0,,,2,100,16.727272,100,1,0.5,0,0,3,1.090909,0.001471,2,1,0.727273,0.363636,0,3,0.004167,0.589363,96.709198,4.324194,24632,59005,1.116434,0.466062,20.533335,43.822651,0.074396,0.158778,189.027771,0.250866,0.690185,3,1,0.333333,0,0,jEdit,3.2.1,bsh.BSHReturnStatement,2,2,0,9,7,1,1,8,1,1,28,0,0,0.947368421,0.625,1,1,12.5,1,0.5,0,0
gnu\regexp\RETokenBackRef.java-->RETokenBackRef,2,1,2,50,,,1,50,11.636364,69.565216,0.5,0.25,0,0,1,0,0,,0,0,1,100,11.636364,100,0,,0,,1,0,0,,0,0,1,100,5.090909,100,0,,0,,2,0.727273,0.00098,1,1,0.363636,0.363636,0.5,1,0.002505,0.354208,1.177011,0.052628,36990,75351,0.743444,0.364959,2.5,41.150017,0.009058,0.149094,0,0,0,1.25,0.625,0.55148,0.001201,0.05,jEdit,3.2.1,gnu.regexp.RETokenBackRef,3,2,0,4,8,0,1,3,0,0.5,77,1,0,0.777777778,0.444444444,1,2,24,5,2,0,0
org\gjt\sp\jedit\pluginmgr\PluginList.java-->PluginList,4,1,12,8.333333,,,3,75,37.090908,94.444443,5.5,0.458333,4,33.333332,2,0,2,0,,,2,100,1.818182,100,1,0.5,1,50,3,0,6,0,,,3,100,37.090908,97.14286,3,0.5,2,33.333332,4,1.454545,0.001961,3,2,1.090909,0.727273,0.083333,6,0.025341,3.583808,2.693565,0.120438,75350,20153,0.364964,1.364561,57.292896,3,0.207583,0.01087,205,0.272064,0.163237,3.7,0.925,0.311855,0.128033,0.068519,jEdit,3.2.1,org.gjt.sp.jedit.pluginmgr.PluginList,5,1,0,11,26,0,4,8,0,0.5,155,0,0,0,0.466666667,0,0,29.4,5,1.8,2,1
gnu\regexp\CharIndexedCharArray.java-->CharIndexedCharArray,1,0,0,,0,0,1,100,11.636364,100,0,,0,,1,0,0,,0,0,1,100,11.636364,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.363636,0.00049,0,1,0,0.363636,,0,0.002257,0.31916,-0.000172,-0.000008,36990,75900,0.743444,0.362319,1,41.150017,0.003623,0.149094,0,0,0,1,1,1,1,0,jEdit,3.2.1,gnu.regexp.CharIndexedCharArray,4,1,0,2,5,0,1,1,3,0,59,1,0,0,0.666666667,0,0,13.25,3,1.75,0,0
bsh\TargetError.java-->TargetError,18,70,306,22.875816,,,1,5.555555,29.454546,25.471699,118,0.385621,21.833334,7.135076,14,33,182,18.131868,,,2,14.285714,24.727272,30.493273,74.5,0.409341,9,4.945055,5,6,20,30,,,2,40,22.181818,44.85294,7,0.35,3,15,18,6.545455,0.008824,5,14,1.818182,5.090909,0.228758,153,0.033428,4.727371,395.890228,17.701588,24293,58954,1.132013,0.466465,27.00001,74.416672,0.097826,0.269626,246.687012,0.327388,2.680199,12.078947,0.671053,0.127625,0.082031,0.4339,jEdit,3.2.1,bsh.TargetError,11,4,0,18,26,13,14,5,11,0.1,171,0,0,0.764705882,0.545454545,2,2,14.45454545,2,0.9091,0,0
gnu\regexp\CharIndexedInputStream.java-->CharIndexedInputStream,2,1,2,50,,,1,50,11.636364,91.428574,0.5,0.25,0,0,2,1,2,50,,,1,50,11.636364,91.428574,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.727273,0.00098,0,2,0,0.727273,0.5,1,0.00241,0.34087,-0.000034,-0.000002,36989,75900,0.743464,0.362319,1,41.650017,0.003623,0.150906,0,0,0,1.25,0.625,0.708934,0.046992,0.180952,jEdit,3.2.1,gnu.regexp.CharIndexedInputStream,5,1,0,3,12,0,2,1,3,0.53125,251,1,0,0,0.6,0,0,47.6,10,3.8,0,0
bsh\BSHAllocationExpression.java-->BSHAllocationExpression,15,57,210,27.142857,,,1,6.666667,24.727272,21.587301,76.5,0.364286,4.459524,2.123583,1,0,0,,0,0,1,100,15.272727,100,0,,0,,14,50,182,27.472527,,,1,7.142857,24.363636,24.542124,66,0.362637,0,0,15,5.454545,0.007353,14,1,5.090909,0.363636,0.271429,105,0.022922,3.241656,1489.883911,66.617737,24633,58929,1.116389,0.466663,33.916672,43.739319,0.122886,0.158476,1.353425,0.001796,0.350011,10.466666,0.697778,0.132529,0.036959,0.375389,jEdit,3.2.1,bsh.BSHAllocationExpression,8,2,0,18,37,28,1,17,1,2,271,0,0,0.72,0.363636364,1,1,32.875,1,0.875,0,0
bsh\BSHMethodInvocation.java-->BSHMethodInvocation,10,29,90,32.222221,,,1,10,22.90909,25.506073,30.5,0.338889,2.833333,3.148148,1,0,0,,0,0,1,100,15.272727,100,0,,0,,9,25,72,34.722221,,,1,11.111111,22.545454,30.243902,23.5,0.326389,0,0,10,3.636364,0.004902,9,1,3.272727,0.363636,0.322222,45,0.017197,2.432054,955.796814,42.7369,24633,58942,1.116389,0.46656,30.166681,43.739319,0.1093,0.158476,0.813743,0.00108,0.063378,6.6,0.66,0.160889,0.013544,0.258694,jEdit,3.2.1,bsh.BSHMethodInvocation,2,2,0,12,17,1,1,11,1,2,63,0,0,0.947368421,0.625,1,1,30.5,1,0.5,0,0
org\gjt\sp\jedit\msg\VFSUpdate.java-->VFSUpdate,3,2,6,33.333332,,,1,33.333332,14.545455,70.175438,2,0.333333,1,16.666666,2,1,2,50,,,1,50,11.636364,76.190475,0.5,0.25,0,0,1,0,0,,0,0,1,100,5.454545,100,0,,0,,3,1.090909,0.001471,1,2,0.363636,0.727273,0.333333,3,0.019518,2.760312,0.999877,0.044708,38566,75625,0.713063,0.363636,2,43.766659,0.007246,0.158575,2.111111,0.002802,0.004171,2.166667,0.722222,0.379819,0.001495,0.067018,jEdit,3.2.1,org.gjt.sp.jedit.msg.VFSUpdate,3,2,0,6,9,0,4,2,3,0,34,1,0,0.714285714,0.666666667,1,1,10,1,0.6667,0,0
bsh\BSHReturnType.java-->BSHReturnType,5,8,20,40,,,1,20,22.545454,45.255474,6,0.3,1.666667,8.333333,2,1,2,50,,,1,50,16.727272,92,0.5,0.25,0,0,3,4,6,66.666664,,,1,33.333332,21.09091,66.666664,1,0.166667,0,0,5,1.818182,0.002451,3,2,1.090909,0.727273,0.4,10,0.008172,1.155765,385.06369,17.217497,24628,58987,1.116615,0.466204,23.283337,44.739319,0.08436,0.162099,3.638889,0.004829,0.011008,3.1,0.62,0.269404,0.004809,0.15835,jEdit,3.2.1,bsh.BSHReturnType,2,2,0,8,5,1,2,6,1,1,19,0,0,0.947368421,0.666666667,0,0,8,1,0.5,0,0
bsh\BSHStatementExpressionList.java-->BSHStatementExpressionList,2,0,2,0,,,2,100,18.545454,58.620689,1,0.5,1,50,1,0,0,,0,0,1,100,15.272727,100,0,,0,,1,0,0,,0,0,1,100,16.363636,100,0,,0,,2,0.727273,0.00098,1,1,0.363636,0.363636,0,1,0.004154,0.587456,95.709137,4.279478,24632,59009,1.116434,0.466031,19.733334,43.822651,0.071498,0.158778,0.027778,0.000037,0.000072,2,1,0.5,0,0,jEdit,3.2.1,bsh.BSHStatementExpressionList,2,2,0,7,6,1,1,6,1,2,28,0,0,0.947368421,0.625,1,1,13,1,0.5,0,0
bsh\BshMethod.java-->BshMethod,9,31,72,43.055557,,,1,11.111111,23.636364,31.25,20.5,0.284722,16.083334,22.337963,4,4,12,33.333332,,,1,25,12.363636,59.649124,4,0.333333,3,25,7,21,42,50,,,1,14.285714,23.272728,34.224598,10.5,0.25,11.5,27.380953,9,3.272727,0.004412,7,4,2.545455,1.454545,0.430556,36,0.015421,2.180804,823.308838,36.812916,24450,58942,1.124744,0.46656,29.416677,57.126183,0.106582,0.206979,261.552368,0.347117,0.021127,5.090909,0.565657,0.216894,0.078071,0.339851,jEdit,3.2.1,bsh.BshMethod,4,1,0,13,20,0,5,10,4,0.555555556,301,0.333333333,2,0,0.357142857,0,0,73.5,2,1,0,0
