Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\gjt\sp\jedit\io\UrlVFS.java-->UrlVFS,3,4,6,66.666664,,,1,33.333332,23.353292,66.101692,1,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,66.666664,,,1,33.333332,23.353292,66.101692,1,0.166667,0,0,3,0.898204,0.00115,3,0,0.898204,0,0.666667,3,0.026027,3.680801,-10.893413,-0.568962,111890,41373,0.298507,0.80729,62.409542,1,0.186297,0.002985,0,0,0,1.333333,0.444444,0.383407,0.000153,0.072439,jEdit,4.1,org.gjt.sp.jedit.io.UrlVFS,4,2,0,3,17,6,1,3,4,2,86,0,0,0.928571429,0.6,1,1,20.5,2,1,0,0
org\gjt\sp\util\WorkThread.java-->WorkThread,3,1,6,16.666666,,,2,66.666664,19.461079,90.277779,2.5,0.416667,2,33.333332,2,0,2,0,,,2,100,3.293413,100,1,0.5,1,50,2,1,2,50,,,1,50,19.161676,95.522385,0.5,0.25,0,0,3,0.898204,0.00115,2,2,0.598802,0.598802,0.166667,3,0.013484,1.906951,2.42715,0.12677,53276,111222,0.626924,0.3003,3,50.126198,0.008955,0.14963,2,0.001798,0.01748,2.375,0.791667,0.419932,0.151213,0.075527,jEdit,4.1,org.gjt.sp.util.WorkThread,14,2,0,7,35,37,4,4,11,0.760683761,429,0.888888889,1,0.824324324,0.224489796,0,0,29,5,1.5,0,0
bsh\BSHPrimarySuffix.java-->BSHPrimarySuffix,16,68,240,28.333334,,,1,6.25,20.658682,19.382023,86,0.358333,14.166667,5.902778,3,2,6,33.333332,,,1,33.333332,15.269461,83.60656,2,0.333333,0,0,13,48,156,30.76923,,,1,7.692307,20.359282,23.050848,54,0.346154,0,0,16,4.790419,0.006135,13,3,3.892215,0.898204,0.283333,120,0.006722,0.950619,1226.501831,64.060089,36278,90934,0.920668,0.367299,33.166672,52.941734,0.099005,0.158035,30.23749,0.027187,0.268573,10.25,0.640625,0.12946,0.017656,0.421675,jEdit,4.1,bsh.BSHPrimarySuffix,6,2,0,17,40,15,3,14,1,1.114285714,286,0,0,0.782608696,0.611111111,0,0,45.5,1,0.8333,0,0
org\gjt\sp\jedit\Abbrevs.java-->Abbrevs,11,41,110,37.272728,,,1,9.090909,54.491016,40.265488,34.5,0.313636,17.666666,16.060606,3,2,6,33.333332,,,1,33.333332,44.610779,85.632187,2,0.333333,2,33.333332,10,39,90,43.333332,,,1,10,54.191616,40.857788,25.5,0.283333,12,13.333333,11,3.293413,0.004218,10,3,2.994012,0.898204,0.372727,55,0.089819,12.702324,-99.473915,-5.195515,54003,41533,0.618484,0.80418,81.349922,80.783333,0.242836,0.241144,443.457703,0.398714,0.068401,6.461538,0.587413,0.154536,0.097459,0.233116,jEdit,4.1,org.gjt.sp.jedit.Abbrevs,18,1,0,13,102,43,4,11,9,0.661764706,785,0.875,0,0,0.104575163,0,0,42.16666667,18,3.1111,0,0
bsh\BSHPrimitiveType.java-->BSHPrimitiveType,4,5,12,41.666668,,,1,25,16.167665,45,3.5,0.291667,0,0,3,2,6,33.333332,,,1,33.333332,15.568862,71.23288,2,0.333333,0,0,1,0,0,,0,0,1,100,14.071856,100,0,,0,,4,1.197605,0.001534,1,3,0.299401,0.898204,0.416667,6,0.001442,0.20389,95.590996,4.99271,36266,91010,0.920973,0.366993,19.983332,54.441738,0.059652,0.162513,0,0,0.0003,2.25,0.5625,0.303748,0.004059,0.100714,jEdit,4.1,bsh.BSHPrimitiveType,2,2,0,4,3,1,3,1,1,1,10,0,0,0.947368421,0.75,0,0,3.5,1,0.5,0,0
org\gjt\sp\jedit\syntax\XModeHandler.java-->XModeHandler,12,31,132,23.484848,,,1,8.333333,59.281437,54.246574,50.5,0.382576,3.833333,2.90404,1,0,0,,0,0,1,100,41.017963,100,0,,0,,12,31,132,23.484848,,,1,8.333333,59.281437,54.246574,50.5,0.382576,3.833333,2.90404,12,3.592814,0.004601,12,1,3.592814,0.299401,0.234848,66,0.060539,8.561482,7.986391,0.417129,54012,41531,0.618381,0.804219,83.149979,78.616669,0.248209,0.234677,407.131317,0.366053,1.078491,8.846154,0.737179,0.160459,0.076868,0.325072,jEdit,4.1,org.gjt.sp.jedit.syntax.XModeHandler,16,2,0,15,77,78,1,15,8,0.875268817,1296,1,5,0.464285714,0.265625,1,3,78.0625,35,6,1,1
org\gjt\sp\jedit\gui\FloatingWindowContainer.java-->FloatingWindowContainer,2,0,2,0,,,2,100,20.359282,91.891891,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,20.359282,91.891891,1,0.5,0,0,2,0.598802,0.000767,2,0,0.598802,0,0,1,0.015305,2.164498,-17.562551,-0.917291,111890,41417,0.298507,0.806432,59.709576,1,0.178238,0.002985,0,0,0.001117,2,1,0.5,0,0,jEdit,4.1,org.gjt.sp.jedit.gui.FloatingWindowContainer,9,6,0,6,26,34,3,6,9,0.9375,91,1,2,0.987748851,0.592592593,3,3,8.888888889,1,0.8889,1,1
org\gjt\sp\jedit\syntax\TokenMarker.java-->TokenMarker,13,34,156,21.794872,,,2,15.384615,60.778442,53.280838,61,0.391026,29.116667,18.66453,5,9,20,45,,,1,20,48.502995,68.936172,5.5,0.275,6.5,32.5,11,16,110,14.545455,,,2,18.181818,57.185627,63.245033,47,0.427273,22.5,20.454546,13,3.892215,0.004985,11,5,3.293413,1.497006,0.217949,78,0.061885,8.751832,13.904101,0.72621,53980,41548,0.618748,0.803889,80.499962,84.666656,0.240298,0.252736,848.406433,0.762805,1.2811,9.84375,0.757212,0.152005,0.064772,0.345652,jEdit,4.1,org.gjt.sp.jedit.syntax.TokenMarker,13,1,0,15,65,30,5,13,7,0.796875,1525,0.9375,4,0,0.215384615,0,0,115.0769231,42,8.8462,2,1
org\gjt\sp\jedit\gui\FontSelector.java-->FontSelector,6,5,30,16.666666,,,1,16.666666,41.616768,85.276077,12.5,0.416667,0,0,5,0,20,0,,,5,100,3.892215,50,10,0.5,0,0,1,0,0,,0,0,1,100,41.017963,100,0,,0,,6,1.796407,0.002301,1,5,0.299401,1.497006,0.166667,15,0.028163,3.982809,-3.616903,-0.188911,108226,41277,0.308613,0.809167,69.083305,8.416667,0.206219,0.025124,0,0,0.006331,4.75,0.791667,0.249865,0.112108,0.169001,jEdit,4.1,org.gjt.sp.jedit.gui.FontSelector,3,6,0,6,18,3,5,2,1,2,66,0,0,0.997382199,0.444444444,0,0,21,2,1,0,0
org\gjt\sp\jedit\textarea\Selection.java-->Selection,6,13,30,43.333332,,,1,16.666666,27.245508,55.151516,8.5,0.283333,0,0,5,7,20,35,,,1,20,16.467066,56.122448,6.5,0.325,0,0,1,0,0,,0,0,1,100,20.059879,100,0,,0,,6,1.796407,0.002301,1,5,0.299401,1.497006,0.433333,15,0.041434,5.85964,-22.55921,-1.178266,54121,41683,0.617136,0.801286,63.976189,63.749928,0.190974,0.190298,0,0,0.043474,3.833333,0.638889,0.231033,0.008905,0.172708,jEdit,4.1,org.gjt.sp.jedit.textarea.Selection,14,1,2,18,23,59,17,1,9,0.807692308,117,0,0,0,0.297619048,0,0,7.071428571,5,1.0714,2,1
org\gjt\sp\jedit\syntax\Token.java-->Token,7,9,42,21.428572,,,1,14.285714,8.682634,42.028984,16.5,0.392857,0.833333,1.984127,6,5,30,16.666666,,,1,16.666666,8.682634,50.877193,12.5,0.416667,0,0,1,0,0,,0,0,1,100,3.592814,100,0,,0,,7,2.095808,0.002684,1,6,0.299401,1.796407,0.214286,21,0.013285,1.878737,3.183316,0.166264,54126,41943,0.617079,0.796319,47.486946,62.849937,0.141752,0.187612,52.916668,0.047578,0.037808,5.214286,0.744898,0.228684,0.004153,0.262685,jEdit,4.1,org.gjt.sp.jedit.syntax.Token,3,1,1,10,9,1,9,1,3,1.347826087,138,0,2,0,0.4,0,0,37.33333333,15,5.3333,0,0
org\gjt\sp\jedit\textarea\TextAreaPainter.java-->TextAreaPainter,12,30,132,22.727272,,,1,8.333333,33.532932,48.068668,51,0.386364,17.083334,12.941919,5,8,20,40,,,1,20,11.976048,56.338028,6,0.3,0.833333,4.166667,9,16,72,22.222221,,,1,11.111111,32.634731,55.050507,28,0.388889,10.333333,14.351851,12,3.592814,0.004601,9,5,2.694611,1.497006,0.227273,66,0.050648,7.162759,-76.565918,-3.999032,54127,41651,0.617067,0.801902,71.276108,62.833282,0.212765,0.187562,130.824738,0.117625,0.373893,8.571428,0.714286,0.182761,0.095695,0.398627,jEdit,4.1,org.gjt.sp.jedit.textarea.TextAreaPainter,53,4,0,22,145,988,14,14,46,0.960918114,1107,0.677419355,5,0.925501433,0.101415094,3,25,19.30188679,7,1.6038,5,1
bsh\ParserTokenManager.java-->ParserTokenManager,4,2,12,16.666666,,,2,50,13.473054,84.905663,5,0.416667,1,8.333333,1,0,0,,0,0,1,100,13.173653,100,0,,0,,3,0,6,0,,,3,100,2.095808,77.777779,3,0.5,0,0,4,1.197605,0.001534,3,1,0.898204,0.299401,0.166667,6,0.000541,0.076548,2.999874,0.156683,35952,110888,0.929016,0.301205,4,51.69173,0.01194,0.154304,0.5,0.00045,0.012934,3.25,0.8125,0.349801,0.066494,0.156944,jEdit,4.1,bsh.ParserTokenManager,50,1,0,5,66,3,1,4,6,0.75170068,6280,0.166666667,1,0,0.5,0,0,124.12,167,8.76,0,0
gnu\regexp\CharIndexedStringBuffer.java-->CharIndexedStringBuffer,1,0,0,,0,0,1,100,11.077845,100,0,,0,,1,0,0,,0,0,1,100,11.077845,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.299401,0.000383,0,1,0,0.299401,,0,0.002458,0.347545,-0.000024,-0.000001,51890,111890,0.643669,0.298507,1,55.899982,0.002985,0.166866,0,0,0,1,1,1,1,0,jEdit,4.1,gnu.regexp.CharIndexedStringBuffer,4,1,0,2,7,0,1,1,3,0,59,1,0,0,0.666666667,0,0,13.25,3,1.75,0,0
org\gjt\sp\jedit\syntax\SyntaxStyle.java-->SyntaxStyle,7,8,42,19.047619,,,1,14.285714,23.652695,69.911507,17,0.404762,0,0,7,8,42,19.047619,,,1,14.285714,23.652695,69.911507,17,0.404762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.095808,0.002684,0,7,0,2.095808,0.190476,21,0.021965,3.106287,0.000198,0.00001,53736,111890,0.621557,0.298507,1,71.983337,0.002985,0.214876,0,0,0.160157,4.928571,0.704082,0.226248,0.012303,0.250794,jEdit,4.1,org.gjt.sp.jedit.syntax.SyntaxStyle,4,1,0,14,5,0,14,0,4,0.666666667,28,1,0,0,0.5,0,0,5.25,1,0.75,0,0
org\gjt\sp\jedit\Marker.java-->Marker,4,5,12,41.666668,,,1,25,22.754492,68.468468,3.5,0.291667,0,0,4,5,12,41.666668,,,1,25,22.754492,68.468468,3.5,0.291667,0,0,1,0,0,,0,0,1,100,20.059879,100,0,,0,,4,1.197605,0.001534,1,4,0.299401,1.197605,0.416667,6,0.026367,3.72885,-22.559263,-1.178268,54085,41684,0.617546,0.801267,63.809525,68.749962,0.190476,0.205224,0,0,0.003857,2.5,0.625,0.353416,0.233311,0.097431,jEdit,4.1,org.gjt.sp.jedit.Marker,7,1,0,7,10,0,7,1,2,0.625,64,1,1,0,0.428571429,0,0,7.571428571,2,1.1429,0,0
gnu\regexp\RE.java-->CharUnit,1,0,0,,0,0,1,100,11.077845,100,0,,0,,1,0,0,,0,0,1,100,11.077845,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.299401,0.000383,0,1,0,0.299401,,0,0.002458,0.347545,-0.000021,-0.000001,51890,111890,0.643669,0.298507,1,55.899982,0.002985,0.166866,0,0,0,1,1,1,1,0,jEdit,4.1,gnu.regexp.RE,47,2,1,41,109,1019,19,25,26,0.946488294,2549,0.461538462,2,0.14893617,0.230072464,1,2,52.95744681,11,1.766,0,0
org\gjt\sp\jedit\msg\EditorExiting.java-->EditorExiting,2,0,2,0,,,2,100,43.413174,92.356689,1,0.5,1,50,1,0,0,,0,0,1,100,41.017963,100,0,,0,,1,0,0,,0,0,1,100,5.988024,100,0,,0,,2,0.598802,0.000767,1,1,0.299401,0.299401,0,1,0.022949,3.245509,0.999972,0.052228,53679,111556,0.622217,0.299401,2,79.116669,0.00597,0.236169,9.468236,0.008513,0.016782,2,1,0.5,0,0,jEdit,4.1,org.gjt.sp.jedit.msg.EditorExiting,1,2,0,3,2,0,1,2,1,2,5,0,0,1,1,0,0,4,0,0,0,0
bsh\BSHArrayInitializer.java-->BSHArrayInitializer,9,28,72,38.888889,,,1,11.111111,19.760479,26.612904,22,0.305556,4.733333,6.574074,3,2,6,33.333332,,,1,33.333332,14.071856,78.333336,2,0.333333,0,0,6,13,30,43.333332,,,1,16.666666,19.461079,34.574467,8.5,0.283333,0,0,9,2.694611,0.003451,6,3,1.796407,0.898204,0.388889,36,0.004295,0.607442,621.87915,32.480698,36278,90946,0.920668,0.367251,28.833345,53.025063,0.08607,0.158284,4.75,0.004271,0.005469,5,0.555556,0.187544,0.007516,0.293846,jEdit,4.1,bsh.BSHArrayInitializer,4,2,0,10,23,6,3,7,2,2,176,0,0,0.857142857,0.583333333,1,1,43,1,0.75,0,0
org\gjt\sp\jedit\gui\RolloverButton.java-->RolloverButton,8,0,56,0,,,8,100,13.473054,61.643837,28,0.5,0,0,8,0,56,0,,,8,100,13.473054,61.643837,28,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2.39521,0.003067,0,8,0,2.39521,0,28,0.02411,3.409676,0.000009,0,53811,111890,0.620691,0.298507,1,62.733276,0.002985,0.187264,0,0,0.051626,8,1,0.125,0,0,jEdit,4.1,org.gjt.sp.jedit.gui.RolloverButton,6,6,1,11,22,13,11,1,5,0.8,75,1,0,0.996078431,0.4,3,12,11.33333333,2,0.6667,0,0
org\gjt\sp\jedit\pluginmgr\PluginListHandler.java-->PluginListHandler,2,0,2,0,,,2,100,19.461079,98.484848,1,0.5,1,50,1,0,0,,0,0,1,100,1.497006,100,0,,0,,2,0,2,0,,,2,100,19.461079,98.484848,1,0.5,1,50,2,0.598802,0.000767,2,1,0.598802,0.299401,0,1,0.012396,1.752991,1.770524,0.092474,110890,41153,0.301199,0.811605,53.309574,3,0.159133,0.008955,0.5,0.00045,0.007831,2,1,0.555556,0.278072,0,jEdit,4.1,org.gjt.sp.jedit.pluginmgr.PluginListHandler,12,2,0,7,36,36,1,7,8,0.865612648,505,1,4,0.541666667,0.319444444,1,3,39.16666667,14,3.6667,0,0
org\gjt\sp\jedit\msg\SearchSettingsChanged.java-->SearchSettingsChanged,2,0,2,0,,,2,100,11.377246,86.36364,1,0.5,1,50,1,0,0,,0,0,1,100,7.185629,100,0,,0,,1,0,0,,0,0,1,100,5.988024,100,0,,0,,2,0.598802,0.000767,1,1,0.299401,0.299401,0,1,0.010264,1.451549,0.999903,0.052225,53833,111556,0.620437,0.299401,2,57.149952,0.00597,0.170597,0.2,0.00018,0.002237,2,1,0.5,0,0,jEdit,4.1,org.gjt.sp.jedit.msg.SearchSettingsChanged,1,2,0,5,2,0,3,2,1,2,5,0,0,1,1,0,0,4,0,0,0,0
bsh\ASCII_UCodeESC_CharStream.java-->ASCII_UCodeESC_CharStream,3,3,6,50,,,1,33.333332,18.263474,68.53933,1.5,0.25,0,0,3,3,6,50,,,1,33.333332,18.263474,68.53933,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.898204,0.00115,0,3,0,0.898204,0.5,3,0.001265,0.178874,0.000086,0.000004,35389,111890,0.943796,0.298507,1,68.142845,0.002985,0.203411,0,0,0.107535,1.833333,0.611111,0.422689,0.021852,0.119444,jEdit,4.1,bsh.ASCII_UCodeESC_CharStream,27,1,0,3,40,25,3,0,21,0.529411765,1277,0.705882353,0,0,0.296296296,0,0,45.66666667,7,1.5926,0,0
org\gjt\sp\jedit\buffer\IndentFoldHandler.java-->IndentFoldHandler,2,2,2,100,1,1,1,50,20.359282,91.891891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,100,1,1,1,50,20.359282,91.891891,0,0,0,0,2,0.598802,0.000767,2,0,0.598802,0,1,1,0.014137,1.999281,-25.353563,-1.324215,111890,41350,0.298507,0.807739,64.809525,1,0.193461,0.002985,0,0,0,1,0.5,0.653281,0.027859,0.1375,jEdit,4.1,org.gjt.sp.jedit.buffer.IndentFoldHandler,2,2,0,2,6,1,1,2,2,2,65,0,0,0.888888889,0.625,0,0,31.5,7,3.5,0,0
com\microstar\xml\XmlParser.java-->XmlParser,5,6,20,30,,,1,20,43.113773,82.285713,7,0.35,0,0,5,6,20,30,,,1,20,43.113773,82.285713,7,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.497006,0.001917,0,5,0,1.497006,0.3,10,0.030335,4.28998,-0.000021,-0.000001,53673,111890,0.622287,0.298507,1,81.450005,0.002985,0.243134,0,0,0.015162,3.8,0.76,0.259537,0.04905,0.118131,jEdit,4.1,com.microstar.xml.XmlParser,118,1,0,7,180,6075,6,1,27,0.921125975,5207,0.717391304,1,0,0.138067061,0,0,42.34745763,9,1.5678,2,1
bsh\BSHFormalComment.java-->BSHFormalComment,2,1,2,50,,,1,50,15.568862,57.142857,0.5,0.25,0,0,1,0,0,,0,0,1,100,13.173653,100,0,,0,,1,0,0,,0,0,1,100,14.071856,100,0,,0,,2,0.598802,0.000767,1,1,0.299401,0.299401,0.5,1,0.000925,0.130769,95.591049,4.992713,36283,91010,0.920541,0.366993,19.98333,51.44173,0.059652,0.153557,0,0,0,1.5,0.75,0.521335,0.000003,0.021111,jEdit,4.1,bsh.BSHFormalComment,1,2,0,2,2,0,1,1,1,2,6,0,0,1,1,0,0,4,0,0,0,0
org\gjt\sp\util\ReadWriteLock.java-->ReadWriteLock,1,0,0,,0,0,1,100,18.263474,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,18.263474,100,0,,0,,1,0.299401,0.000383,1,0,0.299401,0,,0,0.011199,1.583738,1.000059,0.052233,111890,111556,0.298507,0.299401,2,1,0.00597,0.002985,0,0,0,1,1,1,1,0,jEdit,4.1,org.gjt.sp.util.ReadWriteLock,9,1,0,2,17,2,1,1,6,0.678571429,236,1,0,0,1,0,0,24.44444444,5,2.8889,0,0
org\gjt\sp\jedit\OptionGroup.java-->OptionGroup,3,2,6,33.333332,,,1,33.333332,24.251497,88.04348,2,0.333333,1,16.666666,2,1,2,50,,,1,50,8.083833,87.096771,0.5,0.25,0,0,1,0,0,,0,0,1,100,18.263474,100,0,,0,,3,0.898204,0.00115,1,2,0.299401,0.598802,0.333333,3,0.016621,2.350551,1.000046,0.052232,54002,111556,0.618496,0.299401,2,45.042866,0.00597,0.134456,0.666667,0.000599,0.003323,1.666667,0.555556,0.386719,0.003375,0.076117,jEdit,4.1,org.gjt.sp.jedit.OptionGroup,9,1,0,6,20,0,4,2,9,0.5,112,1,0,0,0.259259259,0,0,11.22222222,3,1.5556,0,0
bsh\JJTParserState.java-->JJTParserState,2,2,2,100,1,1,1,50,18.263474,71.764709,0,0,0,0,2,2,2,100,1,1,1,50,18.263474,71.764709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.598802,0.000767,0,2,0,0.598802,1,1,0.001238,0.175128,-0.000086,-0.000004,35723,111890,0.934972,0.298507,1,67.142845,0.002985,0.200426,0,0,0,1,0.5,0.543983,0.000005,0.043056,jEdit,4.1,bsh.JJTParserState,12,1,0,3,25,0,2,1,0,0.436363636,218,1,0,0,0.395833333,0,0,16.75,3,1.3333,0,0
bsh\BshClassManager.java-->BshClassManager,7,14,42,33.333332,,,1,14.285714,20.658682,46.938774,14,0.333333,0,0,7,14,42,33.333332,,,1,14.285714,20.658682,46.938774,14,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.095808,0.002684,0,7,0,2.095808,0.333333,21,0.008658,1.224412,-0.000061,-0.000003,35204,111890,0.948756,0.298507,1,84.566727,0.002985,0.252438,0,0,0.810065,4.857143,0.693878,0.216158,0.029923,0.212813,jEdit,4.1,bsh.BshClassManager,26,1,0,10,39,311,7,3,23,0.873333333,179,1,1,0,0.16,0,0,5.653846154,3,1.1923,0,0
gnu\regexp\REMatch.java-->REMatch,10,13,90,14.444445,,,1,10,14.371258,53.333332,38.5,0.427778,0,0,10,13,90,14.444445,,,1,10,14.371258,53.333332,38.5,0.427778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2.994012,0.003834,0,10,0,2.994012,0.144444,45,0.007975,1.127851,0.000209,0.000011,47469,111890,0.703617,0.298507,1,73.599976,0.002985,0.219701,0,0,0.580953,8.05,0.805,0.250088,0.242942,0.389629,jEdit,4.1,gnu.regexp.REMatch,14,1,0,20,27,0,19,1,10,0.653846154,386,0.125,1,0,0.342857143,0,0,26,6,2.4286,0,0
org\gjt\sp\util\WorkRequest.java-->WorkRequest,5,0,20,0,,,5,100,8.682634,67.441864,10,0.5,4,20,4,0,12,0,,,4,100,8.083833,67.5,6,0.5,0,0,1,0,0,,0,0,1,100,0.898204,100,0,,0,,5,1.497006,0.001917,1,4,0.299401,1.197605,0,10,0.01504,2.127023,1.427332,0.074549,53909,110890,0.619563,0.301199,3,53.026188,0.008955,0.158287,15.961905,0.014351,0.01797,5,1,0.2,0,0,jEdit,4.1,org.gjt.sp.util.WorkRequest,5,1,4,5,11,10,4,1,5,2,48,0,0,0,0.45,0,0,8.6,2,1.6,0,0
org\gjt\sp\jedit\pluginmgr\InstallPluginsDialog.java-->InstallPluginsDialog,5,2,20,10,,,4,80,43.413174,71.782181,9,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,20,10,,,4,80,43.413174,71.782181,9,0.45,0,0,5,1.497006,0.001917,5,0,1.497006,0,0.1,10,0.03217,4.549474,-1.780274,-0.092984,111890,39940,0.298507,0.836254,73.249962,1,0.218657,0.002985,0,0,1.428498,4.6,0.92,0.204464,0.000333,0.010965,jEdit,4.1,org.gjt.sp.jedit.pluginmgr.InstallPluginsDialog,14,7,0,12,98,43,4,11,2,0.866396761,1049,0.894736842,1,0.980568012,0.204081633,0,0,72.57142857,9,2.4286,0,0
org\gjt\sp\jedit\syntax\DisplayTokenHandler.java-->DisplayTokenHandler,6,8,30,26.666666,,,1,16.666666,6.886228,46.938774,11,0.366667,1.666667,5.555555,2,1,2,50,,,1,50,3.592814,80,0.5,0.25,0,0,4,3,12,25,,,1,25,6.287425,61.764706,4.5,0.375,0,0,6,1.796407,0.002301,4,2,1.197605,0.598802,0.266667,15,0.007406,1.047308,8.028956,0.419352,54371,41926,0.614298,0.796642,50.227425,43.438129,0.149933,0.129666,52.916668,0.047578,0.018526,3.666667,0.611111,0.297697,0.008516,0.331461,jEdit,4.1,org.gjt.sp.jedit.syntax.DisplayTokenHandler,5,2,1,8,11,6,2,6,4,0.75,81,1,1,0.666666667,0.288888889,1,2,14,2,1,0,0
bsh\Primitive.java-->Primitive,21,89,420,21.190475,,,1,4.761905,25.1497,23.595505,165.5,0.394048,22.600433,5.381055,18,52,306,16.993464,,,1,5.555555,24.8503,28.522337,127,0.415033,0,0,3,2,6,33.333332,,,1,33.333332,10.778443,55.384617,2,0.333333,0,0,21,6.287425,0.008052,3,18,0.898204,5.389222,0.211905,210,0.013098,1.85232,90.139778,4.707994,35854,91013,0.931556,0.366981,20.633337,89.900093,0.061592,0.268358,51.932518,0.046693,2.87689,15.261905,0.726757,0.117326,0.061025,0.500607,jEdit,4.1,bsh.Primitive,45,1,0,41,77,898,36,5,28,0.795454545,1472,0.25,2,0,0.083333333,0,0,31.62222222,12,2.0222,0,0
bsh\Reflect.java-->Reflect,22,101,462,21.861471,,,2,9.090909,20.359282,19.428572,180.5,0.390693,57.933334,12.539682,11,14,110,12.727273,,,2,18.181818,13.772455,29.870131,48,0.436364,20.666666,18.787878,14,43,182,23.626373,,,2,14.285714,20.359282,27.091633,69.5,0.381868,22.700001,12.472528,22,6.586826,0.008436,14,11,4.191617,3.293413,0.218615,231,0.007888,1.115531,968.152893,50.566547,36043,90938,0.926671,0.367283,32.833344,71.892853,0.09801,0.214606,540.613098,0.486067,0.814724,15.26,0.693636,0.122678,0.063594,0.564025,jEdit,4.1,bsh.Reflect,37,1,0,24,111,666,12,15,14,2,1616,0,0,0,0.153846154,0,0,42.67567568,30,3.1622,0,0
org\gjt\sp\jedit\buffer\ContentManager.java-->ContentManager,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0,111890,111890,0.298507,0.298507,1,1,0.002985,0.002985,0,0,0,0,0,0,,0,jEdit,4.1,org.gjt.sp.jedit.buffer.ContentManager,11,1,0,2,17,0,2,0,8,0.225,387,1,0,0,0.436363636,0,0,33.81818182,4,1.8182,0,0
org\gjt\sp\util\WorkThreadPool.java-->WorkThreadPool,6,5,30,16.666666,,,1,16.666666,23.952095,62.5,12.5,0.416667,5.5,18.333334,5,3,20,15,,,2,40,13.772455,68.656715,8.5,0.425,4,20,2,1,2,50,,,1,50,18.562874,96.875,0.5,0.25,0,0,6,1.796407,0.002301,2,5,0.598802,1.497006,0.166667,15,0.031666,4.478184,2.427322,0.126779,53106,111222,0.628931,0.3003,3,67.33326,0.008955,0.200995,159.65715,0.143548,0.020344,4.928571,0.821429,0.240214,0.078912,0.158656,jEdit,4.1,org.gjt.sp.util.WorkThreadPool,21,1,0,14,50,90,13,5,9,0.8625,660,0.6875,5,0,0.169312169,0,0,29.66666667,14,3.1429,1,1
org\gjt\sp\jedit\Autosave.java-->Autosave,2,2,2,100,1,1,1,50,47.90419,78.431374,0,0,0,0,1,0,0,,0,0,1,100,41.017963,100,0,,0,,2,2,2,100,1,1,1,50,47.90419,78.431374,0,0,0,0,2,0.598802,0.000767,2,1,0.598802,0.299401,1,1,0.032604,4.610844,-26.176062,-1.367174,54012,41566,0.618381,0.803541,73.766617,78.616669,0.220199,0.234677,0,0,0,1,0.5,0.572256,0.270518,0.016513,jEdit,4.1,org.gjt.sp.jedit.Autosave,4,1,0,3,13,4,1,3,3,0.666666667,62,1,0,0,0.333333333,0,0,14.25,4,2.25,3,1
