Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
bsh\BSHType.java-->BSHType,14,35,182,19.23077,,,1,7.142857,21.172638,27.310925,73.5,0.403846,23.333334,12.820513,8,9,56,16.071428,,,1,12.5,16.93811,48.598129,23.5,0.419643,0,0,6,9,30,30,,,1,16.666666,19.869707,46.564884,10.5,0.35,0,0,14,4.560261,0.005897,6,8,1.954397,2.605863,0.192308,91,0.00558,0.789068,-5.089462,-1.74052,29640,75657,1.035762,0.405779,24.700001,54.728642,0.080195,0.17769,32.907936,0.03503,0.316577,10.321428,0.737245,0.141143,0.072305,0.343766,jEdit,4,bsh.BSHType,6,2,0,16,14,3,8,8,5,0.666666667,93,1,0,0.782608696,0.444444444,0,0,14,1,0.8333,0,0
gnu\regexp\RETokenOneOf.java-->RETokenOneOf,4,5,12,41.666668,,,1,25,11.074919,56.666668,3.5,0.291667,0,0,1,0,0,,0,0,1,100,11.074919,100,0,,0,,3,2,6,33.333332,,,1,33.333332,5.863192,69.230766,2,0.333333,0,0,4,1.302932,0.001685,3,1,0.977199,0.325733,0.416667,6,0.003324,0.470048,3.974033,1.35906,43687,93635,0.702726,0.327869,4,52.866642,0.012987,0.171645,0,0,0.00071,1.875,0.46875,0.430114,0.032657,0.296627,jEdit,4,gnu.regexp.RETokenOneOf,5,2,0,5,22,0,1,4,0,0.125,206,1,0,0.7,0.35,1,3,39.8,11,4,0,0
bsh\BSHArrayDimensions.java-->BSHArrayDimensions,9,29,72,40.277779,,,1,11.111111,21.172638,25.793652,21.5,0.298611,3.7,5.138889,2,1,2,50,,,1,50,16.286646,87.719299,0.5,0.25,0,0,7,19,42,45.238094,,,1,14.285714,20.846905,32.820515,11.5,0.27381,0,0,9,2.931596,0.003791,7,2,2.28013,0.651466,0.402778,36,0.005341,0.75539,-4.733687,-1.61885,29663,75616,1.034959,0.405999,29.166681,49.395306,0.094697,0.160374,1.806349,0.001923,0.003417,4.777778,0.530864,0.182481,0.003139,0.279339,jEdit,4,bsh.BSHArrayDimensions,4,2,0,10,22,2,2,8,3,0.555555556,173,0.333333333,0,0.857142857,0.5,1,1,41.5,1,0.75,0,0
gnu\regexp\CharIndexedString.java-->CharIndexedString,1,0,0,,0,0,1,100,11.074919,100,0,,0,,1,0,0,,0,0,1,100,11.074919,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.325733,0.000421,0,1,0,0.325733,,0,0.00266,0.376146,-0.000015,-0.000005,43687,94556,0.702726,0.324675,1,52.866642,0.003247,0.171645,0,0,0,1,1,1,1,0,jEdit,4,gnu.regexp.CharIndexedString,4,1,0,2,7,0,1,1,3,0.222222222,62,1,0,0,0.666666667,0,0,13.75,3,1.75,0,0
org\gjt\sp\jedit\msg\MultiSelectStatusChanged.java-->MultiSelectStatusChanged,1,0,0,,0,0,1,100,9.446254,100,0,,0,,1,0,0,,0,0,1,100,9.446254,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.325733,0.000421,0,1,0,0.325733,,0,0.007911,1.118757,-0.00002,-0.000007,45521,94556,0.674414,0.324675,1,51.316647,0.003247,0.166612,0,0,0,1,1,1,1,0,jEdit,4,org.gjt.sp.jedit.msg.MultiSelectStatusChanged,1,3,0,4,2,0,2,2,1,2,5,0,0,1,1,0,0,4,0,0,1,1
org\gjt\sp\jedit\EditPlugin.java-->EditPlugin,5,7,20,35,,,1,20,45.928337,63.513512,6.5,0.325,4,20,5,7,20,35,,,1,20,45.928337,63.513512,6.5,0.325,4,20,1,0,0,,0,0,1,100,8.794788,100,0,,0,,5,1.628664,0.002106,1,5,0.325733,1.628664,0.35,10,0.041502,5.869254,-88.658829,-30.319998,45636,23144,0.672715,1.326478,65.335709,76.333321,0.212129,0.247835,4800.583496,5.110157,0.013716,3.666667,0.733333,0.275844,0.101431,0.127059,jEdit,4,org.gjt.sp.jedit.EditPlugin,9,1,2,10,12,30,10,2,7,0.75,31,1,1,0,0.266666667,0,0,2.333333333,1,0.8889,0,0
bsh\BSHLHSPrimarySuffix.java-->BSHLHSPrimarySuffix,13,49,156,31.410257,,,1,7.692307,21.172638,22.033897,53.5,0.342949,6.566667,4.209402,2,1,2,50,,,1,50,14.657981,88.235291,0.5,0.25,0,0,11,40,110,36.363636,,,1,9.090909,20.846905,26.229507,35,0.318182,0,0,13,4.234528,0.005476,11,2,3.583062,0.651466,0.314103,78,0.006354,0.898592,-9.371559,-3.204934,29661,75609,1.035029,0.406036,31.666679,49.728638,0.102814,0.161457,8.649279,0.009207,0.070634,8.115384,0.62426,0.150493,0.01323,0.386982,jEdit,4,bsh.BSHLHSPrimarySuffix,5,2,0,15,24,10,2,13,1,1.071428571,159,0,0,0.818181818,0.72,0,0,29.4,1,0.8,0,0
org\gjt\sp\jedit\browser\VFSBrowser.java-->VFSBrowser,26,126,650,19.384615,,,1,3.846154,68.403908,31.437126,262,0.403077,103.51667,15.925641,5,2,20,10,,,3,60,8.469055,60.465115,9,0.45,9,45,23,106,506,20.948616,,,1,4.347826,68.078178,32.810047,200,0.395257,22.333334,4.413702,26,8.469055,0.010952,23,5,7.491857,1.628664,0.193846,325,0.162517,22.983402,62.121292,21.244556,45782,22883,0.670569,1.341607,100.549942,55.266632,0.326461,0.179437,647.918274,0.6897,2.3675,20.428572,0.785714,0.09347,0.068192,0.47707,jEdit,4,org.gjt.sp.jedit.browser.VFSBrowser,65,5,0,52,205,1652,26,37,27,0.941761364,1871,0.878787879,5,0.910739191,0.115384615,3,12,27.27692308,12,2.2462,9,1
org\gjt\sp\jedit\options\DockingOptionPane.java-->DockingOptionPane,5,5,20,25,,,1,20,45.602608,59.322033,7.5,0.375,2.5,12.5,1,0,0,,0,0,1,100,8.794788,100,0,,0,,4,4,12,33.333332,,,1,25,44.951141,66.028709,4,0.333333,0,0,5,1.628664,0.002106,4,1,1.302932,0.325733,0.25,10,0.041714,5.899302,38.160599,13.050356,45948,22999,0.668147,1.334841,77.849998,40.650021,0.25276,0.131981,172.215042,0.183321,0.01233,3.8,0.76,0.23144,0.016672,0.068839,jEdit,4,org.gjt.sp.jedit.options.DockingOptionPane,5,6,0,6,42,6,2,5,3,0.75,206,1,1,0.993993994,1,2,4,39.4,2,1,0,0
bsh\Interpreter.java-->Interpreter,41,205,1640,12.5,,,3,7.317073,27.687296,15.682657,717.5,0.4375,886.409973,54.049389,31,118,930,12.688172,,,1,3.225806,26.710098,19.11422,406,0.436559,594.449829,63.919338,17,44,272,16.17647,,,3,17.647058,21.824104,23.263889,114,0.419118,100.916664,37.101715,41,13.355049,0.01727,17,31,5.537459,10.09772,0.125,820,0.020273,2.867064,-14.505128,-4.960537,29240,75571,1.049932,0.40624,39.833332,94.100052,0.129329,0.30552,9791.298828,10.422706,10.336107,32.520832,0.793191,0.089555,0.130068,0.697502,jEdit,4,bsh.Interpreter,54,1,0,59,139,1019,45,21,45,0.785793563,1472,0.117647059,5,0,0.134433962,0,0,25.94444444,33,1.6296,0,0
org\gjt\sp\jedit\browser\BrowserView.java-->BrowserView,7,16,42,38.095238,,,1,14.285714,46.579803,53.358208,13,0.309524,12,28.571428,2,1,2,50,,,1,50,9.120522,77.777779,0.5,0.25,0,0,6,11,30,36.666668,,,1,16.666666,45.928337,54.651161,9.5,0.316667,3,10,7,2.28013,0.002949,6,2,1.954397,0.651466,0.380952,21,0.058474,8.269453,87.262856,29.842596,45872,22963,0.669254,1.336933,82.383339,46.449993,0.267478,0.150812,318,0.338507,0.03137,4.4375,0.633929,0.245641,0.10773,0.245249,jEdit,4,org.gjt.sp.jedit.browser.BrowserView,25,5,0,18,123,122,11,14,11,0.818452381,797,1,3,0.964549483,0.195555556,1,4,30.32,12,2.28,4,1
org\gjt\sp\jedit\options\PrintOptionPane.java-->PrintOptionPane,4,3,12,25,,,1,25,43.648209,73.224045,4.5,0.375,2,16.666666,1,0,0,,0,0,1,100,8.794788,100,0,,0,,3,2,6,33.333332,,,1,33.333332,42.671009,83.974358,2,0.333333,0,0,4,1.302932,0.001685,3,1,0.977199,0.325733,0.25,6,0.029086,4.113439,-48.31617,-16.523411,45948,23015,0.668147,1.333913,75.166634,40.650021,0.244048,0.131981,45.157894,0.04807,0.0025,3,0.75,0.287246,0.014178,0.066798,jEdit,4,org.gjt.sp.jedit.options.PrintOptionPane,3,6,0,4,21,1,1,3,1,0.5,159,1,1,0.996987952,1,1,3,50,1,0.6667,1,1
org\gjt\sp\util\WorkThread.java-->WorkThread,3,1,6,16.666666,,,2,66.666664,19.218241,92.1875,2.5,0.416667,2,33.333332,2,0,2,0,,,2,100,3.257329,100,1,0.5,1,50,2,1,2,50,,,1,50,18.566774,95,0.5,0.25,0,0,3,0.977199,0.001264,2,2,0.651466,0.651466,0.166667,3,0.013123,1.85587,3.361304,1.149516,44975,93942,0.682601,0.326797,3,46.233334,0.00974,0.150108,2,0.002129,0.029055,2.375,0.791667,0.420467,0.151713,0.076058,jEdit,4,org.gjt.sp.util.WorkThread,14,2,0,7,35,37,4,4,11,0.760683761,304,1,1,0.824324324,0.224489796,0,0,20.07142857,8,1.7143,1,1
org\gjt\sp\jedit\msg\PropertiesChanged.java-->PropertiesChanged,1,0,0,,0,0,1,100,41.69381,100,0,,0,,1,0,0,,0,0,1,100,41.69381,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.325733,0.000421,0,1,0,0.325733,,0,0.020549,2.906069,-0.000005,-0.000002,45341,94556,0.677091,0.324675,1,73.666656,0.003247,0.239177,0,0,0,1,1,1,1,0,jEdit,4,org.gjt.sp.jedit.msg.PropertiesChanged,1,3,0,9,2,0,7,2,1,2,5,0,0,1,1,0,0,4,0,0,0,0
org\gjt\sp\jedit\AbstractOptionPane.java-->AbstractOptionPane,22,18,462,3.896104,,,4,18.181818,43.973942,59.471367,222,0.480519,3,0.649351,21,0,420,0,,,21,100,15.960912,49.494949,210,0.5,0,0,1,0,0,,0,0,1,100,41.69381,100,0,,0,,22,7.166124,0.009267,1,21,0.325733,6.840391,0.038961,231,0.056364,7.97101,-27.799002,-9.506845,46015,23022,0.667174,1.333507,73.616638,49.938145,0.239015,0.162137,421.051208,0.448203,0.438289,20.772728,0.944215,0.09605,0.327102,0.188253,jEdit,4,org.gjt.sp.jedit.AbstractOptionPane,10,5,20,23,27,29,21,2,8,0.805555556,285,1,0,0.986404834,0.5,0,0,27.1,2,1.1,0,0
gnu\regexp\REToken.java-->REToken,14,17,182,9.340659,,,1,7.142857,11.074919,47.222221,82.5,0.453297,9,4.945055,13,13,156,8.333333,,,1,7.692307,11.074919,53.968254,71.5,0.458333,0,0,1,0,0,,0,0,1,100,2.931596,100,0,,0,,14,4.560261,0.005897,1,13,0.325733,4.234528,0.093407,91,0.004746,0.671203,0.999985,0.34198,40003,94249,0.767442,0.325733,2,64.866615,0.006494,0.210606,9,0.00958,0.077353,12.035714,0.859694,0.301477,0.469966,0.539683,jEdit,4,gnu.regexp.REToken,8,1,13,15,9,12,13,2,0,0.761904762,65,1,2,0,0.354166667,0,0,6.75,3,1.25,0,0
org\gjt\sp\jedit\gui\ErrorListCellRenderer.java-->ErrorListCellRenderer,1,0,0,,0,0,1,100,0.977199,100,0,,0,,1,0,0,,0,0,1,100,0.977199,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.325733,0.000421,0,1,0,0.325733,,0,0.001163,0.164459,0.000002,0.000001,94249,94556,0.325733,0.324675,1,2,0.003247,0.006494,0,0,0,1,1,1,1,0,jEdit,4,org.gjt.sp.jedit.gui.ErrorListCellRenderer,4,4,0,2,24,0,1,1,3,0.444444444,195,1,0,0.995377504,0.375,1,3,46.25,2,1.25,0,0
org\gjt\sp\jedit\io\BufferIORequest.java-->BufferIORequest,11,30,110,27.272728,,,4,36.363636,56.026058,42.679901,40,0.363636,22.166666,20.151516,2,2,2,100,1,1,1,50,22.801304,85.365852,0,0,0,0,11,30,110,27.272728,,,4,36.363636,56.026058,42.679901,40,0.363636,22.166666,20.151516,11,3.583062,0.004634,11,2,3.583062,0.651466,0.272727,55,0.084056,11.887311,-53.439785,-18.27561,45709,22953,0.67164,1.337516,85.699959,64.116623,0.278247,0.208171,452.488434,0.481668,1.425401,7.615385,0.692308,0.141481,0.119009,0.16612,jEdit,4,org.gjt.sp.jedit.io.BufferIORequest,11,2,0,13,104,11,2,13,3,0.914285714,1460,0.333333333,3,0.333333333,0.236363636,0,0,129.8181818,19,5.4545,0,0
org\gjt\sp\jedit\Macros.java-->Macros,16,56,240,23.333334,,,2,12.5,59.934853,34.848484,92,0.383333,44.25,18.4375,5,4,20,20,,,2,40,46.25407,82.558136,8,0.4,2,10,12,42,132,31.818182,,,2,16.666666,57.328991,36.363636,45,0.340909,20.5,15.530303,16,5.211726,0.00674,12,5,3.908795,1.628664,0.233333,120,0.119303,16.871927,57.48914,19.660429,45637,22931,0.6727,1.338799,88.966629,76.083328,0.288853,0.247024,814.754578,0.867295,1.205021,11.558824,0.722426,0.106729,0.097298,0.233324,jEdit,4,org.gjt.sp.jedit.Macros,28,1,0,25,104,312,7,21,22,0.875,721,1,2,0,0.114478114,0,0,24.46428571,8,2.25,4,1
org\gjt\sp\jedit\options\OverviewOptionPane.java-->OverviewOptionPane,3,1,6,16.666666,,,2,66.666664,25.407166,75.728157,2.5,0.416667,1,16.666666,1,0,0,,0,0,1,100,8.794788,100,0,,0,,2,0,2,0,,,2,100,24.104235,97.368423,1,0.5,0,0,3,0.977199,0.001264,2,1,0.651466,0.325733,0.166667,3,0.018058,2.553778,-9.258561,-3.16629,45947,23251,0.668161,1.320373,56.728615,40.700024,0.184184,0.132143,7.157895,0.007619,0.007247,2.5,0.833333,0.345565,0.000373,0.018078,jEdit,4,org.gjt.sp.jedit.options.OverviewOptionPane,3,6,0,3,16,3,1,2,3,2,50,0,0,0.996987952,1,2,4,15.66666667,1,0.6667,0,0
org\gjt\sp\jedit\gui\FontSelector.java-->FontSelector,6,5,30,16.666666,,,1,16.666666,42.019543,85.430466,12.5,0.416667,0,0,5,0,20,0,,,5,100,3.908795,52.173912,10,0.5,0,0,1,0,0,,0,0,1,100,41.69381,100,0,,0,,6,1.954397,0.002527,1,5,0.325733,1.628664,0.166667,15,0.028775,4.069451,-27.799072,-9.506868,46082,23022,0.666204,1.333507,73.616638,37.038132,0.239015,0.120254,0,0,0.006032,4.75,0.791667,0.265139,0.137572,0.191487,jEdit,4,org.gjt.sp.jedit.gui.FontSelector,3,6,0,6,18,3,5,2,1,2,67,0,0,0.997382199,0.444444444,0,0,21.33333333,2,1,0,0
org\gjt\sp\jedit\textarea\TextAreaExtension.java-->TextAreaExtension,3,3,6,50,,,1,33.333332,3.908795,48,1.5,0.25,0,0,3,3,6,50,,,1,33.333332,3.908795,48,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.977199,0.001264,0,3,0,0.977199,0.5,3,0.006717,0.94995,-0.000028,-0.00001,45249,94556,0.678468,0.324675,1,48.716663,0.003247,0.158171,0,0,0,1.666667,0.555556,0.542744,0.007061,0.273504,jEdit,4,org.gjt.sp.jedit.textarea.TextAreaExtension,4,1,5,9,5,6,9,0,4,2,11,0,0,0,0.75,0,0,1.75,1,0.75,0,0
org\gjt\sp\jedit\search\SearchAndReplace.java-->SearchAndReplace,23,109,506,21.541502,,,2,8.695652,62.214985,30.36566,198.5,0.392292,134.311905,26.543854,6,13,30,43.333332,,,1,16.666666,47.557003,58.400002,8.5,0.283333,5,16.666666,20,84,380,22.105263,,,2,10,61.889252,32.986111,148,0.389474,108.552383,28.566416,23,7.491857,0.009688,20,6,6.514658,1.954397,0.215415,253,0.153605,21.722963,-51.817005,-17.720644,45630,22849,0.672803,1.343604,99.366684,77.583328,0.322619,0.251894,1625.381348,1.730197,1.928577,16.980768,0.738294,0.097526,0.090689,0.399312,jEdit,4,org.gjt.sp.jedit.search.SearchAndReplace,33,1,0,36,121,228,10,29,30,0.646875,1520,1,2,0,0.136363636,0,0,44.75757576,27,3.7879,1,1
bsh\ParserTokenManager.java-->ParserTokenManager,4,2,12,16.666666,,,2,50,14.332248,86.274513,5,0.416667,1,8.333333,1,0,0,,0,0,1,100,13.680781,100,0,,0,,3,0,6,0,,,3,100,2.28013,77.777779,3,0.5,0,0,4,1.302932,0.001685,3,1,0.977199,0.325733,0.166667,6,0.000642,0.090843,3.000006,1.025957,29360,93635,1.04564,0.327869,4,49.061974,0.012987,0.159292,0.5,0.000532,0.014604,3.25,0.8125,0.350066,0.066285,0.157461,jEdit,4,bsh.ParserTokenManager,50,1,0,5,66,3,1,4,6,0.75170068,6336,0.166666667,1,0,0.5,0,0,125.24,84,6.72,0,0
gnu\regexp\CharIndexedStringBuffer.java-->CharIndexedStringBuffer,1,0,0,,0,0,1,100,11.074919,100,0,,0,,1,0,0,,0,0,1,100,11.074919,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.325733,0.000421,0,1,0,0.325733,,0,0.00266,0.376146,-0.000002,-0.000001,43687,94556,0.702726,0.324675,1,52.866642,0.003247,0.171645,0,0,0,1,1,1,1,0,jEdit,4,gnu.regexp.CharIndexedStringBuffer,4,1,0,2,7,0,1,1,3,0,59,1,0,0,0.666666667,0,0,13.25,3,1.75,0,0
org\gjt\sp\jedit\syntax\SyntaxStyle.java-->SyntaxStyle,5,4,20,20,,,2,40,20.19544,74.698792,8,0.4,0,0,5,4,20,20,,,2,40,20.19544,74.698792,8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.628664,0.002106,0,5,0,1.628664,0.2,10,0.02084,2.947193,0.000039,0.000013,45408,94556,0.676092,0.324675,1,64.616608,0.003247,0.209794,0,0,0.028928,4,0.8,0.269018,0.010099,0.155058,jEdit,4,org.gjt.sp.jedit.syntax.SyntaxStyle,4,1,0,11,5,0,11,0,4,0.666666667,28,1,0,0,0.5,0,0,5.25,1,0.75,1,1
org\gjt\sp\jedit\Marker.java-->Marker,4,5,12,41.666668,,,1,25,23.127035,65.740738,3.5,0.291667,0,0,4,5,12,41.666668,,,1,25,23.127035,65.740738,3.5,0.291667,0,0,1,0,0,,0,0,1,100,20.19544,100,0,,0,,4,1.302932,0.001685,1,4,0.325733,1.302932,0.416667,6,0.028723,4.062073,-8.698222,-2.974662,45711,23126,0.671611,1.32751,67.245224,64.283295,0.218329,0.208712,0,0,0.006039,2.5,0.625,0.351595,0.228247,0.096624,jEdit,4,org.gjt.sp.jedit.Marker,7,1,0,7,10,0,7,1,2,0.625,64,1,1,0,0.428571429,0,0,7.571428571,2,1.1429,0,0
gnu\regexp\RE.java-->RE,34,42,1122,3.743315,,,6,17.647058,40.716614,48.076923,540,0.481283,272.333344,24.272133,12,17,132,12.878788,,,4,33.333332,34.85342,54.591835,57.5,0.435606,16.333334,12.373737,24,18,552,3.26087,,,10,41.666668,10.09772,43.661972,267,0.483696,45,8.152174,34,11.074919,0.014322,24,12,7.81759,3.908795,0.037433,561,0.052571,7.43462,51.043701,17.456184,43828,87188,0.700465,0.352113,25,77.166664,0.081169,0.250541,3786.347412,4.030516,14.211065,32,0.941176,0.08567,0.233619,0.437594,jEdit,4,gnu.regexp.RE,47,2,1,38,109,1019,16,25,26,0.944816054,2553,0.461538462,2,0.14893617,0.230072464,1,2,53.04255319,11,1.766,0,0
org\gjt\sp\jedit\msg\EditorExiting.java-->EditorExiting,1,0,0,,0,0,1,100,41.69381,100,0,,0,,1,0,0,,0,0,1,100,41.69381,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.325733,0.000421,0,1,0,0.325733,,0,0.020549,2.906069,-0.000009,-0.000003,45341,94556,0.677091,0.324675,1,73.666664,0.003247,0.239177,0,0,0,1,1,1,1,0,jEdit,4,org.gjt.sp.jedit.msg.EditorExiting,1,3,0,3,2,0,1,2,1,2,5,0,0,1,1,0,0,4,0,0,0,0
gnu\regexp\RETokenPOSIX.java-->RETokenPOSIX,2,1,2,50,,,1,50,11.074919,70.833336,0.5,0.25,0,0,1,0,0,,0,0,1,100,11.074919,100,0,,0,,1,0,0,,0,0,1,100,4.560261,100,0,,0,,2,0.651466,0.000842,1,1,0.325733,0.325733,0.5,1,0.0029,0.410105,1.405,0.480489,43687,93943,0.702726,0.326794,2.5,52.866642,0.008117,0.171645,0,0,0,1.25,0.625,0.551072,0.001247,0.049603,jEdit,4,gnu.regexp.RETokenPOSIX,6,2,0,4,22,3,1,3,0,1.0625,288,0,0,0.636363636,0.285714286,1,2,44.33333333,25,5.1667,0,0
gnu\regexp\REFilterInputStream.java-->REFilterInputStream,3,2,6,33.333332,,,1,33.333332,11.074919,75.555557,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,1,33.333332,11.074919,75.555557,2,0.333333,0,0,3,0.977199,0.001264,3,0,0.977199,0,0.333333,3,0.003071,0.434279,23.672688,8.095706,94556,86903,0.324675,0.353267,15,1,0.048701,0.003247,0,0,0.001064,2,0.666667,0.523148,0.090767,0.222222,jEdit,4,gnu.regexp.REFilterInputStream,5,3,0,4,18,8,0,4,5,0.375,173,1,2,0.818181818,0.366666667,2,3,32.4,7,2.6,0,0
org\gjt\sp\jedit\pluginmgr\PluginListHandler.java-->PluginListHandler,2,0,2,0,,,2,100,18.566774,98.275864,1,0.5,1,50,1,0,0,,0,0,1,100,1.302932,100,0,,0,,2,0,2,0,,,2,100,18.566774,98.275864,1,0.5,1,50,2,0.651466,0.000842,2,1,0.651466,0.325733,0,1,0.01219,1.723898,-10.106256,-3.456189,93943,22645,0.326794,1.355708,57.261944,2.5,0.185915,0.008117,0.5,0.000532,0.011096,2,1,0.555556,0.278072,0,jEdit,4,org.gjt.sp.jedit.pluginmgr.PluginListHandler,12,2,0,7,36,36,1,7,8,0.869565217,492,1,4,0.541666667,0.319444444,1,3,38.08333333,13,3.5833,0,0
org\gjt\sp\jedit\msg\SearchSettingsChanged.java-->SearchSettingsChanged,1,0,0,,0,0,1,100,7.491857,100,0,,0,,1,0,0,,0,0,1,100,7.491857,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.325733,0.000421,0,1,0,0.325733,,0,0.007771,1.09905,-0.000006,-0.000002,45483,94556,0.674977,0.324675,1,53.099957,0.003247,0.172402,0,0,0,1,1,1,1,0,jEdit,4,org.gjt.sp.jedit.msg.SearchSettingsChanged,1,3,0,5,2,0,3,2,1,2,5,0,0,1,1,0,0,4,0,0,0,0
bsh\ASCII_UCodeESC_CharStream.java-->ASCII_UCodeESC_CharStream,3,3,6,50,,,1,33.333332,19.543974,68.965515,1.5,0.25,0,0,3,3,6,50,,,1,33.333332,19.543974,68.965515,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.977199,0.001264,0,3,0,0.977199,0.5,3,0.001509,0.213344,-0.000002,-0.000001,28839,94556,1.064531,0.324675,1,64.933334,0.003247,0.210823,0,0,0.121215,1.833333,0.611111,0.423405,0.021563,0.120478,jEdit,4,bsh.ASCII_UCodeESC_CharStream,27,1,0,3,40,25,3,0,21,0.529411765,1278,0.705882353,0,0,0.296296296,0,0,45.7037037,7,1.5556,0,0
gnu\regexp\RETokenAny.java-->RETokenAny,2,1,2,50,,,1,50,11.074919,70.833336,0.5,0.25,0,0,1,0,0,,0,0,1,100,11.074919,100,0,,0,,1,0,0,,0,0,1,100,4.560261,100,0,,0,,2,0.651466,0.000842,1,1,0.325733,0.325733,0.5,1,0.0029,0.410105,1.405007,0.480491,43687,93943,0.702726,0.326794,2.5,52.866642,0.008117,0.171645,0,0,0,1.25,0.625,0.551072,0.001247,0.049603,jEdit,4,gnu.regexp.RETokenAny,4,2,0,4,8,4,1,3,0,0.666666667,55,1,0,0.7,0.375,1,2,12.25,6,2,0,0
bsh\NameSpace.java-->NameSpace,29,111,812,13.66995,,,2,6.896552,28.664495,21.463415,350.5,0.43165,216.600006,26.674877,24,70,552,12.681159,,,2,8.333333,28.338762,26.363636,241,0.436594,146.366669,26.515701,12,43,132,32.575756,,,1,8.333333,20.846905,25.6,44.5,0.337121,35.583332,26.957071,29,9.446254,0.012216,12,24,3.908795,7.81759,0.1367,406,0.018733,2.649294,-8.784106,-3.004034,29248,75609,1.049644,0.406036,31.916685,90.43338,0.103626,0.293615,1906.921021,2.029892,8.726448,22.763889,0.784962,0.100767,0.129408,0.532394,jEdit,4,bsh.NameSpace,54,1,1,47,138,1259,37,18,38,0.938903863,1694,0.80952381,4,0,0.110987791,0,0,29.98148148,6,1.6296,0,0
org\gjt\sp\jedit\gui\HistoryTextField.java-->HistoryTextField,7,21,42,50,,,1,14.285714,49.185669,50,10.5,0.25,0.916667,2.18254,4,6,12,50,,,1,25,23.127035,63.963963,3,0.25,0,0,3,4,6,66.666664,1.333333,2,1,33.333332,44.299675,71.204185,1,0.166667,0,0,7,2.28013,0.002949,3,4,0.977199,1.302932,0.5,21,0.067507,9.546863,57.773045,19.757521,45709,23007,0.67164,1.334376,76.666664,64.449966,0.248918,0.209253,2.867064,0.003052,0.004296,3.642857,0.520408,0.214209,0.014218,0.216208,jEdit,4,org.gjt.sp.jedit.gui.HistoryTextField,28,6,0,19,89,206,16,6,15,0.772486772,614,1,1,0.970588235,0.219387755,3,7,20.67857143,12,2.25,1,1
org\gjt\sp\util\IntegerArray.java-->IntegerArray,2,0,2,0,,,2,100,4.234528,86.666664,1,0.5,0,0,2,0,2,0,,,2,100,4.234528,86.666664,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.651466,0.000842,0,2,0,0.651466,0,1,0.005725,0.80958,0.000001,0,45559,94556,0.673851,0.324675,1,47.433327,0.003247,0.154004,0,0,0.001774,2,1,0.5,0,0,jEdit,4,org.gjt.sp.util.IntegerArray,6,1,0,4,8,0,4,0,6,0.5,66,1,0,0,0.75,0,0,9.666666667,2,1,0,0
org\gjt\sp\jedit\OptionGroup.java-->OptionGroup,2,1,2,50,,,1,50,24.429968,92.59259,0.5,0.25,0,0,1,0,0,,0,0,1,100,8.794788,100,0,,0,,1,0,0,,0,0,1,100,17.589577,100,0,,0,,2,0.651466,0.000842,1,1,0.325733,0.325733,0.5,1,0.015206,2.150493,1.000018,0.341991,45644,94249,0.672597,0.325733,2,40.900021,0.006494,0.132792,0,0,0,1.25,0.625,0.527521,0.000202,0.027116,jEdit,4,org.gjt.sp.jedit.OptionGroup,9,1,0,5,20,0,3,2,9,0.5,111,1,0,0,0.259259259,0,0,11.11111111,3,1.5556,0,0
