Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\gjt\sp\jedit\options\TextAreaOptionPane.java-->TextAreaOptionPane,4,2,12,16.666666,,,2,50,42.480209,82.989693,5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.666666,,,2,50,42.480209,82.989693,5,0.416667,0,0,4,1.055409,0.001223,4,0,1.055409,0,0.166667,6,0.020162,2.851303,66.847107,8.469021,144020,49856,0.263158,0.760189,85.133293,1,0.224035,0.002632,0,0,0.062538,3.25,0.8125,0.276499,0.008234,0.048735,jEdit,4.2,org.gjt.sp.jedit.options.TextAreaOptionPane,5,6,0,5,33,0,1,5,3,0.723684211,431,1,10,0.994056464,0.5,3,5,81.4,2,1.2,0,0
org\gjt\sp\jedit\syntax\KeywordMap.java-->KeywordMap,6,7,30,23.333334,,,1,16.666666,22.691294,72.268906,11.5,0.383333,3,10,5,6,20,30,,,1,20,22.691294,73.504272,7,0.35,0,0,1,0,0,,0,0,1,100,0.527704,100,0,,0,,6,1.583113,0.001835,1,5,0.263852,1.319261,0.233333,15,0.016893,2.388996,0.999951,0.126686,71574,143641,0.529522,0.263852,2,78.033325,0.005263,0.205351,87.689301,0.061209,0.223161,4.166667,0.694444,0.270661,0.036179,0.254593,jEdit,4.2,org.gjt.sp.jedit.syntax.KeywordMap,12,1,0,7,28,16,6,2,10,0.545454545,258,1,1,0,0.270833333,0,0,20.16666667,5,1.8333,0,0
org\gjt\sp\jedit\PropertyManager.java-->PropertyManager,1,0,0,,0,0,1,100,41.688656,100,0,,0,,1,0,0,,0,0,1,100,41.688656,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.263852,0.000306,0,1,0,0.263852,,0,0.016822,2.379027,-0.000006,-0.000001,74513,144020,0.508636,0.263158,1,86.000015,0.002632,0.226316,0,0,0,1,1,1,1,0,jEdit,4.2,org.gjt.sp.jedit.PropertyManager,16,1,0,1,34,4,1,0,2,0.516666667,259,1,0,0,0.3875,0,0,14.9375,5,1.5625,0,0
org\gjt\sp\jedit\textarea\JEditTextArea.java-->JEditTextArea,30,163,870,18.735632,,,1,3.333333,60.686016,28.465347,353.5,0.406322,212.952377,24.477285,22,76,462,16.450216,,,1,4.545455,37.730869,35.135136,193,0.417749,140.266663,30.36075,18,78,306,25.490196,,,1,5.555555,57.255936,34.012539,114,0.372549,97.933334,32.004356,30,7.915567,0.009174,18,22,4.749341,5.804749,0.187356,435,0.139806,19.771547,-78.816902,-9.985502,74926,51259,0.505832,0.739382,102.349991,87.083374,0.269342,0.229167,1155.007324,0.80622,1.057912,23.4375,0.78125,0.095277,0.115893,0.526707,jEdit,4.2,org.gjt.sp.jedit.textarea.JEditTextArea,259,4,0,83,522,16973,68,38,214,0.919835118,9932,0.666666667,10,0.715393134,0.072057787,3,18,37.1042471,30,3.6873,9,1
bsh\BSHFormalParameters.java-->BSHFormalParameters,9,28,72,38.888889,,,1,11.111111,20.316622,27.89855,22,0.305556,4.533333,6.296296,5,6,20,30,,,1,20,18.469658,60.344826,7,0.35,0,0,4,7,12,58.333332,,,1,25,17.941952,42.5,2.5,0.208333,0,0,9,2.37467,0.002752,4,5,1.055409,1.319261,0.388889,36,0.012624,1.7853,-14.628433,-1.853311,49216,116851,0.770075,0.324345,30.666687,72.649971,0.080702,0.191184,132.299408,0.092348,0.008464,5.166667,0.574074,0.180493,0.008954,0.268266,jEdit,4.2,bsh.BSHFormalParameters,5,2,0,11,10,2,5,6,3,0.625,128,0.25,0,0.818181818,0.44,1,1,23.8,3,1.6,0,0
org\gjt\sp\jedit\pluginmgr\PluginManager.java-->PluginManager,9,12,72,16.666666,,,1,11.111111,46.965698,54.76923,30,0.416667,26.833334,37.26852,4,3,12,25,,,1,25,41.688656,95.180725,4.5,0.375,6,50,8,11,56,19.642857,,,1,12.5,46.965698,55.279503,22.5,0.401786,21.333334,38.095238,9,2.37467,0.002752,8,4,2.110818,1.055409,0.166667,36,0.044759,6.329851,160.853317,20.378893,74888,51339,0.506089,0.73823,88.466591,87.000015,0.232807,0.228947,757.166138,0.528518,0.06214,7.333333,0.814815,0.207262,0.228327,0.206733,jEdit,4.2,org.gjt.sp.jedit.pluginmgr.PluginManager,20,6,0,21,65,146,13,16,7,0.861244019,352,1,5,0.971385542,0.191666667,1,1,16.05,5,1.4,2,1
org\gjt\sp\jedit\Java14.java-->Java14,7,17,42,40.476189,,,1,14.285714,48.812664,57.098766,12.5,0.297619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,42,40.476189,,,1,14.285714,48.812664,57.098766,12.5,0.297619,0,0,7,1.846966,0.002141,7,0,1.846966,0,0.404762,21,0.047265,6.684263,-112.381676,-14.237905,144020,50969,0.263158,0.743589,87.716614,1,0.230833,0.002632,0,0,0.008846,4,0.571429,0.229038,0.033526,0.246089,jEdit,4.2,org.gjt.sp.jedit.Java14,6,1,0,16,35,9,2,16,4,0.95,162,0,0,0,0.19047619,0,0,25.33333333,5,2.1667,0,0
org\gjt\sp\jedit\options\AbbrevsOptionPane.java-->Abbrev,1,0,0,,0,0,1,100,1.055409,100,0,,0,,1,0,0,,0,0,1,100,1.055409,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.263852,0.000306,0,1,0,0.263852,,0,0.001255,0.17742,0.00001,0.000001,143263,144020,0.264548,0.263158,1,2.5,0.002632,0.006579,0,0,0,1,1,1,1,0,jEdit,4.2,org.gjt.sp.jedit.options.AbbrevsOptionPane,16,6,0,14,95,80,4,14,1,0.791666667,559,1,1,0.978070175,0.3125,4,13,33.4375,5,1.625,0,0
org\gjt\sp\util\SegmentBuffer.java-->SegmentBuffer,1,0,0,,0,0,1,100,2.902375,100,0,,0,,1,0,0,,0,0,1,100,2.902375,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.263852,0.000306,0,1,0,0.263852,,0,0.003192,0.451455,-0.000056,-0.000007,74772,144020,0.506874,0.263158,1,53.41666,0.002632,0.14057,0,0,0,1,1,1,1,0,jEdit,4.2,org.gjt.sp.util.SegmentBuffer,4,2,0,2,6,0,2,0,3,2,83,0,0,0.842105263,0.5625,1,11,19.75,3,1.25,0,0
org\gjt\sp\jedit\textarea\DisplayManager.java-->DisplayManager,11,48,110,43.636364,,,1,9.090909,56.992085,40,31,0.281818,11.983334,10.893939,6,13,30,43.333332,,,1,16.666666,45.118732,72.457626,8.5,0.283333,9.5,31.666666,10,40,90,44.444443,,,1,10,56.992085,40.754719,25,0.277778,11.066667,12.296296,11,2.902375,0.003364,10,6,2.638522,1.583113,0.436364,55,0.076049,10.75491,-13.141663,-1.664949,74881,51270,0.506136,0.739224,97.933311,88.833344,0.257719,0.233772,514.996155,0.359479,0.123701,6.1875,0.5625,0.171835,0.068634,0.31575,jEdit,4.2,org.gjt.sp.jedit.textarea.DisplayManager,42,1,0,22,105,325,13,17,14,0.75,2076,0.625,6,0,0.201219512,0,0,48.04761905,23,4.3333,2,1
org\gjt\sp\jedit\msg\EditPaneUpdate.java-->EditPaneUpdate,3,4,6,66.666664,,,1,33.333332,22.955145,75.652176,1,0.166667,0,0,2,2,2,100,1,1,1,50,19.525066,82.222221,0,0,0,0,2,1,2,50,,,1,50,10.026385,84.444443,0.5,0.25,0,0,3,0.791557,0.000917,2,2,0.527704,0.527704,0.666667,3,0.018278,2.584926,-54.5467,-6.910652,74978,51507,0.505482,0.735822,70.242874,72.166656,0.18485,0.189912,0,0,0,1.25,0.416667,0.42903,0.157088,0.086215,jEdit,4.2,org.gjt.sp.jedit.msg.EditPaneUpdate,5,2,0,5,13,4,3,3,4,0.875,52,0.25,0,0.5,0.5,1,1,8.6,1,0.6,0,0
org\gjt\sp\jedit\search\AllBufferSet.java-->AllBufferSet,6,12,30,40,,,1,16.666666,61.477573,52.954544,9,0.3,0.75,2.5,1,0,0,,0,0,1,100,5.540897,100,0,,0,,5,9,20,45,,,1,20,60.422165,54.653938,5.5,0.275,0,0,6,1.583113,0.001835,5,1,1.319261,0.263852,0.4,15,0.054932,7.768506,-106.028976,-13.433065,75148,51294,0.504338,0.738878,93.466637,53.14999,0.245965,0.139868,7.610256,0.005312,0.667506,3.75,0.625,0.187694,0.001453,0.060518,jEdit,4.2,org.gjt.sp.jedit.search.AllBufferSet,4,2,0,7,20,0,1,6,3,0,79,1,0,0.7,0.5,1,1,18.5,3,1.25,1,1
org\gjt\sp\jedit\menu\MacrosProvider.java-->MacrosProvider,3,3,6,50,,,1,33.333332,41.688656,88.764046,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,41.688656,88.764046,1.5,0.25,0,0,3,0.791557,0.000917,3,0,0.791557,0,0.5,3,0.022289,3.152164,204.448685,25.902094,144020,50989,0.263158,0.743298,83.466629,1,0.219649,0.002632,0,0,0.000465,1.833333,0.611111,0.420779,0.033056,0.113542,jEdit,4.2,org.gjt.sp.jedit.menu.MacrosProvider,4,1,0,6,25,6,0,6,3,2,124,0,0,0,0.5,0,0,30,6,2.25,0,0
org\gjt\sp\jedit\pluginmgr\PluginManagerProgress.java-->PluginManagerProgress,3,3,6,50,,,1,33.333332,41.952507,92.441864,1.5,0.25,0.5,8.333333,1,0,0,,0,0,1,100,1.319261,100,0,,0,,3,3,6,50,,,1,33.333332,41.952507,92.441864,1.5,0.25,0.5,8.333333,3,0.791557,0.000917,3,1,0.791557,0.263852,0.5,3,0.02065,2.920355,-28.887249,-3.659795,143641,50608,0.263852,0.748893,84.383293,2,0.222061,0.005263,2.555556,0.001784,0.000768,2.125,0.708333,0.455738,0.120416,0.128906,jEdit,4.2,org.gjt.sp.jedit.pluginmgr.PluginManagerProgress,12,6,0,12,42,44,10,9,3,0.883116883,211,1,1,0.983383686,0.236111111,0,0,16,2,1,0,0
bsh\LHS.java-->LHS,19,77,342,22.51462,,,1,5.263158,20.052771,20.879122,132.5,0.387427,40.733334,11.910332,12,34,132,25.757576,,,1,8.333333,18.997362,28.015564,49,0.371212,8.75,6.628788,10,23,90,25.555555,,,1,10,19.261213,33.031673,33.5,0.372222,8.5,9.444445,19,5.013193,0.00581,10,12,2.638522,3.166227,0.225146,171,0.021156,2.99198,-1.772815,-0.224602,48994,116838,0.773564,0.324381,34.83334,96.566734,0.091667,0.254123,519.659546,0.362734,0.468789,11.977273,0.630383,0.12317,0.097987,0.427207,jEdit,4.2,bsh.LHS,9,1,0,20,43,0,12,11,3,0.798076923,466,0,1,0,0.365079365,0,0,49.33333333,4,0.6667,0,0
org\gjt\sp\jedit\gui\AddAbbrevDialog.java-->AddAbbrevDialog,5,10,20,50,,,1,20,46.437996,56.23003,5,0.25,4.333333,21.666666,1,0,0,,0,0,1,100,2.902375,100,0,,0,,4,7,12,58.333332,,,1,25,46.174141,57.947021,2.5,0.208333,0,0,5,1.319261,0.001529,4,1,1.055409,0.263852,0.5,10,0.04154,5.874685,343.936707,43.574165,75066,51329,0.504889,0.738374,88.266594,59.733265,0.232281,0.157193,182.438095,0.127346,0.008825,2.9,0.58,0.268883,0.039659,0.142002,jEdit,4.2,org.gjt.sp.jedit.gui.AddAbbrevDialog,5,6,0,7,34,2,3,6,1,0.8,203,1,2,0.99389313,0.35,0,0,38.6,1,0.8,0,0
bsh\BSHFormalParameter.java-->BSHFormalParameter,7,19,42,45.238094,,,1,14.285714,18.997362,30.125523,11.5,0.27381,2.166667,5.15873,3,2,6,33.333332,,,1,33.333332,15.039577,83.823532,2,0.333333,0,0,4,7,12,58.333332,,,1,25,17.941952,39.766083,2.5,0.208333,0,0,7,1.846966,0.002141,4,3,1.055409,0.791557,0.452381,21,0.009879,1.397146,-14.160586,-1.794039,49411,116850,0.767036,0.324347,30.833355,61.185783,0.08114,0.161015,6.572621,0.004588,0.000922,3.428571,0.489796,0.210839,0.009307,0.209288,jEdit,4.2,bsh.BSHFormalParameter,4,2,0,9,9,4,3,6,2,1,47,0,0,0.9,0.6,1,1,10,2,0.75,0,0
org\gjt\sp\jedit\options\AppearanceOptionPane.java-->AppearanceOptionPane,6,8,30,26.666666,,,1,16.666666,49.604221,51.790634,11,0.366667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,30,26.666666,,,1,16.666666,49.604221,51.790634,11,0.366667,0,0,6,1.583113,0.001835,6,0,1.583113,0,0.266667,15,0.044295,6.264201,213.454346,27.043043,144020,50217,0.263158,0.754725,87.466606,1,0.230175,0.002632,0,0,0.025984,4.166667,0.694444,0.190155,0.009008,0.064001,jEdit,4.2,org.gjt.sp.jedit.options.AppearanceOptionPane,5,6,0,7,46,4,1,7,1,0.568181818,395,1,2,0.994056464,0.5,2,4,75.8,6,3.2,0,0
bsh\BSHFormalComment.java-->BSHFormalComment,2,1,2,50,,,1,50,15.567283,59.595959,0.5,0.25,0,0,1,0,0,,0,0,1,100,12.137203,100,0,,0,,1,0,0,,0,0,1,100,13.984169,100,0,,0,,2,0.527704,0.000612,1,1,0.263852,0.263852,0.5,1,0.003147,0.445105,-1.55634,-0.197176,49437,116923,0.766632,0.324145,21.983334,58.419109,0.057851,0.153735,0,0,0,1.5,0.75,0.520096,0.000005,0.019898,jEdit,4.2,bsh.BSHFormalComment,1,2,0,2,2,0,1,1,1,2,6,0,0,1,1,0,0,4,0,0,0,0
bsh\commands\dir.java-->dir,3,1,6,16.666666,,,2,66.666664,15.30343,55.238094,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,15.30343,55.238094,2.5,0.416667,0,0,3,0.791557,0.000917,3,0,0.791557,0,0.166667,3,0.004707,0.665655,-6.499589,-0.823449,144020,116477,0.263158,0.325386,30.166693,1,0.079386,0.002632,0,0,0.00456,2.666667,0.888889,0.341667,0.000145,0.012383,jEdit,4.2,bsh.commands.dir,5,1,0,3,32,8,0,3,4,0.5,300,0,0,0,0.375,0,0,58.8,11,2.6,0,0
org\gjt\sp\jedit\OptionGroup.java-->OptionGroup,4,5,12,41.666668,,,1,25,41.952507,89.830505,3.5,0.291667,0,0,3,2,6,33.333332,,,1,33.333332,2.902375,57.894737,2,0.333333,0,0,1,0,0,,0,0,1,100,41.688656,100,0,,0,,4,1.055409,0.001223,1,3,0.263852,0.791557,0.416667,6,0.021654,3.062339,35.569069,4.50633,75234,51369,0.503762,0.737799,81.883308,47.983349,0.215482,0.126272,0,0,0.000465,1.875,0.46875,0.435194,0.03352,0.303906,jEdit,4.2,org.gjt.sp.jedit.OptionGroup,13,1,0,7,33,26,5,2,12,0.604166667,261,1,0,0,0.252747253,0,0,18.76923077,7,1.4615,0,0
gnu\regexp\REException.java-->REException,6,8,30,26.666666,,,1,16.666666,31.66227,71.856285,11,0.366667,0,0,6,8,30,26.666666,,,1,16.666666,31.66227,71.856285,11,0.366667,0,0,1,0,0,,0,0,1,100,9.762533,100,0,,0,,6,1.583113,0.001835,1,6,0.263852,1.583113,0.266667,15,0.022054,3.118954,20.183514,2.557098,69294,134947,0.546945,0.280851,13.5,83.366699,0.035526,0.219386,0,0,0.150108,4.214286,0.702381,0.253836,0.189397,0.140134,jEdit,4.2,gnu.regexp.REException,4,3,0,9,13,0,9,1,3,1.222222222,71,0.133333333,0,0.85,0.5,1,1,13,1,0.75,0,0
org\gjt\sp\jedit\pluginmgr\MirrorListHandler.java-->MirrorListHandler,2,0,2,0,,,2,100,21.899736,98.809525,1,0.5,1,50,1,0,0,,0,0,1,100,0.791557,100,0,,0,,2,0,2,0,,,2,100,21.899736,98.809525,1,0.5,1,50,2,0.527704,0.000612,2,1,0.527704,0.263852,0,1,0.011619,1.643181,19.764099,2.503961,143641,50858,0.263852,0.745212,62.678631,2,0.164944,0.005263,0.5,0.000349,0.007036,2,1,0.555556,0.278072,0,jEdit,4.2,org.gjt.sp.jedit.pluginmgr.MirrorListHandler,12,2,0,4,29,40,1,4,8,0.838383838,216,1,2,0.541666667,0.319444444,1,2,16.25,5,1.9167,0,0
bsh\BSHStatementExpressionList.java-->BSHStatementExpressionList,2,1,2,50,,,1,50,15.567283,59.595959,0.5,0.25,0,0,1,0,0,,0,0,1,100,12.137203,100,0,,0,,1,0,0,,0,0,1,100,13.984169,100,0,,0,,2,0.527704,0.000612,1,1,0.263852,0.263852,0.5,1,0.003147,0.445105,-1.556338,-0.197176,49437,116923,0.766632,0.324145,21.983334,58.419109,0.057851,0.153735,0,0,0,1.5,0.75,0.520096,0.000005,0.019898,jEdit,4.2,bsh.BSHStatementExpressionList,2,2,0,7,6,1,1,6,1,2,28,0,0,0.947368421,0.625,1,1,13,1,0.5,0,0
org\gjt\sp\jedit\search\HyperSearchResult.java-->HyperSearchResult,8,25,56,44.642857,,,1,12.5,54.08971,46.697041,15.5,0.276786,1.783333,3.184524,2,1,2,50,,,1,50,4.749341,75,0.5,0.25,0,0,6,16,30,53.333332,,,1,16.666666,53.034302,48.433735,7,0.233333,0,0,8,2.110818,0.002446,6,2,1.583113,0.527704,0.446429,28,0.062427,8.828569,-117.59494,-14.898385,75233,51292,0.503768,0.738907,93.600006,47.283348,0.246316,0.12443,2.542857,0.001775,0.021837,4.5,0.5625,0.179389,0.007165,0.193535,jEdit,4.2,org.gjt.sp.jedit.search.HyperSearchResult,9,1,0,14,29,0,7,9,4,0.708333333,180,0,2,0,0.333333333,0,0,18.33333333,3,1.6667,0,0
org\gjt\sp\jedit\gui\LogViewer.java-->LogViewer,5,7,20,35,,,1,20,49.868073,53.846153,6.5,0.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,20,35,,,1,20,49.868073,53.846153,6.5,0.325,0,0,5,1.319261,0.001529,5,0,1.319261,0,0.35,10,0.045232,6.396715,6.417024,0.812988,144020,50988,0.263158,0.743312,84.299957,1,0.221842,0.002632,0,0,0.019187,2.9,0.58,0.222979,0.000508,0.05567,jEdit,4.2,org.gjt.sp.jedit.gui.LogViewer,11,5,0,12,55,21,4,11,5,0.75,231,1,0,0.984917044,0.295454545,3,12,19.63636364,2,1.0909,0,0
bsh\BSHAssignment.java-->BSHAssignment,10,33,90,36.666668,,,1,10,20.844328,22.571428,28.5,0.316667,1.416667,1.574074,1,0,0,,0,0,1,100,12.137203,100,0,,0,,9,28,72,38.888889,,,1,11.111111,20.316622,25.328947,22,0.305556,0,0,10,2.638522,0.003058,9,1,2.37467,0.263852,0.366667,45,0.016268,2.300596,-8.297502,-1.05123,49438,116840,0.766617,0.324375,34.166683,58.335777,0.089912,0.153515,0.490554,0.000342,0.014006,5.75,0.575,0.14991,0.003586,0.221917,jEdit,4.2,bsh.BSHAssignment,3,2,0,12,20,3,1,11,1,1,294,0,0,0.9,0.533333333,1,1,96.66666667,1,0.6667,0,0
org\gjt\sp\jedit\gui\BeanShellErrorDialog.java-->BeanShellErrorDialog,4,3,12,25,,,2,50,22.955145,76.315788,4.5,0.375,2,16.666666,2,1,2,50,,,1,50,7.651715,76.315788,0.5,0.25,0,0,2,0,2,0,,,2,100,18.997362,94.736839,1,0.5,0,0,4,1.055409,0.001223,2,2,0.527704,0.527704,0.25,6,0.020829,2.945667,207.080933,26.23558,75056,51464,0.504956,0.736437,74.859467,61.483261,0.196999,0.161798,6.608766,0.004613,0.006928,3,0.75,0.285957,0.003009,0.068378,jEdit,4.2,org.gjt.sp.jedit.gui.BeanShellErrorDialog,2,8,0,5,3,1,3,2,2,2,13,0,0,1,0.75,0,0,5.5,0,0,0,0
org\gjt\sp\jedit\ActionSet.java-->ActionSet,14,30,182,16.483517,,,1,7.142857,49.604221,48.704662,76,0.417582,43.333332,23.809525,9,13,72,18.055555,,,2,22.222221,45.118732,66.023163,29.5,0.409722,23.5,32.638889,9,15,72,20.833334,,,1,11.111111,48.021107,56.875,28.5,0.395833,19.333334,26.851852,14,3.693931,0.004281,9,9,2.37467,2.37467,0.164835,91,0.061087,8.638956,117.530777,14.890256,74873,51344,0.50619,0.738158,87.683289,91.083351,0.230745,0.239693,697.806213,0.487084,0.122666,10.972222,0.78373,0.129309,0.127522,0.239298,jEdit,4.2,org.gjt.sp.jedit.ActionSet,21,1,0,17,67,4,10,11,19,0.764285714,492,0.857142857,2,0,0.19375,0,0,22.0952381,6,1.7143,0,0
bsh\BSHForStatement.java-->BSHForStatement,5,5,20,25,,,2,40,17.150396,40.625,7.5,0.375,1.333333,6.666667,1,0,0,,0,0,1,100,12.137203,100,0,,0,,4,3,12,25,,,2,50,15.831135,52.63158,4.5,0.375,0,0,5,1.319261,0.001529,4,1,1.055409,0.263852,0.25,10,0.006139,0.868201,-1.262836,-0.159992,49437,116905,0.766632,0.324195,25.199999,58.419109,0.066316,0.153735,10.534127,0.007353,0.006838,3.7,0.74,0.240358,0.003271,0.094799,jEdit,4.2,bsh.BSHForStatement,2,2,0,12,10,1,1,11,1,1.125,136,0.625,4,0.947368421,0.625,1,1,63,1,0.5,0,0
org\gjt\sp\jedit\help\HelpSearchPanel.java-->HelpSearchPanel,6,12,30,40,,,1,16.666666,49.076519,55.029587,9,0.3,8,26.666666,1,0,0,,0,0,1,100,2.638522,100,0,,0,,6,12,30,40,,,1,16.666666,49.076519,55.029587,9,0.3,8,26.666666,6,1.583113,0.001835,6,1,1.583113,0.263852,0.4,15,0.045749,6.469863,-6.118141,-0.775122,75071,51344,0.504855,0.738158,87.04995,59.233261,0.229079,0.155877,183.25,0.127912,0.004366,3.357143,0.559524,0.245923,0.072167,0.176364,jEdit,4.2,org.gjt.sp.jedit.help.HelpSearchPanel,6,5,0,10,29,5,5,9,1,0.7,139,1,3,0.992401216,0.388888889,0,0,21.5,2,1,0,0
org\gjt\sp\jedit\gui\IOProgressMonitor.java-->IOProgressMonitor,3,3,6,50,,,1,33.333332,44.063324,83.084579,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,44.063324,83.084579,1.5,0.25,0,0,3,0.791557,0.000917,3,0,0.791557,0,0.5,3,0.024673,3.489268,-50.049812,-6.340931,144020,50986,0.263158,0.743341,83.883301,1,0.220746,0.002632,0,0,0.019724,2,0.666667,0.387018,0.004879,0.076091,jEdit,4.2,org.gjt.sp.jedit.gui.IOProgressMonitor,6,5,0,9,29,5,5,6,3,0.666666667,141,1,2,0.992401216,0.5,1,7,22,1,0.8333,0,0
bsh\BlockNameSpace.java-->BlockNameSpace,6,6,30,20,,,2,33.333332,15.039577,48.305084,12,0.4,4,13.333333,4,1,12,8.333333,,,3,75,6.860158,61.904762,5.5,0.458333,0,0,2,1,2,50,,,1,50,12.92876,64.473686,0.5,0.25,0,0,6,1.583113,0.001835,2,4,0.527704,1.055409,0.2,15,0.008348,1.180517,-0.888875,-0.112614,49448,116895,0.766462,0.324223,25.616671,59.552483,0.067412,0.156717,8.759722,0.006114,0.068791,4.25,0.708333,0.205383,0.005071,0.107563,jEdit,4.2,bsh.BlockNameSpace,10,2,0,11,24,45,4,7,7,2,99,0,0,0.842105263,0.328571429,0,0,8.9,2,1.1,0,0
org\gjt\sp\jedit\gui\InputHandler.java-->InputHandler,13,58,156,37.179485,1.705128,3,1,7.692307,56.464378,37.543861,49,0.314103,16.5,10.576923,7,18,42,42.857143,1.666667,3,1,14.285714,49.604221,59.493671,12,0.285714,6.5,15.476191,10,45,90,50,1.544444,3,1,10,55.936676,39.332096,22.5,0.25,5.333333,5.925926,13,3.430079,0.003976,10,7,2.638522,1.846966,0.371795,78,0.087282,12.343518,248.895874,31.533216,74868,51213,0.506224,0.740047,101.933418,91.250008,0.268246,0.240132,345.939514,0.241473,0.066714,7.970588,0.613122,0.142076,0.122763,0.255371,jEdit,4.2,org.gjt.sp.jedit.gui.InputHandler,19,1,1,20,58,93,11,13,17,0.75,451,1,2,0,0.240601504,0,0,22.42105263,13,2.3158,0,0
bsh\Parser.java-->Parser,46,125,2070,6.038647,,,1,2.173913,20.052771,15.702479,972.5,0.469807,1408.333374,68.035423,1,0,0,,0,0,1,100,14.248021,100,0,,0,,46,125,2070,6.038647,,,1,2.173913,20.052771,15.702479,972.5,0.469807,1408.333374,68.035423,46,12.137203,0.014067,46,1,12.137203,0.263852,0.060386,1035,0.027567,3.898596,-90.888672,-11.514904,49188,116762,0.770513,0.324592,59.333336,76.116638,0.15614,0.200307,8737.417969,6.098908,1.030467,41,0.891304,0.074487,0.272334,0.496466,jEdit,4.2,bsh.Parser,351,1,0,51,443,41713,1,51,88,0.602857143,12200,0.538461538,8,0,0.126305793,0,0,33.72079772,18,2.8091,0,0
bsh\CallStack.java-->CallStack,46,270,2070,13.043478,,,1,2.173913,26.385223,13.386881,900,0.434783,61.618195,2.976724,45,254,1980,12.828282,,,1,2.222222,26.385223,13.793103,863,0.435859,52.947559,2.674119,2,1,2,50,,,1,50,11.345647,74.137932,0.5,0.25,0,0,46,12.137203,0.014067,2,45,0.527704,11.873351,0.130435,1035,0.04877,6.897099,-0.602345,-0.076313,48935,116897,0.774497,0.324217,25.366671,116.900093,0.066754,0.307632,81.014206,0.05655,2.215398,36.69149,0.797641,0.075456,0.129236,0.665835,jEdit,4.2,bsh.CallStack,13,1,0,57,28,0,56,2,13,0,161,1,0,0,0.487179487,0,0,11.30769231,2,1.0769,0,0
org\gjt\sp\jedit\search\HyperSearchResults.java-->HyperSearchResults,12,41,132,31.060606,,,1,8.333333,56.464378,41.553398,45.5,0.344697,13.566667,10.277778,2,2,2,100,1,1,1,50,7.915567,75,0,0,0,0,10,28,90,31.111111,,,1,10,54.881268,43.789474,31,0.344444,0,0,12,3.166227,0.00367,10,2,2.638522,0.527704,0.310606,66,0.074993,10.6056,167.902496,21.271971,75054,51276,0.50497,0.739137,97.01664,61.483265,0.255307,0.161798,97.542061,0.068086,0.092118,7.916667,0.659722,0.130535,0.019584,0.236818,jEdit,4.2,org.gjt.sp.jedit.search.HyperSearchResults,25,5,0,29,87,192,15,22,10,0.847222222,497,0.888888889,3,0.964549483,0.146666667,3,12,18.52,6,1.6,2,1
org\gjt\sp\jedit\options\GlobalOptions.java-->GlobalOptions,4,4,12,33.333332,,,1,25,41.952507,86.41304,4,0.333333,2,16.666666,1,0,0,,0,0,1,100,3.166227,100,0,,0,,3,3,6,50,,,1,33.333332,41.952507,92.441864,1.5,0.25,0,0,4,1.055409,0.001223,3,1,0.791557,0.263852,0.333333,6,0.023337,3.300349,133.197937,16.875166,143263,50987,0.264548,0.743327,83.716629,2.5,0.220307,0.006579,3.5,0.002443,0.001163,2.375,0.59375,0.36637,0.025843,0.19974,jEdit,4.2,org.gjt.sp.jedit.options.GlobalOptions,6,8,0,7,14,15,3,4,4,1,147,1,2,0.997028232,0.5,1,2,23.16666667,1,0.3333,0,0
