Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
java\org\apache\poi\hssf\record\BoundSheetRecord.java-->BoundSheetRecord,10,6,90,6.666667,,,4,40,47.853737,38.295166,42,0.466667,18,20,6,0,30,0,,,6,100,26.550079,73.245613,15,0.5,0,0,4,0,12,0,,,4,100,44.038155,49.641579,6,0.5,0,0,10,1.589825,0.002173,4,6,0.63593,0.953895,0.066667,45,0.059032,8.348331,2.691885,0.160451,329804,393754,0.190719,0.159744,5,41.766659,0.007937,0.066296,10.753284,0.002722,0.416326,8.9,0.89,0.104999,0.00252,0.023265,poi,2.5.1,org.apache.poi.hssf.record.BoundSheetRecord,20,2,0,7,40,142,3,4,18,0.798245614,342,0.833333333,0,0.392857143,0.3,1,6,15.8,10,1.5,2,1
java\org\apache\poi\hssf\record\BottomMarginRecord.java-->BottomMarginRecord,5,4,20,20,,,1,20,46.581875,40.027321,8,0.4,2,10,2,0,2,0,,,2,100,23.847376,78.947365,1,0.5,0,0,3,0,6,0,,,3,100,43.402225,50.369003,3,0.5,0,0,5,0.794913,0.001086,3,2,0.476948,0.317965,0.2,10,0.054696,7.735234,1.318597,0.078595,348624,394383,0.180424,0.15949,4,28.150015,0.006349,0.044683,0.130285,0.000033,0.006226,3.4,0.68,0.204972,0.00006,0.012328,poi,2.5.1,org.apache.poi.hssf.record.BottomMarginRecord,12,2,0,6,23,46,2,4,10,0.818181818,122,0.5,0,0.55,0.4,1,6,9,2,0.8333,2,1
java\org\apache\poi\hssf\eventusermodel\AbortableHSSFListener.java-->AbortableHSSFListener,2,1,2,50,,,1,50,31.63752,97.073174,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.112878,100,0,,0,,1,0,0,,0,0,1,100,31.478537,100,0,,0,,2,0.317965,0.000435,1,1,0.158983,0.158983,0.5,1,0.014102,1.994261,0.8035,0.047893,392502,395641,0.160254,0.158983,2,4.333333,0.003175,0.006878,0,0,0,1,0.5,0.579062,0.011812,0.073954,poi,2.5.1,org.apache.poi.hssf.eventusermodel.AbortableHSSFListener,3,1,0,4,4,3,1,3,3,2,7,0,0,0,0.833333333,0,0,1.333333333,1,0.6667,0,0
java\org\apache\poi\hssf\record\MergeCellsRecord.java-->MergeCellsRecord,7,5,42,11.904762,,,2,28.571428,46.74086,39.837399,18.5,0.440476,7.5,17.857143,4,1,12,8.333333,,,3,75,24.006359,77.040817,5.5,0.458333,0,0,3,0,6,0,,,3,100,43.402225,50.369003,3,0.5,0,0,7,1.112878,0.001521,3,4,0.476948,0.63593,0.119048,21,0.055305,7.821307,1.318747,0.078604,347994,394383,0.18075,0.15949,4,29.650015,0.006349,0.047064,3.830285,0.00097,0.35753,5.571428,0.795918,0.155067,0.004543,0.039645,poi,2.5.1,org.apache.poi.hssf.record.MergeCellsRecord,15,2,0,6,39,49,3,4,13,0.75,369,0.5,0,0.47826087,0.516666667,1,6,23.46666667,2,1.2667,1,1
java\org\apache\poi\hssf\record\ExternSheetSubRecord.java-->ExternSheetSubRecord,4,4,12,33.333332,,,1,25,45.945946,60.587002,4,0.333333,0.5,4.166667,2,1,2,50,,,1,50,11.446741,96,0.5,0.25,0,0,2,0,2,0,,,2,100,43.084259,67.412933,1,0.5,0,0,4,0.63593,0.000869,2,2,0.317965,0.317965,0.333333,6,0.033644,4.758045,1.339243,0.079826,330440,395012,0.190352,0.159236,3,38.683327,0.004762,0.061402,0.068393,0.000017,0.005967,2.25,0.5625,0.323609,0.004554,0.135894,poi,2.5.1,org.apache.poi.hssf.record.ExternSheetSubRecord,15,2,0,4,25,87,2,2,13,0.803571429,143,0.75,0,0.47826087,0.483333333,1,6,8.266666667,1,0.8,2,1
java\org\apache\poi\hssf\record\WindowProtectRecord.java-->WindowProtectRecord,5,4,20,20,,,1,20,47.058823,40.108402,8,0.4,2,10,2,0,2,0,,,2,100,25.437202,81.632652,1,0.5,0,0,3,0,6,0,,,3,100,43.402225,50.369003,3,0.5,0,0,5,0.794913,0.001086,3,2,0.476948,0.317965,0.2,10,0.054607,7.722638,1.527393,0.091041,331068,394383,0.189991,0.15949,4,38.183331,0.006349,0.060608,0.484164,0.000123,0.006999,3.5,0.7,0.204842,0.000051,0.012011,poi,2.5.1,org.apache.poi.hssf.record.WindowProtectRecord,11,2,0,5,21,43,2,3,9,0.85,117,0.5,0,0.578947368,0.418181818,1,6,9.454545455,2,1,2,1
java\org\apache\poi\hssf\record\SelectionRecord.java-->SelectionRecord,5,4,20,20,,,1,20,46.581875,40.027321,8,0.4,2,10,2,0,2,0,,,2,100,23.847376,78.947365,1,0.5,0,0,3,0,6,0,,,3,100,43.402225,50.369003,3,0.5,0,0,5,0.794913,0.001086,3,2,0.476948,0.317965,0.2,10,0.054696,7.735234,1.319007,0.07862,348624,394383,0.180424,0.15949,4,28.150015,0.006349,0.044683,0.130285,0.000033,0.006226,3.4,0.68,0.204972,0.00006,0.012328,poi,2.5.1,org.apache.poi.hssf.record.SelectionRecord,20,2,0,5,31,138,2,3,18,0.827067669,306,0.857142857,0,0.392857143,0.36,1,6,13.95,2,0.9,2,1
java\org\apache\poi\hssf\model\SimpleFilledShape.java-->SimpleFilledShape,9,10,72,13.888889,,,3,33.333332,10.969793,46.938774,31,0.430556,2,2.777778,1,0,0,,0,0,1,100,2.702703,100,0,,0,,9,10,72,13.888889,,,3,33.333332,10.969793,46.938774,31,0.430556,2,2.777778,9,1.430843,0.001956,9,1,1.430843,0.158983,0.138889,36,0.009347,1.321852,-110.105705,-6.562888,349948,268220,0.179741,0.234509,50.240475,20.733335,0.079747,0.03291,0.7,0.000177,0.044422,6.7,0.744444,0.161004,0.098924,0.146766,poi,2.5.1,org.apache.poi.hssf.model.SimpleFilledShape,6,2,0,12,36,11,1,12,2,0.8,173,1,2,0.5,0.541666667,1,1,27.5,3,1.1667,0,0
java\org\apache\poi\util\POILogFactory.java-->POILogFactory,3,2,6,33.333332,,,1,33.333332,1.589825,71.428574,2,0.333333,0,0,2,0,2,0,,,2,100,0.476948,75,1,0.5,0,0,1,0,0,,0,0,1,100,1.589825,100,0,,0,,3,0.476948,0.000652,1,2,0.158983,0.317965,0.333333,3,0.000681,0.096242,1.528212,0.09109,395012,395013,0.159236,0.159235,2.5,3,0.003968,0.004762,0,0,0.000253,1.666667,0.555556,0.713333,0.159094,0.4,poi,2.5.1,org.apache.poi.util.POILogFactory,4,1,0,8,15,4,6,2,2,0.333333333,55,1,0,0,0.333333333,0,0,12.5,2,0.75,0,0
java\org\apache\poi\ddf\EscherDump.java-->EscherDump,5,1,20,5,,,4,80,38.314785,65.846992,9.5,0.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,20,5,,,4,80,38.314785,65.846992,9.5,0.475,0,0,5,0.794913,0.001086,5,0,0.794913,0,0.05,10,0.020666,2.922652,3.737531,0.222777,396270,391869,0.15873,0.160513,7,1,0.011111,0.001587,0,0,0.097792,4.6,0.92,0.20645,0.000578,0.015762,poi,2.5.1,org.apache.poi.ddf.EscherDump,9,1,0,8,45,36,1,8,5,2,3581,0,0,0,0.296296296,0,0,396.8888889,3,1.3333,0,0
java\org\apache\poi\hssf\record\ExtendedFormatRecord.java-->ExtendedFormatRecord,7,4,42,9.523809,,,3,42.857143,50.71542,39.924908,19,0.452381,8,19.047619,3,0,6,0,,,3,100,28.298887,82.027649,3,0.5,0,0,4,0,12,0,,,4,100,44.356121,47.938145,6,0.5,0,0,7,1.112878,0.001521,4,3,0.63593,0.476948,0.095238,21,0.057812,8.175795,2.417649,0.144105,330422,393754,0.190363,0.159744,5,41.933327,0.007937,0.066561,12.467898,0.003156,0.164259,5.928571,0.846939,0.145327,0.00006,0.008579,poi,2.5.1,org.apache.poi.hssf.record.ExtendedFormatRecord,96,2,0,9,117,3214,5,4,93,0.981194559,1478,0.483146067,34,0.106796117,0.313684211,1,6,13.46875,3,0.9896,2,1
java\org\apache\poi\hssf\record\formula\ConcatPtg.java-->ConcatPtg,2,1,2,50,,,1,50,7.313196,58.974358,0.5,0.25,0,0,2,1,2,50,,,1,50,7.313196,58.974358,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.317965,0.000435,0,2,0,0.317965,0.5,1,0.002332,0.329847,0.153056,0.009123,331098,396270,0.189974,0.15873,1,35.8381,0.001587,0.056886,0,0,0,1.25,0.625,0.52463,0.000071,0.024321,poi,2.5.1,org.apache.poi.hssf.record.formula.ConcatPtg,9,2,0,4,13,36,2,2,9,1.125,60,0.333333333,0,0.3,0.333333333,0,0,5.333333333,1,0.7778,2,1
java\org\apache\poi\hssf\record\formula\GreaterEqualPtg.java-->GreaterEqualPtg,2,1,2,50,,,1,50,7.313196,58.974358,0.5,0.25,0,0,2,1,2,50,,,1,50,7.313196,58.974358,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.317965,0.000435,0,2,0,0.317965,0.5,1,0.002332,0.329847,0.153068,0.009124,331098,396270,0.189974,0.15873,1,35.8381,0.001587,0.056886,0,0,0,1.25,0.625,0.52463,0.000071,0.024321,poi,2.5.1,org.apache.poi.hssf.record.formula.GreaterEqualPtg,9,2,0,4,13,36,2,2,9,1.125,62,0,0,0.3,0.333333333,0,0,5.666666667,1,0.7778,1,1
java\org\apache\poi\hssf\record\DataFormatRecord.java-->DataFormatRecord,8,5,56,8.928572,,,3,37.5,49.125595,36.829559,25.5,0.455357,10,17.857143,3,0,6,0,,,3,100,21.144674,76.436783,3,0.5,0,0,5,0,20,0,,,5,100,47.853737,45.263157,10,0.5,0,0,8,1.27186,0.001738,5,3,0.794913,0.476948,0.089286,28,0.061671,8.721631,2.413651,0.143866,394383,393125,0.15949,0.16,6,4,0.009524,0.006349,4.211573,0.001066,0.146794,6.75,0.84375,0.146725,0.024668,0.070711,poi,2.5.1,org.apache.poi.hssf.record.DataFormatRecord,20,2,0,6,37,88,1,5,18,0.763157895,348,0.833333333,1,0.392857143,0.36,1,6,16.1,2,0.9,2,1
java\org\apache\poi\hpsf\NoSingleSectionException.java-->NoSingleSectionException,2,1,2,50,,,1,50,2.861685,81.818184,0.5,0.25,0,0,1,0,0,,0,0,1,100,2.702703,100,0,,0,,1,0,0,,0,0,1,100,0.794913,100,0,,0,,2,0.317965,0.000435,1,1,0.158983,0.158983,0.5,1,0.000642,0.09075,0.999606,0.059582,388737,395641,0.161806,0.158983,2,6.916667,0.003175,0.010979,0,0,0,1,0.5,0.640277,0.011213,0.129412,poi,2.5.1,org.apache.poi.hpsf.NoSingleSectionException,4,5,0,2,8,6,1,1,4,2,20,0,0,1,0.666666667,0,0,4,0,0,1,1
java\org\apache\poi\poifs\storage\RawDataBlockList.java-->RawDataBlockList,10,10,90,11.111111,,,3,30,10.969793,61.607143,40,0.444444,10.5,11.666667,8,7,56,12.5,,,3,37.5,9.220985,65.168541,24.5,0.4375,0,0,2,0,2,0,,,2,100,3.17965,86.95652,1,0.5,0,0,10,1.589825,0.002173,2,8,0.317965,1.27186,0.111111,45,0.002066,0.292167,3.702285,0.220676,335429,390623,0.187521,0.161025,5.5,41.799984,0.00873,0.066349,82.98333,0.021008,0.479085,8.1,0.81,0.152625,0.019099,0.22232,poi,2.5.1,org.apache.poi.poifs.storage.RawDataBlockList,5,2,0,8,16,10,4,4,5,2,50,0,0,0.555555556,0.5,0,0,9,1,0.8,0,0
java\org\apache\poi\hssf\usermodel\HSSFSimpleShape.java-->HSSFSimpleShape,13,41,156,26.282051,,,1,7.692307,7.154213,25.568182,57.5,0.36859,1.333333,0.854701,11,23,110,20.90909,,,1,9.090909,7.154213,30.405405,43.5,0.395455,0,0,2,1,2,50,,,1,50,3.020668,67.85714,0.5,0.25,0,0,13,2.066773,0.002825,2,11,0.317965,1.748808,0.262821,78,0.003976,0.562361,0.309083,0.018423,347983,395012,0.180756,0.159236,3,33.36668,0.004762,0.052963,5.906349,0.001495,0.050327,7.653846,0.588757,0.166544,0.0135,0.458795,poi,2.5.1,org.apache.poi.hssf.usermodel.HSSFSimpleShape,3,2,1,10,4,0,8,2,2,1.125,22,0,0,0.888888889,0.5,0,0,5,1,0.6667,1,1
java\org\apache\poi\hssf\record\ExternSheetRecord.java-->ExternSheetRecord,6,7,30,23.333334,,,1,16.666666,47.058823,39.892181,11.5,0.383333,2.5,8.333333,2,0,2,0,,,2,100,25.437202,81.632652,1,0.5,0,0,4,2,12,16.666666,,,2,50,43.402225,50,5,0.416667,0,0,6,0.953895,0.001304,4,2,0.63593,0.317965,0.233333,15,0.055889,7.903876,3.128482,0.186474,331068,393754,0.189991,0.159744,5,38.183331,0.007937,0.060608,1.484164,0.000376,0.008523,3.833333,0.638889,0.218754,0.012786,0.139049,poi,2.5.1,org.apache.poi.hssf.record.ExternSheetRecord,14,2,0,6,33,65,2,4,12,0.743589744,229,0.666666667,0,0.5,0.4,1,6,15.14285714,2,1.0714,2,1
java\org\apache\poi\hssf\usermodel\HSSFShape.java-->HSSFShape,16,53,240,22.083334,,,1,6.25,9.062003,26.027397,93.5,0.389583,1.85,0.770833,15,45,210,21.428572,,,1,6.666667,9.062003,27.536232,82.5,0.392857,0,0,1,0,0,,0,0,1,100,1.90779,100,0,,0,,16,2.54372,0.003477,1,15,0.158983,2.384738,0.220833,120,0.006945,0.982224,-0.827144,-0.049302,346715,395641,0.181417,0.158983,2,37.116669,0.003175,0.058915,14.219444,0.0036,0.154699,10.4375,0.652344,0.144478,0.014747,0.50478,poi,2.5.1,org.apache.poi.hssf.usermodel.HSSFShape,17,1,3,14,19,84,11,3,16,0.994047619,152,0,2,0,0.317647059,0,0,6.705882353,4,1.1176,0,0
java\org\apache\poi\util\HexDump.java-->HexDump,83,60,6806,0.881575,,,25,30.120481,49.602543,41.711231,3373,0.495592,0,0,83,60,6806,0.881575,,,25,30.120481,49.602543,41.711231,3373,0.495592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,13.195548,0.018036,0,83,0,13.195548,0.008816,3403,0.12878,18.212198,-2.017529,-0.120256,212304,396270,0.296273,0.15873,1,169.833252,0.001587,0.269577,0,0,7.260014,81.578316,0.982871,0.018835,0.11995,0.145509,poi,2.5.1,org.apache.poi.util.HexDump,13,1,0,63,35,60,63,0,8,0.333333333,618,0.666666667,0,0,0.212962963,0,0,46.30769231,10,1.8462,0,0
java\org\apache\poi\hssf\record\formula\UnaryPlusPtg.java-->UnaryPlusPtg,2,1,2,50,,,1,50,6.995231,93.61702,0.5,0.25,0,0,2,1,2,50,,,1,50,6.995231,93.61702,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.317965,0.000435,0,2,0,0.317965,0.5,1,0.001502,0.212384,0.280363,0.016711,330470,396270,0.190335,0.15873,1,36.338097,0.001587,0.05768,0,0,0,1.25,0.625,0.704152,0.050236,0.176282,poi,2.5.1,org.apache.poi.hssf.record.formula.UnaryPlusPtg,10,2,0,4,14,45,2,2,10,1.111111111,59,0.333333333,0,0.272727273,0.32,0,0,4.6,1,0.8,1,1
java\org\apache\poi\hssf\record\DrawingRecord.java-->DrawingRecord,5,3,20,15,,,2,40,45.310017,49.393414,8.5,0.425,3,15,2,1,2,50,,,1,50,4.45151,80,0.5,0.25,0,0,3,0,6,0,,,3,100,43.402225,50.369003,3,0.5,0,0,5,0.794913,0.001086,3,2,0.476948,0.317965,0.15,10,0.040768,5.76545,1.335712,0.079616,349269,394383,0.18009,0.15949,4,25.60001,0.006349,0.040635,0.790909,0.0002,0.043712,3.8,0.76,0.219271,0.00151,0.046439,poi,2.5.1,org.apache.poi.hssf.record.DrawingRecord,11,2,0,5,17,25,2,3,8,0.8,126,0.5,0,0.578947368,0.568181818,1,5,10.27272727,3,1.2727,1,1
java\org\apache\poi\hssf\record\RecordFactory.java-->RecordFactory,14,27,182,14.835165,,,1,7.142857,53.577106,48.62915,77.5,0.425824,35,19.23077,5,1,20,5,,,4,80,14.467408,89.215683,9.5,0.475,0,0,9,18,72,25,,,1,11.111111,43.879173,46.700508,27,0.375,0,0,14,2.225755,0.003042,9,5,1.430843,0.794913,0.148352,91,0.057531,8.136054,11.927759,0.710958,357960,389981,0.175718,0.16129,10.5,33.5,0.016667,0.053175,171.505127,0.043418,0.297836,10.142857,0.72449,0.127593,0.068564,0.280316,poi,2.5.1,org.apache.poi.hssf.record.RecordFactory,7,1,0,15,56,9,4,11,5,0.722222222,743,1,0,0,0.166666667,0,0,104.7142857,8,2,7,1
java\org\apache\poi\hssf\usermodel\HSSFTextbox.java-->HSSFTextbox,11,35,110,31.818182,,,1,9.090909,6.836248,29.054054,37.5,0.340909,3.083333,2.80303,7,10,42,23.809525,,,2,28.571428,6.041336,38.775509,16,0.380952,0,0,4,3,12,25,,,2,50,3.656598,46,4.5,0.375,0,0,11,1.748808,0.00239,4,7,0.63593,1.112878,0.318182,55,0.002873,0.406298,3.725663,0.222069,348618,389369,0.180427,0.161543,7.083333,30.36668,0.011243,0.048201,40.139683,0.010162,0.015482,5.045455,0.458678,0.201269,0.005743,0.48276,poi,2.5.1,org.apache.poi.hssf.usermodel.HSSFTextbox,11,3,0,9,14,41,5,4,11,0.916666667,66,0,1,0.642857143,0.327272727,0,0,4.454545455,1,0.9091,0,0
java\org\apache\poi\hssf\record\aggregates\ValueRecordsAggregate.java-->ValueRecordsAggregate,5,5,20,25,,,1,20,34.499207,75.609756,7.5,0.375,1.5,7.5,3,1,6,16.666666,,,2,66.666664,11.128776,86.419754,2.5,0.416667,0,0,2,0,2,0,,,2,100,31.955484,97.572815,1,0.5,0,0,5,0.794913,0.001086,2,3,0.317965,0.476948,0.25,10,0.020586,2.911313,-12.094598,-0.720903,348623,321239,0.180424,0.195804,28.958328,28.650017,0.045966,0.045476,1.333333,0.000338,0.043216,3,0.6,0.261445,0.007003,0.140115,poi,2.5.1,org.apache.poi.hssf.record.aggregates.ValueRecordsAggregate,14,2,0,8,34,41,1,7,12,0.711538462,225,0,0,0.458333333,0.285714286,1,5,14.78571429,9,2,7,1
java\org\apache\poi\hssf\record\PaletteRecord.java-->PaletteRecord,9,5,72,6.944445,,,4,44.444443,48.012718,40.266666,33.5,0.465278,16,22.222221,5,1,20,5,,,4,80,26.232115,79.710144,9.5,0.475,0,0,4,0,12,0,,,4,100,43.561207,50.460403,6,0.5,0,0,9,1.430843,0.001956,4,5,0.63593,0.794913,0.069444,36,0.055119,7.795015,2.555518,0.152322,329806,393754,0.190718,0.159744,5,41.099995,0.007937,0.065238,116.134163,0.0294,1.043683,7.944445,0.882716,0.124982,0.006942,0.056673,poi,2.5.1,org.apache.poi.hssf.record.PaletteRecord,13,2,0,8,32,52,4,4,11,0.933333333,1216,0.4,0,0.55,0.415384615,1,6,92.15384615,4,1.3846,2,1
java\org\apache\poi\hssf\usermodel\HSSFClientAnchor.java-->HSSFClientAnchor,10,18,90,20,,,1,10,13.354531,44.680851,36,0.4,9.5,10.555555,7,4,42,9.523809,,,3,42.857143,4.292528,38.57143,19,0.452381,0,0,3,1,6,16.666666,,,2,66.666664,12.400636,66.101692,2.5,0.416667,0,0,10,1.589825,0.002173,3,7,0.476948,1.112878,0.2,45,0.006347,0.897631,-635.017029,-37.850403,349876,267794,0.179778,0.234882,67.999985,29.233343,0.107936,0.046402,1006.322998,0.254758,0.050502,7.1,0.71,0.163833,0.025514,0.262047,poi,2.5.1,org.apache.poi.hssf.usermodel.HSSFClientAnchor,16,2,0,7,30,54,4,3,14,0.7,388,0,0,0.416666667,0.3625,1,1,23,4,1.5625,0,0
java\org\apache\poi\hssf\record\formula\ControlPtg.java-->ControlPtg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0,396270,396270,0.15873,0.15873,1,1,0.001587,0.001587,0,0,0,0,0,0,,0,poi,2.5.1,org.apache.poi.hssf.record.formula.ControlPtg,1,2,1,2,2,0,1,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0
java\org\apache\poi\hssf\record\PlotGrowthRecord.java-->PlotGrowthRecord,7,5,42,11.904762,,,2,28.571428,48.1717,37.922401,18.5,0.440476,7,16.666666,3,0,6,0,,,3,100,21.144674,76.436783,3,0.5,0,0,4,0,12,0,,,4,100,46.899841,47.200001,6,0.5,0,0,7,1.112878,0.001521,4,3,0.63593,0.476948,0.119048,21,0.05902,8.346651,1.485605,0.08855,394383,393754,0.15949,0.159744,5,4,0.007937,0.006349,3.109073,0.000787,0.124686,5.571428,0.795918,0.171232,0.028561,0.080813,poi,2.5.1,org.apache.poi.hssf.record.PlotGrowthRecord,14,2,0,5,27,57,1,4,12,0.769230769,195,0.666666667,0,0.5,0.482142857,1,6,12.71428571,2,0.8571,2,1
java\org\apache\poi\hpsf\IllegalPropertySetDataException.java-->IllegalPropertySetDataException,1,0,0,,0,0,1,100,0.794913,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.794913,100,0,,0,,1,0.158983,0.000217,1,0,0.158983,0,,0,0.000066,0.009382,1.00001,0.059606,396270,395641,0.15873,0.158983,2,1,0.003175,0.001587,0,0,0,1,1,1,1,0,poi,2.5.1,org.apache.poi.hpsf.IllegalPropertySetDataException,4,5,0,1,8,6,0,1,4,2,20,0,0,1,0.666666667,0,0,4,0,0,1,1
java\org\apache\poi\poifs\property\RootProperty.java-->RootProperty,8,11,56,19.642857,,,1,12.5,6.359301,46.511627,22.5,0.401786,5.5,9.821428,5,1,20,5,,,4,80,3.656598,60.526318,9.5,0.475,0,0,3,1,6,16.666666,,,2,66.666664,5.405406,70.833336,2.5,0.416667,0,0,8,1.27186,0.001738,3,5,0.476948,0.794913,0.196429,28,0.000487,0.068805,6.891216,0.410753,334891,390617,0.187822,0.161027,6.666667,31.97858,0.010582,0.05076,8.5,0.002152,0.019672,5.25,0.65625,0.21601,0.020511,0.300962,poi,2.5.1,org.apache.poi.poifs.property.RootProperty,3,3,0,8,10,3,6,2,1,2,27,0,0,0.971428571,0.666666667,1,1,8,1,0.3333,0,0
java\org\apache\poi\poifs\storage\SmallDocumentBlockList.java-->SmallDocumentBlockList,4,3,12,25,,,1,25,2.702703,58.620689,4.5,0.375,0,0,3,0,6,0,,,3,100,2.384738,71.428574,3,0.5,0,0,1,0,0,,0,0,1,100,1.27186,100,0,,0,,4,0.63593,0.000869,1,3,0.158983,0.476948,0.25,6,0.000724,0.10236,2.157487,0.128598,338033,391880,0.186077,0.160508,4,28.478575,0.006349,0.045204,0,0,0.028174,2.5,0.625,0.376594,0.025346,0.216964,poi,2.5.1,org.apache.poi.poifs.storage.SmallDocumentBlockList,5,2,0,5,12,10,1,4,5,2,32,0,0,0.555555556,0.5,0,0,5.4,1,0.8,0,0
java\org\apache\poi\hpsf\TypeReader.java-->TypeReader,3,1,6,16.666666,,,2,66.666664,32.909382,97.64151,2.5,0.416667,1,16.666666,1,0,0,,0,0,1,100,0.953895,100,0,,0,,2,0,2,0,,,2,100,32.591415,99.514565,1,0.5,0,0,3,0.476948,0.000652,2,1,0.317965,0.158983,0.166667,3,0.013872,1.961809,1.33859,0.079787,387491,395012,0.162326,0.159236,3,6.533334,0.004762,0.01037,2,0.000506,0.133624,2.333333,0.777778,0.374549,0.009863,0.05719,poi,2.5.1,org.apache.poi.hpsf.TypeReader,2,1,0,3,16,1,1,2,2,2,231,0,0,0,0.5,0,0,114.5,17,8.5,0,0
java\org\apache\poi\hssf\util\AreaReference.java-->AreaReference,4,3,12,25,,,1,25,2.861685,62.068966,4.5,0.375,0,0,3,0,6,0,,,3,100,2.225755,70,3,0.5,0,0,1,0,0,,0,0,1,100,1.430843,100,0,,0,,4,0.63593,0.000869,1,3,0.158983,0.476948,0.25,6,0.002224,0.314552,1.378298,0.082154,330483,395641,0.190327,0.158983,2,35.485722,0.003175,0.056327,0,0,0.062911,2.75,0.6875,0.416334,0.063915,0.263278,poi,2.5.1,org.apache.poi.hssf.util.AreaReference,5,1,0,3,21,0,2,1,4,0.5,149,1,1,0,0.7,0,0,28.4,2,1.2,0,0
java\org\apache\poi\hssf\record\BarRecord.java-->BarRecord,8,5,56,8.928572,,,3,37.5,49.125595,36.829559,25.5,0.455357,10,17.857143,3,0,6,0,,,3,100,21.144674,76.436783,3,0.5,0,0,5,0,20,0,,,5,100,47.853737,45.263157,10,0.5,0,0,8,1.27186,0.001738,5,3,0.794913,0.476948,0.089286,28,0.061671,8.721631,2.412973,0.143826,394383,393125,0.15949,0.16,6,4,0.009524,0.006349,4.211573,0.001066,0.146794,6.75,0.84375,0.146725,0.024668,0.070711,poi,2.5.1,org.apache.poi.hssf.record.BarRecord,24,2,0,6,41,38,1,5,22,0.75,429,0.875,4,0.34375,0.35,1,6,16.54166667,2,0.9167,2,1
java\org\apache\poi\hssf\record\BackupRecord.java-->BackupRecord,7,8,42,19.047619,,,1,14.285714,55.166931,42.060608,17,0.404762,6.5,15.476191,4,3,12,25,,,2,50,34.658188,77.031799,4.5,0.375,0,0,3,0,6,0,,,3,100,43.402225,50.369003,3,0.5,0,0,7,1.112878,0.001521,3,4,0.476948,0.63593,0.190476,21,0.058249,8.237723,1.528205,0.091089,331018,394383,0.19002,0.15949,4,47.016659,0.006349,0.07463,8.676596,0.002197,0.142502,4.928571,0.704082,0.157071,0.001295,0.047908,poi,2.5.1,org.apache.poi.hssf.record.BackupRecord,11,2,0,6,21,49,3,3,9,0.85,106,0.5,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,2,1
java\org\apache\poi\hssf\record\LineFormatRecord.java-->LineFormatRecord,8,5,56,8.928572,,,3,37.5,49.125595,36.829559,25.5,0.455357,10,17.857143,3,0,6,0,,,3,100,21.144674,76.436783,3,0.5,0,0,5,0,20,0,,,5,100,47.853737,45.263157,10,0.5,0,0,8,1.27186,0.001738,5,3,0.794913,0.476948,0.089286,28,0.061671,8.721631,2.413429,0.143853,394383,393125,0.15949,0.16,6,4,0.009524,0.006349,4.211573,0.001066,0.146794,6.75,0.84375,0.146725,0.024668,0.070711,poi,2.5.1,org.apache.poi.hssf.record.LineFormatRecord,26,2,0,6,46,117,1,5,24,0.936363636,505,0.363636364,3,0.323529412,0.346153846,1,6,17.57692308,2,0.9231,2,1
