Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
java\org\apache\poi\hssf\record\formula\AddPtg.java-->AddPtg,2,1,2,50,,,1,50,8.630394,58.974358,0.5,0.25,0,0,2,1,2,50,,,1,50,8.630394,58.974358,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.375235,0.00054,0,2,0,0.375235,0.5,1,0.002531,0.357888,0.000773,0.00001,238956,284622,0.223054,0.187266,1,32.000019,0.001873,0.059925,0,0,0,1.25,0.625,0.52463,0.000071,0.024321,poi,2.0RC1,org.apache.poi.hssf.record.formula.AddPtg,10,2,0,4,14,45,2,2,10,1.111111111,63,0.333333333,0,0.272727273,0.32,0,0,5,1,0.8,0,0
java\org\apache\poi\poifs\filesystem\DirectoryNode.java-->DirectoryNode,11,26,110,23.636364,,,1,9.090909,14.071295,49.019608,42,0.381818,16.25,14.772727,6,8,30,26.666666,,,1,16.666666,7.317073,55.714287,11,0.366667,6,20,8,13,56,23.214285,,,1,12.5,14.071295,56.81818,21.5,0.383929,9.5,16.964285,11,2.06379,0.002971,8,6,1.500938,1.125704,0.236364,55,0.002199,0.311024,62.652836,0.819342,242126,265473,0.220133,0.200774,21.166664,33.683338,0.039638,0.063077,319.707153,0.112749,0.317979,7.178571,0.652597,0.206117,0.080688,0.432178,poi,2.0RC1,org.apache.poi.poifs.filesystem.DirectoryNode,20,2,0,14,65,94,3,14,15,0.649122807,327,1,2,0.321428571,0.154545455,1,1,15.2,3,1.15,0,0
java\org\apache\poi\dev\RecordGenerator.java-->RecordGenerator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,284622,284622,0.187266,0.187266,1,1,0.001873,0.001873,0,0,0,0,0,0,,0,poi,2.0RC1,org.apache.poi.dev.RecordGenerator,3,1,0,1,30,3,0,1,2,2,315,0,0,0,0.333333333,0,0,104,1,0.6667,0,0
java\org\apache\poi\hssf\record\PlotAreaRecord.java-->PlotAreaRecord,6,4,30,13.333333,,,2,33.333332,45.403378,37.003059,13,0.433333,5,16.666666,3,0,6,0,,,3,100,23.639774,75.449104,3,0.5,0,0,3,0,6,0,,,3,100,44.652908,48.870636,3,0.5,0,0,6,1.125704,0.001621,3,3,0.562852,0.562852,0.133333,15,0.05666,8.012963,2.999815,0.03923,283023,283023,0.188324,0.188324,4,4,0.007491,0.007491,2.072036,0.000731,0.118398,4.666667,0.777778,0.204382,0.034357,0.09157,poi,2.0RC1,org.apache.poi.hssf.record.PlotAreaRecord,10,2,0,4,18,45,1,3,8,1.111111111,87,0,0,0.611111111,0.525,1,6,7.6,2,0.8,0,0
java\org\apache\poi\hssf\record\DateWindow1904Record.java-->DateWindow1904Record,5,4,20,20,,,1,20,47.279549,37.837837,8,0.4,2,10,2,0,2,0,,,2,100,27.016886,80.44693,1,0.5,0,0,3,0,6,0,,,3,100,44.652908,48.870636,3,0.5,0,0,5,0.938086,0.001351,3,2,0.562852,0.375235,0.2,10,0.05679,8.031249,3.000328,0.039237,238943,283023,0.223066,0.188324,4,33.36668,0.007491,0.062484,0.526898,0.000186,0.009433,3.5,0.7,0.205333,0.000069,0.013217,poi,2.0RC1,org.apache.poi.hssf.record.DateWindow1904Record,11,2,0,5,21,49,2,3,9,0.85,106,0.5,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,0,0
java\org\apache\poi\hssf\record\RefreshAllRecord.java-->RefreshAllRecord,5,4,20,20,,,1,20,47.279549,37.837837,8,0.4,2,10,2,0,2,0,,,2,100,27.016886,80.44693,1,0.5,0,0,3,0,6,0,,,3,100,44.652908,48.870636,3,0.5,0,0,5,0.938086,0.001351,3,2,0.562852,0.375235,0.2,10,0.05679,8.031249,3.000326,0.039237,238943,283023,0.223066,0.188324,4,33.36668,0.007491,0.062484,0.526898,0.000186,0.009433,3.5,0.7,0.205333,0.000069,0.013217,poi,2.0RC1,org.apache.poi.hssf.record.RefreshAllRecord,11,2,0,5,21,43,2,3,9,0.85,116,0.5,0,0.578947368,0.418181818,1,6,9.363636364,2,1,0,0
java\org\apache\poi\hssf\record\LinkedDataFormulaField.java-->LinkedDataFormulaField,5,3,20,15,,,2,40,39.587242,76.173286,8.5,0.425,4,20,3,2,6,33.333332,,,1,33.333332,9.756098,89.655174,2,0.333333,0,0,2,0,2,0,,,2,100,38.273922,93.150688,1,0.5,0,0,5,0.938086,0.001351,2,3,0.375235,0.562852,0.15,10,0.022317,3.156134,1412.796021,18.47583,282491,234681,0.188679,0.227117,38.566662,4.5,0.072222,0.008427,122.420082,0.043173,0.131925,3.8,0.76,0.253473,0.007848,0.122254,poi,2.0RC1,org.apache.poi.hssf.record.LinkedDataFormulaField,10,1,0,4,31,3,1,3,9,0.222222222,183,0,0,0,0.333333333,0,0,17.2,2,1.3,0,0
java\org\apache\poi\hssf\util\CellReference.java-->CellReference,9,5,72,6.944445,,,4,44.444443,15.196999,72.321426,33.5,0.465278,0,0,9,5,72,6.944445,,,4,44.444443,15.196999,72.321426,33.5,0.465278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1.688555,0.002431,0,9,0,1.688555,0.069444,36,0.006816,0.963951,0.00019,0.000002,237318,284622,0.224593,0.187266,1,42.966663,0.001873,0.080462,0,0,0.748479,8.055555,0.895062,0.162983,0.031689,0.191096,poi,2.0RC1,org.apache.poi.hssf.util.CellReference,12,1,0,6,30,34,6,0,9,0.690909091,306,1,0,0,0.375,0,0,24.08333333,6,1.5833,0,0
java\org\apache\poi\hssf\record\DeltaRecord.java-->DeltaRecord,5,4,20,20,,,1,20,47.279549,37.781109,8,0.4,2,10,2,0,2,0,,,2,100,26.266417,77.777779,1,0.5,0,0,3,0,6,0,,,3,100,44.652908,48.870636,3,0.5,0,0,5,0.938086,0.001351,3,2,0.562852,0.375235,0.2,10,0.05717,8.085018,3.00055,0.03924,253811,283023,0.209999,0.188324,4,23.333342,0.007491,0.043695,0.136706,0.000048,0.008047,3.4,0.68,0.205333,0.000069,0.013217,poi,2.0RC1,org.apache.poi.hssf.record.DeltaRecord,12,2,0,5,23,54,2,3,10,0.909090909,117,0.333333333,0,0.55,0.4,1,6,8.5,2,0.8333,0,0
java\org\apache\poi\hssf\record\formula\NumberPtg.java-->NumberPtg,3,1,6,16.666666,,,2,66.666664,38.649155,81.422928,2.5,0.416667,2,33.333332,2,1,2,50,,,1,50,8.630394,58.974358,0.5,0.25,0,0,1,0,0,,0,0,1,100,32.833019,100,0,,0,,3,0.562852,0.00081,1,2,0.187617,0.375235,0.166667,3,0.015772,2.230455,0.999167,0.013067,238956,284089,0.223054,0.187617,2,32.000019,0.003745,0.059925,0.34188,0.000121,0.152366,2.5,0.833333,0.34428,0.000262,0.016214,poi,2.0RC1,org.apache.poi.hssf.record.formula.NumberPtg,10,2,0,4,18,39,2,3,9,0.851851852,78,0.333333333,0,0.5,0.283333333,1,2,6.5,1,0.7,0,0
java\org\apache\poi\hpsf\MarkUnsupportedException.java-->MarkUnsupportedException,4,1,12,8.333333,,,3,75,4.502814,64.864868,5.5,0.458333,3,25,3,1,6,16.666666,,,2,66.666664,3.939962,65.625,2.5,0.416667,0,0,1,0,0,,0,0,1,100,0.938086,100,0,,0,,4,0.750469,0.00108,1,3,0.187617,0.562852,0.083333,6,0.000661,0.093515,0.998196,0.013054,278238,284089,0.191563,0.187617,2,8.083334,0.003745,0.015137,3.25,0.001146,0.070146,3.5,0.875,0.274171,0.003527,0.045956,poi,2.0RC1,org.apache.poi.hpsf.MarkUnsupportedException,4,4,0,3,8,6,2,1,4,2,20,0,0,1,0.666666667,0,0,4,0,0,0,0
java\org\apache\poi\hssf\record\SSTRecordSizeCalculator.java-->SSTRecordSizeCalculator,4,4,12,33.333332,,,1,25,3.564728,51.351353,4,0.333333,1,8.333333,3,1,6,16.666666,,,2,66.666664,3.189493,65.384613,2.5,0.416667,1,16.666666,2,1,2,50,,,1,50,2.626642,73.684212,0.5,0.25,0,0,4,0.750469,0.00108,2,3,0.375235,0.562852,0.333333,6,0.005751,0.813325,7.247677,0.094781,236892,278770,0.224997,0.191197,7.166667,28.233337,0.013421,0.052871,6,0.002116,0.000589,2.2,0.55,0.398918,0.0952,0.222006,poi,2.0RC1,org.apache.poi.hssf.record.SSTRecordSizeCalculator,8,1,0,3,20,0,2,2,3,0.369047619,441,1,1,0,0.416666667,0,0,52.625,6,2.375,0,0
java\org\apache\poi\hssf\record\UnitsRecord.java-->UnitsRecord,7,5,42,11.904762,,,2,28.571428,46.341465,35.336193,18.5,0.440476,7,16.666666,3,0,6,0,,,3,100,23.639774,75.449104,3,0.5,0,0,4,0,12,0,,,4,100,45.77861,45.864662,6,0.5,0,0,7,1.313321,0.001891,4,3,0.750469,0.562852,0.119048,21,0.060816,8.600637,3.999996,0.05231,283023,282490,0.188324,0.188679,5,4,0.009363,0.007491,3.109073,0.001096,0.141383,5.571428,0.795918,0.171843,0.028304,0.082853,poi,2.0RC1,org.apache.poi.hssf.record.UnitsRecord,12,2,0,5,24,46,1,4,10,0.818181818,141,0.5,0,0.55,0.5,1,6,10.58333333,2,0.8333,0,0
java\org\apache\poi\hssf\record\formula\DividePtg.java-->DividePtg,2,1,2,50,,,1,50,8.630394,58.974358,0.5,0.25,0,0,2,1,2,50,,,1,50,8.630394,58.974358,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.375235,0.00054,0,2,0,0.375235,0.5,1,0.002531,0.357888,0.000549,0.000007,238956,284622,0.223054,0.187266,1,32.000019,0.001873,0.059925,0,0,0,1.25,0.625,0.52463,0.000071,0.024321,poi,2.0RC1,org.apache.poi.hssf.record.formula.DividePtg,9,2,0,4,13,36,2,2,9,1.125,64,0,0,0.3,0.333333333,0,0,5.888888889,1,0.7778,0,0
java\org\apache\poi\hpsf\HPSFException.java-->HPSFException,5,0,20,0,,,5,100,3.189493,77.272728,10,0.5,0,0,5,0,20,0,,,5,100,3.189493,77.272728,10,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.938086,0.001351,0,5,0,0.938086,0,10,0.000593,0.083803,-0.000285,-0.000004,276110,284622,0.193039,0.187266,1,10.666666,0.001873,0.019975,0,0,0.157405,5,1,0.2,0,0,poi,2.0RC1,org.apache.poi.hpsf.HPSFException,5,3,3,4,7,4,4,0,5,0.5,29,1,0,0.944444444,0.6,0,0,4.6,1,0.2,0,0
java\org\apache\poi\hssf\record\BoundSheetRecord.java-->BoundSheetRecord,10,6,90,6.666667,,,4,40,48.217636,36.04488,42,0.466667,18,20,6,0,30,0,,,6,100,28.330206,71.56398,15,0.5,0,0,4,0,12,0,,,4,100,45.403378,48.207172,6,0.5,0,0,10,1.876173,0.002701,4,6,0.750469,1.125704,0.066667,45,0.061646,8.718025,3.998657,0.052292,237871,282490,0.224071,0.188679,5,36.950001,0.009363,0.069195,10.803594,0.00381,0.494646,8.9,0.89,0.105142,0.00259,0.023922,poi,2.0RC1,org.apache.poi.hssf.record.BoundSheetRecord,20,2,0,7,40,142,3,4,18,0.798245614,342,0.833333333,0,0.392857143,0.3,1,6,15.8,10,1.5,0,0
java\org\apache\poi\hssf\eventusermodel\AbortableHSSFListener.java-->AbortableHSSFListener,2,1,2,50,,,1,50,35.459663,96.92308,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.313321,100,0,,0,,1,0,0,,0,0,1,100,35.272045,100,0,,0,,2,0.375235,0.00054,1,1,0.187617,0.187617,0.5,1,0.015129,2.139608,1.000246,0.013081,281430,284089,0.18939,0.187617,2,4.333333,0.003745,0.008115,0,0,0,1,0.5,0.579197,0.011764,0.074088,poi,2.0RC1,org.apache.poi.hssf.eventusermodel.AbortableHSSFListener,3,1,0,4,4,3,1,3,3,2,7,0,0,0,0.833333333,0,0,1.333333333,1,0.6667,1,1
java\org\apache\poi\hssf\record\SelectionRecord.java-->SelectionRecord,5,4,20,20,,,1,20,47.279549,37.781109,8,0.4,2,10,2,0,2,0,,,2,100,26.266417,77.777779,1,0.5,0,0,3,0,6,0,,,3,100,44.652908,48.870636,3,0.5,0,0,5,0.938086,0.001351,3,2,0.562852,0.375235,0.2,10,0.05717,8.085018,3.000548,0.03924,253811,283023,0.209999,0.188324,4,23.333342,0.007491,0.043695,0.136706,0.000048,0.008047,3.4,0.68,0.205333,0.000069,0.013217,poi,2.0RC1,org.apache.poi.hssf.record.SelectionRecord,20,2,0,5,31,138,2,3,18,0.827067669,306,0.857142857,0,0.392857143,0.36,1,6,13.95,2,0.9,0,0
java\org\apache\poi\util\POILogFactory.java-->POILogFactory,3,2,6,33.333332,,,1,33.333332,1.500938,66.666664,2,0.333333,0,0,2,0,2,0,,,2,100,0.562852,75,1,0.5,0,0,1,0,0,,0,0,1,100,1.500938,100,0,,0,,3,0.562852,0.00081,1,2,0.187617,0.375235,0.333333,3,0.000726,0.102704,1.315222,0.0172,283556,283557,0.18797,0.187969,2.5,3,0.004682,0.005618,0,0,0.000353,1.666667,0.555556,0.725694,0.147761,0.416667,poi,2.0RC1,org.apache.poi.util.POILogFactory,4,1,0,6,15,4,4,2,2,0.333333333,55,1,0,0,0.333333333,0,0,12.5,2,0.75,0,0
java\org\apache\poi\hssf\record\BoolErrRecord.java-->BoolErrRecord,5,4,20,20,,,1,20,50.656662,41.53846,8,0.4,2,10,2,0,2,0,,,2,100,29.643528,96.932518,1,0.5,0,0,3,0,6,0,,,3,100,44.652908,48.870636,3,0.5,0,0,5,0.938086,0.001351,3,2,0.562852,0.375235,0.2,10,0.054211,7.666571,2.999933,0.039232,255388,283023,0.208702,0.188324,4,25.33334,0.007491,0.047441,3.216749,0.001134,0.059063,3.5,0.7,0.205831,0.00011,0.014429,poi,2.0RC1,org.apache.poi.hssf.record.BoolErrRecord,30,2,0,6,50,327,2,4,28,0.775862069,505,0.833333333,0,0.289473684,0.216666667,1,6,15.63333333,8,2.0667,0,0
java\org\apache\poi\hssf\record\FrameRecord.java-->FrameRecord,8,5,56,8.928572,,,3,37.5,47.467167,34.328358,25.5,0.455357,10,17.857143,3,0,6,0,,,3,100,23.639774,75.449104,3,0.5,0,0,5,0,20,0,,,5,100,46.904316,43.85965,10,0.5,0,0,8,1.500938,0.002161,5,3,0.938086,0.562852,0.089286,28,0.063607,8.995377,5.000265,0.065391,283023,281957,0.188324,0.189036,6,4,0.011236,0.007491,4.211573,0.001485,0.168131,6.75,0.84375,0.147192,0.024493,0.072497,poi,2.0RC1,org.apache.poi.hssf.record.FrameRecord,18,2,0,6,35,37,1,5,16,0.806722689,287,0.571428571,2,0.423076923,0.366666667,1,6,14.55555556,2,0.8889,0,0
java\org\apache\poi\hssf\record\GridsetRecord.java-->GridsetRecord,6,5,30,16.666666,,,1,16.666666,47.467167,37.260677,12.5,0.416667,4.5,15,3,1,6,16.666666,,,2,66.666664,26.454033,73.4375,2.5,0.416667,0,0,3,0,6,0,,,3,100,44.652908,48.870636,3,0.5,0,0,6,1.125704,0.001621,3,3,0.562852,0.562852,0.166667,15,0.058372,8.255054,3.000473,0.039239,253810,283023,0.21,0.188324,4,23.833344,0.007491,0.044632,0.58115,0.000205,0.03602,4.333333,0.722222,0.176151,0.000833,0.027681,poi,2.0RC1,org.apache.poi.hssf.record.GridsetRecord,12,2,0,5,22,46,2,3,10,0.818181818,128,0,0,0.55,0.4,1,6,9.5,2,1,0,0
java\org\apache\poi\hssf\record\formula\FuncPtg.java-->FuncPtg,4,1,12,8.333333,,,3,75,38.836773,91.18943,5.5,0.458333,4,33.333332,2,0,2,0,,,2,100,8.630394,100,1,0.5,1,50,3,0,6,0,,,3,100,38.836773,92,3,0.5,2,33.333332,4,0.750469,0.00108,3,2,0.562852,0.375235,0.083333,6,0.014913,2.109072,1414.110962,18.493027,239487,235209,0.222559,0.226607,38.983326,31.666683,0.073002,0.059301,108.516487,0.03827,0.468845,3.6,0.9,0.344444,0.099414,0.133333,poi,2.0RC1,org.apache.poi.hssf.record.formula.FuncPtg,7,3,0,4,17,0,2,2,6,0.888888889,120,0.333333333,0,0.772727273,0.523809524,1,5,15.71428571,1,0.7143,0,0
java\org\apache\poi\hssf\dev\FormulaViewer.java-->FormulaViewer,6,4,30,13.333333,,,2,33.333332,49.343338,80.428131,13,0.433333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,30,13.333333,,,2,33.333332,49.343338,80.428131,13,0.433333,0,0,6,1.125704,0.001621,6,0,1.125704,0,0.133333,15,0.023023,3.256,3608.75415,47.193459,284622,209688,0.187266,0.254187,61.39994,1,0.114981,0.001873,0,0,0.818305,4.833333,0.805556,0.184497,0.003223,0.050631,poi,2.0RC1,org.apache.poi.hssf.dev.FormulaViewer,9,1,0,11,43,28,0,11,6,0.6875,416,1,0,0,0.333333333,0,0,45,13,3.2222,0,0
java\org\apache\poi\hssf\usermodel\HSSFName.java-->HSSFName,5,6,20,30,,,1,20,22.514071,80.536911,7,0.35,2.5,12.5,2,1,2,50,,,1,50,12.382739,94.285713,0.5,0.25,0,0,3,3,6,50,,,1,33.333332,12.757974,86.075951,1.5,0.25,0,0,5,0.938086,0.001351,3,2,0.562852,0.375235,0.3,10,0.010568,1.494603,1195.036255,15.628078,259618,234658,0.205302,0.227139,41.916664,25.166668,0.078496,0.047129,43.949516,0.015499,0.089584,3.3,0.66,0.275114,0.01418,0.16615,poi,2.0RC1,org.apache.poi.hssf.usermodel.HSSFName,7,1,0,4,22,0,1,3,5,0.166666667,88,1,2,0,0.428571429,0,0,11.28571429,2,1,1,1
java\org\apache\poi\hssf\record\SSTSerializer.java-->SSTSerializer,8,11,56,19.642857,,,1,12.5,37.335835,82.916664,22.5,0.401786,6.5,11.607142,2,1,2,50,,,1,50,2.814259,83.333336,0.5,0.25,0,0,7,6,42,14.285714,,,2,28.571428,37.335835,88.053101,18,0.428571,4.5,10.714286,8,1.500938,0.002161,7,2,1.313321,0.375235,0.196429,28,0.02317,3.276766,13.65856,0.17862,236893,278763,0.224996,0.191202,10,27.733337,0.018727,0.051935,187.5,0.066125,0.166785,5.444444,0.680556,0.229659,0.05236,0.318694,poi,2.0RC1,org.apache.poi.hssf.record.SSTSerializer,12,1,0,7,35,16,2,6,8,0.727272727,359,0.555555556,2,0,0.319444444,0,0,28.16666667,9,2,0,0
java\org\apache\poi\hssf\usermodel\HSSFPrintSetup.java-->HSSFPrintSetup,3,1,6,16.666666,,,2,66.666664,16.135084,65.648857,2.5,0.416667,2,33.333332,2,1,2,50,,,1,50,15.196999,65.853661,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.500938,100,0,,0,,3,0.562852,0.00081,1,2,0.187617,0.375235,0.166667,3,0.007881,1.114581,2.260779,0.029565,258022,281961,0.206572,0.189033,4,26.666668,0.007491,0.049938,16.704762,0.005891,0.00798,2.333333,0.777778,0.340659,0.000107,0.010898,poi,2.0RC1,org.apache.poi.hssf.usermodel.HSSFPrintSetup,39,1,0,3,78,0,2,1,38,0.9,261,0,1,0,0.302564103,0,0,5.435897436,2,1.0256,0,0
java\org\apache\poi\poifs\filesystem\DocumentOutputStream.java-->DocumentOutputStream,2,0,2,0,,,2,100,0.750469,100,1,0.5,0,0,2,0,2,0,,,2,100,0.750469,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.375235,0.00054,0,2,0,0.375235,0,1,0.000003,0.000488,-0.00026,-0.000003,283024,284622,0.188323,0.187266,1,3.5,0.001873,0.006554,0,0,0.363244,2,1,0.5,0,0,poi,2.0RC1,org.apache.poi.poifs.filesystem.DocumentOutputStream,8,2,0,3,15,4,3,0,5,0.428571429,90,1,0,0.416666667,0.425,1,1,9.875,1,0.875,0,0
java\org\apache\poi\hssf\record\IndexRecord.java-->IndexRecord,6,5,30,16.666666,,,1,16.666666,47.654785,37.797619,12.5,0.416667,3,10,2,0,2,0,,,2,100,26.266417,77.777779,1,0.5,0,0,4,0,12,0,,,4,100,45.215759,48.983738,6,0.5,0,0,6,1.125704,0.001621,4,2,0.750469,0.375235,0.166667,15,0.057502,8.132032,4.000767,0.05232,253811,282490,0.209999,0.188679,5,23.333342,0.009363,0.043695,1.136706,0.000401,0.197227,4.333333,0.722222,0.183585,0.005297,0.047125,poi,2.0RC1,org.apache.poi.hssf.record.IndexRecord,18,2,0,6,40,103,2,4,16,0.848739496,327,0,1,0.423076923,0.472222222,1,6,16.77777778,2,1.1667,0,0
java\org\apache\poi\hssf\record\MMSRecord.java-->MMSRecord,6,5,30,16.666666,,,1,16.666666,47.279549,37.5,12.5,0.416667,4,13.333333,3,0,6,0,,,3,100,27.39212,78.918922,3,0.5,0,0,3,0,6,0,,,3,100,44.652908,48.870636,3,0.5,0,0,6,1.125704,0.001621,3,3,0.562852,0.562852,0.166667,15,0.05784,8.179741,2.998672,0.039215,238410,283023,0.223564,0.188324,4,34.366676,0.007491,0.064357,0.926898,0.000327,0.03623,4.416667,0.736111,0.180929,0.004946,0.039678,poi,2.0RC1,org.apache.poi.hssf.record.MMSRecord,13,2,0,5,22,66,2,3,11,0.805555556,140,0.666666667,0,0.523809524,0.4,1,6,9.538461538,2,0.8462,0,0
java\org\apache\poi\hpsf\UnexpectedPropertySetTypeException.java-->UnexpectedPropertySetTypeException,5,1,20,5,,,4,80,3.001876,53.333332,9.5,0.475,4,20,4,1,12,8.333333,,,3,75,2.439024,52,5.5,0.458333,0,0,1,0,0,,0,0,1,100,0.938086,100,0,,0,,5,0.938086,0.001351,1,4,0.187617,0.750469,0.05,10,0.00012,0.016906,1.000767,0.013088,279305,284089,0.190831,0.187617,2,7.116667,0.003745,0.013327,3.5,0.001234,0.009434,4.6,0.92,0.226689,0.00642,0.061905,poi,2.0RC1,org.apache.poi.hpsf.UnexpectedPropertySetTypeException,4,4,0,4,8,6,3,1,4,2,20,0,0,1,0.666666667,0,0,4,0,0,0,0
java\org\apache\poi\poifs\storage\BlockAllocationTableReader.java-->BlockAllocationTableReader,11,8,110,7.272727,,,4,36.363636,42.589119,82.246376,51,0.463636,22,20,8,6,56,10.714286,,,2,25,10.31895,61.111111,25,0.446429,0,0,3,0,6,0,,,3,100,34.333958,98.3871,3,0.5,0,0,11,2.06379,0.002971,3,8,0.562852,1.500938,0.072727,55,0.016303,2.30565,3.729382,0.048771,234684,281959,0.227114,0.189035,5,41.049984,0.009363,0.076873,115.525063,0.040742,1.814005,9.590909,0.871901,0.128052,0.019098,0.173594,poi,2.0RC1,org.apache.poi.poifs.storage.BlockAllocationTableReader,7,1,0,12,29,1,7,6,1,0,257,1,1,0,0.514285714,0,0,35.57142857,2,0.7143,0,0
java\org\apache\poi\util\BinaryTree.java-->BinaryTree,7,3,42,7.142857,,,4,57.142857,5.065666,61.363636,19.5,0.464286,0,0,7,3,42,7.142857,,,4,57.142857,5.065666,61.363636,19.5,0.464286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1.313321,0.001891,0,7,0,1.313321,0.071429,21,0.005624,0.795341,-0.000628,-0.000008,234218,284622,0.227566,0.187266,1,33.950005,0.001873,0.063577,0,0,0.778544,6.214286,0.887755,0.183671,0.017052,0.124717,poi,2.0RC1,org.apache.poi.util.BinaryTree,57,2,0,18,87,1362,17,7,17,0.927083333,1806,1,1,0.25,0.265306122,1,7,30.47368421,19,2.5263,0,0
java\org\apache\poi\poifs\eventfilesystem\POIFSReaderRegistry.java-->POIFSReaderRegistry,4,3,12,25,,,1,25,5.253284,71.794868,4.5,0.375,2,16.666666,2,0,2,0,,,2,100,3.377111,94.736839,1,0.5,0,0,2,1,2,50,,,1,50,3.001876,80,0.5,0.25,0,0,4,0.750469,0.00108,2,2,0.375235,0.375235,0.25,6,0.000131,0.018523,2.315149,0.030276,279303,283556,0.190832,0.18797,3,6.5,0.005618,0.012172,9,0.003174,0.049985,2.5,0.625,0.41616,0.097031,0.249081,poi,2.0RC1,org.apache.poi.poifs.eventfilesystem.POIFSReaderRegistry,6,1,0,4,22,0,1,3,0,0.333333333,163,1,0,0,0.5,0,0,25.66666667,5,2.3333,0,0
java\org\apache\poi\hssf\eventusermodel\HSSFEventFactory.java-->HSSFEventFactory,10,13,90,14.444445,,,2,20,49.530956,46.234676,38.5,0.427778,11,12.222222,3,0,6,0,,,3,100,3.189493,60.714287,3,0.5,0,0,7,5,42,11.904762,,,3,42.857143,49.343338,48.434624,18.5,0.440476,0,0,10,1.876173,0.002701,7,3,1.313321,0.562852,0.144444,45,0.047025,6.650356,42.465046,0.555336,282491,258036,0.188679,0.20656,26.000004,4.5,0.048689,0.008427,17.523809,0.00618,0.741903,7.7,0.77,0.153938,0.018919,0.227494,poi,2.0RC1,org.apache.poi.hssf.eventusermodel.HSSFEventFactory,6,1,0,10,19,15,2,8,5,2,171,0,0,0,0.666666667,0,0,27.5,1,0.8333,0,0
java\org\apache\poi\hssf\record\EndRecord.java-->EndRecord,5,3,20,15,,,2,40,45.403378,37.116566,8.5,0.425,3,15,2,0,2,0,,,2,100,23.452158,75.757576,1,0.5,0,0,3,0,6,0,,,3,100,44.652908,48.870636,3,0.5,0,0,5,0.938086,0.001351,3,2,0.562852,0.375235,0.15,10,0.056011,7.921149,2.999877,0.039231,283556,283023,0.18797,0.188324,4,3,0.007491,0.005618,0.072036,0.000025,0.007371,3.8,0.76,0.203551,0.000045,0.00882,poi,2.0RC1,org.apache.poi.hssf.record.EndRecord,9,2,0,4,17,36,1,3,7,1.125,72,0,0,0.647058824,0.555555556,1,6,6.888888889,2,0.7778,0,0
java\org\apache\poi\hssf\model\WorkbookRecordList.java-->WorkbookRecordList,2,1,2,50,,,1,50,38.086304,82.186234,0.5,0.25,0,0,1,0,0,,0,0,1,100,11.069418,100,0,,0,,1,0,0,,0,0,1,100,35.272045,100,0,,0,,2,0.375235,0.00054,1,1,0.187617,0.187617,0.5,1,0.019299,2.729254,0.999114,0.013066,238945,284089,0.223064,0.187617,2,32.70002,0.003745,0.061236,0,0,0,1.25,0.625,0.511069,0.000091,0.010993,poi,2.0RC1,org.apache.poi.hssf.model.WorkbookRecordList,28,1,0,2,35,198,1,1,28,0.841750842,388,1,0,0,0.383928571,0,0,12.46428571,12,1.75,0,0
